Sr_no,Marks,Code
1.0,555.0,460820
2.0,119.0,460820
3.0,248.0,460820
4.0,46.0,460820
5.0,206.0,460820
6.0,64.0,460820
7.0,38.0,460820
8.0,235.0,460820
9.0,469.0,460820
10.0,173.0,460820
11.0,81.0,460820
12.0,593.0,460820
13.0,436.0,460820
14.0,593.0,460820
15.0,171.0,460820
16.0,223.0,460820
17.0,99.0,460820
18.0,332.0,460820
19.0,188.0,460820
20.0,324.0,460820
21.0,543.0,460820
22.0,580.0,460820
23.0,242.0,460820
24.0,214.0,460820
25.0,230.0,460820
26.0,419.0,460820
27.0,236.0,460820
28.0,125.0,460820
29.0,663.0,460820
30.0,332.0,460820
301.0,99.0,460820
302.0,223.0,460820
303.0,456.0,460820
304.0,36.0,460820
305.0,200.0,460820
306.0,584.0,460820
307.0,490.0,460820
308.0,294.0,460820
309.0,432.0,460820
310.0,55.0,460820
311.0,475.0,460820
312.0,365.0,460820
313.0,530.0,460820
314.0,73.0,460820
315.0,218.0,460820
316.0,112.0,460820
317.0,117.0,460820
318.0,231.0,460820
319.0,238.0,460820
320.0,181.0,460820
321.0,42.0,460820
322.0,389.0,460820
323.0,234.0,460820
324.0,96.0,460820
325.0,50.0,460820
326.0,611.0,460820
327.0,266.0,460820
328.0,443.0,460820
329.0,473.0,460820
330.0,242.0,460820
31.0,107.0,460820
32.0,497.0,460820
33.0,149.0,460820
34.0,65.0,460820
35.0,35.0,460820
36.0,267.0,460820
37.0,701.0,460820
38.0,140.0,460820
39.0,153.0,460820
40.0,377.0,460820
41.0,78.0,460820
42.0,126.0,460820
43.0,189.0,460820
44.0,387.0,460820
45.0,517.0,460820
46.0,715.0,460820
47.0,250.0,460820
48.0,87.0,460820
49.0,35.0,460820
50.0,45.0,460820
51.0,405.0,460820
52.0,297.0,460820
53.0,211.0,460820
54.0,213.0,460820
55.0,440.0,460820
56.0,254.0,460820
57.0,164.0,460820
58.0,421.0,460820
59.0,418.0,460820
60.0,332.0,460820
331.0,85.0,460820
332.0,110.0,460820
333.0,235.0,460820
334.0,71.0,460820
335.0,674.0,460820
336.0,292.0,460820
337.0,279.0,460820
338.0,433.0,460820
339.0,583.0,460820
340.0,232.0,460820
341.0,34.0,460820
342.0,604.0,460820
343.0,117.0,460820
344.0,583.0,460820
345.0,141.0,460820
346.0,141.0,460820
347.0,410.0,460820
348.0,137.0,460820
349.0,103.0,460820
350.0,104.0,460820
351.0,24.0,460820
352.0,119.0,460820
353.0,234.0,460820
354.0,117.0,460820
355.0,90.0,460820
356.0,394.0,460820
357.0,40.0,460820
358.0,60.0,460820
359.0,390.0,460820
360.0,219.0,460820
61.0,124.0,460820
62.0,229.0,460820
63.0,249.0,460820
64.0,302.0,460820
65.0,134.0,460820
66.0,593.0,460820
67.0,349.0,460820
68.0,90.0,460820
69.0,92.0,460820
70.0,633.0,460820
71.0,85.0,460820
72.0,293.0,460820
73.0,46.0,460820
74.0,545.0,460820
75.0,352.0,460820
76.0,598.0,460820
77.0,226.0,460820
78.0,398.0,460820
79.0,518.0,460820
80.0,329.0,460820
81.0,63.0,460820
82.0,429.0,460820
83.0,213.0,460820
84.0,233.0,460820
85.0,338.0,460820
86.0,470.0,460820
87.0,348.0,460820
88.0,450.0,460820
89.0,308.0,460820
90.0,127.0,460820
361.0,289.0,460820
362.0,294.0,460820
363.0,257.0,460820
364.0,172.0,460820
365.0,352.0,460820
366.0,297.0,460820
367.0,101.0,460820
368.0,39.0,460820
369.0,77.0,460820
370.0,79.0,460820
371.0,233.0,460820
372.0,53.0,460820
373.0,463.0,460820
374.0,160.0,460820
375.0,142.0,460820
376.0,184.0,460820
377.0,178.0,460820
378.0,174.0,460820
379.0,298.0,460820
380.0,186.0,460820
381.0,84.0,460820
382.0,265.0,460820
383.0,240.0,460820
384.0,267.0,460820
385.0,276.0,460820
386.0,350.0,460820
387.0,60.0,460820
388.0,202.0,460820
389.0,293.0,460820
390.0,38.0,460820
