Sr_no,Marks,Code
1.0,187.0,272101
2.0,191.0,272101
3.0,272.0,272101
4.0,110.0,272101
5.0,90.0,272101
6.0,144.0,272101
7.0,150.0,272101
8.0,153.0,272101
9.0,75.0,272101
10.0,116.0,272101
11.0,154.0,272101
12.0,95.0,272101
13.0,110.0,272101
14.0,80.0,272101
15.0,90.0,272101
16.0,394.0,272101
17.0,166.0,272101
18.0,138.0,272101
19.0,258.0,272101
20.0,185.0,272101
21.0,107.0,272101
22.0,100.0,272101
23.0,188.0,272101
24.0,220.0,272101
25.0,125.0,272101
26.0,143.0,272101
27.0,85.0,272101
28.0,421.0,272101
29.0,126.0,272101
30.0,67.0,272101
301.0,87.0,272101
302.0,135.0,272101
303.0,105.0,272101
304.0,333.0,272101
305.0,41.0,272101
306.0,403.0,272101
307.0,345.0,272101
308.0,206.0,272101
309.0,395.0,272101
310.0,155.0,272101
311.0,228.0,272101
312.0,141.0,272101
313.0,199.0,272101
314.0,131.0,272101
315.0,178.0,272101
316.0,14.0,272101
317.0,183.0,272101
318.0,185.0,272101
319.0,155.0,272101
320.0,65.0,272101
321.0,175.0,272101
322.0,155.0,272101
323.0,96.0,272101
324.0,138.0,272101
325.0,45.0,272101
326.0,185.0,272101
327.0,96.0,272101
328.0,474.0,272101
329.0,276.0,272101
330.0,170.0,272101
31.0,183.0,272101
32.0,150.0,272101
33.0,94.0,272101
34.0,316.0,272101
35.0,134.0,272101
36.0,223.0,272101
37.0,90.0,272101
38.0,220.0,272101
39.0,96.0,272101
40.0,101.0,272101
41.0,77.0,272101
42.0,316.0,272101
43.0,124.0,272101
44.0,26.0,272101
45.0,98.0,272101
46.0,90.0,272101
47.0,86.0,272101
48.0,96.0,272101
49.0,215.0,272101
50.0,76.0,272101
51.0,140.0,272101
52.0,297.0,272101
53.0,73.0,272101
54.0,70.0,272101
55.0,83.0,272101
56.0,163.0,272101
57.0,80.0,272101
58.0,154.0,272101
59.0,69.0,272101
60.0,343.0,272101
331.0,25.0,272101
332.0,112.0,272101
333.0,636.0,272101
334.0,134.0,272101
335.0,477.0,272101
336.0,378.0,272101
337.0,134.0,272101
338.0,76.0,272101
339.0,209.0,272101
340.0,120.0,272101
341.0,91.0,272101
342.0,158.0,272101
343.0,121.0,272101
344.0,70.0,272101
345.0,135.0,272101
346.0,178.0,272101
347.0,69.0,272101
348.0,74.0,272101
349.0,197.0,272101
350.0,86.0,272101
351.0,155.0,272101
352.0,351.0,272101
353.0,250.0,272101
354.0,354.0,272101
355.0,150.0,272101
356.0,25.0,272101
357.0,205.0,272101
358.0,226.0,272101
359.0,126.0,272101
360.0,65.0,272101
61.0,78.0,272101
62.0,91.0,272101
63.0,245.0,272101
64.0,292.0,272101
65.0,85.0,272101
66.0,201.0,272101
67.0,115.0,272101
68.0,18.0,272101
69.0,42.0,272101
70.0,314.0,272101
71.0,191.0,272101
72.0,86.0,272101
73.0,216.0,272101
74.0,68.0,272101
75.0,165.0,272101
76.0,101.0,272101
77.0,108.0,272101
78.0,114.0,272101
79.0,54.0,272101
80.0,430.0,272101
81.0,111.0,272101
82.0,261.0,272101
83.0,41.0,272101
84.0,150.0,272101
85.0,287.0,272101
86.0,109.0,272101
87.0,123.0,272101
88.0,99.0,272101
89.0,65.0,272101
90.0,81.0,272101
361.0,221.0,272101
362.0,155.0,272101
363.0,180.0,272101
364.0,105.0,272101
365.0,126.0,272101
366.0,125.0,272101
367.0,150.0,272101
368.0,168.0,272101
369.0,200.0,272101
370.0,121.0,272101
371.0,125.0,272101
372.0,577.0,272101
373.0,65.0,272101
374.0,111.0,272101
375.0,167.0,272101
376.0,189.0,272101
377.0,124.0,272101
378.0,170.0,272101
379.0,42.0,272101
380.0,77.0,272101
381.0,87.0,272101
382.0,643.0,272101
383.0,143.0,272101
384.0,54.0,272101
385.0,361.0,272101
386.0,130.0,272101
387.0,99.0,272101
388.0,194.0,272101
389.0,288.0,272101
390.0,208.0,272101
91.0,207.0,272101
92.0,105.0,272101
93.0,70.0,272101
94.0,135.0,272101
95.0,167.0,272101
96.0,149.0,272101
97.0,65.0,272101
98.0,165.0,272101
99.0,115.0,272101
100.0,136.0,272101
101.0,249.0,272101
102.0,237.0,272101
103.0,176.0,272101
104.0,207.0,272101
105.0,144.0,272101
106.0,227.0,272101
107.0,240.0,272101
