Sr_no,Marks,Code
1.0,109.0,200192
2.0,136.0,200192
3.0,409.0,200192
4.0,179.0,200192
5.0,256.0,200192
6.0,720.0,200192
7.0,451.0,200192
8.0,228.0,200192
9.0,132.0,200192
10.0,188.0,200192
11.0,140.0,200192
12.0,498.0,200192
13.0,257.0,200192
14.0,247.0,200192
15.0,156.0,200192
16.0,402.0,200192
17.0,109.0,200192
18.0,304.0,200192
19.0,265.0,200192
20.0,286.0,200192
21.0,375.0,200192
22.0,257.0,200192
23.0,301.0,200192
24.0,3.0,200192
25.0,242.0,200192
26.0,198.0,200192
27.0,108.0,200192
28.0,339.0,200192
29.0,317.0,200192
30.0,54.0,200192
301.0,374.0,200192
302.0,377.0,200192
303.0,120.0,200192
304.0,539.0,200192
305.0,59.0,200192
306.0,111.0,200192
307.0,355.0,200192
308.0,191.0,200192
309.0,123.0,200192
310.0,273.0,200192
311.0,161.0,200192
312.0,591.0,200192
313.0,129.0,200192
314.0,65.0,200192
315.0,125.0,200192
316.0,398.0,200192
317.0,126.0,200192
318.0,291.0,200192
319.0,534.0,200192
320.0,425.0,200192
321.0,604.0,200192
322.0,177.0,200192
323.0,439.0,200192
324.0,137.0,200192
325.0,337.0,200192
326.0,320.0,200192
327.0,185.0,200192
328.0,669.0,200192
329.0,462.0,200192
330.0,454.0,200192
31.0,630.0,200192
32.0,239.0,200192
33.0,249.0,200192
34.0,225.0,200192
35.0,338.0,200192
36.0,535.0,200192
37.0,291.0,200192
38.0,91.0,200192
39.0,291.0,200192
40.0,99.0,200192
41.0,108.0,200192
42.0,72.0,200192
43.0,164.0,200192
44.0,49.0,200192
45.0,410.0,200192
46.0,386.0,200192
47.0,322.0,200192
48.0,394.0,200192
49.0,271.0,200192
50.0,190.0,200192
51.0,91.0,200192
52.0,381.0,200192
53.0,80.0,200192
54.0,205.0,200192
55.0,-2.0,200192
56.0,136.0,200192
57.0,372.0,200192
58.0,615.0,200192
59.0,201.0,200192
60.0,154.0,200192
331.0,113.0,200192
332.0,328.0,200192
333.0,177.0,200192
334.0,279.0,200192
335.0,260.0,200192
336.0,444.0,200192
337.0,199.0,200192
338.0,639.0,200192
339.0,216.0,200192
340.0,551.0,200192
341.0,139.0,200192
342.0,95.0,200192
343.0,34.0,200192
344.0,234.0,200192
345.0,105.0,200192
346.0,280.0,200192
347.0,118.0,200192
348.0,379.0,200192
349.0,115.0,200192
350.0,207.0,200192
351.0,207.0,200192
352.0,579.0,200192
353.0,97.0,200192
354.0,316.0,200192
355.0,282.0,200192
356.0,151.0,200192
357.0,585.0,200192
358.0,164.0,200192
359.0,129.0,200192
360.0,333.0,200192
61.0,70.0,200192
62.0,243.0,200192
63.0,310.0,200192
64.0,141.0,200192
65.0,263.0,200192
66.0,302.0,200192
67.0,150.0,200192
68.0,81.0,200192
69.0,166.0,200192
70.0,114.0,200192
71.0,447.0,200192
72.0,72.0,200192
73.0,113.0,200192
74.0,109.0,200192
75.0,660.0,200192
76.0,190.0,200192
77.0,174.0,200192
78.0,281.0,200192
79.0,254.0,200192
80.0,213.0,200192
81.0,142.0,200192
82.0,149.0,200192
83.0,120.0,200192
84.0,140.0,200192
85.0,131.0,200192
86.0,167.0,200192
87.0,223.0,200192
88.0,432.0,200192
89.0,521.0,200192
90.0,216.0,200192
361.0,49.0,200192
362.0,87.0,200192
363.0,168.0,200192
364.0,394.0,200192
365.0,446.0,200192
366.0,254.0,200192
367.0,147.0,200192
368.0,62.0,200192
369.0,102.0,200192
370.0,84.0,200192
371.0,487.0,200192
372.0,189.0,200192
373.0,79.0,200192
374.0,168.0,200192
375.0,83.0,200192
376.0,312.0,200192
377.0,88.0,200192
378.0,625.0,200192
379.0,320.0,200192
380.0,326.0,200192
381.0,399.0,200192
382.0,97.0,200192
383.0,150.0,200192
384.0,100.0,200192
385.0,148.0,200192
386.0,138.0,200192
91.0,-18.0,200192
92.0,595.0,200192
93.0,105.0,200192
94.0,102.0,200192
95.0,196.0,200192
96.0,195.0,200192
97.0,677.0,200192
98.0,706.0,200192
99.0,137.0,200192
100.0,263.0,200192
101.0,491.0,200192
102.0,145.0,200192
103.0,240.0,200192
104.0,423.0,200192
105.0,476.0,200192
106.0,475.0,200192
107.0,120.0,200192
108.0,152.0,200192
109.0,190.0,200192
110.0,309.0,200192
111.0,359.0,200192
112.0,85.0,200192
113.0,101.0,200192
114.0,119.0,200192
115.0,270.0,200192
116.0,91.0,200192
117.0,293.0,200192
118.0,253.0,200192
119.0,78.0,200192
120.0,323.0,200192
121.0,189.0,200192
122.0,228.0,200192
123.0,78.0,200192
124.0,97.0,200192
125.0,249.0,200192
126.0,511.0,200192
127.0,65.0,200192
128.0,557.0,200192
129.0,636.0,200192
130.0,12.0,200192
131.0,277.0,200192
132.0,498.0,200192
133.0,627.0,200192
134.0,145.0,200192
135.0,413.0,200192
136.0,40.0,200192
137.0,175.0,200192
138.0,90.0,200192
139.0,176.0,200192
140.0,640.0,200192
141.0,60.0,200192
142.0,181.0,200192
143.0,375.0,200192
144.0,161.0,200192
145.0,192.0,200192
146.0,140.0,200192
147.0,216.0,200192
148.0,407.0,200192
149.0,280.0,200192
150.0,464.0,200192
151.0,553.0,200192
152.0,295.0,200192
153.0,331.0,200192
154.0,216.0,200192
155.0,79.0,200192
156.0,101.0,200192
157.0,92.0,200192
158.0,451.0,200192
159.0,151.0,200192
160.0,649.0,200192
161.0,655.0,200192
162.0,224.0,200192
163.0,213.0,200192
164.0,201.0,200192
165.0,165.0,200192
166.0,324.0,200192
167.0,99.0,200192
168.0,611.0,200192
169.0,9.0,200192
170.0,346.0,200192
171.0,121.0,200192
172.0,321.0,200192
173.0,695.0,200192
174.0,45.0,200192
175.0,531.0,200192
176.0,545.0,200192
177.0,86.0,200192
178.0,48.0,200192
179.0,241.0,200192
180.0,393.0,200192
181.0,453.0,200192
182.0,109.0,200192
183.0,45.0,200192
184.0,465.0,200192
