Sr_no,Marks,Code
1.0,116.0,461101
2.0,37.0,461101
3.0,540.0,461101
4.0,582.0,461101
5.0,201.0,461101
6.0,367.0,461101
7.0,310.0,461101
8.0,190.0,461101
9.0,142.0,461101
10.0,248.0,461101
11.0,66.0,461101
12.0,576.0,461101
13.0,235.0,461101
14.0,229.0,461101
15.0,132.0,461101
16.0,146.0,461101
17.0,202.0,461101
18.0,15.0,461101
19.0,186.0,461101
20.0,126.0,461101
21.0,65.0,461101
22.0,160.0,461101
23.0,91.0,461101
24.0,43.0,461101
25.0,248.0,461101
26.0,67.0,461101
27.0,137.0,461101
28.0,219.0,461101
29.0,180.0,461101
30.0,100.0,461101
31.0,212.0,461101
32.0,51.0,461101
33.0,133.0,461101
34.0,270.0,461101
35.0,272.0,461101
36.0,293.0,461101
37.0,120.0,461101
38.0,377.0,461101
39.0,76.0,461101
40.0,365.0,461101
41.0,88.0,461101
42.0,190.0,461101
43.0,126.0,461101
44.0,251.0,461101
45.0,559.0,461101
46.0,461.0,461101
47.0,157.0,461101
48.0,171.0,461101
49.0,132.0,461101
50.0,295.0,461101
51.0,214.0,461101
52.0,344.0,461101
53.0,12.0,461101
54.0,169.0,461101
55.0,215.0,461101
56.0,34.0,461101
57.0,115.0,461101
58.0,155.0,461101
59.0,154.0,461101
60.0,37.0,461101
61.0,55.0,461101
62.0,113.0,461101
63.0,390.0,461101
64.0,337.0,461101
65.0,417.0,461101
66.0,189.0,461101
67.0,128.0,461101
68.0,90.0,461101
69.0,383.0,461101
70.0,260.0,461101
71.0,210.0,461101
72.0,210.0,461101
73.0,297.0,461101
74.0,89.0,461101
75.0,262.0,461101
76.0,171.0,461101
77.0,374.0,461101
78.0,93.0,461101
79.0,145.0,461101
80.0,107.0,461101
81.0,95.0,461101
82.0,99.0,461101
83.0,83.0,461101
84.0,50.0,461101
85.0,336.0,461101
86.0,105.0,461101
87.0,185.0,461101
88.0,132.0,461101
89.0,81.0,461101
90.0,18.0,461101
91.0,85.0,461101
92.0,263.0,461101
93.0,255.0,461101
94.0,182.0,461101
95.0,115.0,461101
96.0,69.0,461101
97.0,420.0,461101
98.0,206.0,461101
99.0,82.0,461101
100.0,147.0,461101
101.0,147.0,461101
102.0,50.0,461101
103.0,130.0,461101
104.0,184.0,461101
105.0,116.0,461101
106.0,60.0,461101
107.0,80.0,461101
108.0,172.0,461101
109.0,159.0,461101
110.0,140.0,461101
111.0,291.0,461101
112.0,115.0,461101
113.0,90.0,461101
114.0,118.0,461101
115.0,78.0,461101
116.0,245.0,461101
117.0,132.0,461101
118.0,79.0,461101
119.0,105.0,461101
120.0,74.0,461101
121.0,24.0,461101
122.0,88.0,461101
123.0,393.0,461101
124.0,90.0,461101
125.0,100.0,461101
126.0,495.0,461101
127.0,22.0,461101
128.0,107.0,461101
129.0,100.0,461101
130.0,83.0,461101
131.0,100.0,461101
132.0,89.0,461101
133.0,151.0,461101
134.0,342.0,461101
135.0,136.0,461101
136.0,140.0,461101
137.0,174.0,461101
138.0,373.0,461101
139.0,79.0,461101
140.0,114.0,461101
141.0,92.0,461101
142.0,145.0,461101
143.0,418.0,461101
144.0,125.0,461101
145.0,292.0,461101
146.0,100.0,461101
147.0,85.0,461101
148.0,171.0,461101
149.0,228.0,461101
150.0,45.0,461101
151.0,73.0,461101
152.0,50.0,461101
153.0,58.0,461101
154.0,181.0,461101
155.0,165.0,461101
156.0,59.0,461101
157.0,175.0,461101
158.0,221.0,461101
159.0,62.0,461101
160.0,80.0,461101
161.0,81.0,461101
162.0,129.0,461101
163.0,70.0,461101
164.0,225.0,461101
165.0,232.0,461101
166.0,135.0,461101
167.0,35.0,461101
168.0,70.0,461101
169.0,126.0,461101
170.0,105.0,461101
171.0,208.0,461101
172.0,237.0,461101
173.0,130.0,461101
174.0,75.0,461101
175.0,305.0,461101
176.0,306.0,461101
177.0,29.0,461101
178.0,51.0,461101
179.0,204.0,461101
180.0,133.0,461101
181.0,232.0,461101
182.0,105.0,461101
183.0,91.0,461101
184.0,228.0,461101
185.0,109.0,461101
186.0,29.0,461101
187.0,238.0,461101
188.0,234.0,461101
189.0,41.0,461101
190.0,48.0,461101
191.0,77.0,461101
192.0,161.0,461101
193.0,34.0,461101
194.0,122.0,461101
195.0,99.0,461101
196.0,97.0,461101
197.0,154.0,461101
198.0,106.0,461101
199.0,110.0,461101
200.0,626.0,461101
201.0,77.0,461101
202.0,294.0,461101
203.0,184.0,461101
204.0,289.0,461101
205.0,103.0,461101
206.0,141.0,461101
207.0,105.0,461101
208.0,145.0,461101
209.0,444.0,461101
210.0,130.0,461101
211.0,121.0,461101
212.0,31.0,461101
213.0,126.0,461101
214.0,671.0,461101
215.0,28.0,461101
216.0,263.0,461101
217.0,63.0,461101
218.0,60.0,461101
219.0,269.0,461101
220.0,129.0,461101
221.0,368.0,461101
222.0,320.0,461101
223.0,176.0,461101
224.0,192.0,461101
225.0,167.0,461101
226.0,98.0,461101
227.0,73.0,461101
228.0,365.0,461101
229.0,9.0,461101
230.0,174.0,461101
231.0,295.0,461101
232.0,419.0,461101
233.0,100.0,461101
234.0,80.0,461101
235.0,172.0,461101
236.0,72.0,461101
237.0,444.0,461101
238.0,157.0,461101
239.0,128.0,461101
240.0,15.0,461101
241.0,110.0,461101
242.0,330.0,461101
243.0,73.0,461101
244.0,163.0,461101
245.0,15.0,461101
246.0,82.0,461101
247.0,335.0,461101
248.0,250.0,461101
249.0,99.0,461101
250.0,75.0,461101
251.0,158.0,461101
252.0,138.0,461101
253.0,147.0,461101
254.0,85.0,461101
255.0,85.0,461101
256.0,171.0,461101
257.0,172.0,461101
258.0,75.0,461101
259.0,88.0,461101
