Sr_no,Marks,Code
1.0,60.0,311801
2.0,118.0,311801
3.0,220.0,311801
4.0,129.0,311801
5.0,546.0,311801
6.0,85.0,311801
7.0,11.0,311801
8.0,302.0,311801
9.0,163.0,311801
10.0,145.0,311801
11.0,221.0,311801
12.0,386.0,311801
13.0,124.0,311801
14.0,55.0,311801
15.0,97.0,311801
16.0,240.0,311801
17.0,223.0,311801
18.0,185.0,311801
19.0,50.0,311801
20.0,13.0,311801
21.0,365.0,311801
22.0,267.0,311801
23.0,94.0,311801
24.0,240.0,311801
25.0,87.0,311801
26.0,59.0,311801
27.0,136.0,311801
28.0,233.0,311801
29.0,74.0,311801
30.0,461.0,311801
301.0,163.0,311801
302.0,30.0,311801
303.0,63.0,311801
304.0,147.0,311801
305.0,147.0,311801
306.0,531.0,311801
307.0,50.0,311801
308.0,361.0,311801
309.0,53.0,311801
310.0,129.0,311801
311.0,87.0,311801
312.0,320.0,311801
313.0,394.0,311801
314.0,42.0,311801
315.0,205.0,311801
316.0,103.0,311801
317.0,138.0,311801
318.0,82.0,311801
319.0,163.0,311801
320.0,38.0,311801
321.0,95.0,311801
322.0,53.0,311801
323.0,375.0,311801
324.0,340.0,311801
325.0,411.0,311801
326.0,253.0,311801
327.0,180.0,311801
328.0,117.0,311801
329.0,415.0,311801
330.0,75.0,311801
601.0,287.0,311801
602.0,134.0,311801
603.0,158.0,311801
604.0,33.0,311801
605.0,252.0,311801
606.0,202.0,311801
607.0,178.0,311801
608.0,107.0,311801
609.0,127.0,311801
610.0,94.0,311801
611.0,94.0,311801
612.0,67.0,311801
613.0,159.0,311801
614.0,131.0,311801
615.0,95.0,311801
616.0,38.0,311801
617.0,247.0,311801
618.0,624.0,311801
619.0,133.0,311801
620.0,494.0,311801
621.0,150.0,311801
622.0,103.0,311801
623.0,637.0,311801
624.0,50.0,311801
625.0,230.0,311801
626.0,45.0,311801
627.0,142.0,311801
628.0,661.0,311801
629.0,149.0,311801
630.0,51.0,311801
901.0,583.0,311801
902.0,137.0,311801
903.0,0.0,311801
904.0,213.0,311801
905.0,441.0,311801
906.0,116.0,311801
907.0,264.0,311801
908.0,232.0,311801
909.0,293.0,311801
910.0,27.0,311801
911.0,280.0,311801
912.0,12.0,311801
