Sr_no,Marks,Code
1.0,225.0,200184
2.0,678.0,200184
3.0,135.0,200184
4.0,-24.0,200184
5.0,53.0,200184
6.0,283.0,200184
7.0,394.0,200184
8.0,123.0,200184
9.0,569.0,200184
10.0,389.0,200184
11.0,353.0,200184
12.0,23.0,200184
13.0,137.0,200184
14.0,275.0,200184
15.0,577.0,200184
16.0,43.0,200184
17.0,162.0,200184
18.0,174.0,200184
19.0,311.0,200184
20.0,251.0,200184
21.0,310.0,200184
22.0,162.0,200184
23.0,142.0,200184
24.0,220.0,200184
25.0,111.0,200184
26.0,552.0,200184
27.0,536.0,200184
28.0,472.0,200184
29.0,90.0,200184
30.0,115.0,200184
301.0,233.0,200184
302.0,165.0,200184
303.0,128.0,200184
304.0,460.0,200184
305.0,578.0,200184
306.0,120.0,200184
307.0,139.0,200184
308.0,86.0,200184
309.0,603.0,200184
310.0,213.0,200184
311.0,197.0,200184
312.0,213.0,200184
313.0,115.0,200184
314.0,272.0,200184
315.0,62.0,200184
316.0,216.0,200184
317.0,93.0,200184
318.0,167.0,200184
319.0,143.0,200184
320.0,188.0,200184
321.0,301.0,200184
322.0,377.0,200184
323.0,191.0,200184
324.0,65.0,200184
325.0,264.0,200184
326.0,579.0,200184
327.0,142.0,200184
328.0,117.0,200184
329.0,325.0,200184
330.0,385.0,200184
601.0,670.0,200184
602.0,234.0,200184
603.0,409.0,200184
604.0,218.0,200184
605.0,174.0,200184
606.0,281.0,200184
607.0,355.0,200184
608.0,271.0,200184
609.0,76.0,200184
610.0,89.0,200184
611.0,217.0,200184
612.0,202.0,200184
613.0,126.0,200184
614.0,75.0,200184
615.0,92.0,200184
616.0,646.0,200184
617.0,27.0,200184
618.0,204.0,200184
619.0,129.0,200184
620.0,342.0,200184
621.0,252.0,200184
622.0,595.0,200184
623.0,202.0,200184
624.0,343.0,200184
625.0,690.0,200184
626.0,244.0,200184
627.0,36.0,200184
628.0,118.0,200184
629.0,305.0,200184
630.0,391.0,200184
31.0,106.0,200184
32.0,66.0,200184
33.0,134.0,200184
34.0,259.0,200184
35.0,614.0,200184
36.0,190.0,200184
37.0,220.0,200184
38.0,104.0,200184
39.0,578.0,200184
40.0,322.0,200184
41.0,152.0,200184
42.0,150.0,200184
43.0,140.0,200184
44.0,557.0,200184
45.0,177.0,200184
46.0,229.0,200184
47.0,573.0,200184
48.0,353.0,200184
49.0,270.0,200184
50.0,79.0,200184
51.0,363.0,200184
52.0,108.0,200184
53.0,102.0,200184
54.0,380.0,200184
55.0,23.0,200184
56.0,313.0,200184
57.0,67.0,200184
58.0,90.0,200184
59.0,309.0,200184
60.0,425.0,200184
331.0,417.0,200184
332.0,574.0,200184
333.0,81.0,200184
334.0,237.0,200184
335.0,105.0,200184
336.0,285.0,200184
337.0,204.0,200184
338.0,261.0,200184
339.0,190.0,200184
340.0,15.0,200184
341.0,289.0,200184
342.0,83.0,200184
343.0,269.0,200184
344.0,542.0,200184
345.0,39.0,200184
346.0,515.0,200184
347.0,80.0,200184
348.0,365.0,200184
349.0,78.0,200184
350.0,406.0,200184
351.0,84.0,200184
352.0,131.0,200184
353.0,220.0,200184
354.0,210.0,200184
355.0,110.0,200184
356.0,150.0,200184
357.0,264.0,200184
358.0,376.0,200184
359.0,145.0,200184
360.0,104.0,200184
631.0,215.0,200184
632.0,440.0,200184
633.0,190.0,200184
634.0,445.0,200184
635.0,212.0,200184
636.0,504.0,200184
637.0,169.0,200184
638.0,393.0,200184
639.0,211.0,200184
640.0,30.0,200184
641.0,112.0,200184
642.0,44.0,200184
643.0,146.0,200184
644.0,303.0,200184
645.0,266.0,200184
646.0,350.0,200184
647.0,135.0,200184
648.0,52.0,200184
649.0,131.0,200184
650.0,144.0,200184
651.0,332.0,200184
652.0,54.0,200184
653.0,184.0,200184
654.0,62.0,200184
655.0,258.0,200184
656.0,47.0,200184
657.0,178.0,200184
658.0,352.0,200184
659.0,217.0,200184
660.0,310.0,200184
61.0,91.0,200184
62.0,221.0,200184
63.0,175.0,200184
64.0,128.0,200184
65.0,435.0,200184
66.0,76.0,200184
67.0,415.0,200184
68.0,520.0,200184
69.0,243.0,200184
70.0,207.0,200184
71.0,276.0,200184
72.0,528.0,200184
73.0,131.0,200184
74.0,301.0,200184
75.0,455.0,200184
76.0,496.0,200184
77.0,203.0,200184
78.0,493.0,200184
79.0,129.0,200184
80.0,179.0,200184
81.0,135.0,200184
82.0,135.0,200184
83.0,213.0,200184
84.0,48.0,200184
85.0,454.0,200184
86.0,347.0,200184
87.0,160.0,200184
88.0,505.0,200184
89.0,133.0,200184
90.0,374.0,200184
361.0,480.0,200184
362.0,238.0,200184
363.0,302.0,200184
364.0,271.0,200184
365.0,600.0,200184
366.0,108.0,200184
367.0,114.0,200184
368.0,140.0,200184
369.0,319.0,200184
370.0,308.0,200184
371.0,271.0,200184
372.0,43.0,200184
373.0,290.0,200184
374.0,319.0,200184
375.0,80.0,200184
376.0,193.0,200184
377.0,156.0,200184
378.0,152.0,200184
379.0,535.0,200184
380.0,390.0,200184
381.0,202.0,200184
382.0,213.0,200184
383.0,113.0,200184
384.0,107.0,200184
385.0,245.0,200184
386.0,274.0,200184
387.0,395.0,200184
388.0,627.0,200184
389.0,154.0,200184
390.0,382.0,200184
661.0,229.0,200184
662.0,293.0,200184
663.0,100.0,200184
664.0,290.0,200184
665.0,371.0,200184
666.0,464.0,200184
667.0,237.0,200184
668.0,131.0,200184
669.0,222.0,200184
670.0,94.0,200184
671.0,173.0,200184
672.0,497.0,200184
673.0,117.0,200184
674.0,-10.0,200184
675.0,209.0,200184
676.0,660.0,200184
677.0,573.0,200184
678.0,388.0,200184
679.0,66.0,200184
680.0,501.0,200184
681.0,98.0,200184
