Sr_no,Marks,Code
1.0,250.0,392202
2.0,70.0,392202
3.0,59.0,392202
4.0,290.0,392202
5.0,142.0,392202
6.0,374.0,392202
7.0,373.0,392202
8.0,647.0,392202
9.0,203.0,392202
10.0,169.0,392202
11.0,131.0,392202
12.0,320.0,392202
13.0,24.0,392202
14.0,260.0,392202
15.0,161.0,392202
16.0,57.0,392202
17.0,79.0,392202
18.0,45.0,392202
19.0,188.0,392202
20.0,203.0,392202
21.0,122.0,392202
22.0,299.0,392202
23.0,413.0,392202
24.0,52.0,392202
25.0,271.0,392202
26.0,268.0,392202
27.0,44.0,392202
28.0,44.0,392202
29.0,98.0,392202
30.0,519.0,392202
301.0,85.0,392202
302.0,493.0,392202
303.0,591.0,392202
304.0,335.0,392202
305.0,162.0,392202
306.0,116.0,392202
307.0,230.0,392202
308.0,139.0,392202
309.0,12.0,392202
310.0,21.0,392202
311.0,164.0,392202
312.0,603.0,392202
313.0,129.0,392202
314.0,72.0,392202
315.0,43.0,392202
316.0,40.0,392202
317.0,45.0,392202
318.0,639.0,392202
319.0,619.0,392202
320.0,207.0,392202
321.0,560.0,392202
322.0,177.0,392202
323.0,511.0,392202
324.0,221.0,392202
325.0,15.0,392202
326.0,35.0,392202
327.0,87.0,392202
328.0,71.0,392202
329.0,686.0,392202
330.0,309.0,392202
31.0,282.0,392202
32.0,243.0,392202
33.0,40.0,392202
34.0,171.0,392202
35.0,615.0,392202
36.0,86.0,392202
37.0,461.0,392202
38.0,73.0,392202
39.0,575.0,392202
40.0,38.0,392202
41.0,137.0,392202
42.0,113.0,392202
43.0,235.0,392202
44.0,79.0,392202
45.0,614.0,392202
46.0,148.0,392202
47.0,89.0,392202
48.0,197.0,392202
49.0,218.0,392202
50.0,100.0,392202
51.0,449.0,392202
52.0,623.0,392202
53.0,634.0,392202
54.0,543.0,392202
55.0,24.0,392202
56.0,113.0,392202
57.0,164.0,392202
58.0,437.0,392202
59.0,216.0,392202
60.0,175.0,392202
331.0,44.0,392202
332.0,198.0,392202
333.0,497.0,392202
334.0,311.0,392202
335.0,705.0,392202
336.0,54.0,392202
337.0,565.0,392202
338.0,199.0,392202
339.0,158.0,392202
340.0,521.0,392202
341.0,248.0,392202
342.0,330.0,392202
343.0,134.0,392202
344.0,182.0,392202
345.0,505.0,392202
346.0,292.0,392202
347.0,65.0,392202
348.0,117.0,392202
349.0,73.0,392202
350.0,609.0,392202
351.0,-2.0,392202
352.0,65.0,392202
353.0,388.0,392202
354.0,56.0,392202
355.0,217.0,392202
356.0,264.0,392202
357.0,158.0,392202
358.0,351.0,392202
359.0,685.0,392202
360.0,126.0,392202
61.0,374.0,392202
62.0,102.0,392202
63.0,468.0,392202
64.0,395.0,392202
65.0,100.0,392202
66.0,109.0,392202
67.0,269.0,392202
68.0,565.0,392202
69.0,70.0,392202
70.0,276.0,392202
71.0,79.0,392202
72.0,435.0,392202
73.0,660.0,392202
74.0,116.0,392202
75.0,463.0,392202
76.0,342.0,392202
77.0,45.0,392202
