Sr_no,Marks,Code
1.0,273.0,152901
2.0,91.0,152901
3.0,392.0,152901
4.0,552.0,152901
5.0,110.0,152901
6.0,36.0,152901
7.0,243.0,152901
8.0,286.0,152901
9.0,230.0,152901
10.0,257.0,152901
11.0,110.0,152901
12.0,570.0,152901
13.0,434.0,152901
14.0,175.0,152901
15.0,297.0,152901
16.0,270.0,152901
17.0,657.0,152901
18.0,254.0,152901
19.0,45.0,152901
20.0,423.0,152901
21.0,669.0,152901
22.0,640.0,152901
23.0,307.0,152901
24.0,392.0,152901
25.0,177.0,152901
26.0,131.0,152901
27.0,202.0,152901
28.0,81.0,152901
29.0,414.0,152901
30.0,67.0,152901
301.0,148.0,152901
302.0,89.0,152901
303.0,143.0,152901
304.0,440.0,152901
305.0,211.0,152901
306.0,344.0,152901
307.0,96.0,152901
308.0,198.0,152901
309.0,104.0,152901
310.0,447.0,152901
311.0,155.0,152901
312.0,365.0,152901
313.0,81.0,152901
314.0,86.0,152901
315.0,45.0,152901
316.0,127.0,152901
317.0,96.0,152901
318.0,420.0,152901
319.0,106.0,152901
320.0,406.0,152901
321.0,630.0,152901
322.0,71.0,152901
323.0,125.0,152901
324.0,103.0,152901
325.0,282.0,152901
326.0,221.0,152901
327.0,177.0,152901
328.0,152.0,152901
329.0,429.0,152901
330.0,499.0,152901
31.0,114.0,152901
32.0,220.0,152901
33.0,126.0,152901
34.0,147.0,152901
35.0,169.0,152901
36.0,36.0,152901
37.0,112.0,152901
38.0,73.0,152901
39.0,310.0,152901
40.0,100.0,152901
41.0,73.0,152901
42.0,79.0,152901
43.0,209.0,152901
44.0,26.0,152901
45.0,122.0,152901
46.0,352.0,152901
47.0,289.0,152901
48.0,45.0,152901
49.0,202.0,152901
50.0,228.0,152901
51.0,143.0,152901
52.0,61.0,152901
53.0,233.0,152901
54.0,66.0,152901
55.0,85.0,152901
56.0,455.0,152901
57.0,77.0,152901
58.0,129.0,152901
59.0,225.0,152901
60.0,87.0,152901
331.0,48.0,152901
332.0,111.0,152901
333.0,330.0,152901
334.0,186.0,152901
335.0,122.0,152901
336.0,277.0,152901
337.0,481.0,152901
338.0,27.0,152901
339.0,26.0,152901
340.0,227.0,152901
341.0,165.0,152901
342.0,35.0,152901
343.0,149.0,152901
344.0,237.0,152901
345.0,132.0,152901
346.0,63.0,152901
347.0,85.0,152901
348.0,312.0,152901
349.0,438.0,152901
350.0,15.0,152901
351.0,96.0,152901
352.0,250.0,152901
353.0,102.0,152901
354.0,27.0,152901
355.0,53.0,152901
356.0,103.0,152901
357.0,439.0,152901
358.0,578.0,152901
359.0,272.0,152901
360.0,116.0,152901
61.0,216.0,152901
62.0,169.0,152901
63.0,421.0,152901
64.0,158.0,152901
65.0,136.0,152901
66.0,153.0,152901
67.0,67.0,152901
68.0,207.0,152901
69.0,250.0,152901
70.0,98.0,152901
71.0,310.0,152901
72.0,28.0,152901
73.0,73.0,152901
74.0,540.0,152901
75.0,69.0,152901
76.0,90.0,152901
77.0,88.0,152901
78.0,82.0,152901
79.0,298.0,152901
80.0,116.0,152901
81.0,277.0,152901
82.0,489.0,152901
83.0,89.0,152901
84.0,107.0,152901
85.0,49.0,152901
86.0,128.0,152901
87.0,435.0,152901
88.0,248.0,152901
89.0,115.0,152901
90.0,10.0,152901
361.0,70.0,152901
362.0,91.0,152901
363.0,133.0,152901
364.0,116.0,152901
365.0,237.0,152901
366.0,286.0,152901
367.0,179.0,152901
368.0,41.0,152901
369.0,140.0,152901
370.0,51.0,152901
371.0,95.0,152901
372.0,307.0,152901
373.0,42.0,152901
374.0,24.0,152901
375.0,263.0,152901
376.0,345.0,152901
377.0,652.0,152901
378.0,161.0,152901
379.0,380.0,152901
380.0,147.0,152901
381.0,231.0,152901
382.0,142.0,152901
383.0,187.0,152901
384.0,55.0,152901
385.0,321.0,152901
386.0,215.0,152901
387.0,62.0,152901
388.0,118.0,152901
389.0,122.0,152901
390.0,21.0,152901
91.0,126.0,152901
92.0,167.0,152901
93.0,155.0,152901
94.0,165.0,152901
95.0,233.0,152901
96.0,223.0,152901
97.0,79.0,152901
98.0,67.0,152901
99.0,143.0,152901
100.0,54.0,152901
101.0,72.0,152901
102.0,225.0,152901
103.0,101.0,152901
104.0,272.0,152901
105.0,44.0,152901
106.0,46.0,152901
107.0,506.0,152901
108.0,118.0,152901
109.0,210.0,152901
110.0,25.0,152901
111.0,182.0,152901
112.0,250.0,152901
113.0,328.0,152901
114.0,234.0,152901
115.0,45.0,152901
116.0,113.0,152901
117.0,88.0,152901
118.0,162.0,152901
119.0,46.0,152901
120.0,151.0,152901
391.0,85.0,152901
392.0,386.0,152901
393.0,328.0,152901
394.0,216.0,152901
395.0,531.0,152901
396.0,78.0,152901
397.0,378.0,152901
398.0,126.0,152901
121.0,328.0,152901
122.0,69.0,152901
123.0,127.0,152901
124.0,60.0,152901
125.0,100.0,152901
126.0,126.0,152901
127.0,512.0,152901
128.0,255.0,152901
129.0,85.0,152901
130.0,130.0,152901
131.0,113.0,152901
132.0,116.0,152901
133.0,132.0,152901
134.0,86.0,152901
135.0,79.0,152901
136.0,41.0,152901
137.0,92.0,152901
138.0,53.0,152901
139.0,45.0,152901
140.0,217.0,152901
141.0,239.0,152901
142.0,266.0,152901
143.0,98.0,152901
144.0,28.0,152901
145.0,65.0,152901
146.0,209.0,152901
147.0,176.0,152901
148.0,45.0,152901
149.0,233.0,152901
150.0,70.0,152901
151.0,499.0,152901
152.0,40.0,152901
153.0,357.0,152901
154.0,145.0,152901
155.0,85.0,152901
156.0,127.0,152901
157.0,64.0,152901
158.0,239.0,152901
159.0,525.0,152901
160.0,78.0,152901
161.0,296.0,152901
162.0,172.0,152901
163.0,242.0,152901
164.0,119.0,152901
165.0,29.0,152901
166.0,66.0,152901
167.0,304.0,152901
168.0,262.0,152901
169.0,71.0,152901
170.0,102.0,152901
171.0,383.0,152901
172.0,140.0,152901
173.0,76.0,152901
174.0,140.0,152901
175.0,353.0,152901
176.0,45.0,152901
177.0,11.0,152901
178.0,118.0,152901
179.0,286.0,152901
180.0,294.0,152901
181.0,106.0,152901
182.0,135.0,152901
183.0,15.0,152901
184.0,208.0,152901
185.0,200.0,152901
186.0,294.0,152901
187.0,189.0,152901
188.0,81.0,152901
189.0,89.0,152901
190.0,264.0,152901
191.0,209.0,152901
192.0,308.0,152901
193.0,78.0,152901
194.0,350.0,152901
195.0,435.0,152901
196.0,141.0,152901
197.0,110.0,152901
198.0,34.0,152901
199.0,48.0,152901
200.0,233.0,152901
201.0,183.0,152901
202.0,150.0,152901
203.0,81.0,152901
204.0,217.0,152901
205.0,195.0,152901
206.0,140.0,152901
207.0,105.0,152901
208.0,445.0,152901
209.0,499.0,152901
210.0,157.0,152901
211.0,80.0,152901
212.0,93.0,152901
213.0,491.0,152901
214.0,61.0,152901
215.0,71.0,152901
216.0,595.0,152901
217.0,178.0,152901
218.0,134.0,152901
219.0,503.0,152901
220.0,20.0,152901
221.0,75.0,152901
222.0,164.0,152901
223.0,68.0,152901
224.0,444.0,152901
225.0,310.0,152901
226.0,116.0,152901
227.0,84.0,152901
228.0,569.0,152901
229.0,389.0,152901
230.0,150.0,152901
231.0,458.0,152901
