Sr_no,Marks,Code
1.0,79.0,362303
2.0,419.0,362303
3.0,553.0,362303
4.0,102.0,362303
5.0,645.0,362303
6.0,150.0,362303
7.0,413.0,362303
8.0,54.0,362303
9.0,82.0,362303
10.0,-5.0,362303
11.0,85.0,362303
12.0,186.0,362303
13.0,353.0,362303
14.0,90.0,362303
15.0,230.0,362303
16.0,95.0,362303
17.0,324.0,362303
18.0,379.0,362303
19.0,564.0,362303
20.0,55.0,362303
21.0,35.0,362303
22.0,280.0,362303
23.0,200.0,362303
24.0,136.0,362303
25.0,378.0,362303
26.0,122.0,362303
27.0,71.0,362303
28.0,50.0,362303
29.0,237.0,362303
30.0,63.0,362303
301.0,106.0,362303
302.0,72.0,362303
303.0,58.0,362303
304.0,101.0,362303
305.0,247.0,362303
306.0,232.0,362303
307.0,135.0,362303
308.0,409.0,362303
309.0,53.0,362303
310.0,557.0,362303
311.0,181.0,362303
312.0,93.0,362303
313.0,143.0,362303
314.0,120.0,362303
315.0,69.0,362303
316.0,326.0,362303
317.0,520.0,362303
318.0,88.0,362303
319.0,26.0,362303
320.0,137.0,362303
321.0,347.0,362303
322.0,189.0,362303
323.0,113.0,362303
324.0,104.0,362303
325.0,200.0,362303
326.0,168.0,362303
327.0,151.0,362303
328.0,358.0,362303
329.0,100.0,362303
330.0,190.0,362303
31.0,291.0,362303
32.0,109.0,362303
33.0,81.0,362303
34.0,41.0,362303
35.0,150.0,362303
36.0,244.0,362303
37.0,55.0,362303
38.0,156.0,362303
39.0,151.0,362303
40.0,146.0,362303
41.0,161.0,362303
42.0,263.0,362303
43.0,30.0,362303
44.0,311.0,362303
45.0,207.0,362303
46.0,83.0,362303
47.0,596.0,362303
48.0,250.0,362303
49.0,50.0,362303
50.0,356.0,362303
51.0,505.0,362303
52.0,207.0,362303
53.0,103.0,362303
54.0,20.0,362303
55.0,158.0,362303
56.0,38.0,362303
57.0,286.0,362303
58.0,75.0,362303
59.0,375.0,362303
60.0,658.0,362303
331.0,110.0,362303
332.0,701.0,362303
333.0,66.0,362303
334.0,55.0,362303
335.0,13.0,362303
336.0,121.0,362303
337.0,42.0,362303
338.0,163.0,362303
339.0,194.0,362303
340.0,436.0,362303
341.0,99.0,362303
342.0,446.0,362303
343.0,50.0,362303
344.0,333.0,362303
345.0,340.0,362303
346.0,276.0,362303
347.0,90.0,362303
348.0,120.0,362303
349.0,493.0,362303
350.0,351.0,362303
351.0,-6.0,362303
352.0,18.0,362303
353.0,618.0,362303
354.0,110.0,362303
355.0,120.0,362303
356.0,91.0,362303
357.0,346.0,362303
358.0,128.0,362303
359.0,182.0,362303
360.0,427.0,362303
61.0,90.0,362303
62.0,60.0,362303
63.0,146.0,362303
64.0,249.0,362303
65.0,66.0,362303
66.0,88.0,362303
67.0,101.0,362303
68.0,351.0,362303
69.0,60.0,362303
70.0,274.0,362303
71.0,147.0,362303
72.0,115.0,362303
73.0,80.0,362303
74.0,260.0,362303
75.0,168.0,362303
76.0,168.0,362303
77.0,307.0,362303
78.0,64.0,362303
79.0,115.0,362303
80.0,2.0,362303
81.0,42.0,362303
82.0,104.0,362303
83.0,343.0,362303
84.0,194.0,362303
85.0,94.0,362303
86.0,120.0,362303
87.0,222.0,362303
88.0,139.0,362303
89.0,482.0,362303
90.0,192.0,362303
361.0,146.0,362303
362.0,97.0,362303
363.0,45.0,362303
364.0,40.0,362303
365.0,529.0,362303
366.0,188.0,362303
367.0,155.0,362303
368.0,181.0,362303
369.0,145.0,362303
370.0,172.0,362303
371.0,396.0,362303
372.0,414.0,362303
373.0,100.0,362303
374.0,365.0,362303
375.0,18.0,362303
376.0,70.0,362303
377.0,29.0,362303
378.0,210.0,362303
379.0,133.0,362303
380.0,176.0,362303
381.0,61.0,362303
382.0,100.0,362303
383.0,55.0,362303
384.0,479.0,362303
385.0,113.0,362303
386.0,139.0,362303
387.0,60.0,362303
388.0,40.0,362303
389.0,51.0,362303
390.0,49.0,362303
91.0,70.0,362303
92.0,15.0,362303
93.0,165.0,362303
94.0,313.0,362303
95.0,165.0,362303
96.0,312.0,362303
97.0,145.0,362303
98.0,299.0,362303
99.0,266.0,362303
100.0,547.0,362303
101.0,45.0,362303
102.0,56.0,362303
103.0,96.0,362303
104.0,247.0,362303
105.0,170.0,362303
106.0,175.0,362303
107.0,81.0,362303
108.0,314.0,362303
109.0,80.0,362303
110.0,510.0,362303
111.0,668.0,362303
112.0,279.0,362303
113.0,195.0,362303
114.0,191.0,362303
115.0,75.0,362303
116.0,70.0,362303
117.0,70.0,362303
118.0,235.0,362303
119.0,130.0,362303
120.0,90.0,362303
391.0,25.0,362303
392.0,370.0,362303
393.0,75.0,362303
394.0,109.0,362303
395.0,176.0,362303
396.0,193.0,362303
397.0,175.0,362303
398.0,12.0,362303
399.0,160.0,362303
400.0,228.0,362303
401.0,159.0,362303
402.0,138.0,362303
403.0,197.0,362303
404.0,106.0,362303
405.0,100.0,362303
406.0,262.0,362303
407.0,214.0,362303
408.0,95.0,362303
409.0,200.0,362303
410.0,100.0,362303
411.0,100.0,362303
412.0,155.0,362303
413.0,338.0,362303
414.0,121.0,362303
415.0,65.0,362303
416.0,228.0,362303
417.0,84.0,362303
418.0,362.0,362303
419.0,87.0,362303
420.0,32.0,362303
121.0,242.0,362303
122.0,94.0,362303
123.0,514.0,362303
124.0,368.0,362303
125.0,406.0,362303
126.0,176.0,362303
127.0,80.0,362303
128.0,214.0,362303
129.0,167.0,362303
130.0,125.0,362303
131.0,57.0,362303
132.0,325.0,362303
133.0,110.0,362303
134.0,177.0,362303
135.0,0.0,362303
136.0,28.0,362303
137.0,353.0,362303
138.0,59.0,362303
139.0,38.0,362303
140.0,154.0,362303
141.0,30.0,362303
142.0,30.0,362303
143.0,95.0,362303
144.0,-10.0,362303
145.0,36.0,362303
146.0,63.0,362303
147.0,138.0,362303
148.0,70.0,362303
149.0,73.0,362303
150.0,179.0,362303
421.0,55.0,362303
422.0,85.0,362303
423.0,110.0,362303
424.0,130.0,362303
425.0,182.0,362303
426.0,131.0,362303
427.0,7.0,362303
428.0,170.0,362303
429.0,332.0,362303
430.0,45.0,362303
431.0,46.0,362303
432.0,201.0,362303
433.0,470.0,362303
434.0,133.0,362303
435.0,530.0,362303
436.0,105.0,362303
437.0,157.0,362303
438.0,532.0,362303
439.0,80.0,362303
440.0,200.0,362303
441.0,181.0,362303
442.0,95.0,362303
443.0,100.0,362303
444.0,70.0,362303
445.0,171.0,362303
446.0,41.0,362303
447.0,80.0,362303
448.0,364.0,362303
449.0,255.0,362303
450.0,163.0,362303
151.0,359.0,362303
152.0,76.0,362303
153.0,104.0,362303
154.0,213.0,362303
155.0,194.0,362303
156.0,105.0,362303
157.0,90.0,362303
158.0,50.0,362303
159.0,473.0,362303
160.0,93.0,362303
161.0,20.0,362303
162.0,654.0,362303
163.0,120.0,362303
164.0,90.0,362303
165.0,35.0,362303
166.0,36.0,362303
167.0,90.0,362303
168.0,244.0,362303
169.0,328.0,362303
170.0,89.0,362303
171.0,120.0,362303
172.0,72.0,362303
173.0,217.0,362303
174.0,122.0,362303
175.0,213.0,362303
176.0,266.0,362303
177.0,44.0,362303
178.0,41.0,362303
179.0,44.0,362303
180.0,0.0,362303
451.0,81.0,362303
452.0,118.0,362303
453.0,247.0,362303
454.0,61.0,362303
455.0,50.0,362303
456.0,36.0,362303
457.0,145.0,362303
458.0,29.0,362303
459.0,572.0,362303
460.0,124.0,362303
461.0,132.0,362303
462.0,474.0,362303
463.0,156.0,362303
464.0,178.0,362303
465.0,106.0,362303
466.0,109.0,362303
467.0,196.0,362303
468.0,308.0,362303
469.0,-17.0,362303
470.0,51.0,362303
471.0,215.0,362303
472.0,89.0,362303
473.0,210.0,362303
474.0,31.0,362303
475.0,133.0,362303
476.0,84.0,362303
477.0,589.0,362303
478.0,109.0,362303
479.0,90.0,362303
480.0,84.0,362303
181.0,-10.0,362303
182.0,20.0,362303
183.0,163.0,362303
184.0,57.0,362303
185.0,136.0,362303
186.0,2.0,362303
187.0,79.0,362303
188.0,91.0,362303
189.0,342.0,362303
190.0,407.0,362303
191.0,58.0,362303
192.0,237.0,362303
193.0,517.0,362303
194.0,22.0,362303
195.0,142.0,362303
196.0,259.0,362303
197.0,103.0,362303
198.0,-15.0,362303
199.0,100.0,362303
200.0,142.0,362303
201.0,61.0,362303
202.0,90.0,362303
203.0,254.0,362303
204.0,171.0,362303
205.0,137.0,362303
206.0,303.0,362303
207.0,200.0,362303
208.0,181.0,362303
209.0,62.0,362303
210.0,413.0,362303
481.0,150.0,362303
482.0,198.0,362303
483.0,167.0,362303
484.0,96.0,362303
485.0,90.0,362303
486.0,417.0,362303
487.0,229.0,362303
488.0,55.0,362303
489.0,103.0,362303
490.0,79.0,362303
491.0,650.0,362303
492.0,239.0,362303
493.0,40.0,362303
494.0,158.0,362303
495.0,62.0,362303
496.0,252.0,362303
497.0,553.0,362303
498.0,60.0,362303
499.0,55.0,362303
500.0,46.0,362303
501.0,201.0,362303
502.0,393.0,362303
503.0,378.0,362303
504.0,90.0,362303
505.0,242.0,362303
506.0,255.0,362303
507.0,105.0,362303
508.0,76.0,362303
509.0,226.0,362303
510.0,6.0,362303
211.0,495.0,362303
212.0,107.0,362303
213.0,178.0,362303
214.0,215.0,362303
215.0,135.0,362303
216.0,86.0,362303
217.0,45.0,362303
218.0,56.0,362303
219.0,185.0,362303
220.0,164.0,362303
221.0,35.0,362303
222.0,60.0,362303
223.0,20.0,362303
224.0,150.0,362303
225.0,143.0,362303
226.0,255.0,362303
227.0,249.0,362303
228.0,240.0,362303
229.0,155.0,362303
230.0,410.0,362303
231.0,143.0,362303
232.0,308.0,362303
233.0,182.0,362303
234.0,45.0,362303
235.0,141.0,362303
236.0,496.0,362303
237.0,265.0,362303
238.0,144.0,362303
239.0,119.0,362303
240.0,55.0,362303
511.0,253.0,362303
512.0,346.0,362303
513.0,623.0,362303
514.0,23.0,362303
515.0,152.0,362303
516.0,213.0,362303
517.0,5.0,362303
518.0,380.0,362303
519.0,411.0,362303
520.0,215.0,362303
521.0,166.0,362303
522.0,68.0,362303
523.0,350.0,362303
524.0,152.0,362303
525.0,125.0,362303
526.0,153.0,362303
527.0,115.0,362303
528.0,230.0,362303
529.0,105.0,362303
241.0,12.0,362303
242.0,195.0,362303
243.0,311.0,362303
244.0,129.0,362303
245.0,24.0,362303
246.0,191.0,362303
247.0,124.0,362303
248.0,108.0,362303
249.0,160.0,362303
250.0,82.0,362303
251.0,308.0,362303
252.0,156.0,362303
253.0,339.0,362303
254.0,66.0,362303
255.0,65.0,362303
256.0,122.0,362303
257.0,105.0,362303
258.0,260.0,362303
259.0,188.0,362303
260.0,554.0,362303
261.0,174.0,362303
262.0,154.0,362303
263.0,95.0,362303
264.0,70.0,362303
265.0,119.0,362303
266.0,36.0,362303
267.0,158.0,362303
268.0,223.0,362303
269.0,41.0,362303
270.0,166.0,362303
271.0,362.0,362303
272.0,170.0,362303
273.0,65.0,362303
274.0,356.0,362303
275.0,165.0,362303
276.0,20.0,362303
277.0,97.0,362303
278.0,52.0,362303
279.0,27.0,362303
280.0,150.0,362303
281.0,160.0,362303
282.0,55.0,362303
283.0,206.0,362303
284.0,396.0,362303
285.0,177.0,362303
286.0,290.0,362303
287.0,105.0,362303
288.0,405.0,362303
289.0,43.0,362303
290.0,21.0,362303
291.0,432.0,362303
292.0,299.0,362303
293.0,134.0,362303
294.0,174.0,362303
295.0,67.0,362303
296.0,123.0,362303
297.0,125.0,362303
298.0,75.0,362303
299.0,376.0,362303
300.0,102.0,362303
