Sr_no,Marks,Code
1.0,24.0,313203
2.0,105.0,313203
3.0,24.0,313203
4.0,-17.0,313203
5.0,121.0,313203
6.0,373.0,313203
7.0,362.0,313203
8.0,157.0,313203
9.0,89.0,313203
10.0,25.0,313203
11.0,149.0,313203
12.0,255.0,313203
13.0,34.0,313203
14.0,555.0,313203
15.0,388.0,313203
16.0,292.0,313203
17.0,75.0,313203
18.0,43.0,313203
19.0,122.0,313203
20.0,7.0,313203
21.0,103.0,313203
22.0,69.0,313203
23.0,190.0,313203
24.0,200.0,313203
25.0,155.0,313203
26.0,81.0,313203
27.0,289.0,313203
28.0,423.0,313203
29.0,179.0,313203
30.0,66.0,313203
31.0,458.0,313203
32.0,90.0,313203
33.0,65.0,313203
34.0,63.0,313203
35.0,86.0,313203
36.0,324.0,313203
37.0,246.0,313203
38.0,95.0,313203
39.0,157.0,313203
40.0,77.0,313203
41.0,181.0,313203
42.0,106.0,313203
43.0,139.0,313203
44.0,440.0,313203
45.0,84.0,313203
46.0,233.0,313203
47.0,233.0,313203
48.0,79.0,313203
49.0,154.0,313203
50.0,43.0,313203
51.0,16.0,313203
52.0,311.0,313203
53.0,138.0,313203
54.0,112.0,313203
55.0,317.0,313203
56.0,330.0,313203
57.0,204.0,313203
58.0,119.0,313203
59.0,191.0,313203
60.0,45.0,313203
61.0,15.0,313203
62.0,250.0,313203
63.0,191.0,313203
64.0,102.0,313203
65.0,91.0,313203
66.0,76.0,313203
67.0,291.0,313203
68.0,354.0,313203
69.0,65.0,313203
70.0,22.0,313203
71.0,-30.0,313203
72.0,242.0,313203
73.0,135.0,313203
74.0,164.0,313203
75.0,59.0,313203
76.0,267.0,313203
77.0,249.0,313203
78.0,33.0,313203
79.0,74.0,313203
80.0,384.0,313203
81.0,8.0,313203
82.0,154.0,313203
83.0,80.0,313203
84.0,159.0,313203
85.0,35.0,313203
86.0,-7.0,313203
87.0,60.0,313203
88.0,20.0,313203
89.0,24.0,313203
90.0,582.0,313203
91.0,141.0,313203
92.0,135.0,313203
93.0,120.0,313203
94.0,91.0,313203
95.0,76.0,313203
96.0,298.0,313203
97.0,281.0,313203
98.0,173.0,313203
99.0,127.0,313203
100.0,600.0,313203
101.0,189.0,313203
102.0,30.0,313203
103.0,99.0,313203
104.0,104.0,313203
105.0,100.0,313203
106.0,60.0,313203
107.0,202.0,313203
108.0,184.0,313203
109.0,380.0,313203
110.0,591.0,313203
111.0,476.0,313203
112.0,376.0,313203
113.0,34.0,313203
114.0,225.0,313203
115.0,442.0,313203
116.0,88.0,313203
117.0,90.0,313203
118.0,81.0,313203
119.0,45.0,313203
120.0,602.0,313203
121.0,336.0,313203
122.0,21.0,313203
123.0,1.0,313203
124.0,16.0,313203
125.0,264.0,313203
126.0,343.0,313203
127.0,434.0,313203
128.0,118.0,313203
129.0,151.0,313203
130.0,451.0,313203
131.0,270.0,313203
132.0,77.0,313203
133.0,65.0,313203
134.0,94.0,313203
135.0,211.0,313203
136.0,124.0,313203
137.0,76.0,313203
138.0,340.0,313203
139.0,203.0,313203
140.0,438.0,313203
141.0,333.0,313203
142.0,4.0,313203
143.0,87.0,313203
144.0,356.0,313203
145.0,109.0,313203
146.0,8.0,313203
147.0,83.0,313203
148.0,142.0,313203
149.0,60.0,313203
150.0,141.0,313203
151.0,37.0,313203
152.0,80.0,313203
153.0,490.0,313203
154.0,228.0,313203
155.0,41.0,313203
156.0,450.0,313203
157.0,158.0,313203
158.0,72.0,313203
159.0,171.0,313203
160.0,199.0,313203
161.0,76.0,313203
162.0,35.0,313203
163.0,41.0,313203
164.0,98.0,313203
165.0,157.0,313203
166.0,76.0,313203
167.0,20.0,313203
168.0,400.0,313203
169.0,141.0,313203
170.0,474.0,313203
171.0,252.0,313203
172.0,119.0,313203
173.0,96.0,313203
174.0,35.0,313203
175.0,107.0,313203
176.0,36.0,313203
177.0,273.0,313203
178.0,211.0,313203
179.0,349.0,313203
180.0,42.0,313203
181.0,531.0,313203
182.0,55.0,313203
183.0,86.0,313203
184.0,223.0,313203
185.0,100.0,313203
186.0,-5.0,313203
187.0,145.0,313203
188.0,384.0,313203
189.0,350.0,313203
190.0,137.0,313203
191.0,121.0,313203
192.0,105.0,313203
193.0,115.0,313203
194.0,226.0,313203
195.0,373.0,313203
196.0,42.0,313203
197.0,263.0,313203
198.0,120.0,313203
199.0,248.0,313203
200.0,88.0,313203
201.0,92.0,313203
202.0,69.0,313203
203.0,238.0,313203
204.0,40.0,313203
205.0,81.0,313203
206.0,96.0,313203
207.0,218.0,313203
208.0,119.0,313203
209.0,605.0,313203
210.0,35.0,313203
211.0,237.0,313203
212.0,70.0,313203
213.0,58.0,313203
214.0,142.0,313203
215.0,303.0,313203
216.0,33.0,313203
217.0,50.0,313203
218.0,75.0,313203
219.0,163.0,313203
220.0,16.0,313203
221.0,222.0,313203
222.0,135.0,313203
223.0,84.0,313203
224.0,93.0,313203
225.0,384.0,313203
226.0,55.0,313203
227.0,55.0,313203
228.0,127.0,313203
229.0,163.0,313203
230.0,173.0,313203
231.0,597.0,313203
232.0,479.0,313203
233.0,128.0,313203
234.0,376.0,313203
235.0,27.0,313203
236.0,50.0,313203
237.0,40.0,313203
238.0,55.0,313203
239.0,190.0,313203
240.0,351.0,313203
241.0,145.0,313203
242.0,114.0,313203
243.0,40.0,313203
244.0,-9.0,313203
245.0,90.0,313203
246.0,228.0,313203
247.0,98.0,313203
248.0,10.0,313203
249.0,353.0,313203
250.0,505.0,313203
251.0,316.0,313203
252.0,373.0,313203
253.0,8.0,313203
254.0,84.0,313203
255.0,125.0,313203
256.0,206.0,313203
257.0,75.0,313203
258.0,167.0,313203
259.0,36.0,313203
260.0,28.0,313203
261.0,84.0,313203
262.0,55.0,313203
