Sr_no,Marks,Code
1.0,46.0,461503
2.0,22.0,461503
3.0,73.0,461503
4.0,383.0,461503
5.0,70.0,461503
6.0,136.0,461503
7.0,156.0,461503
8.0,120.0,461503
9.0,34.0,461503
10.0,153.0,461503
11.0,119.0,461503
12.0,160.0,461503
13.0,77.0,461503
14.0,212.0,461503
15.0,95.0,461503
16.0,226.0,461503
17.0,226.0,461503
18.0,111.0,461503
19.0,516.0,461503
20.0,41.0,461503
21.0,50.0,461503
22.0,46.0,461503
23.0,44.0,461503
24.0,293.0,461503
25.0,102.0,461503
26.0,115.0,461503
27.0,40.0,461503
28.0,149.0,461503
29.0,0.0,461503
30.0,-24.0,461503
301.0,519.0,461503
302.0,324.0,461503
303.0,518.0,461503
304.0,54.0,461503
305.0,67.0,461503
306.0,348.0,461503
307.0,225.0,461503
308.0,349.0,461503
309.0,171.0,461503
310.0,235.0,461503
311.0,76.0,461503
312.0,591.0,461503
313.0,73.0,461503
314.0,374.0,461503
315.0,425.0,461503
316.0,16.0,461503
317.0,52.0,461503
318.0,140.0,461503
319.0,458.0,461503
320.0,105.0,461503
321.0,168.0,461503
322.0,122.0,461503
323.0,291.0,461503
324.0,134.0,461503
325.0,385.0,461503
326.0,183.0,461503
327.0,80.0,461503
328.0,182.0,461503
329.0,93.0,461503
330.0,252.0,461503
31.0,668.0,461503
32.0,496.0,461503
33.0,288.0,461503
34.0,312.0,461503
35.0,82.0,461503
36.0,112.0,461503
37.0,215.0,461503
38.0,392.0,461503
39.0,290.0,461503
40.0,548.0,461503
41.0,135.0,461503
42.0,101.0,461503
43.0,437.0,461503
44.0,244.0,461503
45.0,37.0,461503
46.0,175.0,461503
47.0,154.0,461503
48.0,42.0,461503
49.0,10.0,461503
50.0,131.0,461503
51.0,153.0,461503
52.0,233.0,461503
53.0,332.0,461503
54.0,158.0,461503
55.0,53.0,461503
56.0,179.0,461503
57.0,83.0,461503
58.0,488.0,461503
59.0,401.0,461503
60.0,250.0,461503
331.0,284.0,461503
332.0,87.0,461503
333.0,264.0,461503
334.0,181.0,461503
335.0,263.0,461503
336.0,221.0,461503
337.0,351.0,461503
338.0,133.0,461503
339.0,375.0,461503
340.0,81.0,461503
341.0,120.0,461503
342.0,290.0,461503
343.0,334.0,461503
344.0,157.0,461503
345.0,194.0,461503
346.0,208.0,461503
347.0,123.0,461503
348.0,101.0,461503
349.0,18.0,461503
350.0,319.0,461503
351.0,400.0,461503
352.0,38.0,461503
353.0,237.0,461503
354.0,53.0,461503
355.0,330.0,461503
356.0,362.0,461503
357.0,109.0,461503
358.0,69.0,461503
359.0,372.0,461503
360.0,70.0,461503
61.0,202.0,461503
62.0,267.0,461503
63.0,94.0,461503
64.0,334.0,461503
65.0,257.0,461503
66.0,209.0,461503
67.0,300.0,461503
68.0,101.0,461503
69.0,127.0,461503
70.0,78.0,461503
71.0,221.0,461503
72.0,417.0,461503
73.0,102.0,461503
74.0,26.0,461503
75.0,126.0,461503
76.0,284.0,461503
77.0,89.0,461503
78.0,273.0,461503
79.0,387.0,461503
80.0,218.0,461503
81.0,538.0,461503
82.0,91.0,461503
83.0,263.0,461503
84.0,113.0,461503
85.0,243.0,461503
86.0,193.0,461503
87.0,415.0,461503
88.0,115.0,461503
89.0,308.0,461503
90.0,58.0,461503
361.0,226.0,461503
362.0,405.0,461503
363.0,136.0,461503
364.0,98.0,461503
365.0,83.0,461503
366.0,268.0,461503
367.0,666.0,461503
368.0,541.0,461503
369.0,41.0,461503
370.0,127.0,461503
371.0,192.0,461503
372.0,127.0,461503
373.0,517.0,461503
374.0,71.0,461503
375.0,80.0,461503
376.0,81.0,461503
377.0,517.0,461503
378.0,413.0,461503
379.0,292.0,461503
380.0,481.0,461503
381.0,149.0,461503
382.0,70.0,461503
383.0,253.0,461503
384.0,12.0,461503
385.0,144.0,461503
386.0,306.0,461503
387.0,140.0,461503
388.0,43.0,461503
389.0,307.0,461503
390.0,55.0,461503
91.0,248.0,461503
92.0,173.0,461503
93.0,15.0,461503
94.0,73.0,461503
95.0,105.0,461503
96.0,91.0,461503
97.0,29.0,461503
98.0,77.0,461503
99.0,60.0,461503
100.0,325.0,461503
101.0,137.0,461503
102.0,53.0,461503
103.0,154.0,461503
104.0,81.0,461503
105.0,21.0,461503
106.0,205.0,461503
107.0,445.0,461503
108.0,485.0,461503
109.0,508.0,461503
110.0,279.0,461503
111.0,262.0,461503
112.0,11.0,461503
113.0,146.0,461503
114.0,675.0,461503
115.0,98.0,461503
116.0,615.0,461503
117.0,410.0,461503
118.0,39.0,461503
119.0,376.0,461503
120.0,646.0,461503
391.0,232.0,461503
392.0,552.0,461503
393.0,108.0,461503
394.0,565.0,461503
395.0,170.0,461503
396.0,25.0,461503
397.0,105.0,461503
