Sr_no,Marks,Code
1.0,95.0,280309
2.0,213.0,280309
3.0,144.0,280309
4.0,337.0,280309
5.0,138.0,280309
6.0,268.0,280309
7.0,370.0,280309
8.0,652.0,280309
9.0,243.0,280309
10.0,162.0,280309
11.0,576.0,280309
12.0,288.0,280309
13.0,138.0,280309
14.0,460.0,280309
15.0,231.0,280309
16.0,160.0,280309
17.0,105.0,280309
18.0,396.0,280309
19.0,24.0,280309
20.0,228.0,280309
21.0,115.0,280309
22.0,260.0,280309
23.0,85.0,280309
24.0,444.0,280309
25.0,110.0,280309
26.0,392.0,280309
27.0,626.0,280309
28.0,107.0,280309
29.0,344.0,280309
30.0,298.0,280309
301.0,191.0,280309
302.0,110.0,280309
303.0,389.0,280309
304.0,160.0,280309
305.0,216.0,280309
306.0,306.0,280309
307.0,120.0,280309
308.0,180.0,280309
309.0,96.0,280309
310.0,548.0,280309
311.0,355.0,280309
312.0,140.0,280309
313.0,599.0,280309
314.0,197.0,280309
315.0,378.0,280309
316.0,313.0,280309
317.0,625.0,280309
318.0,11.0,280309
319.0,61.0,280309
320.0,117.0,280309
321.0,144.0,280309
322.0,211.0,280309
323.0,526.0,280309
324.0,379.0,280309
325.0,120.0,280309
326.0,244.0,280309
327.0,221.0,280309
328.0,503.0,280309
329.0,448.0,280309
330.0,102.0,280309
31.0,56.0,280309
32.0,440.0,280309
33.0,137.0,280309
34.0,322.0,280309
35.0,167.0,280309
36.0,96.0,280309
37.0,70.0,280309
38.0,75.0,280309
39.0,200.0,280309
40.0,76.0,280309
41.0,213.0,280309
42.0,61.0,280309
43.0,111.0,280309
44.0,94.0,280309
45.0,161.0,280309
46.0,91.0,280309
47.0,199.0,280309
48.0,151.0,280309
49.0,33.0,280309
50.0,87.0,280309
51.0,88.0,280309
52.0,211.0,280309
53.0,112.0,280309
54.0,60.0,280309
55.0,97.0,280309
56.0,523.0,280309
57.0,487.0,280309
58.0,103.0,280309
59.0,203.0,280309
60.0,88.0,280309
331.0,350.0,280309
332.0,5.0,280309
333.0,329.0,280309
334.0,118.0,280309
335.0,290.0,280309
336.0,277.0,280309
337.0,482.0,280309
338.0,386.0,280309
339.0,222.0,280309
340.0,125.0,280309
341.0,75.0,280309
342.0,383.0,280309
343.0,548.0,280309
344.0,270.0,280309
345.0,578.0,280309
346.0,58.0,280309
347.0,187.0,280309
348.0,659.0,280309
349.0,78.0,280309
350.0,33.0,280309
351.0,80.0,280309
352.0,63.0,280309
353.0,75.0,280309
354.0,506.0,280309
355.0,484.0,280309
356.0,572.0,280309
357.0,284.0,280309
358.0,417.0,280309
359.0,57.0,280309
360.0,14.0,280309
61.0,297.0,280309
62.0,151.0,280309
63.0,96.0,280309
64.0,49.0,280309
65.0,174.0,280309
66.0,200.0,280309
67.0,141.0,280309
68.0,310.0,280309
69.0,75.0,280309
70.0,79.0,280309
71.0,98.0,280309
72.0,553.0,280309
73.0,339.0,280309
74.0,123.0,280309
75.0,149.0,280309
76.0,670.0,280309
77.0,95.0,280309
78.0,558.0,280309
79.0,182.0,280309
80.0,90.0,280309
81.0,244.0,280309
82.0,111.0,280309
83.0,136.0,280309
84.0,56.0,280309
85.0,177.0,280309
86.0,93.0,280309
87.0,74.0,280309
88.0,39.0,280309
89.0,115.0,280309
90.0,25.0,280309
361.0,98.0,280309
362.0,84.0,280309
363.0,398.0,280309
364.0,94.0,280309
365.0,117.0,280309
366.0,150.0,280309
367.0,328.0,280309
368.0,100.0,280309
369.0,69.0,280309
370.0,388.0,280309
371.0,200.0,280309
372.0,152.0,280309
373.0,141.0,280309
374.0,255.0,280309
375.0,123.0,280309
376.0,117.0,280309
377.0,619.0,280309
378.0,135.0,280309
379.0,60.0,280309
380.0,291.0,280309
381.0,697.0,280309
382.0,691.0,280309
383.0,140.0,280309
384.0,133.0,280309
385.0,570.0,280309
386.0,307.0,280309
387.0,260.0,280309
388.0,476.0,280309
389.0,96.0,280309
390.0,518.0,280309
91.0,78.0,280309
92.0,189.0,280309
93.0,211.0,280309
94.0,100.0,280309
95.0,160.0,280309
96.0,268.0,280309
97.0,158.0,280309
98.0,145.0,280309
99.0,213.0,280309
100.0,570.0,280309
101.0,75.0,280309
102.0,588.0,280309
103.0,327.0,280309
104.0,295.0,280309
105.0,121.0,280309
106.0,22.0,280309
107.0,108.0,280309
108.0,258.0,280309
109.0,87.0,280309
110.0,55.0,280309
111.0,78.0,280309
112.0,135.0,280309
113.0,453.0,280309
114.0,121.0,280309
115.0,24.0,280309
116.0,536.0,280309
117.0,215.0,280309
118.0,174.0,280309
119.0,175.0,280309
120.0,54.0,280309
391.0,70.0,280309
392.0,185.0,280309
393.0,104.0,280309
394.0,241.0,280309
395.0,228.0,280309
396.0,160.0,280309
397.0,239.0,280309
398.0,534.0,280309
399.0,203.0,280309
400.0,95.0,280309
401.0,489.0,280309
402.0,30.0,280309
403.0,230.0,280309
404.0,495.0,280309
405.0,585.0,280309
406.0,382.0,280309
407.0,107.0,280309
408.0,20.0,280309
409.0,78.0,280309
410.0,52.0,280309
411.0,111.0,280309
412.0,199.0,280309
413.0,417.0,280309
414.0,119.0,280309
415.0,269.0,280309
416.0,448.0,280309
417.0,76.0,280309
418.0,95.0,280309
419.0,187.0,280309
420.0,288.0,280309
121.0,188.0,280309
