Sr_no,Marks,Code
1.0,9.0,310105
2.0,15.0,310105
3.0,185.0,310105
4.0,60.0,310105
5.0,137.0,310105
6.0,66.0,310105
7.0,83.0,310105
8.0,39.0,310105
9.0,105.0,310105
10.0,65.0,310105
11.0,127.0,310105
12.0,202.0,310105
13.0,35.0,310105
14.0,96.0,310105
15.0,244.0,310105
16.0,13.0,310105
17.0,34.0,310105
18.0,48.0,310105
19.0,50.0,310105
20.0,61.0,310105
21.0,97.0,310105
22.0,137.0,310105
23.0,30.0,310105
24.0,452.0,310105
25.0,51.0,310105
26.0,138.0,310105
27.0,398.0,310105
28.0,-3.0,310105
29.0,248.0,310105
30.0,301.0,310105
301.0,172.0,310105
302.0,133.0,310105
303.0,81.0,310105
304.0,408.0,310105
305.0,150.0,310105
306.0,170.0,310105
307.0,78.0,310105
308.0,121.0,310105
309.0,20.0,310105
310.0,110.0,310105
311.0,87.0,310105
312.0,45.0,310105
313.0,74.0,310105
314.0,173.0,310105
315.0,50.0,310105
316.0,45.0,310105
317.0,287.0,310105
318.0,41.0,310105
319.0,213.0,310105
320.0,110.0,310105
321.0,38.0,310105
322.0,153.0,310105
323.0,640.0,310105
324.0,61.0,310105
325.0,521.0,310105
326.0,3.0,310105
327.0,552.0,310105
328.0,114.0,310105
329.0,81.0,310105
330.0,92.0,310105
601.0,154.0,310105
602.0,84.0,310105
603.0,15.0,310105
604.0,297.0,310105
605.0,299.0,310105
606.0,196.0,310105
607.0,195.0,310105
608.0,250.0,310105
609.0,228.0,310105
610.0,294.0,310105
611.0,268.0,310105
612.0,141.0,310105
613.0,470.0,310105
614.0,36.0,310105
615.0,90.0,310105
616.0,364.0,310105
617.0,224.0,310105
618.0,289.0,310105
619.0,611.0,310105
620.0,63.0,310105
621.0,98.0,310105
622.0,182.0,310105
623.0,134.0,310105
624.0,181.0,310105
625.0,312.0,310105
626.0,70.0,310105
627.0,62.0,310105
628.0,129.0,310105
629.0,125.0,310105
630.0,121.0,310105
31.0,380.0,310105
32.0,356.0,310105
33.0,383.0,310105
34.0,411.0,310105
35.0,61.0,310105
36.0,78.0,310105
37.0,670.0,310105
38.0,24.0,310105
39.0,95.0,310105
40.0,596.0,310105
41.0,-4.0,310105
42.0,10.0,310105
43.0,22.0,310105
44.0,65.0,310105
45.0,0.0,310105
46.0,34.0,310105
47.0,150.0,310105
48.0,162.0,310105
49.0,76.0,310105
50.0,276.0,310105
51.0,499.0,310105
52.0,69.0,310105
53.0,386.0,310105
54.0,82.0,310105
55.0,311.0,310105
56.0,44.0,310105
57.0,455.0,310105
58.0,23.0,310105
59.0,556.0,310105
60.0,100.0,310105
331.0,15.0,310105
332.0,-18.0,310105
333.0,214.0,310105
334.0,105.0,310105
335.0,111.0,310105
336.0,43.0,310105
337.0,67.0,310105
338.0,271.0,310105
339.0,445.0,310105
340.0,81.0,310105
341.0,75.0,310105
342.0,62.0,310105
343.0,271.0,310105
344.0,282.0,310105
345.0,221.0,310105
346.0,22.0,310105
347.0,60.0,310105
348.0,287.0,310105
349.0,363.0,310105
350.0,77.0,310105
351.0,76.0,310105
352.0,20.0,310105
353.0,375.0,310105
354.0,10.0,310105
355.0,41.0,310105
356.0,73.0,310105
357.0,90.0,310105
358.0,396.0,310105
359.0,141.0,310105
360.0,53.0,310105
631.0,589.0,310105
632.0,25.0,310105
633.0,246.0,310105
634.0,205.0,310105
635.0,121.0,310105
636.0,99.0,310105
637.0,161.0,310105
638.0,166.0,310105
639.0,105.0,310105
640.0,90.0,310105
641.0,54.0,310105
642.0,184.0,310105
643.0,27.0,310105
644.0,277.0,310105
645.0,299.0,310105
646.0,51.0,310105
647.0,105.0,310105
648.0,180.0,310105
649.0,85.0,310105
650.0,112.0,310105
651.0,218.0,310105
652.0,140.0,310105
653.0,101.0,310105
654.0,220.0,310105
655.0,41.0,310105
656.0,41.0,310105
657.0,79.0,310105
658.0,356.0,310105
659.0,146.0,310105
660.0,88.0,310105
