Sr_no,Marks,Code
1.0,78.0,360510
2.0,601.0,360510
3.0,85.0,360510
4.0,554.0,360510
5.0,235.0,360510
6.0,248.0,360510
7.0,51.0,360510
8.0,80.0,360510
9.0,658.0,360510
10.0,573.0,360510
11.0,208.0,360510
12.0,146.0,360510
13.0,411.0,360510
14.0,267.0,360510
15.0,340.0,360510
16.0,50.0,360510
17.0,115.0,360510
18.0,591.0,360510
19.0,28.0,360510
20.0,472.0,360510
21.0,247.0,360510
22.0,68.0,360510
23.0,42.0,360510
24.0,611.0,360510
25.0,253.0,360510
26.0,93.0,360510
27.0,5.0,360510
28.0,617.0,360510
29.0,76.0,360510
30.0,35.0,360510
301.0,196.0,360510
302.0,-1.0,360510
303.0,499.0,360510
304.0,139.0,360510
305.0,255.0,360510
306.0,130.0,360510
307.0,146.0,360510
308.0,335.0,360510
309.0,391.0,360510
310.0,408.0,360510
311.0,235.0,360510
312.0,111.0,360510
313.0,151.0,360510
314.0,36.0,360510
315.0,37.0,360510
316.0,126.0,360510
317.0,112.0,360510
318.0,55.0,360510
319.0,392.0,360510
320.0,545.0,360510
321.0,188.0,360510
322.0,163.0,360510
323.0,228.0,360510
324.0,239.0,360510
325.0,138.0,360510
326.0,377.0,360510
327.0,108.0,360510
328.0,137.0,360510
329.0,691.0,360510
330.0,61.0,360510
31.0,53.0,360510
32.0,483.0,360510
33.0,39.0,360510
34.0,309.0,360510
35.0,176.0,360510
36.0,589.0,360510
37.0,197.0,360510
38.0,496.0,360510
39.0,222.0,360510
40.0,429.0,360510
41.0,567.0,360510
42.0,49.0,360510
43.0,664.0,360510
44.0,234.0,360510
45.0,150.0,360510
46.0,640.0,360510
47.0,162.0,360510
48.0,288.0,360510
49.0,48.0,360510
50.0,194.0,360510
51.0,32.0,360510
52.0,120.0,360510
53.0,85.0,360510
54.0,90.0,360510
55.0,633.0,360510
56.0,110.0,360510
57.0,646.0,360510
58.0,282.0,360510
59.0,134.0,360510
60.0,115.0,360510
331.0,300.0,360510
332.0,655.0,360510
333.0,167.0,360510
334.0,256.0,360510
335.0,202.0,360510
336.0,314.0,360510
337.0,458.0,360510
338.0,672.0,360510
339.0,610.0,360510
340.0,47.0,360510
341.0,47.0,360510
342.0,567.0,360510
343.0,95.0,360510
344.0,370.0,360510
345.0,458.0,360510
346.0,182.0,360510
347.0,389.0,360510
348.0,291.0,360510
349.0,207.0,360510
350.0,40.0,360510
351.0,98.0,360510
352.0,559.0,360510
353.0,583.0,360510
354.0,136.0,360510
355.0,45.0,360510
356.0,208.0,360510
357.0,50.0,360510
358.0,52.0,360510
359.0,62.0,360510
360.0,596.0,360510
61.0,644.0,360510
62.0,78.0,360510
63.0,269.0,360510
64.0,313.0,360510
65.0,62.0,360510
66.0,685.0,360510
67.0,30.0,360510
68.0,274.0,360510
69.0,28.0,360510
70.0,195.0,360510
71.0,38.0,360510
72.0,162.0,360510
73.0,527.0,360510
74.0,29.0,360510
75.0,475.0,360510
76.0,572.0,360510
77.0,279.0,360510
78.0,271.0,360510
79.0,214.0,360510
80.0,210.0,360510
81.0,64.0,360510
82.0,51.0,360510
83.0,97.0,360510
84.0,41.0,360510
85.0,640.0,360510
86.0,86.0,360510
87.0,98.0,360510
88.0,27.0,360510
89.0,214.0,360510
90.0,307.0,360510
361.0,96.0,360510
362.0,543.0,360510
363.0,110.0,360510
364.0,256.0,360510
365.0,111.0,360510
366.0,99.0,360510
367.0,303.0,360510
368.0,214.0,360510
369.0,161.0,360510
370.0,105.0,360510
371.0,124.0,360510
372.0,125.0,360510
373.0,261.0,360510
374.0,108.0,360510
375.0,248.0,360510
376.0,54.0,360510
377.0,556.0,360510
378.0,112.0,360510
379.0,108.0,360510
380.0,558.0,360510
381.0,523.0,360510
382.0,116.0,360510
383.0,48.0,360510
384.0,238.0,360510
385.0,60.0,360510
386.0,90.0,360510
387.0,113.0,360510
388.0,126.0,360510
389.0,370.0,360510
390.0,195.0,360510
91.0,146.0,360510
92.0,76.0,360510
93.0,176.0,360510
94.0,413.0,360510
95.0,88.0,360510
96.0,107.0,360510
97.0,25.0,360510
98.0,62.0,360510
99.0,141.0,360510
100.0,262.0,360510
101.0,26.0,360510
102.0,129.0,360510
103.0,22.0,360510
104.0,518.0,360510
105.0,80.0,360510
106.0,65.0,360510
107.0,449.0,360510
108.0,140.0,360510
109.0,146.0,360510
110.0,183.0,360510
111.0,105.0,360510
112.0,217.0,360510
113.0,150.0,360510
114.0,550.0,360510
115.0,38.0,360510
116.0,513.0,360510
117.0,167.0,360510
118.0,190.0,360510
119.0,601.0,360510
120.0,60.0,360510
391.0,106.0,360510
392.0,55.0,360510
393.0,142.0,360510
394.0,21.0,360510
395.0,145.0,360510
396.0,225.0,360510
397.0,48.0,360510
121.0,547.0,360510
122.0,601.0,360510
123.0,262.0,360510
124.0,113.0,360510
125.0,123.0,360510
