Sr_no,Marks,Code
1.0,45.0,311122
2.0,82.0,311122
3.0,118.0,311122
4.0,207.0,311122
5.0,92.0,311122
6.0,65.0,311122
7.0,572.0,311122
8.0,133.0,311122
9.0,53.0,311122
10.0,149.0,311122
11.0,363.0,311122
12.0,138.0,311122
13.0,309.0,311122
14.0,298.0,311122
15.0,93.0,311122
16.0,348.0,311122
17.0,49.0,311122
18.0,528.0,311122
19.0,159.0,311122
20.0,173.0,311122
21.0,209.0,311122
22.0,151.0,311122
23.0,144.0,311122
24.0,171.0,311122
25.0,130.0,311122
26.0,360.0,311122
27.0,86.0,311122
28.0,340.0,311122
29.0,226.0,311122
30.0,54.0,311122
301.0,394.0,311122
302.0,48.0,311122
303.0,600.0,311122
304.0,251.0,311122
305.0,93.0,311122
306.0,304.0,311122
307.0,29.0,311122
308.0,90.0,311122
309.0,46.0,311122
310.0,227.0,311122
311.0,343.0,311122
312.0,462.0,311122
313.0,279.0,311122
314.0,98.0,311122
315.0,65.0,311122
316.0,105.0,311122
317.0,40.0,311122
318.0,151.0,311122
319.0,74.0,311122
320.0,169.0,311122
321.0,405.0,311122
322.0,141.0,311122
323.0,70.0,311122
324.0,259.0,311122
325.0,75.0,311122
326.0,112.0,311122
327.0,127.0,311122
328.0,32.0,311122
329.0,81.0,311122
330.0,110.0,311122
31.0,60.0,311122
32.0,607.0,311122
33.0,310.0,311122
34.0,409.0,311122
35.0,400.0,311122
36.0,363.0,311122
37.0,10.0,311122
38.0,37.0,311122
39.0,110.0,311122
40.0,177.0,311122
41.0,62.0,311122
42.0,72.0,311122
43.0,87.0,311122
44.0,524.0,311122
45.0,68.0,311122
46.0,234.0,311122
47.0,121.0,311122
48.0,181.0,311122
49.0,414.0,311122
50.0,162.0,311122
51.0,300.0,311122
52.0,527.0,311122
53.0,62.0,311122
54.0,348.0,311122
55.0,194.0,311122
56.0,176.0,311122
57.0,522.0,311122
58.0,424.0,311122
59.0,69.0,311122
60.0,85.0,311122
331.0,424.0,311122
332.0,46.0,311122
333.0,187.0,311122
334.0,97.0,311122
335.0,61.0,311122
336.0,78.0,311122
337.0,60.0,311122
338.0,374.0,311122
339.0,127.0,311122
340.0,531.0,311122
341.0,79.0,311122
342.0,551.0,311122
343.0,119.0,311122
344.0,156.0,311122
345.0,213.0,311122
346.0,346.0,311122
347.0,114.0,311122
348.0,108.0,311122
349.0,125.0,311122
350.0,462.0,311122
351.0,294.0,311122
352.0,348.0,311122
353.0,139.0,311122
354.0,197.0,311122
355.0,244.0,311122
356.0,83.0,311122
357.0,144.0,311122
358.0,80.0,311122
359.0,62.0,311122
360.0,84.0,311122
61.0,249.0,311122
62.0,130.0,311122
63.0,374.0,311122
64.0,36.0,311122
65.0,96.0,311122
66.0,220.0,311122
67.0,107.0,311122
68.0,46.0,311122
69.0,26.0,311122
70.0,175.0,311122
71.0,15.0,311122
72.0,95.0,311122
73.0,77.0,311122
74.0,13.0,311122
75.0,230.0,311122
76.0,182.0,311122
77.0,322.0,311122
78.0,603.0,311122
79.0,46.0,311122
80.0,164.0,311122
81.0,68.0,311122
82.0,110.0,311122
83.0,19.0,311122
84.0,623.0,311122
85.0,5.0,311122
86.0,403.0,311122
87.0,297.0,311122
88.0,122.0,311122
89.0,104.0,311122
90.0,298.0,311122
361.0,56.0,311122
362.0,75.0,311122
363.0,45.0,311122
364.0,256.0,311122
365.0,89.0,311122
366.0,236.0,311122
367.0,109.0,311122
368.0,97.0,311122
369.0,94.0,311122
370.0,311.0,311122
371.0,218.0,311122
372.0,181.0,311122
373.0,538.0,311122
374.0,428.0,311122
375.0,130.0,311122
376.0,90.0,311122
377.0,90.0,311122
378.0,185.0,311122
379.0,281.0,311122
380.0,71.0,311122
381.0,241.0,311122
382.0,174.0,311122
383.0,544.0,311122
384.0,208.0,311122
385.0,172.0,311122
386.0,431.0,311122
387.0,80.0,311122
388.0,571.0,311122
389.0,26.0,311122
390.0,59.0,311122
91.0,220.0,311122
92.0,92.0,311122
93.0,38.0,311122
94.0,252.0,311122
95.0,35.0,311122
96.0,440.0,311122
97.0,101.0,311122
98.0,311.0,311122
99.0,19.0,311122
100.0,80.0,311122
101.0,622.0,311122
102.0,94.0,311122
103.0,193.0,311122
104.0,88.0,311122
105.0,381.0,311122
106.0,513.0,311122
107.0,354.0,311122
108.0,121.0,311122
109.0,289.0,311122
110.0,244.0,311122
111.0,592.0,311122
112.0,287.0,311122
113.0,30.0,311122
114.0,297.0,311122
115.0,218.0,311122
116.0,415.0,311122
117.0,144.0,311122
118.0,536.0,311122
119.0,567.0,311122
120.0,64.0,311122
391.0,252.0,311122
392.0,95.0,311122
393.0,627.0,311122
394.0,65.0,311122
395.0,80.0,311122
396.0,425.0,311122
397.0,291.0,311122
398.0,63.0,311122
399.0,315.0,311122
400.0,49.0,311122
401.0,287.0,311122
402.0,155.0,311122
403.0,72.0,311122
404.0,619.0,311122
405.0,43.0,311122
406.0,33.0,311122
407.0,512.0,311122
408.0,101.0,311122
409.0,93.0,311122
410.0,151.0,311122
411.0,453.0,311122
412.0,170.0,311122
413.0,437.0,311122
414.0,422.0,311122
415.0,37.0,311122
416.0,108.0,311122
417.0,166.0,311122
418.0,685.0,311122
419.0,92.0,311122
420.0,119.0,311122
121.0,14.0,311122
122.0,429.0,311122
123.0,81.0,311122
124.0,453.0,311122
125.0,40.0,311122
126.0,219.0,311122
127.0,282.0,311122
128.0,244.0,311122
129.0,106.0,311122
130.0,113.0,311122
131.0,263.0,311122
132.0,209.0,311122
133.0,299.0,311122
134.0,427.0,311122
135.0,96.0,311122
136.0,275.0,311122
137.0,580.0,311122
138.0,13.0,311122
139.0,75.0,311122
140.0,157.0,311122
141.0,315.0,311122
142.0,47.0,311122
143.0,64.0,311122
144.0,98.0,311122
145.0,65.0,311122
146.0,146.0,311122
147.0,217.0,311122
148.0,225.0,311122
149.0,87.0,311122
150.0,32.0,311122
421.0,302.0,311122
422.0,70.0,311122
423.0,202.0,311122
424.0,70.0,311122
425.0,95.0,311122
426.0,251.0,311122
427.0,50.0,311122
428.0,430.0,311122
429.0,55.0,311122
430.0,6.0,311122
431.0,284.0,311122
432.0,213.0,311122
433.0,50.0,311122
434.0,222.0,311122
435.0,44.0,311122
436.0,351.0,311122
437.0,11.0,311122
438.0,63.0,311122
439.0,118.0,311122
440.0,114.0,311122
441.0,156.0,311122
442.0,87.0,311122
443.0,249.0,311122
444.0,83.0,311122
445.0,170.0,311122
446.0,142.0,311122
447.0,98.0,311122
448.0,249.0,311122
449.0,115.0,311122
450.0,59.0,311122
151.0,92.0,311122
