Sr_no,Marks,Code
1.0,80.0,272501
2.0,466.0,272501
3.0,309.0,272501
4.0,84.0,272501
5.0,85.0,272501
6.0,198.0,272501
7.0,50.0,272501
8.0,32.0,272501
9.0,102.0,272501
10.0,84.0,272501
11.0,518.0,272501
12.0,150.0,272501
13.0,100.0,272501
14.0,400.0,272501
15.0,140.0,272501
16.0,401.0,272501
17.0,201.0,272501
18.0,136.0,272501
19.0,559.0,272501
20.0,315.0,272501
21.0,48.0,272501
22.0,130.0,272501
23.0,163.0,272501
24.0,650.0,272501
25.0,134.0,272501
26.0,136.0,272501
27.0,12.0,272501
28.0,245.0,272501
29.0,47.0,272501
30.0,186.0,272501
301.0,125.0,272501
302.0,144.0,272501
303.0,139.0,272501
304.0,85.0,272501
305.0,68.0,272501
306.0,335.0,272501
307.0,249.0,272501
308.0,140.0,272501
309.0,221.0,272501
310.0,144.0,272501
311.0,64.0,272501
312.0,77.0,272501
313.0,100.0,272501
314.0,121.0,272501
315.0,167.0,272501
316.0,110.0,272501
317.0,166.0,272501
318.0,311.0,272501
319.0,177.0,272501
320.0,170.0,272501
321.0,619.0,272501
322.0,474.0,272501
323.0,354.0,272501
324.0,61.0,272501
325.0,281.0,272501
326.0,131.0,272501
327.0,22.0,272501
328.0,7.0,272501
329.0,38.0,272501
330.0,219.0,272501
31.0,303.0,272501
32.0,531.0,272501
33.0,21.0,272501
34.0,234.0,272501
35.0,192.0,272501
36.0,162.0,272501
37.0,310.0,272501
38.0,61.0,272501
39.0,173.0,272501
40.0,61.0,272501
41.0,96.0,272501
42.0,42.0,272501
43.0,131.0,272501
44.0,129.0,272501
45.0,54.0,272501
46.0,149.0,272501
47.0,65.0,272501
48.0,94.0,272501
49.0,192.0,272501
50.0,215.0,272501
51.0,167.0,272501
52.0,185.0,272501
53.0,427.0,272501
54.0,315.0,272501
55.0,145.0,272501
56.0,106.0,272501
57.0,76.0,272501
58.0,551.0,272501
59.0,47.0,272501
60.0,68.0,272501
331.0,140.0,272501
332.0,131.0,272501
333.0,90.0,272501
334.0,496.0,272501
335.0,95.0,272501
336.0,136.0,272501
337.0,82.0,272501
338.0,19.0,272501
339.0,100.0,272501
340.0,50.0,272501
341.0,130.0,272501
342.0,240.0,272501
343.0,60.0,272501
344.0,440.0,272501
345.0,75.0,272501
346.0,43.0,272501
347.0,207.0,272501
348.0,87.0,272501
349.0,135.0,272501
350.0,302.0,272501
351.0,98.0,272501
352.0,368.0,272501
353.0,110.0,272501
354.0,339.0,272501
355.0,-12.0,272501
356.0,47.0,272501
357.0,48.0,272501
358.0,70.0,272501
359.0,389.0,272501
360.0,323.0,272501
