Sr_no,Marks,Code
1.0,33.0,391307
2.0,282.0,391307
3.0,455.0,391307
4.0,59.0,391307
5.0,316.0,391307
6.0,178.0,391307
7.0,114.0,391307
8.0,331.0,391307
9.0,602.0,391307
10.0,96.0,391307
11.0,75.0,391307
12.0,359.0,391307
13.0,315.0,391307
14.0,264.0,391307
15.0,662.0,391307
16.0,401.0,391307
17.0,429.0,391307
18.0,150.0,391307
19.0,293.0,391307
20.0,81.0,391307
21.0,75.0,391307
22.0,165.0,391307
23.0,672.0,391307
24.0,522.0,391307
25.0,95.0,391307
26.0,367.0,391307
27.0,635.0,391307
28.0,621.0,391307
29.0,101.0,391307
30.0,311.0,391307
31.0,267.0,391307
32.0,490.0,391307
33.0,534.0,391307
34.0,43.0,391307
35.0,246.0,391307
36.0,261.0,391307
37.0,615.0,391307
38.0,505.0,391307
39.0,79.0,391307
40.0,114.0,391307
41.0,111.0,391307
42.0,297.0,391307
43.0,167.0,391307
44.0,24.0,391307
45.0,463.0,391307
46.0,342.0,391307
47.0,534.0,391307
48.0,290.0,391307
49.0,228.0,391307
50.0,204.0,391307
51.0,95.0,391307
52.0,547.0,391307
53.0,691.0,391307
54.0,139.0,391307
55.0,411.0,391307
56.0,592.0,391307
57.0,277.0,391307
58.0,76.0,391307
59.0,121.0,391307
60.0,328.0,391307
61.0,210.0,391307
62.0,206.0,391307
63.0,266.0,391307
64.0,400.0,391307
65.0,137.0,391307
66.0,283.0,391307
67.0,48.0,391307
68.0,169.0,391307
69.0,259.0,391307
70.0,468.0,391307
71.0,99.0,391307
72.0,53.0,391307
73.0,691.0,391307
74.0,152.0,391307
75.0,75.0,391307
76.0,158.0,391307
77.0,666.0,391307
78.0,164.0,391307
79.0,640.0,391307
80.0,112.0,391307
81.0,155.0,391307
82.0,585.0,391307
83.0,245.0,391307
84.0,41.0,391307
85.0,188.0,391307
86.0,155.0,391307
87.0,282.0,391307
88.0,667.0,391307
89.0,426.0,391307
90.0,225.0,391307
91.0,480.0,391307
92.0,529.0,391307
93.0,151.0,391307
94.0,160.0,391307
95.0,45.0,391307
96.0,274.0,391307
97.0,650.0,391307
98.0,238.0,391307
99.0,14.0,391307
100.0,301.0,391307
101.0,46.0,391307
102.0,104.0,391307
103.0,208.0,391307
104.0,550.0,391307
105.0,575.0,391307
106.0,126.0,391307
107.0,615.0,391307
108.0,522.0,391307
109.0,548.0,391307
110.0,103.0,391307
111.0,490.0,391307
112.0,465.0,391307
113.0,145.0,391307
114.0,278.0,391307
115.0,187.0,391307
116.0,436.0,391307
117.0,149.0,391307
118.0,424.0,391307
119.0,506.0,391307
120.0,304.0,391307
121.0,265.0,391307
122.0,494.0,391307
123.0,146.0,391307
124.0,145.0,391307
125.0,304.0,391307
126.0,675.0,391307
127.0,142.0,391307
128.0,157.0,391307
129.0,176.0,391307
130.0,108.0,391307
131.0,187.0,391307
132.0,383.0,391307
133.0,347.0,391307
134.0,268.0,391307
135.0,110.0,391307
136.0,79.0,391307
137.0,90.0,391307
138.0,565.0,391307
139.0,428.0,391307
140.0,242.0,391307
141.0,532.0,391307
142.0,215.0,391307
143.0,571.0,391307
144.0,561.0,391307
145.0,141.0,391307
146.0,173.0,391307
147.0,103.0,391307
148.0,255.0,391307
149.0,100.0,391307
150.0,189.0,391307
151.0,378.0,391307
152.0,465.0,391307
153.0,162.0,391307
154.0,635.0,391307
155.0,671.0,391307
156.0,239.0,391307
157.0,395.0,391307
158.0,379.0,391307
159.0,77.0,391307
160.0,116.0,391307
161.0,228.0,391307
162.0,226.0,391307
163.0,230.0,391307
164.0,197.0,391307
165.0,316.0,391307
166.0,488.0,391307
