Sr_no,Marks,Code
1,274,460715
2,258,460715
3,207,460715
4,202,460715
5,404,460715
6,95,460715
7,110,460715
8,34,460715
9,105,460715
10,91,460715
11,291,460715
12,37,460715
13,60,460715
14,60,460715
15,55,460715
16,144,460715
17,48,460715
18,55,460715
19,76,460715
20,53,460715
21,217,460715
22,27,460715
23,53,460715
24,663,460715
25,134,460715
26,105,460715
27,141,460715
28,186,460715
29,581,460715
30,265,460715
31,52,460715
32,492,460715
33,434,460715
34,57,460715
35,85,460715
36,207,460715
37,20,460715
38,135,460715
39,54,460715
40,19,460715
41,78,460715
42,86,460715
43,543,460715
44,241,460715
45,85,460715
46,396,460715
47,633,460715
48,618,460715
49,51,460715
50,59,460715
51,75,460715
52,147,460715
53,21,460715
54,540,460715
55,11,460715
56,107,460715
57,169,460715
58,136,460715
59,140,460715
60,154,460715
61,37,460715
62,227,460715
63,189,460715
64,107,460715
65,101,460715
66,67,460715
67,186,460715
68,290,460715
69,382,460715
70,206,460715
71,93,460715
72,347,460715
73,119,460715
74,59,460715
75,155,460715
76,659,460715
77,28,460715
78,36,460715
79,47,460715
80,90,460715
81,662,460715
82,201,460715
83,110,460715
84,647,460715
85,53,460715
86,81,460715
87,51,460715
88,117,460715
89,195,460715
90,243,460715
91,123,460715
92,75,460715
93,176,460715
94,94,460715
95,43,460715
96,52,460715
97,66,460715
98,180,460715
99,293,460715
100,242,460715
101,84,460715
102,81,460715
103,311,460715
104,122,460715
105,53,460715
106,411,460715
107,105,460715
108,80,460715
109,113,460715
110,208,460715
111,139,460715
112,306,460715
113,152,460715
114,89,460715
115,165,460715
116,93,460715
117,448,460715
118,385,460715
119,27,460715
120,129,460715
121,272,460715
122,135,460715
123,42,460715
124,202,460715
125,8,460715
126,245,460715
127,186,460715
128,89,460715
129,165,460715
130,98,460715
131,133,460715
132,199,460715
133,204,460715
134,675,460715
135,200,460715
136,215,460715
137,119,460715
138,152,460715
139,181,460715
140,88,460715
141,100,460715
142,41,460715
143,52,460715
144,93,460715
145,376,460715
146,3,460715
147,80,460715
148,98,460715
149,50,460715
150,112,460715
151,238,460715
152,36,460715
153,252,460715
154,84,460715
155,220,460715
156,-4,460715
157,133,460715
158,43,460715
159,22,460715
160,645,460715
161,42,460715
162,119,460715
163,185,460715
164,92,460715
165,596,460715
166,111,460715
167,193,460715
168,256,460715
169,77,460715
170,174,460715
171,109,460715
172,73,460715
173,312,460715
174,105,460715
175,26,460715
176,266,460715
177,310,460715
178,299,460715
179,428,460715
180,140,460715
181,144,460715
182,11,460715
183,171,460715
184,187,460715
185,233,460715
186,91,460715
187,206,460715
188,120,460715
189,50,460715
190,34,460715
191,117,460715
192,217,460715
193,30,460715
194,88,460715
195,231,460715
196,597,460715
197,26,460715
198,359,460715
199,175,460715
200,224,460715
201,56,460715
202,41,460715
203,20,460715
204,38,460715
205,62,460715
206,183,460715
207,29,460715
208,69,460715
209,21,460715
210,398,460715
211,126,460715
212,252,460715
213,44,460715
214,20,460715
215,91,460715
216,471,460715
217,553,460715
218,137,460715
219,121,460715
220,174,460715
221,67,460715
222,611,460715
223,57,460715
224,273,460715
225,526,460715
226,14,460715
227,112,460715
228,77,460715
229,580,460715
230,39,460715
231,416,460715
232,162,460715
233,49,460715
234,164,460715
235,155,460715
236,77,460715
237,59,460715
238,25,460715
239,459,460715
240,160,460715
241,134,460715
242,88,460715
243,74,460715
244,117,460715
245,80,460715
246,110,460715
247,198,460715
248,303,460715
249,569,460715
250,19,460715
251,87,460715
252,58,460715
253,91,460715
254,77,460715
255,272,460715
256,116,460715
257,165,460715
258,55,460715
259,168,460715
260,348,460715
261,398,460715
262,84,460715
263,45,460715
264,199,460715
265,124,460715
266,438,460715
267,159,460715
268,114,460715
269,36,460715
270,90,460715
271,270,460715
272,60,460715
273,251,460715
274,584,460715
275,181,460715
276,631,460715
277,80,460715
278,177,460715
279,70,460715
280,150,460715
281,76,460715
282,56,460715
283,96,460715
284,149,460715
285,108,460715
286,29,460715
287,328,460715
288,220,460715
289,80,460715
290,74,460715
291,168,460715
292,262,460715
293,37,460715
294,215,460715
295,53,460715
296,162,460715
297,213,460715
298,156,460715
299,252,460715
300,32,460715
