Sr_no,Marks,Code
1.0,90.0,280725
2.0,163.0,280725
3.0,115.0,280725
4.0,557.0,280725
5.0,485.0,280725
6.0,75.0,280725
7.0,150.0,280725
8.0,636.0,280725
9.0,131.0,280725
10.0,602.0,280725
11.0,515.0,280725
12.0,181.0,280725
13.0,90.0,280725
14.0,628.0,280725
15.0,381.0,280725
16.0,46.0,280725
17.0,80.0,280725
18.0,502.0,280725
19.0,205.0,280725
20.0,134.0,280725
21.0,43.0,280725
22.0,152.0,280725
23.0,609.0,280725
24.0,523.0,280725
25.0,100.0,280725
26.0,246.0,280725
27.0,630.0,280725
28.0,170.0,280725
29.0,238.0,280725
30.0,179.0,280725
301.0,460.0,280725
302.0,567.0,280725
303.0,172.0,280725
304.0,257.0,280725
305.0,131.0,280725
306.0,442.0,280725
307.0,204.0,280725
308.0,150.0,280725
309.0,60.0,280725
310.0,271.0,280725
311.0,38.0,280725
312.0,385.0,280725
313.0,579.0,280725
314.0,144.0,280725
315.0,312.0,280725
316.0,410.0,280725
317.0,512.0,280725
318.0,115.0,280725
319.0,135.0,280725
320.0,174.0,280725
321.0,571.0,280725
322.0,190.0,280725
323.0,304.0,280725
324.0,183.0,280725
325.0,100.0,280725
326.0,110.0,280725
327.0,27.0,280725
328.0,539.0,280725
329.0,649.0,280725
31.0,483.0,280725
32.0,90.0,280725
33.0,623.0,280725
34.0,114.0,280725
35.0,328.0,280725
36.0,211.0,280725
37.0,33.0,280725
38.0,68.0,280725
39.0,528.0,280725
40.0,130.0,280725
41.0,227.0,280725
42.0,270.0,280725
43.0,99.0,280725
44.0,290.0,280725
45.0,190.0,280725
46.0,25.0,280725
47.0,58.0,280725
48.0,113.0,280725
49.0,652.0,280725
50.0,675.0,280725
51.0,126.0,280725
52.0,390.0,280725
53.0,60.0,280725
54.0,639.0,280725
55.0,140.0,280725
56.0,76.0,280725
57.0,50.0,280725
58.0,344.0,280725
59.0,578.0,280725
60.0,285.0,280725
331.0,69.0,280725
332.0,286.0,280725
333.0,95.0,280725
334.0,45.0,280725
335.0,270.0,280725
336.0,461.0,280725
61.0,536.0,280725
62.0,74.0,280725
63.0,432.0,280725
64.0,97.0,280725
65.0,280.0,280725
66.0,590.0,280725
67.0,149.0,280725
68.0,618.0,280725
69.0,519.0,280725
70.0,216.0,280725
71.0,115.0,280725
72.0,30.0,280725
73.0,115.0,280725
74.0,435.0,280725
75.0,638.0,280725
76.0,65.0,280725
77.0,120.0,280725
78.0,53.0,280725
79.0,114.0,280725
80.0,184.0,280725
81.0,106.0,280725
82.0,406.0,280725
83.0,427.0,280725
84.0,317.0,280725
85.0,665.0,280725
86.0,70.0,280725
87.0,626.0,280725
88.0,38.0,280725
89.0,36.0,280725
90.0,137.0,280725
91.0,202.0,280725
92.0,74.0,280725
93.0,443.0,280725
94.0,250.0,280725
95.0,493.0,280725
96.0,500.0,280725
97.0,150.0,280725
98.0,441.0,280725
99.0,104.0,280725
100.0,136.0,280725
101.0,488.0,280725
102.0,171.0,280725
103.0,257.0,280725
104.0,538.0,280725
105.0,605.0,280725
106.0,210.0,280725
107.0,176.0,280725
108.0,646.0,280725
109.0,107.0,280725
110.0,48.0,280725
111.0,6.0,280725
112.0,60.0,280725
113.0,681.0,280725
114.0,140.0,280725
115.0,480.0,280725
116.0,297.0,280725
117.0,100.0,280725
118.0,206.0,280725
119.0,499.0,280725
120.0,204.0,280725
121.0,186.0,280725
122.0,74.0,280725
123.0,140.0,280725
124.0,150.0,280725
125.0,486.0,280725
126.0,217.0,280725
127.0,314.0,280725
128.0,506.0,280725
129.0,58.0,280725
130.0,155.0,280725
131.0,501.0,280725
132.0,496.0,280725
133.0,204.0,280725
134.0,75.0,280725
135.0,395.0,280725
136.0,310.0,280725
137.0,172.0,280725
138.0,64.0,280725
139.0,197.0,280725
140.0,667.0,280725
141.0,414.0,280725
142.0,155.0,280725
143.0,225.0,280725
144.0,654.0,280725
145.0,312.0,280725
146.0,523.0,280725
147.0,643.0,280725
148.0,109.0,280725
149.0,150.0,280725
150.0,54.0,280725
151.0,75.0,280725
152.0,156.0,280725
153.0,65.0,280725
154.0,555.0,280725
155.0,105.0,280725
156.0,464.0,280725
157.0,336.0,280725
158.0,149.0,280725
159.0,164.0,280725
160.0,118.0,280725
161.0,574.0,280725
162.0,152.0,280725
163.0,625.0,280725
164.0,539.0,280725
165.0,251.0,280725
166.0,489.0,280725
167.0,79.0,280725
168.0,675.0,280725
169.0,405.0,280725
170.0,25.0,280725
171.0,108.0,280725
172.0,621.0,280725
173.0,557.0,280725
174.0,667.0,280725
175.0,60.0,280725
176.0,383.0,280725
177.0,86.0,280725
178.0,145.0,280725
179.0,87.0,280725
180.0,80.0,280725
181.0,139.0,280725
182.0,149.0,280725
183.0,70.0,280725
184.0,150.0,280725
185.0,95.0,280725
186.0,383.0,280725
