Sr_no,Marks,Code
1.0,117.0,250702
2.0,151.0,250702
3.0,40.0,250702
4.0,99.0,250702
5.0,141.0,250702
6.0,98.0,250702
7.0,54.0,250702
8.0,495.0,250702
9.0,75.0,250702
10.0,264.0,250702
11.0,209.0,250702
12.0,167.0,250702
13.0,112.0,250702
14.0,203.0,250702
15.0,160.0,250702
16.0,61.0,250702
17.0,40.0,250702
18.0,388.0,250702
19.0,515.0,250702
20.0,188.0,250702
21.0,81.0,250702
22.0,101.0,250702
23.0,30.0,250702
24.0,158.0,250702
25.0,125.0,250702
26.0,48.0,250702
27.0,56.0,250702
28.0,273.0,250702
29.0,145.0,250702
30.0,225.0,250702
301.0,244.0,250702
302.0,33.0,250702
303.0,126.0,250702
304.0,196.0,250702
305.0,585.0,250702
306.0,102.0,250702
307.0,86.0,250702
308.0,102.0,250702
309.0,116.0,250702
310.0,80.0,250702
311.0,490.0,250702
312.0,257.0,250702
313.0,204.0,250702
314.0,106.0,250702
315.0,236.0,250702
316.0,131.0,250702
317.0,3.0,250702
318.0,60.0,250702
319.0,419.0,250702
320.0,103.0,250702
321.0,156.0,250702
322.0,432.0,250702
323.0,256.0,250702
324.0,166.0,250702
325.0,349.0,250702
326.0,190.0,250702
327.0,302.0,250702
328.0,154.0,250702
329.0,17.0,250702
330.0,167.0,250702
31.0,125.0,250702
32.0,216.0,250702
33.0,181.0,250702
34.0,234.0,250702
35.0,26.0,250702
36.0,233.0,250702
37.0,243.0,250702
38.0,234.0,250702
39.0,115.0,250702
40.0,34.0,250702
41.0,15.0,250702
42.0,216.0,250702
43.0,80.0,250702
44.0,19.0,250702
45.0,329.0,250702
46.0,77.0,250702
47.0,168.0,250702
48.0,325.0,250702
49.0,337.0,250702
50.0,137.0,250702
51.0,267.0,250702
52.0,101.0,250702
53.0,154.0,250702
54.0,230.0,250702
55.0,499.0,250702
56.0,42.0,250702
57.0,181.0,250702
58.0,112.0,250702
59.0,111.0,250702
60.0,123.0,250702
331.0,171.0,250702
332.0,167.0,250702
333.0,0.0,250702
334.0,328.0,250702
335.0,640.0,250702
336.0,284.0,250702
337.0,119.0,250702
338.0,68.0,250702
339.0,222.0,250702
340.0,226.0,250702
341.0,116.0,250702
342.0,252.0,250702
343.0,21.0,250702
344.0,58.0,250702
345.0,10.0,250702
346.0,64.0,250702
347.0,379.0,250702
348.0,185.0,250702
349.0,452.0,250702
350.0,91.0,250702
351.0,159.0,250702
352.0,342.0,250702
353.0,75.0,250702
354.0,194.0,250702
355.0,169.0,250702
356.0,353.0,250702
357.0,45.0,250702
358.0,71.0,250702
359.0,88.0,250702
360.0,71.0,250702
61.0,177.0,250702
62.0,134.0,250702
63.0,63.0,250702
64.0,194.0,250702
65.0,79.0,250702
66.0,9.0,250702
67.0,574.0,250702
68.0,54.0,250702
69.0,269.0,250702
70.0,366.0,250702
71.0,89.0,250702
72.0,178.0,250702
73.0,76.0,250702
74.0,302.0,250702
75.0,95.0,250702
76.0,149.0,250702
77.0,66.0,250702
78.0,46.0,250702
79.0,418.0,250702
80.0,124.0,250702
81.0,117.0,250702
82.0,179.0,250702
83.0,28.0,250702
84.0,60.0,250702
85.0,95.0,250702
86.0,244.0,250702
87.0,316.0,250702
88.0,127.0,250702
89.0,114.0,250702
90.0,72.0,250702
361.0,39.0,250702
362.0,298.0,250702
363.0,23.0,250702
364.0,228.0,250702
365.0,101.0,250702
366.0,329.0,250702
367.0,178.0,250702
368.0,235.0,250702
369.0,468.0,250702
370.0,389.0,250702
371.0,25.0,250702
372.0,53.0,250702
373.0,317.0,250702
374.0,282.0,250702
375.0,32.0,250702
376.0,166.0,250702
377.0,100.0,250702
378.0,199.0,250702
379.0,105.0,250702
380.0,392.0,250702
381.0,283.0,250702
382.0,45.0,250702
383.0,76.0,250702
384.0,365.0,250702
385.0,132.0,250702
386.0,36.0,250702
387.0,166.0,250702
388.0,407.0,250702
389.0,98.0,250702
390.0,193.0,250702
91.0,428.0,250702
92.0,286.0,250702
93.0,201.0,250702
94.0,174.0,250702
95.0,230.0,250702
96.0,115.0,250702
97.0,233.0,250702
98.0,375.0,250702
99.0,581.0,250702
100.0,128.0,250702
101.0,80.0,250702
102.0,418.0,250702
103.0,139.0,250702
104.0,242.0,250702
105.0,148.0,250702
106.0,70.0,250702
107.0,442.0,250702
108.0,73.0,250702
109.0,187.0,250702
110.0,189.0,250702
111.0,75.0,250702
112.0,136.0,250702
113.0,219.0,250702
114.0,377.0,250702
115.0,21.0,250702
116.0,282.0,250702
117.0,372.0,250702
118.0,297.0,250702
119.0,252.0,250702
120.0,67.0,250702
391.0,120.0,250702
392.0,90.0,250702
393.0,138.0,250702
394.0,140.0,250702
395.0,114.0,250702
396.0,175.0,250702
397.0,179.0,250702
398.0,301.0,250702
399.0,70.0,250702
400.0,336.0,250702
121.0,288.0,250702
122.0,106.0,250702
123.0,59.0,250702
124.0,61.0,250702
125.0,306.0,250702
126.0,72.0,250702
127.0,113.0,250702
128.0,151.0,250702
129.0,290.0,250702
130.0,171.0,250702
131.0,57.0,250702
132.0,318.0,250702
133.0,109.0,250702
134.0,105.0,250702
135.0,594.0,250702
136.0,113.0,250702
137.0,196.0,250702
138.0,200.0,250702
139.0,267.0,250702
140.0,32.0,250702
141.0,145.0,250702
142.0,34.0,250702
143.0,215.0,250702
144.0,458.0,250702
145.0,69.0,250702
146.0,220.0,250702
147.0,25.0,250702
148.0,-4.0,250702
149.0,221.0,250702
150.0,128.0,250702
151.0,141.0,250702
152.0,179.0,250702
153.0,77.0,250702
154.0,538.0,250702
155.0,202.0,250702
156.0,96.0,250702
157.0,19.0,250702
158.0,100.0,250702
159.0,282.0,250702
160.0,303.0,250702
161.0,258.0,250702
162.0,46.0,250702
163.0,210.0,250702
164.0,215.0,250702
165.0,65.0,250702
166.0,429.0,250702
167.0,117.0,250702
168.0,125.0,250702
169.0,548.0,250702
170.0,556.0,250702
171.0,180.0,250702
172.0,444.0,250702
173.0,159.0,250702
174.0,83.0,250702
175.0,318.0,250702
176.0,402.0,250702
177.0,106.0,250702
178.0,61.0,250702
179.0,40.0,250702
180.0,89.0,250702
181.0,322.0,250702
182.0,601.0,250702
183.0,181.0,250702
184.0,10.0,250702
185.0,149.0,250702
186.0,100.0,250702
187.0,125.0,250702
188.0,139.0,250702
189.0,88.0,250702
190.0,155.0,250702
191.0,65.0,250702
192.0,343.0,250702
193.0,102.0,250702
194.0,35.0,250702
195.0,138.0,250702
196.0,82.0,250702
197.0,79.0,250702
198.0,10.0,250702
199.0,101.0,250702
200.0,134.0,250702
201.0,105.0,250702
202.0,66.0,250702
203.0,57.0,250702
204.0,99.0,250702
205.0,258.0,250702
206.0,138.0,250702
207.0,108.0,250702
208.0,327.0,250702
209.0,254.0,250702
210.0,47.0,250702
211.0,469.0,250702
212.0,105.0,250702
213.0,66.0,250702
214.0,52.0,250702
215.0,-2.0,250702
216.0,102.0,250702
217.0,16.0,250702
218.0,341.0,250702
219.0,256.0,250702
220.0,128.0,250702
221.0,191.0,250702
222.0,66.0,250702
223.0,81.0,250702
224.0,127.0,250702
225.0,89.0,250702
226.0,180.0,250702
227.0,145.0,250702
228.0,163.0,250702
229.0,206.0,250702
230.0,129.0,250702
231.0,109.0,250702
232.0,15.0,250702
233.0,206.0,250702
234.0,7.0,250702
235.0,157.0,250702
