Sr_no,Marks,Code
1.0,120.0,380203
2.0,413.0,380203
3.0,131.0,380203
4.0,170.0,380203
5.0,93.0,380203
6.0,114.0,380203
7.0,149.0,380203
8.0,35.0,380203
9.0,166.0,380203
10.0,136.0,380203
11.0,156.0,380203
12.0,119.0,380203
13.0,235.0,380203
14.0,247.0,380203
15.0,279.0,380203
16.0,386.0,380203
17.0,129.0,380203
18.0,184.0,380203
19.0,293.0,380203
20.0,340.0,380203
21.0,108.0,380203
22.0,502.0,380203
23.0,187.0,380203
24.0,68.0,380203
25.0,146.0,380203
26.0,33.0,380203
27.0,135.0,380203
28.0,77.0,380203
29.0,40.0,380203
30.0,167.0,380203
301.0,99.0,380203
302.0,240.0,380203
303.0,145.0,380203
304.0,485.0,380203
305.0,177.0,380203
306.0,98.0,380203
307.0,485.0,380203
308.0,482.0,380203
309.0,512.0,380203
310.0,199.0,380203
311.0,303.0,380203
312.0,207.0,380203
313.0,592.0,380203
314.0,436.0,380203
315.0,87.0,380203
316.0,424.0,380203
317.0,222.0,380203
318.0,248.0,380203
319.0,645.0,380203
320.0,152.0,380203
321.0,343.0,380203
322.0,195.0,380203
323.0,80.0,380203
324.0,419.0,380203
325.0,297.0,380203
326.0,584.0,380203
327.0,157.0,380203
328.0,138.0,380203
329.0,319.0,380203
330.0,183.0,380203
31.0,297.0,380203
32.0,101.0,380203
33.0,452.0,380203
34.0,178.0,380203
35.0,135.0,380203
36.0,186.0,380203
37.0,397.0,380203
38.0,143.0,380203
39.0,330.0,380203
40.0,582.0,380203
41.0,154.0,380203
42.0,210.0,380203
43.0,113.0,380203
44.0,339.0,380203
45.0,176.0,380203
46.0,172.0,380203
47.0,114.0,380203
48.0,172.0,380203
49.0,57.0,380203
50.0,80.0,380203
51.0,105.0,380203
52.0,656.0,380203
53.0,128.0,380203
54.0,168.0,380203
55.0,115.0,380203
56.0,50.0,380203
57.0,198.0,380203
58.0,133.0,380203
59.0,126.0,380203
60.0,628.0,380203
331.0,441.0,380203
332.0,342.0,380203
333.0,352.0,380203
334.0,359.0,380203
335.0,125.0,380203
336.0,97.0,380203
337.0,252.0,380203
338.0,528.0,380203
339.0,172.0,380203
340.0,166.0,380203
341.0,710.0,380203
342.0,68.0,380203
343.0,107.0,380203
344.0,317.0,380203
345.0,145.0,380203
346.0,280.0,380203
347.0,372.0,380203
348.0,232.0,380203
349.0,106.0,380203
350.0,415.0,380203
351.0,261.0,380203
352.0,347.0,380203
353.0,540.0,380203
354.0,492.0,380203
355.0,498.0,380203
356.0,140.0,380203
357.0,54.0,380203
358.0,540.0,380203
359.0,327.0,380203
360.0,109.0,380203
61.0,101.0,380203
62.0,75.0,380203
63.0,652.0,380203
64.0,67.0,380203
65.0,135.0,380203
66.0,119.0,380203
67.0,132.0,380203
68.0,573.0,380203
69.0,170.0,380203
70.0,165.0,380203
71.0,540.0,380203
72.0,123.0,380203
73.0,195.0,380203
74.0,158.0,380203
75.0,105.0,380203
76.0,264.0,380203
77.0,224.0,380203
78.0,40.0,380203
79.0,469.0,380203
80.0,11.0,380203
81.0,20.0,380203
82.0,700.0,380203
83.0,617.0,380203
84.0,55.0,380203
85.0,57.0,380203
86.0,235.0,380203
87.0,137.0,380203
88.0,284.0,380203
89.0,114.0,380203
90.0,515.0,380203
361.0,216.0,380203
362.0,625.0,380203
363.0,92.0,380203
364.0,199.0,380203
365.0,676.0,380203
366.0,282.0,380203
367.0,99.0,380203
368.0,393.0,380203
369.0,499.0,380203
370.0,204.0,380203
371.0,105.0,380203
372.0,141.0,380203
373.0,216.0,380203
374.0,159.0,380203
375.0,685.0,380203
376.0,396.0,380203
377.0,457.0,380203
378.0,190.0,380203
379.0,141.0,380203
380.0,96.0,380203
381.0,64.0,380203
382.0,673.0,380203
383.0,140.0,380203
384.0,432.0,380203
385.0,236.0,380203
386.0,217.0,380203
387.0,109.0,380203
388.0,468.0,380203
389.0,187.0,380203
390.0,229.0,380203
91.0,281.0,380203
92.0,472.0,380203
93.0,210.0,380203
94.0,325.0,380203
95.0,299.0,380203
96.0,-1.0,380203
97.0,91.0,380203
98.0,441.0,380203
99.0,614.0,380203
100.0,191.0,380203
101.0,57.0,380203
102.0,484.0,380203
103.0,158.0,380203
104.0,141.0,380203
105.0,12.0,380203
106.0,268.0,380203
107.0,80.0,380203
108.0,112.0,380203
109.0,290.0,380203
110.0,173.0,380203
111.0,681.0,380203
112.0,436.0,380203
113.0,482.0,380203
114.0,161.0,380203
115.0,192.0,380203
116.0,369.0,380203
