Sr_no,Marks,Code
1.0,300.0,281603
2.0,96.0,281603
3.0,515.0,281603
4.0,329.0,281603
5.0,170.0,281603
6.0,65.0,281603
7.0,35.0,281603
8.0,40.0,281603
9.0,171.0,281603
10.0,45.0,281603
11.0,153.0,281603
12.0,690.0,281603
13.0,207.0,281603
14.0,116.0,281603
15.0,145.0,281603
16.0,310.0,281603
17.0,13.0,281603
18.0,352.0,281603
19.0,247.0,281603
20.0,65.0,281603
21.0,139.0,281603
22.0,305.0,281603
23.0,150.0,281603
24.0,288.0,281603
25.0,504.0,281603
26.0,135.0,281603
27.0,115.0,281603
28.0,64.0,281603
29.0,654.0,281603
30.0,112.0,281603
301.0,328.0,281603
302.0,352.0,281603
303.0,85.0,281603
304.0,145.0,281603
305.0,505.0,281603
306.0,661.0,281603
307.0,97.0,281603
308.0,98.0,281603
309.0,133.0,281603
310.0,188.0,281603
311.0,170.0,281603
312.0,301.0,281603
313.0,89.0,281603
314.0,283.0,281603
315.0,133.0,281603
316.0,146.0,281603
317.0,208.0,281603
318.0,136.0,281603
319.0,145.0,281603
320.0,231.0,281603
321.0,153.0,281603
322.0,421.0,281603
323.0,201.0,281603
324.0,90.0,281603
325.0,396.0,281603
326.0,177.0,281603
327.0,219.0,281603
328.0,136.0,281603
329.0,411.0,281603
330.0,183.0,281603
31.0,60.0,281603
32.0,327.0,281603
33.0,329.0,281603
34.0,413.0,281603
35.0,201.0,281603
36.0,147.0,281603
37.0,280.0,281603
38.0,131.0,281603
39.0,378.0,281603
40.0,82.0,281603
41.0,46.0,281603
42.0,293.0,281603
43.0,705.0,281603
44.0,122.0,281603
45.0,387.0,281603
46.0,65.0,281603
47.0,95.0,281603
48.0,238.0,281603
49.0,193.0,281603
50.0,98.0,281603
51.0,62.0,281603
52.0,649.0,281603
53.0,360.0,281603
54.0,99.0,281603
55.0,182.0,281603
56.0,597.0,281603
57.0,122.0,281603
58.0,120.0,281603
59.0,141.0,281603
60.0,78.0,281603
331.0,225.0,281603
332.0,365.0,281603
333.0,102.0,281603
334.0,159.0,281603
335.0,201.0,281603
336.0,87.0,281603
61.0,330.0,281603
62.0,160.0,281603
63.0,240.0,281603
64.0,99.0,281603
65.0,387.0,281603
66.0,208.0,281603
67.0,468.0,281603
68.0,290.0,281603
69.0,160.0,281603
70.0,50.0,281603
71.0,156.0,281603
72.0,343.0,281603
73.0,559.0,281603
