Sr_no,Marks,Code
1.0,371.0,360704
2.0,475.0,360704
3.0,75.0,360704
4.0,158.0,360704
5.0,218.0,360704
6.0,253.0,360704
7.0,456.0,360704
8.0,335.0,360704
9.0,340.0,360704
10.0,80.0,360704
11.0,32.0,360704
12.0,158.0,360704
13.0,475.0,360704
14.0,83.0,360704
15.0,47.0,360704
16.0,327.0,360704
17.0,217.0,360704
18.0,340.0,360704
19.0,398.0,360704
20.0,198.0,360704
21.0,64.0,360704
22.0,293.0,360704
23.0,113.0,360704
24.0,299.0,360704
25.0,278.0,360704
26.0,65.0,360704
27.0,97.0,360704
28.0,157.0,360704
29.0,197.0,360704
30.0,515.0,360704
31.0,116.0,360704
32.0,244.0,360704
33.0,65.0,360704
34.0,15.0,360704
35.0,302.0,360704
36.0,144.0,360704
37.0,103.0,360704
38.0,158.0,360704
39.0,56.0,360704
40.0,222.0,360704
41.0,30.0,360704
42.0,82.0,360704
43.0,59.0,360704
44.0,90.0,360704
45.0,459.0,360704
46.0,75.0,360704
47.0,69.0,360704
48.0,339.0,360704
49.0,646.0,360704
50.0,56.0,360704
51.0,304.0,360704
52.0,231.0,360704
53.0,182.0,360704
54.0,328.0,360704
55.0,464.0,360704
56.0,437.0,360704
57.0,615.0,360704
58.0,187.0,360704
59.0,189.0,360704
60.0,418.0,360704
61.0,491.0,360704
62.0,30.0,360704
63.0,557.0,360704
64.0,610.0,360704
65.0,250.0,360704
66.0,187.0,360704
67.0,164.0,360704
68.0,137.0,360704
69.0,366.0,360704
70.0,274.0,360704
71.0,15.0,360704
72.0,160.0,360704
73.0,114.0,360704
74.0,143.0,360704
75.0,85.0,360704
76.0,408.0,360704
77.0,94.0,360704
78.0,203.0,360704
79.0,157.0,360704
80.0,92.0,360704
81.0,20.0,360704
82.0,92.0,360704
83.0,74.0,360704
84.0,210.0,360704
85.0,122.0,360704
86.0,170.0,360704
87.0,114.0,360704
88.0,37.0,360704
89.0,25.0,360704
90.0,45.0,360704
91.0,188.0,360704
92.0,79.0,360704
93.0,565.0,360704
94.0,62.0,360704
95.0,151.0,360704
96.0,615.0,360704
97.0,10.0,360704
98.0,434.0,360704
99.0,500.0,360704
100.0,56.0,360704
101.0,75.0,360704
102.0,125.0,360704
103.0,35.0,360704
104.0,40.0,360704
105.0,598.0,360704
106.0,293.0,360704
107.0,181.0,360704
108.0,96.0,360704
109.0,85.0,360704
110.0,68.0,360704
111.0,526.0,360704
112.0,203.0,360704
113.0,56.0,360704
114.0,308.0,360704
115.0,115.0,360704
116.0,85.0,360704
117.0,90.0,360704
118.0,71.0,360704
119.0,224.0,360704
120.0,116.0,360704
121.0,48.0,360704
122.0,154.0,360704
123.0,306.0,360704
124.0,74.0,360704
125.0,90.0,360704
126.0,240.0,360704
127.0,306.0,360704
128.0,46.0,360704
129.0,229.0,360704
130.0,107.0,360704
131.0,393.0,360704
132.0,252.0,360704
133.0,65.0,360704
134.0,117.0,360704
135.0,105.0,360704
136.0,599.0,360704
137.0,273.0,360704
138.0,18.0,360704
139.0,177.0,360704
140.0,65.0,360704
141.0,132.0,360704
142.0,40.0,360704
143.0,403.0,360704
144.0,105.0,360704
145.0,46.0,360704
146.0,150.0,360704
147.0,110.0,360704
148.0,50.0,360704
149.0,30.0,360704
150.0,55.0,360704
151.0,132.0,360704
152.0,167.0,360704
153.0,58.0,360704
154.0,28.0,360704
155.0,217.0,360704
156.0,209.0,360704
157.0,527.0,360704
158.0,224.0,360704
159.0,135.0,360704
160.0,260.0,360704
161.0,344.0,360704
162.0,355.0,360704
163.0,373.0,360704
164.0,110.0,360704
165.0,56.0,360704
166.0,37.0,360704
167.0,186.0,360704
168.0,176.0,360704
169.0,362.0,360704
170.0,99.0,360704
171.0,536.0,360704
172.0,28.0,360704
173.0,105.0,360704
174.0,83.0,360704
175.0,77.0,360704
176.0,87.0,360704
177.0,141.0,360704
178.0,140.0,360704
179.0,117.0,360704
180.0,286.0,360704
181.0,35.0,360704
182.0,145.0,360704
183.0,187.0,360704
184.0,140.0,360704
185.0,75.0,360704
186.0,63.0,360704
187.0,102.0,360704
188.0,78.0,360704
189.0,65.0,360704
190.0,65.0,360704
191.0,80.0,360704
192.0,40.0,360704
193.0,87.0,360704
194.0,276.0,360704
195.0,132.0,360704
196.0,234.0,360704
197.0,203.0,360704
198.0,672.0,360704
199.0,228.0,360704
200.0,59.0,360704
201.0,538.0,360704
202.0,201.0,360704
203.0,235.0,360704
204.0,138.0,360704
205.0,97.0,360704
206.0,66.0,360704
207.0,59.0,360704
208.0,88.0,360704
209.0,469.0,360704
210.0,53.0,360704
211.0,131.0,360704
212.0,70.0,360704
213.0,112.0,360704
214.0,118.0,360704
215.0,95.0,360704
216.0,429.0,360704
217.0,468.0,360704
218.0,31.0,360704
219.0,144.0,360704
220.0,33.0,360704
221.0,79.0,360704
222.0,-21.0,360704
223.0,30.0,360704
224.0,82.0,360704
225.0,191.0,360704
226.0,255.0,360704
227.0,423.0,360704
228.0,412.0,360704
229.0,200.0,360704
230.0,45.0,360704
231.0,203.0,360704
232.0,266.0,360704
233.0,193.0,360704
234.0,125.0,360704
235.0,186.0,360704
236.0,18.0,360704
237.0,176.0,360704
238.0,142.0,360704
239.0,474.0,360704
240.0,168.0,360704
241.0,69.0,360704
242.0,69.0,360704
243.0,-26.0,360704
244.0,68.0,360704
245.0,150.0,360704
246.0,464.0,360704
247.0,537.0,360704
248.0,80.0,360704
249.0,50.0,360704
250.0,72.0,360704
251.0,323.0,360704
252.0,213.0,360704
253.0,180.0,360704
254.0,133.0,360704
255.0,257.0,360704
256.0,124.0,360704
257.0,117.0,360704
258.0,327.0,360704
259.0,110.0,360704
260.0,28.0,360704
261.0,203.0,360704
