Sr_no,Marks,Code
1.0,23.0,171101
2.0,65.0,171101
3.0,88.0,171101
4.0,290.0,171101
5.0,175.0,171101
6.0,206.0,171101
7.0,469.0,171101
8.0,27.0,171101
9.0,38.0,171101
10.0,146.0,171101
11.0,478.0,171101
12.0,65.0,171101
13.0,2.0,171101
14.0,191.0,171101
15.0,106.0,171101
16.0,437.0,171101
17.0,115.0,171101
18.0,130.0,171101
19.0,37.0,171101
20.0,36.0,171101
21.0,233.0,171101
22.0,54.0,171101
23.0,161.0,171101
24.0,127.0,171101
25.0,42.0,171101
26.0,53.0,171101
27.0,340.0,171101
28.0,23.0,171101
29.0,93.0,171101
30.0,326.0,171101
301.0,24.0,171101
302.0,13.0,171101
303.0,46.0,171101
304.0,350.0,171101
305.0,209.0,171101
306.0,180.0,171101
307.0,239.0,171101
308.0,100.0,171101
309.0,89.0,171101
310.0,70.0,171101
311.0,103.0,171101
312.0,56.0,171101
313.0,330.0,171101
314.0,45.0,171101
315.0,31.0,171101
316.0,50.0,171101
317.0,235.0,171101
318.0,76.0,171101
319.0,94.0,171101
320.0,200.0,171101
321.0,57.0,171101
322.0,252.0,171101
323.0,20.0,171101
324.0,233.0,171101
325.0,107.0,171101
326.0,241.0,171101
327.0,215.0,171101
328.0,58.0,171101
329.0,16.0,171101
330.0,195.0,171101
31.0,81.0,171101
32.0,227.0,171101
33.0,45.0,171101
34.0,71.0,171101
35.0,86.0,171101
36.0,101.0,171101
37.0,169.0,171101
38.0,67.0,171101
39.0,310.0,171101
40.0,135.0,171101
41.0,74.0,171101
42.0,77.0,171101
43.0,350.0,171101
44.0,421.0,171101
45.0,11.0,171101
46.0,64.0,171101
47.0,203.0,171101
48.0,424.0,171101
49.0,224.0,171101
50.0,145.0,171101
51.0,359.0,171101
52.0,238.0,171101
53.0,165.0,171101
54.0,131.0,171101
55.0,19.0,171101
56.0,276.0,171101
57.0,35.0,171101
58.0,50.0,171101
59.0,146.0,171101
60.0,224.0,171101
331.0,40.0,171101
332.0,287.0,171101
333.0,29.0,171101
334.0,142.0,171101
335.0,46.0,171101
336.0,75.0,171101
337.0,36.0,171101
338.0,361.0,171101
339.0,84.0,171101
340.0,34.0,171101
341.0,42.0,171101
342.0,100.0,171101
343.0,92.0,171101
344.0,27.0,171101
345.0,107.0,171101
346.0,395.0,171101
347.0,57.0,171101
348.0,74.0,171101
349.0,73.0,171101
350.0,152.0,171101
351.0,184.0,171101
352.0,39.0,171101
353.0,287.0,171101
354.0,207.0,171101
355.0,603.0,171101
356.0,126.0,171101
357.0,320.0,171101
358.0,10.0,171101
359.0,30.0,171101
360.0,150.0,171101
61.0,148.0,171101
62.0,204.0,171101
63.0,49.0,171101
64.0,55.0,171101
65.0,101.0,171101
66.0,64.0,171101
67.0,276.0,171101
68.0,72.0,171101
69.0,91.0,171101
70.0,235.0,171101
71.0,105.0,171101
72.0,17.0,171101
73.0,55.0,171101
74.0,30.0,171101
75.0,175.0,171101
76.0,115.0,171101
77.0,36.0,171101
78.0,137.0,171101
79.0,515.0,171101
80.0,128.0,171101
81.0,179.0,171101
82.0,42.0,171101
83.0,51.0,171101
84.0,223.0,171101
85.0,255.0,171101
86.0,86.0,171101
87.0,339.0,171101
88.0,56.0,171101
89.0,39.0,171101
90.0,27.0,171101
361.0,130.0,171101
362.0,31.0,171101
363.0,62.0,171101
364.0,96.0,171101
365.0,468.0,171101
366.0,29.0,171101
367.0,171.0,171101
368.0,31.0,171101
369.0,55.0,171101
370.0,45.0,171101
371.0,310.0,171101
372.0,54.0,171101
373.0,198.0,171101
374.0,17.0,171101
375.0,22.0,171101
376.0,70.0,171101
377.0,68.0,171101
378.0,287.0,171101
379.0,83.0,171101
380.0,108.0,171101
381.0,381.0,171101
382.0,92.0,171101
383.0,200.0,171101
384.0,84.0,171101
385.0,73.0,171101
386.0,49.0,171101
387.0,187.0,171101
388.0,94.0,171101
389.0,87.0,171101
390.0,168.0,171101
91.0,58.0,171101
92.0,182.0,171101
93.0,82.0,171101
94.0,360.0,171101
95.0,83.0,171101
96.0,31.0,171101
97.0,160.0,171101
98.0,126.0,171101
99.0,99.0,171101
100.0,523.0,171101
101.0,61.0,171101
102.0,67.0,171101
103.0,48.0,171101
104.0,75.0,171101
105.0,8.0,171101
106.0,453.0,171101
107.0,73.0,171101
108.0,561.0,171101
109.0,233.0,171101
110.0,27.0,171101
111.0,9.0,171101
112.0,94.0,171101
113.0,243.0,171101
114.0,238.0,171101
115.0,150.0,171101
116.0,38.0,171101
117.0,54.0,171101
118.0,130.0,171101
119.0,444.0,171101
120.0,266.0,171101
391.0,337.0,171101
392.0,112.0,171101
393.0,51.0,171101
394.0,19.0,171101
395.0,219.0,171101
396.0,197.0,171101
397.0,80.0,171101
398.0,47.0,171101
399.0,62.0,171101
400.0,70.0,171101
401.0,97.0,171101
402.0,264.0,171101
403.0,91.0,171101
404.0,97.0,171101
405.0,5.0,171101
406.0,180.0,171101
407.0,58.0,171101
408.0,125.0,171101
409.0,390.0,171101
410.0,81.0,171101
411.0,11.0,171101
412.0,101.0,171101
413.0,503.0,171101
414.0,95.0,171101
415.0,375.0,171101
416.0,202.0,171101
417.0,65.0,171101
418.0,331.0,171101
419.0,-2.0,171101
420.0,53.0,171101
121.0,252.0,171101
122.0,55.0,171101
123.0,101.0,171101
124.0,97.0,171101
125.0,332.0,171101
126.0,312.0,171101
127.0,160.0,171101
128.0,379.0,171101
129.0,24.0,171101
130.0,80.0,171101
131.0,84.0,171101
132.0,50.0,171101
133.0,174.0,171101
134.0,76.0,171101
135.0,40.0,171101
136.0,400.0,171101
137.0,164.0,171101
138.0,123.0,171101
139.0,136.0,171101
140.0,197.0,171101
141.0,7.0,171101
142.0,312.0,171101
143.0,290.0,171101
144.0,181.0,171101
145.0,191.0,171101
146.0,169.0,171101
147.0,142.0,171101
148.0,551.0,171101
149.0,79.0,171101
150.0,126.0,171101
421.0,303.0,171101
422.0,72.0,171101
423.0,135.0,171101
424.0,358.0,171101
425.0,12.0,171101
426.0,81.0,171101
427.0,155.0,171101
428.0,184.0,171101
429.0,119.0,171101
430.0,-4.0,171101
431.0,126.0,171101
