Sr_no,Marks,Code
1.0,299.0,310112
2.0,135.0,310112
3.0,82.0,310112
4.0,164.0,310112
5.0,38.0,310112
6.0,75.0,310112
7.0,14.0,310112
8.0,100.0,310112
9.0,85.0,310112
10.0,301.0,310112
11.0,68.0,310112
12.0,8.0,310112
13.0,40.0,310112
14.0,40.0,310112
15.0,86.0,310112
16.0,45.0,310112
17.0,25.0,310112
18.0,206.0,310112
19.0,18.0,310112
20.0,65.0,310112
21.0,75.0,310112
22.0,349.0,310112
23.0,75.0,310112
24.0,120.0,310112
25.0,96.0,310112
26.0,102.0,310112
27.0,386.0,310112
28.0,416.0,310112
29.0,41.0,310112
30.0,485.0,310112
301.0,98.0,310112
302.0,474.0,310112
303.0,252.0,310112
304.0,75.0,310112
305.0,50.0,310112
306.0,46.0,310112
307.0,396.0,310112
308.0,83.0,310112
309.0,329.0,310112
310.0,112.0,310112
311.0,26.0,310112
312.0,38.0,310112
313.0,254.0,310112
314.0,65.0,310112
315.0,141.0,310112
316.0,33.0,310112
317.0,218.0,310112
318.0,139.0,310112
319.0,163.0,310112
320.0,213.0,310112
321.0,48.0,310112
322.0,48.0,310112
323.0,109.0,310112
324.0,444.0,310112
325.0,134.0,310112
326.0,26.0,310112
327.0,114.0,310112
328.0,381.0,310112
329.0,182.0,310112
330.0,117.0,310112
31.0,251.0,310112
32.0,55.0,310112
33.0,80.0,310112
34.0,165.0,310112
35.0,60.0,310112
36.0,276.0,310112
37.0,45.0,310112
38.0,1.0,310112
39.0,45.0,310112
40.0,27.0,310112
41.0,61.0,310112
42.0,434.0,310112
43.0,442.0,310112
44.0,21.0,310112
45.0,68.0,310112
46.0,190.0,310112
47.0,127.0,310112
48.0,279.0,310112
49.0,67.0,310112
50.0,384.0,310112
51.0,33.0,310112
52.0,103.0,310112
53.0,190.0,310112
54.0,77.0,310112
55.0,209.0,310112
56.0,57.0,310112
57.0,485.0,310112
58.0,148.0,310112
59.0,133.0,310112
60.0,85.0,310112
331.0,37.0,310112
332.0,239.0,310112
333.0,100.0,310112
334.0,161.0,310112
335.0,136.0,310112
336.0,61.0,310112
337.0,106.0,310112
338.0,200.0,310112
339.0,136.0,310112
340.0,84.0,310112
341.0,17.0,310112
342.0,80.0,310112
343.0,21.0,310112
344.0,40.0,310112
61.0,58.0,310112
62.0,42.0,310112
63.0,87.0,310112
64.0,67.0,310112
65.0,87.0,310112
66.0,49.0,310112
67.0,45.0,310112
68.0,35.0,310112
69.0,172.0,310112
70.0,105.0,310112
71.0,481.0,310112
72.0,360.0,310112
73.0,15.0,310112
74.0,198.0,310112
75.0,441.0,310112
76.0,151.0,310112
77.0,638.0,310112
78.0,36.0,310112
79.0,40.0,310112
80.0,60.0,310112
81.0,614.0,310112
82.0,38.0,310112
83.0,82.0,310112
84.0,40.0,310112
85.0,68.0,310112
86.0,110.0,310112
87.0,213.0,310112
88.0,53.0,310112
89.0,315.0,310112
90.0,74.0,310112
91.0,76.0,310112
92.0,95.0,310112
93.0,256.0,310112
94.0,95.0,310112
95.0,273.0,310112
96.0,-6.0,310112
97.0,470.0,310112
98.0,176.0,310112
99.0,28.0,310112
100.0,355.0,310112
101.0,224.0,310112
102.0,665.0,310112
103.0,183.0,310112
104.0,85.0,310112
