Sr_no,Marks,Code
1.0,61.0,360301
2.0,6.0,360301
3.0,84.0,360301
4.0,593.0,360301
5.0,125.0,360301
6.0,448.0,360301
7.0,262.0,360301
8.0,560.0,360301
9.0,592.0,360301
10.0,119.0,360301
11.0,309.0,360301
12.0,658.0,360301
13.0,24.0,360301
14.0,610.0,360301
15.0,127.0,360301
16.0,511.0,360301
17.0,93.0,360301
18.0,215.0,360301
19.0,605.0,360301
20.0,536.0,360301
21.0,149.0,360301
22.0,425.0,360301
23.0,91.0,360301
24.0,124.0,360301
25.0,348.0,360301
26.0,418.0,360301
27.0,107.0,360301
28.0,663.0,360301
29.0,61.0,360301
30.0,169.0,360301
301.0,237.0,360301
302.0,446.0,360301
303.0,226.0,360301
304.0,101.0,360301
305.0,105.0,360301
306.0,99.0,360301
307.0,51.0,360301
308.0,232.0,360301
309.0,226.0,360301
310.0,105.0,360301
311.0,549.0,360301
312.0,314.0,360301
313.0,146.0,360301
314.0,280.0,360301
315.0,110.0,360301
316.0,49.0,360301
317.0,287.0,360301
318.0,170.0,360301
319.0,84.0,360301
320.0,334.0,360301
321.0,172.0,360301
322.0,327.0,360301
323.0,277.0,360301
324.0,115.0,360301
325.0,238.0,360301
326.0,429.0,360301
327.0,10.0,360301
328.0,51.0,360301
329.0,510.0,360301
330.0,133.0,360301
601.0,122.0,360301
602.0,129.0,360301
603.0,61.0,360301
604.0,56.0,360301
605.0,105.0,360301
606.0,18.0,360301
607.0,25.0,360301
608.0,115.0,360301
609.0,409.0,360301
610.0,152.0,360301
611.0,123.0,360301
612.0,111.0,360301
613.0,213.0,360301
614.0,106.0,360301
615.0,82.0,360301
616.0,174.0,360301
617.0,179.0,360301
618.0,232.0,360301
619.0,237.0,360301
620.0,273.0,360301
621.0,188.0,360301
622.0,220.0,360301
623.0,170.0,360301
624.0,677.0,360301
625.0,480.0,360301
626.0,130.0,360301
627.0,86.0,360301
628.0,456.0,360301
629.0,53.0,360301
630.0,120.0,360301
901.0,16.0,360301
902.0,94.0,360301
903.0,35.0,360301
904.0,78.0,360301
905.0,315.0,360301
906.0,129.0,360301
907.0,546.0,360301
908.0,60.0,360301
909.0,581.0,360301
31.0,87.0,360301
32.0,521.0,360301
33.0,549.0,360301
34.0,296.0,360301
35.0,76.0,360301
36.0,151.0,360301
37.0,117.0,360301
38.0,349.0,360301
39.0,176.0,360301
40.0,269.0,360301
41.0,271.0,360301
42.0,101.0,360301
43.0,326.0,360301
44.0,238.0,360301
45.0,355.0,360301
46.0,616.0,360301
47.0,119.0,360301
48.0,96.0,360301
49.0,244.0,360301
50.0,320.0,360301
51.0,540.0,360301
52.0,290.0,360301
53.0,60.0,360301
54.0,26.0,360301
55.0,246.0,360301
56.0,492.0,360301
57.0,80.0,360301
58.0,487.0,360301
59.0,280.0,360301
60.0,498.0,360301
331.0,75.0,360301
332.0,345.0,360301
333.0,108.0,360301
334.0,291.0,360301
335.0,146.0,360301
336.0,40.0,360301
337.0,80.0,360301
338.0,75.0,360301
339.0,127.0,360301
340.0,219.0,360301
341.0,250.0,360301
342.0,115.0,360301
343.0,100.0,360301
344.0,196.0,360301
345.0,325.0,360301
346.0,432.0,360301
347.0,66.0,360301
348.0,267.0,360301
349.0,50.0,360301
350.0,114.0,360301
351.0,23.0,360301
352.0,41.0,360301
353.0,521.0,360301
354.0,190.0,360301
355.0,295.0,360301
356.0,262.0,360301
357.0,282.0,360301
358.0,554.0,360301
359.0,41.0,360301
360.0,113.0,360301
631.0,164.0,360301
632.0,281.0,360301
633.0,255.0,360301
634.0,193.0,360301
635.0,710.0,360301
636.0,96.0,360301
637.0,225.0,360301
638.0,570.0,360301
639.0,219.0,360301
640.0,240.0,360301
641.0,105.0,360301
642.0,154.0,360301
643.0,45.0,360301
644.0,78.0,360301
645.0,139.0,360301
646.0,259.0,360301
647.0,191.0,360301
648.0,136.0,360301
649.0,226.0,360301
650.0,126.0,360301
651.0,596.0,360301
652.0,210.0,360301
653.0,586.0,360301
654.0,61.0,360301
655.0,675.0,360301
656.0,296.0,360301
657.0,149.0,360301
658.0,96.0,360301
659.0,83.0,360301
660.0,160.0,360301
61.0,254.0,360301
62.0,263.0,360301
63.0,567.0,360301
64.0,249.0,360301
65.0,110.0,360301
66.0,526.0,360301
67.0,408.0,360301
68.0,115.0,360301
69.0,279.0,360301
70.0,103.0,360301
71.0,114.0,360301
72.0,245.0,360301
73.0,599.0,360301
74.0,143.0,360301
75.0,192.0,360301
76.0,322.0,360301
77.0,115.0,360301
78.0,459.0,360301
79.0,85.0,360301
80.0,584.0,360301
81.0,418.0,360301
82.0,99.0,360301
83.0,154.0,360301
84.0,491.0,360301
85.0,552.0,360301
86.0,505.0,360301
87.0,296.0,360301
88.0,210.0,360301
89.0,135.0,360301
90.0,184.0,360301
361.0,70.0,360301
362.0,194.0,360301
363.0,550.0,360301
364.0,564.0,360301
365.0,80.0,360301
366.0,215.0,360301
367.0,203.0,360301
368.0,24.0,360301
369.0,23.0,360301
370.0,124.0,360301
371.0,26.0,360301
372.0,138.0,360301
373.0,88.0,360301
374.0,208.0,360301
375.0,79.0,360301
376.0,104.0,360301
377.0,113.0,360301
378.0,604.0,360301
379.0,90.0,360301
380.0,362.0,360301
381.0,196.0,360301
382.0,152.0,360301
383.0,155.0,360301
384.0,418.0,360301
385.0,219.0,360301
386.0,17.0,360301
387.0,57.0,360301
388.0,42.0,360301
389.0,530.0,360301
390.0,185.0,360301
661.0,102.0,360301
662.0,593.0,360301
663.0,307.0,360301
664.0,436.0,360301
665.0,156.0,360301
666.0,267.0,360301
667.0,444.0,360301
668.0,489.0,360301
669.0,172.0,360301
670.0,117.0,360301
671.0,85.0,360301
672.0,53.0,360301
673.0,341.0,360301
674.0,591.0,360301
675.0,437.0,360301
676.0,145.0,360301
677.0,253.0,360301
678.0,134.0,360301
679.0,268.0,360301
680.0,89.0,360301
681.0,131.0,360301
682.0,550.0,360301
683.0,76.0,360301
684.0,500.0,360301
685.0,45.0,360301
686.0,350.0,360301
687.0,290.0,360301
688.0,63.0,360301
689.0,686.0,360301
690.0,122.0,360301
91.0,233.0,360301
92.0,158.0,360301
93.0,218.0,360301
94.0,568.0,360301
95.0,573.0,360301
96.0,43.0,360301
97.0,672.0,360301
98.0,245.0,360301
99.0,319.0,360301
100.0,459.0,360301
101.0,102.0,360301
102.0,147.0,360301
103.0,622.0,360301
104.0,65.0,360301
105.0,266.0,360301
106.0,629.0,360301
107.0,72.0,360301
108.0,645.0,360301
109.0,20.0,360301
110.0,63.0,360301
111.0,65.0,360301
112.0,293.0,360301
113.0,285.0,360301
114.0,388.0,360301
115.0,37.0,360301
116.0,91.0,360301
117.0,57.0,360301
118.0,150.0,360301
119.0,150.0,360301
120.0,130.0,360301
391.0,376.0,360301
392.0,552.0,360301
393.0,641.0,360301
394.0,190.0,360301
395.0,235.0,360301
396.0,136.0,360301
397.0,457.0,360301
398.0,126.0,360301
399.0,90.0,360301
400.0,296.0,360301
401.0,60.0,360301
402.0,-5.0,360301
403.0,563.0,360301
404.0,489.0,360301
405.0,206.0,360301
406.0,0.0,360301
407.0,90.0,360301
408.0,122.0,360301
409.0,239.0,360301
410.0,41.0,360301
411.0,330.0,360301
412.0,521.0,360301
413.0,111.0,360301
414.0,77.0,360301
415.0,65.0,360301
416.0,92.0,360301
417.0,608.0,360301
418.0,65.0,360301
419.0,142.0,360301
420.0,145.0,360301
691.0,159.0,360301
692.0,50.0,360301
693.0,375.0,360301
694.0,663.0,360301
695.0,115.0,360301
696.0,122.0,360301
697.0,222.0,360301
698.0,339.0,360301
699.0,98.0,360301
700.0,478.0,360301
701.0,40.0,360301
