Sr_no,Marks,Code
1.0,165.0,230113
2.0,148.0,230113
3.0,28.0,230113
4.0,63.0,230113
5.0,221.0,230113
6.0,49.0,230113
7.0,317.0,230113
8.0,145.0,230113
9.0,172.0,230113
10.0,126.0,230113
11.0,123.0,230113
12.0,286.0,230113
13.0,165.0,230113
14.0,432.0,230113
15.0,58.0,230113
16.0,349.0,230113
17.0,6.0,230113
18.0,177.0,230113
19.0,389.0,230113
20.0,583.0,230113
21.0,218.0,230113
22.0,92.0,230113
23.0,477.0,230113
24.0,170.0,230113
25.0,410.0,230113
26.0,505.0,230113
27.0,71.0,230113
28.0,568.0,230113
29.0,147.0,230113
30.0,310.0,230113
31.0,402.0,230113
32.0,255.0,230113
33.0,141.0,230113
34.0,218.0,230113
35.0,437.0,230113
36.0,35.0,230113
37.0,79.0,230113
38.0,353.0,230113
39.0,680.0,230113
40.0,586.0,230113
41.0,181.0,230113
42.0,514.0,230113
43.0,195.0,230113
44.0,150.0,230113
45.0,495.0,230113
46.0,57.0,230113
47.0,63.0,230113
48.0,183.0,230113
49.0,57.0,230113
50.0,536.0,230113
51.0,199.0,230113
52.0,276.0,230113
53.0,410.0,230113
54.0,203.0,230113
55.0,494.0,230113
56.0,546.0,230113
57.0,61.0,230113
58.0,199.0,230113
59.0,150.0,230113
60.0,57.0,230113
61.0,559.0,230113
62.0,177.0,230113
63.0,25.0,230113
64.0,43.0,230113
65.0,320.0,230113
66.0,312.0,230113
67.0,78.0,230113
68.0,91.0,230113
69.0,122.0,230113
70.0,402.0,230113
71.0,-10.0,230113
72.0,60.0,230113
73.0,507.0,230113
74.0,121.0,230113
75.0,102.0,230113
76.0,367.0,230113
77.0,141.0,230113
78.0,257.0,230113
79.0,300.0,230113
80.0,381.0,230113
81.0,85.0,230113
82.0,301.0,230113
83.0,70.0,230113
84.0,80.0,230113
85.0,377.0,230113
86.0,49.0,230113
87.0,108.0,230113
88.0,20.0,230113
89.0,133.0,230113
90.0,82.0,230113
91.0,92.0,230113
92.0,317.0,230113
93.0,121.0,230113
94.0,647.0,230113
95.0,228.0,230113
96.0,555.0,230113
97.0,171.0,230113
98.0,499.0,230113
99.0,80.0,230113
100.0,265.0,230113
101.0,316.0,230113
102.0,55.0,230113
103.0,210.0,230113
104.0,116.0,230113
105.0,573.0,230113
106.0,524.0,230113
107.0,613.0,230113
108.0,-8.0,230113
109.0,428.0,230113
110.0,613.0,230113
111.0,447.0,230113
112.0,613.0,230113
113.0,135.0,230113
114.0,185.0,230113
115.0,264.0,230113
116.0,338.0,230113
117.0,284.0,230113
118.0,364.0,230113
119.0,553.0,230113
120.0,179.0,230113
121.0,136.0,230113
122.0,2.0,230113
123.0,201.0,230113
124.0,225.0,230113
125.0,204.0,230113
126.0,158.0,230113
127.0,81.0,230113
128.0,668.0,230113
129.0,96.0,230113
130.0,132.0,230113
131.0,413.0,230113
132.0,25.0,230113
133.0,228.0,230113
134.0,410.0,230113
135.0,646.0,230113
136.0,260.0,230113
137.0,394.0,230113
138.0,161.0,230113
139.0,-10.0,230113
140.0,100.0,230113
141.0,140.0,230113
142.0,396.0,230113
143.0,75.0,230113
144.0,322.0,230113
145.0,21.0,230113
146.0,214.0,230113
147.0,350.0,230113
148.0,9.0,230113
149.0,314.0,230113
150.0,253.0,230113
151.0,90.0,230113
152.0,120.0,230113
153.0,70.0,230113
154.0,117.0,230113
155.0,105.0,230113
156.0,430.0,230113
157.0,111.0,230113
158.0,284.0,230113
159.0,212.0,230113
160.0,554.0,230113
161.0,263.0,230113
162.0,155.0,230113
163.0,105.0,230113
164.0,30.0,230113
165.0,100.0,230113
166.0,130.0,230113
167.0,140.0,230113
168.0,199.0,230113
169.0,68.0,230113
170.0,102.0,230113
171.0,437.0,230113
172.0,190.0,230113
173.0,469.0,230113
174.0,75.0,230113
175.0,523.0,230113
176.0,289.0,230113
177.0,236.0,230113
178.0,472.0,230113
179.0,277.0,230113
180.0,209.0,230113
181.0,144.0,230113
182.0,594.0,230113
183.0,298.0,230113
184.0,251.0,230113
185.0,490.0,230113
186.0,144.0,230113
187.0,334.0,230113
188.0,146.0,230113
189.0,248.0,230113
190.0,223.0,230113
191.0,256.0,230113
192.0,125.0,230113
193.0,180.0,230113
194.0,360.0,230113
195.0,159.0,230113
196.0,131.0,230113
197.0,677.0,230113
198.0,597.0,230113
199.0,165.0,230113
200.0,75.0,230113
201.0,500.0,230113
202.0,474.0,230113
203.0,123.0,230113
204.0,55.0,230113
205.0,71.0,230113
206.0,204.0,230113
207.0,81.0,230113
208.0,229.0,230113
209.0,94.0,230113
210.0,68.0,230113
211.0,166.0,230113
212.0,162.0,230113
213.0,472.0,230113
214.0,54.0,230113
215.0,257.0,230113
216.0,189.0,230113
217.0,115.0,230113
218.0,401.0,230113
219.0,345.0,230113
220.0,173.0,230113
221.0,235.0,230113
222.0,357.0,230113
223.0,141.0,230113
224.0,584.0,230113
225.0,265.0,230113
226.0,161.0,230113
227.0,211.0,230113
228.0,348.0,230113
229.0,415.0,230113
230.0,162.0,230113
