Sr_no,Marks,Code
1.0,322.0,241006
2.0,362.0,241006
3.0,361.0,241006
4.0,322.0,241006
5.0,40.0,241006
6.0,57.0,241006
7.0,116.0,241006
8.0,209.0,241006
9.0,25.0,241006
10.0,385.0,241006
11.0,276.0,241006
12.0,409.0,241006
13.0,163.0,241006
14.0,45.0,241006
15.0,158.0,241006
16.0,166.0,241006
17.0,376.0,241006
18.0,178.0,241006
19.0,325.0,241006
20.0,76.0,241006
21.0,160.0,241006
22.0,377.0,241006
23.0,471.0,241006
24.0,304.0,241006
25.0,119.0,241006
26.0,415.0,241006
27.0,103.0,241006
28.0,190.0,241006
29.0,250.0,241006
30.0,115.0,241006
31.0,141.0,241006
32.0,213.0,241006
33.0,256.0,241006
34.0,91.0,241006
35.0,86.0,241006
36.0,420.0,241006
37.0,4.0,241006
38.0,94.0,241006
39.0,162.0,241006
40.0,107.0,241006
41.0,372.0,241006
42.0,13.0,241006
43.0,66.0,241006
44.0,122.0,241006
45.0,113.0,241006
46.0,430.0,241006
47.0,252.0,241006
48.0,51.0,241006
49.0,86.0,241006
50.0,381.0,241006
51.0,150.0,241006
52.0,319.0,241006
53.0,299.0,241006
54.0,569.0,241006
55.0,110.0,241006
56.0,342.0,241006
57.0,158.0,241006
58.0,204.0,241006
59.0,152.0,241006
60.0,348.0,241006
61.0,445.0,241006
62.0,143.0,241006
63.0,177.0,241006
64.0,369.0,241006
65.0,210.0,241006
66.0,154.0,241006
67.0,90.0,241006
68.0,588.0,241006
69.0,207.0,241006
70.0,291.0,241006
71.0,199.0,241006
72.0,491.0,241006
73.0,124.0,241006
74.0,13.0,241006
75.0,500.0,241006
76.0,169.0,241006
77.0,90.0,241006
78.0,109.0,241006
79.0,333.0,241006
80.0,663.0,241006
81.0,398.0,241006
82.0,101.0,241006
83.0,471.0,241006
84.0,48.0,241006
85.0,99.0,241006
86.0,78.0,241006
87.0,240.0,241006
88.0,66.0,241006
89.0,208.0,241006
90.0,1.0,241006
91.0,191.0,241006
92.0,271.0,241006
93.0,231.0,241006
94.0,68.0,241006
95.0,494.0,241006
96.0,61.0,241006
97.0,187.0,241006
98.0,73.0,241006
99.0,214.0,241006
100.0,361.0,241006
101.0,103.0,241006
102.0,107.0,241006
103.0,492.0,241006
104.0,269.0,241006
105.0,131.0,241006
106.0,110.0,241006
107.0,246.0,241006
108.0,185.0,241006
109.0,346.0,241006
110.0,102.0,241006
111.0,104.0,241006
112.0,76.0,241006
113.0,456.0,241006
114.0,283.0,241006
115.0,44.0,241006
116.0,213.0,241006
117.0,356.0,241006
118.0,101.0,241006
119.0,543.0,241006
120.0,438.0,241006
121.0,337.0,241006
122.0,187.0,241006
123.0,306.0,241006
124.0,227.0,241006
125.0,424.0,241006
126.0,161.0,241006
127.0,60.0,241006
128.0,311.0,241006
129.0,247.0,241006
130.0,336.0,241006
131.0,214.0,241006
132.0,92.0,241006
133.0,432.0,241006
134.0,375.0,241006
135.0,324.0,241006
136.0,201.0,241006
137.0,40.0,241006
138.0,457.0,241006
139.0,171.0,241006
140.0,79.0,241006
141.0,180.0,241006
142.0,515.0,241006
143.0,73.0,241006
144.0,204.0,241006
145.0,380.0,241006
146.0,72.0,241006
147.0,518.0,241006
148.0,421.0,241006
149.0,84.0,241006
150.0,100.0,241006
151.0,404.0,241006
152.0,337.0,241006
153.0,348.0,241006
154.0,90.0,241006
155.0,139.0,241006
156.0,142.0,241006
157.0,150.0,241006
158.0,302.0,241006
159.0,276.0,241006
160.0,499.0,241006
161.0,149.0,241006
162.0,48.0,241006
163.0,101.0,241006
164.0,38.0,241006
165.0,270.0,241006
166.0,306.0,241006
167.0,388.0,241006
168.0,57.0,241006
169.0,398.0,241006
170.0,205.0,241006
171.0,115.0,241006
172.0,89.0,241006
173.0,184.0,241006
174.0,58.0,241006
175.0,139.0,241006
176.0,471.0,241006
177.0,247.0,241006
178.0,67.0,241006
179.0,62.0,241006
180.0,401.0,241006
181.0,173.0,241006
182.0,147.0,241006
183.0,229.0,241006
184.0,60.0,241006
185.0,148.0,241006
186.0,136.0,241006
187.0,510.0,241006
188.0,258.0,241006
189.0,45.0,241006
190.0,67.0,241006
191.0,602.0,241006
192.0,99.0,241006
193.0,234.0,241006
194.0,244.0,241006
195.0,402.0,241006
196.0,323.0,241006
197.0,468.0,241006
