Sr_no,Marks,Code
1.0,204.0,411207
2.0,146.0,411207
3.0,381.0,411207
4.0,464.0,411207
5.0,392.0,411207
6.0,383.0,411207
7.0,122.0,411207
8.0,324.0,411207
9.0,190.0,411207
10.0,468.0,411207
11.0,417.0,411207
12.0,38.0,411207
13.0,506.0,411207
14.0,145.0,411207
15.0,106.0,411207
16.0,147.0,411207
17.0,71.0,411207
18.0,69.0,411207
19.0,356.0,411207
20.0,127.0,411207
21.0,93.0,411207
22.0,157.0,411207
23.0,568.0,411207
24.0,159.0,411207
25.0,69.0,411207
26.0,307.0,411207
27.0,290.0,411207
28.0,304.0,411207
29.0,85.0,411207
30.0,464.0,411207
301.0,394.0,411207
302.0,173.0,411207
303.0,166.0,411207
304.0,61.0,411207
305.0,63.0,411207
306.0,28.0,411207
307.0,506.0,411207
308.0,76.0,411207
309.0,118.0,411207
310.0,421.0,411207
311.0,274.0,411207
312.0,158.0,411207
313.0,359.0,411207
314.0,256.0,411207
315.0,41.0,411207
316.0,584.0,411207
317.0,224.0,411207
318.0,263.0,411207
319.0,51.0,411207
320.0,151.0,411207
321.0,179.0,411207
322.0,272.0,411207
323.0,290.0,411207
324.0,427.0,411207
325.0,122.0,411207
326.0,173.0,411207
327.0,50.0,411207
328.0,468.0,411207
329.0,109.0,411207
330.0,181.0,411207
31.0,545.0,411207
32.0,169.0,411207
33.0,200.0,411207
34.0,351.0,411207
35.0,552.0,411207
36.0,272.0,411207
37.0,120.0,411207
38.0,502.0,411207
39.0,424.0,411207
40.0,281.0,411207
41.0,65.0,411207
42.0,160.0,411207
43.0,543.0,411207
44.0,458.0,411207
45.0,450.0,411207
46.0,544.0,411207
47.0,47.0,411207
48.0,40.0,411207
49.0,405.0,411207
50.0,288.0,411207
51.0,168.0,411207
52.0,127.0,411207
53.0,160.0,411207
54.0,586.0,411207
55.0,406.0,411207
56.0,325.0,411207
57.0,68.0,411207
58.0,117.0,411207
59.0,77.0,411207
60.0,379.0,411207
331.0,108.0,411207
332.0,581.0,411207
333.0,393.0,411207
334.0,444.0,411207
335.0,153.0,411207
336.0,353.0,411207
337.0,201.0,411207
338.0,394.0,411207
339.0,244.0,411207
340.0,459.0,411207
341.0,655.0,411207
342.0,373.0,411207
343.0,110.0,411207
344.0,445.0,411207
345.0,408.0,411207
346.0,88.0,411207
347.0,442.0,411207
348.0,65.0,411207
349.0,349.0,411207
350.0,145.0,411207
351.0,126.0,411207
352.0,503.0,411207
353.0,483.0,411207
354.0,51.0,411207
355.0,131.0,411207
356.0,435.0,411207
357.0,55.0,411207
358.0,80.0,411207
359.0,470.0,411207
360.0,548.0,411207
61.0,89.0,411207
62.0,431.0,411207
63.0,442.0,411207
64.0,559.0,411207
65.0,63.0,411207
66.0,281.0,411207
67.0,93.0,411207
68.0,491.0,411207
69.0,105.0,411207
70.0,165.0,411207
71.0,123.0,411207
72.0,93.0,411207
73.0,111.0,411207
74.0,5.0,411207
75.0,480.0,411207
76.0,635.0,411207
77.0,289.0,411207
78.0,480.0,411207
79.0,149.0,411207
80.0,107.0,411207
81.0,610.0,411207
82.0,166.0,411207
83.0,353.0,411207
84.0,137.0,411207
85.0,267.0,411207
86.0,301.0,411207
87.0,349.0,411207
88.0,115.0,411207
89.0,186.0,411207
90.0,611.0,411207
361.0,112.0,411207
362.0,278.0,411207
363.0,457.0,411207
364.0,105.0,411207
365.0,264.0,411207
366.0,248.0,411207
367.0,479.0,411207
368.0,25.0,411207
369.0,508.0,411207
370.0,548.0,411207
371.0,140.0,411207
372.0,155.0,411207
373.0,461.0,411207
374.0,216.0,411207
375.0,437.0,411207
376.0,75.0,411207
377.0,585.0,411207
378.0,160.0,411207
379.0,286.0,411207
380.0,102.0,411207
381.0,547.0,411207
382.0,371.0,411207
383.0,83.0,411207
384.0,623.0,411207
385.0,350.0,411207
386.0,100.0,411207
387.0,592.0,411207
388.0,352.0,411207
389.0,454.0,411207
390.0,285.0,411207
91.0,322.0,411207
92.0,171.0,411207
93.0,318.0,411207
94.0,89.0,411207
95.0,105.0,411207
96.0,208.0,411207
97.0,130.0,411207
98.0,89.0,411207
99.0,83.0,411207
100.0,78.0,411207
101.0,235.0,411207
102.0,536.0,411207
103.0,94.0,411207
104.0,276.0,411207
105.0,114.0,411207
106.0,355.0,411207
107.0,492.0,411207
108.0,230.0,411207
109.0,351.0,411207
110.0,100.0,411207
111.0,419.0,411207
112.0,227.0,411207
113.0,71.0,411207
114.0,76.0,411207
115.0,163.0,411207
116.0,510.0,411207
117.0,278.0,411207
118.0,95.0,411207
119.0,94.0,411207
120.0,274.0,411207
391.0,326.0,411207
392.0,382.0,411207
393.0,61.0,411207
394.0,259.0,411207
395.0,44.0,411207
396.0,51.0,411207
397.0,158.0,411207
398.0,56.0,411207
399.0,577.0,411207
400.0,171.0,411207
401.0,474.0,411207
402.0,584.0,411207
403.0,558.0,411207
404.0,322.0,411207
405.0,221.0,411207
406.0,127.0,411207
407.0,103.0,411207
408.0,203.0,411207
409.0,394.0,411207
410.0,133.0,411207
411.0,655.0,411207
412.0,293.0,411207
413.0,46.0,411207
414.0,44.0,411207
415.0,22.0,411207
416.0,36.0,411207
417.0,140.0,411207
418.0,60.0,411207
419.0,305.0,411207
420.0,265.0,411207
121.0,85.0,411207
122.0,215.0,411207
123.0,109.0,411207
124.0,146.0,411207
125.0,305.0,411207
126.0,318.0,411207
127.0,422.0,411207
128.0,415.0,411207
129.0,47.0,411207
130.0,60.0,411207
131.0,171.0,411207
132.0,147.0,411207
133.0,395.0,411207
134.0,178.0,411207
135.0,278.0,411207
136.0,302.0,411207
137.0,95.0,411207
138.0,531.0,411207
139.0,222.0,411207
140.0,347.0,411207
141.0,147.0,411207
142.0,100.0,411207
143.0,161.0,411207
144.0,55.0,411207
145.0,130.0,411207
146.0,387.0,411207
147.0,117.0,411207
148.0,110.0,411207
149.0,130.0,411207
150.0,35.0,411207
421.0,141.0,411207
422.0,437.0,411207
423.0,67.0,411207
424.0,477.0,411207
425.0,110.0,411207
426.0,54.0,411207
427.0,153.0,411207
428.0,608.0,411207
429.0,463.0,411207
430.0,90.0,411207
431.0,107.0,411207
432.0,279.0,411207
433.0,409.0,411207
434.0,17.0,411207
435.0,102.0,411207
436.0,180.0,411207
437.0,190.0,411207
438.0,573.0,411207
439.0,100.0,411207
440.0,123.0,411207
441.0,639.0,411207
442.0,317.0,411207
443.0,231.0,411207
444.0,82.0,411207
445.0,42.0,411207
446.0,680.0,411207
447.0,152.0,411207
448.0,48.0,411207
449.0,214.0,411207
450.0,541.0,411207
151.0,159.0,411207
152.0,281.0,411207
153.0,261.0,411207
