Sr_no,Marks,Code
1.0,104.0,151905
2.0,430.0,151905
3.0,388.0,151905
4.0,67.0,151905
5.0,360.0,151905
6.0,204.0,151905
7.0,31.0,151905
8.0,46.0,151905
9.0,73.0,151905
10.0,112.0,151905
11.0,393.0,151905
12.0,55.0,151905
13.0,-4.0,151905
14.0,335.0,151905
15.0,113.0,151905
16.0,153.0,151905
17.0,60.0,151905
18.0,43.0,151905
19.0,98.0,151905
20.0,28.0,151905
21.0,40.0,151905
22.0,48.0,151905
23.0,73.0,151905
24.0,50.0,151905
25.0,58.0,151905
26.0,82.0,151905
27.0,363.0,151905
28.0,42.0,151905
29.0,38.0,151905
30.0,75.0,151905
31.0,46.0,151905
32.0,79.0,151905
33.0,74.0,151905
34.0,71.0,151905
35.0,86.0,151905
36.0,58.0,151905
37.0,80.0,151905
38.0,140.0,151905
39.0,71.0,151905
40.0,103.0,151905
41.0,23.0,151905
42.0,118.0,151905
43.0,35.0,151905
44.0,182.0,151905
45.0,456.0,151905
46.0,66.0,151905
47.0,150.0,151905
48.0,66.0,151905
49.0,10.0,151905
50.0,174.0,151905
51.0,26.0,151905
52.0,23.0,151905
53.0,32.0,151905
54.0,156.0,151905
55.0,55.0,151905
56.0,182.0,151905
57.0,638.0,151905
58.0,4.0,151905
59.0,50.0,151905
60.0,183.0,151905
61.0,33.0,151905
62.0,253.0,151905
63.0,60.0,151905
64.0,119.0,151905
65.0,83.0,151905
66.0,59.0,151905
67.0,175.0,151905
68.0,95.0,151905
69.0,75.0,151905
70.0,44.0,151905
71.0,429.0,151905
72.0,34.0,151905
73.0,5.0,151905
74.0,459.0,151905
75.0,83.0,151905
76.0,36.0,151905
77.0,39.0,151905
78.0,21.0,151905
79.0,78.0,151905
80.0,27.0,151905
81.0,73.0,151905
82.0,34.0,151905
83.0,336.0,151905
84.0,59.0,151905
85.0,39.0,151905
86.0,19.0,151905
87.0,57.0,151905
88.0,85.0,151905
89.0,210.0,151905
90.0,82.0,151905
91.0,59.0,151905
92.0,53.0,151905
93.0,100.0,151905
94.0,52.0,151905
95.0,474.0,151905
96.0,87.0,151905
97.0,80.0,151905
98.0,236.0,151905
99.0,35.0,151905
100.0,6.0,151905
101.0,36.0,151905
102.0,422.0,151905
103.0,82.0,151905
104.0,78.0,151905
105.0,15.0,151905
106.0,11.0,151905
107.0,59.0,151905
108.0,81.0,151905
109.0,70.0,151905
110.0,85.0,151905
111.0,199.0,151905
112.0,85.0,151905
113.0,155.0,151905
114.0,89.0,151905
115.0,46.0,151905
116.0,72.0,151905
117.0,36.0,151905
118.0,77.0,151905
119.0,87.0,151905
120.0,67.0,151905
121.0,32.0,151905
122.0,123.0,151905
123.0,40.0,151905
124.0,46.0,151905
125.0,10.0,151905
126.0,75.0,151905
127.0,75.0,151905
128.0,137.0,151905
129.0,83.0,151905
130.0,79.0,151905
131.0,80.0,151905
132.0,45.0,151905
133.0,28.0,151905
134.0,164.0,151905
135.0,406.0,151905
136.0,105.0,151905
137.0,142.0,151905
138.0,105.0,151905
139.0,65.0,151905
140.0,75.0,151905
141.0,35.0,151905
142.0,47.0,151905
143.0,65.0,151905
144.0,96.0,151905
145.0,224.0,151905
146.0,87.0,151905
147.0,87.0,151905
148.0,51.0,151905
149.0,95.0,151905
150.0,58.0,151905
151.0,30.0,151905
152.0,165.0,151905
153.0,194.0,151905
154.0,431.0,151905
155.0,22.0,151905
156.0,30.0,151905
157.0,81.0,151905
158.0,26.0,151905
159.0,100.0,151905
160.0,55.0,151905
161.0,89.0,151905
162.0,48.0,151905
163.0,33.0,151905
164.0,95.0,151905
165.0,72.0,151905
166.0,88.0,151905
167.0,106.0,151905
168.0,17.0,151905
169.0,12.0,151905
170.0,408.0,151905
171.0,229.0,151905
172.0,248.0,151905
173.0,90.0,151905
174.0,119.0,151905
175.0,36.0,151905
176.0,93.0,151905
177.0,361.0,151905
178.0,75.0,151905
179.0,63.0,151905
180.0,646.0,151905
181.0,85.0,151905
182.0,90.0,151905
183.0,117.0,151905
184.0,41.0,151905
185.0,17.0,151905
186.0,256.0,151905
187.0,54.0,151905
188.0,65.0,151905
189.0,78.0,151905
190.0,44.0,151905
191.0,122.0,151905
192.0,16.0,151905
193.0,70.0,151905
194.0,50.0,151905
195.0,70.0,151905
196.0,20.0,151905
197.0,11.0,151905
198.0,56.0,151905
199.0,316.0,151905
200.0,415.0,151905
201.0,90.0,151905
202.0,124.0,151905
203.0,50.0,151905
204.0,136.0,151905
205.0,30.0,151905
206.0,61.0,151905
207.0,43.0,151905
208.0,90.0,151905
209.0,91.0,151905
210.0,113.0,151905
211.0,96.0,151905
212.0,232.0,151905
213.0,125.0,151905
214.0,48.0,151905
215.0,90.0,151905
216.0,660.0,151905
217.0,60.0,151905
218.0,105.0,151905
219.0,65.0,151905
220.0,149.0,151905
221.0,27.0,151905
222.0,111.0,151905
223.0,174.0,151905
224.0,301.0,151905
225.0,65.0,151905
226.0,34.0,151905
227.0,28.0,151905
228.0,55.0,151905
229.0,31.0,151905
230.0,88.0,151905
231.0,39.0,151905
232.0,29.0,151905
233.0,65.0,151905
234.0,53.0,151905
235.0,45.0,151905
236.0,314.0,151905
237.0,359.0,151905
238.0,85.0,151905
239.0,28.0,151905
240.0,210.0,151905
241.0,502.0,151905
242.0,114.0,151905
243.0,20.0,151905
244.0,165.0,151905
245.0,56.0,151905
246.0,191.0,151905
247.0,61.0,151905
248.0,106.0,151905
249.0,81.0,151905
250.0,90.0,151905
251.0,67.0,151905
252.0,152.0,151905
253.0,40.0,151905
254.0,65.0,151905
255.0,263.0,151905
256.0,49.0,151905
257.0,165.0,151905
258.0,51.0,151905
259.0,99.0,151905
260.0,28.0,151905
261.0,65.0,151905
262.0,60.0,151905
263.0,115.0,151905
264.0,421.0,151905
265.0,53.0,151905
266.0,41.0,151905
267.0,73.0,151905
268.0,58.0,151905
269.0,80.0,151905
270.0,40.0,151905
271.0,67.0,151905
272.0,1.0,151905
273.0,97.0,151905
274.0,53.0,151905
275.0,-10.0,151905
276.0,90.0,151905
277.0,60.0,151905
278.0,25.0,151905
279.0,67.0,151905
280.0,66.0,151905
281.0,63.0,151905
282.0,414.0,151905
283.0,60.0,151905
