Sr_no,Marks,Code
1.0,179.0,153001
2.0,85.0,153001
3.0,583.0,153001
4.0,486.0,153001
5.0,344.0,153001
6.0,238.0,153001
7.0,201.0,153001
8.0,456.0,153001
9.0,62.0,153001
10.0,174.0,153001
11.0,36.0,153001
12.0,77.0,153001
13.0,670.0,153001
14.0,366.0,153001
15.0,394.0,153001
16.0,298.0,153001
17.0,260.0,153001
18.0,18.0,153001
19.0,393.0,153001
20.0,452.0,153001
21.0,39.0,153001
22.0,302.0,153001
23.0,278.0,153001
24.0,287.0,153001
25.0,104.0,153001
26.0,315.0,153001
27.0,61.0,153001
28.0,502.0,153001
29.0,48.0,153001
30.0,170.0,153001
301.0,50.0,153001
302.0,195.0,153001
303.0,35.0,153001
304.0,99.0,153001
305.0,146.0,153001
306.0,60.0,153001
307.0,100.0,153001
308.0,70.0,153001
309.0,196.0,153001
310.0,500.0,153001
311.0,120.0,153001
312.0,215.0,153001
313.0,73.0,153001
314.0,219.0,153001
315.0,105.0,153001
316.0,474.0,153001
317.0,14.0,153001
318.0,192.0,153001
319.0,111.0,153001
320.0,515.0,153001
321.0,26.0,153001
322.0,497.0,153001
323.0,137.0,153001
324.0,115.0,153001
325.0,85.0,153001
326.0,80.0,153001
327.0,261.0,153001
328.0,54.0,153001
329.0,49.0,153001
330.0,98.0,153001
601.0,68.0,153001
602.0,44.0,153001
603.0,146.0,153001
604.0,17.0,153001
605.0,78.0,153001
606.0,122.0,153001
607.0,125.0,153001
608.0,260.0,153001
609.0,95.0,153001
610.0,437.0,153001
611.0,33.0,153001
612.0,499.0,153001
613.0,151.0,153001
614.0,183.0,153001
615.0,265.0,153001
616.0,311.0,153001
617.0,88.0,153001
618.0,192.0,153001
619.0,78.0,153001
620.0,173.0,153001
621.0,57.0,153001
622.0,469.0,153001
623.0,526.0,153001
624.0,93.0,153001
625.0,676.0,153001
626.0,310.0,153001
627.0,383.0,153001
628.0,175.0,153001
629.0,144.0,153001
630.0,90.0,153001
31.0,290.0,153001
32.0,230.0,153001
33.0,390.0,153001
34.0,325.0,153001
35.0,648.0,153001
36.0,343.0,153001
37.0,332.0,153001
38.0,75.0,153001
39.0,52.0,153001
40.0,280.0,153001
41.0,381.0,153001
42.0,215.0,153001
43.0,136.0,153001
44.0,281.0,153001
45.0,189.0,153001
46.0,169.0,153001
47.0,42.0,153001
48.0,12.0,153001
49.0,190.0,153001
50.0,36.0,153001
51.0,240.0,153001
52.0,46.0,153001
53.0,15.0,153001
54.0,14.0,153001
55.0,101.0,153001
56.0,34.0,153001
57.0,51.0,153001
58.0,136.0,153001
59.0,344.0,153001
60.0,111.0,153001
331.0,95.0,153001
332.0,586.0,153001
333.0,68.0,153001
334.0,63.0,153001
335.0,115.0,153001
336.0,125.0,153001
337.0,354.0,153001
338.0,90.0,153001
339.0,182.0,153001
340.0,154.0,153001
341.0,194.0,153001
342.0,101.0,153001
343.0,30.0,153001
344.0,257.0,153001
345.0,191.0,153001
346.0,70.0,153001
347.0,214.0,153001
348.0,188.0,153001
349.0,130.0,153001
350.0,63.0,153001
351.0,333.0,153001
352.0,87.0,153001
353.0,348.0,153001
354.0,263.0,153001
355.0,95.0,153001
356.0,62.0,153001
357.0,253.0,153001
358.0,132.0,153001
359.0,337.0,153001
360.0,175.0,153001
631.0,64.0,153001
632.0,397.0,153001
633.0,375.0,153001
634.0,10.0,153001
635.0,56.0,153001
636.0,96.0,153001
637.0,137.0,153001
638.0,24.0,153001
639.0,218.0,153001
640.0,155.0,153001
641.0,280.0,153001
642.0,76.0,153001
643.0,119.0,153001
644.0,94.0,153001
645.0,211.0,153001
646.0,267.0,153001
647.0,74.0,153001
648.0,122.0,153001
649.0,660.0,153001
650.0,148.0,153001
651.0,81.0,153001
652.0,104.0,153001
653.0,104.0,153001
654.0,210.0,153001
655.0,32.0,153001
656.0,51.0,153001
657.0,301.0,153001
658.0,279.0,153001
659.0,63.0,153001
660.0,185.0,153001
61.0,120.0,153001
62.0,285.0,153001
63.0,42.0,153001
64.0,166.0,153001
65.0,308.0,153001
66.0,52.0,153001
67.0,128.0,153001
68.0,381.0,153001
69.0,334.0,153001
70.0,236.0,153001
71.0,121.0,153001
72.0,266.0,153001
73.0,166.0,153001
74.0,283.0,153001
75.0,155.0,153001
76.0,155.0,153001
77.0,29.0,153001
78.0,56.0,153001
79.0,393.0,153001
80.0,76.0,153001
81.0,92.0,153001
82.0,65.0,153001
83.0,146.0,153001
84.0,88.0,153001
85.0,64.0,153001
86.0,299.0,153001
87.0,311.0,153001
88.0,179.0,153001
89.0,178.0,153001
90.0,312.0,153001
361.0,177.0,153001
362.0,51.0,153001
363.0,298.0,153001
364.0,134.0,153001
365.0,434.0,153001
366.0,286.0,153001
367.0,27.0,153001
368.0,627.0,153001
369.0,447.0,153001
370.0,86.0,153001
371.0,17.0,153001
372.0,11.0,153001
373.0,60.0,153001
374.0,277.0,153001
375.0,149.0,153001
376.0,127.0,153001
377.0,68.0,153001
378.0,91.0,153001
379.0,161.0,153001
380.0,271.0,153001
381.0,82.0,153001
382.0,227.0,153001
383.0,52.0,153001
384.0,47.0,153001
385.0,74.0,153001
386.0,91.0,153001
387.0,78.0,153001
388.0,118.0,153001
389.0,190.0,153001
390.0,199.0,153001
661.0,636.0,153001
662.0,468.0,153001
663.0,22.0,153001
664.0,579.0,153001
665.0,27.0,153001
666.0,343.0,153001
667.0,140.0,153001
668.0,56.0,153001
669.0,155.0,153001
670.0,92.0,153001
671.0,616.0,153001
672.0,646.0,153001
673.0,415.0,153001
674.0,120.0,153001
675.0,65.0,153001
676.0,195.0,153001
677.0,225.0,153001
678.0,66.0,153001
679.0,218.0,153001
680.0,172.0,153001
681.0,34.0,153001
682.0,46.0,153001
683.0,68.0,153001
684.0,108.0,153001
685.0,60.0,153001
686.0,689.0,153001
687.0,128.0,153001
688.0,25.0,153001
689.0,58.0,153001
690.0,47.0,153001
91.0,47.0,153001
92.0,71.0,153001
93.0,18.0,153001
94.0,148.0,153001
95.0,130.0,153001
96.0,81.0,153001
97.0,20.0,153001
98.0,403.0,153001
99.0,267.0,153001
100.0,-6.0,153001
101.0,52.0,153001
102.0,270.0,153001
103.0,90.0,153001
104.0,508.0,153001
105.0,400.0,153001
106.0,195.0,153001
107.0,94.0,153001
108.0,487.0,153001
109.0,95.0,153001
110.0,75.0,153001
111.0,115.0,153001
112.0,657.0,153001
113.0,81.0,153001
114.0,32.0,153001
115.0,266.0,153001
116.0,219.0,153001
117.0,71.0,153001
118.0,631.0,153001
119.0,46.0,153001
120.0,313.0,153001
391.0,143.0,153001
392.0,66.0,153001
393.0,250.0,153001
394.0,39.0,153001
395.0,106.0,153001
396.0,206.0,153001
397.0,167.0,153001
398.0,54.0,153001
399.0,514.0,153001
400.0,55.0,153001
401.0,105.0,153001
402.0,92.0,153001
403.0,32.0,153001
404.0,160.0,153001
405.0,142.0,153001
406.0,118.0,153001
407.0,75.0,153001
408.0,149.0,153001
409.0,198.0,153001
410.0,69.0,153001
411.0,76.0,153001
412.0,102.0,153001
413.0,139.0,153001
414.0,122.0,153001
415.0,283.0,153001
416.0,250.0,153001
417.0,46.0,153001
418.0,334.0,153001
419.0,227.0,153001
420.0,40.0,153001
691.0,265.0,153001
692.0,22.0,153001
693.0,43.0,153001
694.0,105.0,153001
695.0,62.0,153001
696.0,331.0,153001
697.0,40.0,153001
698.0,186.0,153001
699.0,44.0,153001
700.0,279.0,153001
701.0,246.0,153001
702.0,53.0,153001
703.0,189.0,153001
704.0,127.0,153001
705.0,70.0,153001
706.0,40.0,153001
707.0,188.0,153001
708.0,127.0,153001
709.0,153.0,153001
710.0,51.0,153001
711.0,402.0,153001
712.0,86.0,153001
713.0,300.0,153001
714.0,122.0,153001
715.0,45.0,153001
716.0,85.0,153001
717.0,245.0,153001
718.0,73.0,153001
719.0,97.0,153001
720.0,246.0,153001
121.0,318.0,153001
122.0,143.0,153001
123.0,439.0,153001
124.0,600.0,153001
125.0,76.0,153001
126.0,93.0,153001
127.0,383.0,153001
128.0,143.0,153001
129.0,543.0,153001
130.0,37.0,153001
131.0,176.0,153001
132.0,79.0,153001
133.0,269.0,153001
134.0,66.0,153001
135.0,118.0,153001
136.0,169.0,153001
137.0,5.0,153001
138.0,308.0,153001
