Sr_no,Marks,Code
1.0,119.0,223101
2.0,509.0,223101
3.0,371.0,223101
4.0,409.0,223101
5.0,135.0,223101
6.0,35.0,223101
7.0,68.0,223101
8.0,53.0,223101
9.0,81.0,223101
10.0,138.0,223101
11.0,212.0,223101
12.0,55.0,223101
13.0,91.0,223101
14.0,51.0,223101
15.0,192.0,223101
16.0,136.0,223101
17.0,100.0,223101
18.0,207.0,223101
19.0,119.0,223101
20.0,41.0,223101
21.0,170.0,223101
22.0,33.0,223101
23.0,177.0,223101
24.0,97.0,223101
25.0,60.0,223101
26.0,25.0,223101
27.0,103.0,223101
28.0,-5.0,223101
29.0,52.0,223101
30.0,137.0,223101
301.0,160.0,223101
302.0,45.0,223101
303.0,259.0,223101
304.0,80.0,223101
305.0,273.0,223101
306.0,84.0,223101
307.0,89.0,223101
308.0,542.0,223101
309.0,95.0,223101
310.0,190.0,223101
311.0,45.0,223101
312.0,131.0,223101
313.0,130.0,223101
314.0,67.0,223101
315.0,82.0,223101
316.0,73.0,223101
317.0,149.0,223101
318.0,100.0,223101
319.0,71.0,223101
320.0,143.0,223101
321.0,70.0,223101
322.0,30.0,223101
323.0,75.0,223101
324.0,155.0,223101
325.0,90.0,223101
326.0,170.0,223101
327.0,110.0,223101
328.0,163.0,223101
329.0,104.0,223101
330.0,181.0,223101
31.0,148.0,223101
32.0,87.0,223101
33.0,617.0,223101
34.0,147.0,223101
35.0,105.0,223101
36.0,176.0,223101
37.0,273.0,223101
38.0,237.0,223101
39.0,204.0,223101
40.0,58.0,223101
41.0,30.0,223101
42.0,210.0,223101
43.0,404.0,223101
44.0,60.0,223101
45.0,42.0,223101
46.0,133.0,223101
47.0,133.0,223101
48.0,126.0,223101
49.0,57.0,223101
50.0,29.0,223101
51.0,122.0,223101
52.0,70.0,223101
53.0,225.0,223101
54.0,474.0,223101
55.0,211.0,223101
56.0,414.0,223101
57.0,454.0,223101
58.0,45.0,223101
59.0,112.0,223101
60.0,297.0,223101
331.0,79.0,223101
332.0,451.0,223101
333.0,159.0,223101
334.0,57.0,223101
335.0,115.0,223101
336.0,95.0,223101
337.0,133.0,223101
338.0,118.0,223101
339.0,44.0,223101
340.0,76.0,223101
341.0,233.0,223101
342.0,75.0,223101
343.0,75.0,223101
344.0,133.0,223101
345.0,85.0,223101
346.0,175.0,223101
347.0,44.0,223101
348.0,112.0,223101
349.0,149.0,223101
350.0,153.0,223101
351.0,16.0,223101
352.0,350.0,223101
353.0,112.0,223101
354.0,114.0,223101
355.0,108.0,223101
356.0,93.0,223101
357.0,170.0,223101
358.0,40.0,223101
359.0,91.0,223101
360.0,95.0,223101
61.0,47.0,223101
62.0,152.0,223101
63.0,44.0,223101
64.0,154.0,223101
65.0,222.0,223101
66.0,140.0,223101
67.0,462.0,223101
68.0,319.0,223101
69.0,269.0,223101
70.0,66.0,223101
71.0,347.0,223101
72.0,67.0,223101
73.0,15.0,223101
74.0,58.0,223101
75.0,45.0,223101
76.0,146.0,223101
77.0,179.0,223101
78.0,86.0,223101
79.0,171.0,223101
80.0,329.0,223101
81.0,170.0,223101
82.0,144.0,223101
83.0,132.0,223101
84.0,4.0,223101
85.0,86.0,223101
86.0,114.0,223101
87.0,124.0,223101
88.0,138.0,223101
89.0,170.0,223101
90.0,79.0,223101
361.0,75.0,223101
362.0,46.0,223101
363.0,92.0,223101
364.0,107.0,223101
365.0,82.0,223101
366.0,95.0,223101
367.0,38.0,223101
368.0,31.0,223101
369.0,26.0,223101
370.0,122.0,223101
371.0,75.0,223101
372.0,155.0,223101
373.0,90.0,223101
374.0,122.0,223101
375.0,135.0,223101
376.0,30.0,223101
377.0,600.0,223101
378.0,43.0,223101
379.0,128.0,223101
380.0,141.0,223101
381.0,312.0,223101
382.0,66.0,223101
383.0,193.0,223101
384.0,100.0,223101
385.0,148.0,223101
386.0,168.0,223101
387.0,141.0,223101
388.0,238.0,223101
389.0,10.0,223101
390.0,419.0,223101
91.0,114.0,223101
92.0,91.0,223101
93.0,122.0,223101
94.0,152.0,223101
95.0,120.0,223101
96.0,82.0,223101
97.0,293.0,223101
98.0,94.0,223101
99.0,274.0,223101
100.0,100.0,223101
101.0,37.0,223101
102.0,79.0,223101
103.0,134.0,223101
104.0,95.0,223101
105.0,233.0,223101
106.0,115.0,223101
107.0,212.0,223101
108.0,20.0,223101
109.0,100.0,223101
110.0,109.0,223101
111.0,70.0,223101
112.0,39.0,223101
113.0,78.0,223101
114.0,120.0,223101
115.0,300.0,223101
116.0,550.0,223101
117.0,91.0,223101
118.0,133.0,223101
119.0,223.0,223101
120.0,355.0,223101
391.0,62.0,223101
392.0,309.0,223101
393.0,100.0,223101
394.0,168.0,223101
395.0,510.0,223101
396.0,123.0,223101
397.0,102.0,223101
398.0,130.0,223101
399.0,215.0,223101
400.0,121.0,223101
401.0,67.0,223101
402.0,37.0,223101
403.0,123.0,223101
404.0,483.0,223101
405.0,86.0,223101
406.0,275.0,223101
407.0,463.0,223101
408.0,118.0,223101
409.0,188.0,223101
410.0,211.0,223101
411.0,297.0,223101
412.0,81.0,223101
413.0,142.0,223101
414.0,78.0,223101
415.0,181.0,223101
416.0,103.0,223101
417.0,180.0,223101
418.0,158.0,223101
419.0,160.0,223101
420.0,66.0,223101
121.0,221.0,223101
122.0,436.0,223101
123.0,75.0,223101
124.0,267.0,223101
125.0,0.0,223101
126.0,185.0,223101
127.0,627.0,223101
128.0,236.0,223101
129.0,205.0,223101
130.0,90.0,223101
131.0,88.0,223101
132.0,23.0,223101
133.0,76.0,223101
134.0,70.0,223101
135.0,131.0,223101
136.0,100.0,223101
137.0,86.0,223101
138.0,30.0,223101
139.0,357.0,223101
140.0,255.0,223101
141.0,47.0,223101
142.0,31.0,223101
143.0,102.0,223101
144.0,175.0,223101
145.0,370.0,223101
146.0,84.0,223101
147.0,99.0,223101
148.0,135.0,223101
149.0,100.0,223101
150.0,42.0,223101
421.0,88.0,223101
422.0,88.0,223101
423.0,133.0,223101
424.0,190.0,223101
425.0,132.0,223101
426.0,700.0,223101
427.0,89.0,223101
428.0,119.0,223101
429.0,143.0,223101
430.0,57.0,223101
431.0,225.0,223101
432.0,35.0,223101
433.0,285.0,223101
434.0,243.0,223101
435.0,112.0,223101
436.0,196.0,223101
437.0,306.0,223101
438.0,293.0,223101
439.0,206.0,223101
440.0,248.0,223101
441.0,17.0,223101
442.0,85.0,223101
443.0,154.0,223101
444.0,222.0,223101
445.0,110.0,223101
446.0,225.0,223101
447.0,60.0,223101
448.0,77.0,223101
449.0,228.0,223101
450.0,81.0,223101
151.0,24.0,223101
152.0,108.0,223101
153.0,88.0,223101
154.0,113.0,223101
155.0,-15.0,223101
156.0,108.0,223101
157.0,106.0,223101
158.0,50.0,223101
159.0,43.0,223101
160.0,209.0,223101
161.0,181.0,223101
162.0,195.0,223101
163.0,149.0,223101
164.0,163.0,223101
165.0,311.0,223101
166.0,70.0,223101
167.0,495.0,223101
168.0,119.0,223101
169.0,31.0,223101
170.0,112.0,223101
171.0,35.0,223101
172.0,275.0,223101
173.0,83.0,223101
174.0,40.0,223101
175.0,63.0,223101
176.0,120.0,223101
177.0,52.0,223101
178.0,62.0,223101
179.0,92.0,223101
180.0,127.0,223101
451.0,77.0,223101
452.0,73.0,223101
453.0,160.0,223101
454.0,190.0,223101
455.0,179.0,223101
456.0,281.0,223101
457.0,30.0,223101
458.0,145.0,223101
459.0,438.0,223101
460.0,146.0,223101
461.0,134.0,223101
462.0,25.0,223101
463.0,159.0,223101
464.0,114.0,223101
465.0,73.0,223101
466.0,206.0,223101
467.0,71.0,223101
468.0,342.0,223101
469.0,311.0,223101
470.0,280.0,223101
471.0,57.0,223101
472.0,139.0,223101
473.0,95.0,223101
474.0,40.0,223101
475.0,99.0,223101
476.0,323.0,223101
477.0,65.0,223101
478.0,232.0,223101
479.0,181.0,223101
480.0,26.0,223101
181.0,326.0,223101
182.0,96.0,223101
183.0,247.0,223101
184.0,132.0,223101
185.0,75.0,223101
186.0,30.0,223101
187.0,113.0,223101
188.0,175.0,223101
189.0,82.0,223101
190.0,255.0,223101
191.0,660.0,223101
192.0,228.0,223101
193.0,50.0,223101
194.0,67.0,223101
195.0,20.0,223101
196.0,111.0,223101
197.0,134.0,223101
198.0,253.0,223101
199.0,82.0,223101
200.0,134.0,223101
201.0,403.0,223101
202.0,97.0,223101
203.0,197.0,223101
204.0,40.0,223101
205.0,77.0,223101
206.0,190.0,223101
207.0,117.0,223101
208.0,168.0,223101
209.0,131.0,223101
210.0,61.0,223101
481.0,213.0,223101
482.0,319.0,223101
483.0,80.0,223101
484.0,85.0,223101
485.0,376.0,223101
486.0,299.0,223101
487.0,523.0,223101
488.0,170.0,223101
489.0,284.0,223101
490.0,71.0,223101
491.0,305.0,223101
492.0,126.0,223101
493.0,131.0,223101
494.0,243.0,223101
495.0,121.0,223101
496.0,122.0,223101
497.0,228.0,223101
498.0,58.0,223101
499.0,365.0,223101
500.0,27.0,223101
501.0,267.0,223101
502.0,205.0,223101
503.0,211.0,223101
504.0,189.0,223101
505.0,36.0,223101
506.0,108.0,223101
507.0,140.0,223101
508.0,127.0,223101
509.0,80.0,223101
510.0,290.0,223101
211.0,460.0,223101
212.0,121.0,223101
213.0,89.0,223101
214.0,99.0,223101
215.0,77.0,223101
216.0,66.0,223101
217.0,50.0,223101
218.0,14.0,223101
219.0,503.0,223101
220.0,129.0,223101
221.0,125.0,223101
222.0,140.0,223101
223.0,29.0,223101
224.0,55.0,223101
225.0,50.0,223101
226.0,20.0,223101
227.0,38.0,223101
228.0,139.0,223101
229.0,159.0,223101
230.0,0.0,223101
231.0,145.0,223101
232.0,36.0,223101
233.0,188.0,223101
234.0,89.0,223101
235.0,93.0,223101
236.0,60.0,223101
237.0,104.0,223101
238.0,118.0,223101
239.0,90.0,223101
240.0,116.0,223101
511.0,169.0,223101
512.0,138.0,223101
513.0,324.0,223101
514.0,48.0,223101
515.0,275.0,223101
241.0,15.0,223101
242.0,66.0,223101
243.0,462.0,223101
244.0,77.0,223101
245.0,60.0,223101
246.0,104.0,223101
247.0,123.0,223101
248.0,73.0,223101
249.0,78.0,223101
250.0,77.0,223101
251.0,46.0,223101
252.0,82.0,223101
253.0,64.0,223101
254.0,31.0,223101
255.0,79.0,223101
256.0,30.0,223101
257.0,91.0,223101
258.0,81.0,223101
259.0,44.0,223101
260.0,123.0,223101
261.0,112.0,223101
262.0,47.0,223101
263.0,355.0,223101
264.0,121.0,223101
265.0,102.0,223101
266.0,126.0,223101
267.0,118.0,223101
268.0,263.0,223101
269.0,88.0,223101
270.0,122.0,223101
271.0,91.0,223101
272.0,14.0,223101
273.0,136.0,223101
274.0,111.0,223101
275.0,95.0,223101
276.0,66.0,223101
277.0,532.0,223101
278.0,311.0,223101
279.0,148.0,223101
280.0,98.0,223101
281.0,166.0,223101
282.0,455.0,223101
283.0,190.0,223101
284.0,100.0,223101
285.0,199.0,223101
286.0,309.0,223101
287.0,92.0,223101
288.0,100.0,223101
289.0,32.0,223101
290.0,107.0,223101
291.0,86.0,223101
292.0,211.0,223101
293.0,139.0,223101
294.0,136.0,223101
295.0,130.0,223101
296.0,245.0,223101
297.0,55.0,223101
298.0,161.0,223101
299.0,292.0,223101
300.0,97.0,223101
