Sr_no,Marks,Code
1.0,91.0,281212
2.0,55.0,281212
3.0,480.0,281212
4.0,179.0,281212
5.0,404.0,281212
6.0,441.0,281212
7.0,261.0,281212
8.0,136.0,281212
9.0,99.0,281212
10.0,7.0,281212
11.0,563.0,281212
12.0,338.0,281212
13.0,550.0,281212
14.0,151.0,281212
15.0,221.0,281212
16.0,198.0,281212
17.0,261.0,281212
18.0,291.0,281212
19.0,657.0,281212
20.0,230.0,281212
21.0,319.0,281212
22.0,175.0,281212
23.0,46.0,281212
24.0,95.0,281212
25.0,185.0,281212
26.0,155.0,281212
27.0,572.0,281212
28.0,396.0,281212
29.0,182.0,281212
30.0,105.0,281212
301.0,75.0,281212
302.0,305.0,281212
303.0,288.0,281212
304.0,146.0,281212
305.0,205.0,281212
306.0,123.0,281212
307.0,160.0,281212
308.0,216.0,281212
309.0,371.0,281212
310.0,400.0,281212
311.0,180.0,281212
312.0,365.0,281212
313.0,96.0,281212
314.0,141.0,281212
315.0,522.0,281212
316.0,358.0,281212
317.0,237.0,281212
318.0,422.0,281212
319.0,153.0,281212
320.0,172.0,281212
321.0,90.0,281212
322.0,225.0,281212
323.0,500.0,281212
324.0,455.0,281212
325.0,599.0,281212
326.0,135.0,281212
327.0,209.0,281212
328.0,143.0,281212
329.0,322.0,281212
330.0,184.0,281212
31.0,212.0,281212
32.0,141.0,281212
33.0,42.0,281212
34.0,98.0,281212
35.0,171.0,281212
36.0,409.0,281212
37.0,448.0,281212
38.0,129.0,281212
39.0,128.0,281212
40.0,129.0,281212
41.0,638.0,281212
42.0,346.0,281212
43.0,281.0,281212
44.0,338.0,281212
45.0,169.0,281212
46.0,90.0,281212
47.0,130.0,281212
48.0,534.0,281212
49.0,660.0,281212
50.0,181.0,281212
51.0,125.0,281212
52.0,349.0,281212
53.0,350.0,281212
54.0,110.0,281212
55.0,98.0,281212
56.0,165.0,281212
57.0,182.0,281212
58.0,80.0,281212
59.0,107.0,281212
60.0,126.0,281212
331.0,629.0,281212
332.0,70.0,281212
333.0,82.0,281212
334.0,151.0,281212
335.0,125.0,281212
336.0,155.0,281212
337.0,146.0,281212
338.0,133.0,281212
339.0,154.0,281212
340.0,117.0,281212
341.0,256.0,281212
342.0,126.0,281212
