Sr_no,Marks,Code
1.0,105.0,441501
2.0,251.0,441501
3.0,195.0,441501
4.0,81.0,441501
5.0,180.0,441501
6.0,265.0,441501
7.0,149.0,441501
8.0,138.0,441501
9.0,570.0,441501
10.0,71.0,441501
11.0,437.0,441501
12.0,204.0,441501
13.0,300.0,441501
14.0,146.0,441501
15.0,555.0,441501
16.0,67.0,441501
17.0,101.0,441501
18.0,118.0,441501
19.0,105.0,441501
20.0,547.0,441501
21.0,102.0,441501
22.0,311.0,441501
23.0,44.0,441501
24.0,282.0,441501
25.0,315.0,441501
26.0,368.0,441501
27.0,32.0,441501
28.0,169.0,441501
29.0,75.0,441501
30.0,85.0,441501
301.0,137.0,441501
302.0,643.0,441501
303.0,142.0,441501
304.0,296.0,441501
305.0,85.0,441501
306.0,86.0,441501
307.0,75.0,441501
308.0,637.0,441501
309.0,126.0,441501
310.0,480.0,441501
311.0,170.0,441501
312.0,554.0,441501
313.0,209.0,441501
314.0,69.0,441501
315.0,166.0,441501
316.0,700.0,441501
317.0,84.0,441501
318.0,31.0,441501
319.0,97.0,441501
320.0,67.0,441501
321.0,59.0,441501
322.0,127.0,441501
323.0,399.0,441501
324.0,657.0,441501
325.0,55.0,441501
326.0,113.0,441501
327.0,479.0,441501
328.0,273.0,441501
329.0,189.0,441501
330.0,74.0,441501
31.0,58.0,441501
32.0,369.0,441501
33.0,338.0,441501
34.0,230.0,441501
35.0,60.0,441501
36.0,31.0,441501
37.0,145.0,441501
38.0,154.0,441501
39.0,137.0,441501
40.0,325.0,441501
41.0,146.0,441501
42.0,522.0,441501
43.0,137.0,441501
44.0,173.0,441501
45.0,86.0,441501
46.0,67.0,441501
47.0,378.0,441501
48.0,140.0,441501
49.0,362.0,441501
50.0,179.0,441501
51.0,192.0,441501
52.0,372.0,441501
53.0,121.0,441501
54.0,72.0,441501
55.0,65.0,441501
56.0,338.0,441501
57.0,179.0,441501
58.0,613.0,441501
59.0,150.0,441501
60.0,514.0,441501
331.0,237.0,441501
332.0,201.0,441501
333.0,288.0,441501
334.0,468.0,441501
335.0,425.0,441501
336.0,69.0,441501
337.0,102.0,441501
338.0,167.0,441501
339.0,114.0,441501
340.0,368.0,441501
