Sr_no,Marks,Code
1.0,396.0,410206
2.0,195.0,410206
3.0,208.0,410206
4.0,190.0,410206
5.0,417.0,410206
6.0,313.0,410206
7.0,425.0,410206
8.0,70.0,410206
9.0,67.0,410206
10.0,572.0,410206
11.0,309.0,410206
12.0,490.0,410206
13.0,130.0,410206
14.0,80.0,410206
15.0,451.0,410206
16.0,89.0,410206
17.0,41.0,410206
18.0,155.0,410206
19.0,444.0,410206
20.0,464.0,410206
21.0,606.0,410206
22.0,53.0,410206
23.0,220.0,410206
24.0,261.0,410206
25.0,265.0,410206
26.0,260.0,410206
27.0,66.0,410206
28.0,91.0,410206
29.0,184.0,410206
30.0,69.0,410206
301.0,323.0,410206
302.0,364.0,410206
303.0,72.0,410206
304.0,180.0,410206
305.0,44.0,410206
306.0,69.0,410206
307.0,369.0,410206
308.0,414.0,410206
309.0,73.0,410206
310.0,189.0,410206
311.0,156.0,410206
312.0,130.0,410206
313.0,666.0,410206
314.0,553.0,410206
315.0,379.0,410206
316.0,347.0,410206
317.0,120.0,410206
318.0,119.0,410206
319.0,332.0,410206
320.0,106.0,410206
321.0,84.0,410206
322.0,143.0,410206
323.0,572.0,410206
324.0,271.0,410206
325.0,53.0,410206
326.0,439.0,410206
327.0,83.0,410206
328.0,162.0,410206
329.0,217.0,410206
330.0,281.0,410206
31.0,539.0,410206
32.0,488.0,410206
33.0,184.0,410206
34.0,120.0,410206
35.0,391.0,410206
36.0,190.0,410206
37.0,282.0,410206
38.0,105.0,410206
39.0,363.0,410206
40.0,480.0,410206
41.0,236.0,410206
42.0,145.0,410206
43.0,48.0,410206
44.0,271.0,410206
45.0,142.0,410206
46.0,175.0,410206
47.0,486.0,410206
48.0,635.0,410206
49.0,251.0,410206
50.0,644.0,410206
51.0,160.0,410206
52.0,355.0,410206
53.0,55.0,410206
54.0,371.0,410206
55.0,112.0,410206
56.0,334.0,410206
57.0,187.0,410206
58.0,137.0,410206
59.0,243.0,410206
60.0,114.0,410206
331.0,307.0,410206
332.0,75.0,410206
333.0,638.0,410206
334.0,156.0,410206
335.0,283.0,410206
336.0,241.0,410206
337.0,176.0,410206
338.0,514.0,410206
339.0,194.0,410206
340.0,95.0,410206
341.0,366.0,410206
342.0,494.0,410206
343.0,520.0,410206
344.0,95.0,410206
345.0,218.0,410206
346.0,657.0,410206
347.0,117.0,410206
348.0,80.0,410206
349.0,690.0,410206
350.0,197.0,410206
351.0,136.0,410206
352.0,207.0,410206
353.0,119.0,410206
354.0,131.0,410206
355.0,500.0,410206
356.0,90.0,410206
357.0,189.0,410206
358.0,233.0,410206
359.0,54.0,410206
360.0,505.0,410206
61.0,218.0,410206
62.0,82.0,410206
63.0,103.0,410206
64.0,299.0,410206
65.0,20.0,410206
66.0,192.0,410206
67.0,94.0,410206
68.0,156.0,410206
69.0,162.0,410206
70.0,650.0,410206
71.0,216.0,410206
72.0,145.0,410206
73.0,76.0,410206
74.0,340.0,410206
75.0,105.0,410206
76.0,480.0,410206
77.0,128.0,410206
78.0,220.0,410206
79.0,219.0,410206
80.0,290.0,410206
81.0,129.0,410206
82.0,567.0,410206
83.0,54.0,410206
84.0,322.0,410206
85.0,145.0,410206
86.0,494.0,410206
87.0,114.0,410206
88.0,152.0,410206
89.0,242.0,410206
90.0,189.0,410206
361.0,66.0,410206
362.0,20.0,410206
363.0,140.0,410206
364.0,111.0,410206
365.0,85.0,410206
366.0,245.0,410206
367.0,279.0,410206
368.0,255.0,410206
