Sr_no,Marks,Code
1.0,72.0,442805
2.0,51.0,442805
3.0,170.0,442805
4.0,112.0,442805
5.0,40.0,442805
6.0,51.0,442805
7.0,56.0,442805
8.0,45.0,442805
9.0,179.0,442805
10.0,36.0,442805
11.0,30.0,442805
12.0,88.0,442805
13.0,16.0,442805
14.0,90.0,442805
15.0,95.0,442805
16.0,44.0,442805
17.0,136.0,442805
18.0,107.0,442805
19.0,21.0,442805
20.0,95.0,442805
21.0,62.0,442805
22.0,45.0,442805
23.0,515.0,442805
24.0,80.0,442805
25.0,8.0,442805
26.0,25.0,442805
27.0,41.0,442805
28.0,75.0,442805
29.0,84.0,442805
30.0,12.0,442805
301.0,47.0,442805
302.0,58.0,442805
303.0,75.0,442805
304.0,210.0,442805
305.0,85.0,442805
306.0,70.0,442805
307.0,60.0,442805
308.0,30.0,442805
309.0,70.0,442805
310.0,83.0,442805
311.0,101.0,442805
312.0,112.0,442805
313.0,95.0,442805
314.0,56.0,442805
315.0,41.0,442805
316.0,92.0,442805
317.0,125.0,442805
318.0,82.0,442805
319.0,10.0,442805
320.0,50.0,442805
321.0,57.0,442805
322.0,43.0,442805
323.0,101.0,442805
324.0,271.0,442805
325.0,201.0,442805
326.0,90.0,442805
327.0,74.0,442805
328.0,74.0,442805
329.0,168.0,442805
330.0,101.0,442805
601.0,82.0,442805
602.0,96.0,442805
603.0,301.0,442805
604.0,68.0,442805
605.0,33.0,442805
606.0,0.0,442805
607.0,115.0,442805
608.0,264.0,442805
609.0,0.0,442805
610.0,85.0,442805
611.0,126.0,442805
612.0,184.0,442805
613.0,85.0,442805
614.0,251.0,442805
615.0,68.0,442805
616.0,318.0,442805
617.0,105.0,442805
618.0,25.0,442805
619.0,89.0,442805
620.0,105.0,442805
621.0,107.0,442805
622.0,139.0,442805
623.0,110.0,442805
624.0,98.0,442805
625.0,64.0,442805
626.0,39.0,442805
627.0,160.0,442805
628.0,126.0,442805
629.0,54.0,442805
630.0,120.0,442805
31.0,165.0,442805
32.0,66.0,442805
33.0,72.0,442805
34.0,365.0,442805
35.0,94.0,442805
36.0,30.0,442805
37.0,61.0,442805
38.0,46.0,442805
39.0,112.0,442805
40.0,539.0,442805
41.0,158.0,442805
42.0,231.0,442805
43.0,377.0,442805
44.0,37.0,442805
45.0,46.0,442805
46.0,98.0,442805
47.0,435.0,442805
48.0,70.0,442805
49.0,15.0,442805
50.0,40.0,442805
51.0,30.0,442805
52.0,105.0,442805
53.0,55.0,442805
54.0,75.0,442805
55.0,138.0,442805
56.0,151.0,442805
57.0,667.0,442805
58.0,216.0,442805
59.0,668.0,442805
60.0,105.0,442805
331.0,14.0,442805
332.0,81.0,442805
333.0,218.0,442805
334.0,95.0,442805
335.0,49.0,442805
336.0,58.0,442805
337.0,69.0,442805
338.0,99.0,442805
339.0,84.0,442805
