Sr_no,Marks,Code
1.0,322.0,310412
2.0,-14.0,310412
3.0,48.0,310412
4.0,88.0,310412
5.0,209.0,310412
6.0,151.0,310412
7.0,449.0,310412
8.0,340.0,310412
9.0,422.0,310412
10.0,58.0,310412
11.0,50.0,310412
12.0,191.0,310412
13.0,149.0,310412
14.0,203.0,310412
15.0,151.0,310412
16.0,203.0,310412
17.0,397.0,310412
18.0,-5.0,310412
19.0,182.0,310412
20.0,424.0,310412
21.0,113.0,310412
22.0,315.0,310412
23.0,53.0,310412
24.0,193.0,310412
25.0,140.0,310412
26.0,467.0,310412
27.0,277.0,310412
28.0,141.0,310412
29.0,83.0,310412
30.0,71.0,310412
301.0,68.0,310412
302.0,47.0,310412
303.0,67.0,310412
304.0,101.0,310412
305.0,349.0,310412
306.0,68.0,310412
307.0,592.0,310412
308.0,603.0,310412
309.0,82.0,310412
310.0,151.0,310412
311.0,153.0,310412
312.0,88.0,310412
313.0,192.0,310412
314.0,414.0,310412
315.0,98.0,310412
316.0,399.0,310412
317.0,423.0,310412
318.0,20.0,310412
319.0,540.0,310412
320.0,90.0,310412
321.0,208.0,310412
322.0,56.0,310412
323.0,365.0,310412
324.0,90.0,310412
325.0,110.0,310412
326.0,172.0,310412
327.0,28.0,310412
328.0,457.0,310412
329.0,121.0,310412
330.0,511.0,310412
31.0,176.0,310412
32.0,225.0,310412
33.0,17.0,310412
34.0,25.0,310412
35.0,123.0,310412
36.0,545.0,310412
37.0,114.0,310412
38.0,405.0,310412
39.0,116.0,310412
40.0,76.0,310412
41.0,35.0,310412
42.0,26.0,310412
43.0,170.0,310412
44.0,151.0,310412
45.0,370.0,310412
46.0,122.0,310412
47.0,9.0,310412
48.0,55.0,310412
49.0,269.0,310412
50.0,12.0,310412
51.0,348.0,310412
52.0,127.0,310412
53.0,96.0,310412
54.0,336.0,310412
55.0,117.0,310412
56.0,59.0,310412
57.0,294.0,310412
58.0,-10.0,310412
59.0,42.0,310412
60.0,35.0,310412
331.0,93.0,310412
332.0,32.0,310412
333.0,64.0,310412
334.0,157.0,310412
335.0,198.0,310412
336.0,51.0,310412
337.0,20.0,310412
338.0,108.0,310412
339.0,333.0,310412
340.0,212.0,310412
341.0,386.0,310412
342.0,279.0,310412
343.0,34.0,310412
344.0,33.0,310412
345.0,255.0,310412
346.0,73.0,310412
347.0,15.0,310412
348.0,371.0,310412
349.0,21.0,310412
350.0,389.0,310412
351.0,192.0,310412
352.0,330.0,310412
353.0,610.0,310412
354.0,115.0,310412
355.0,70.0,310412
356.0,7.0,310412
357.0,91.0,310412
358.0,85.0,310412
359.0,167.0,310412
360.0,201.0,310412
61.0,237.0,310412
62.0,283.0,310412
63.0,331.0,310412
64.0,95.0,310412
65.0,273.0,310412
66.0,285.0,310412
67.0,273.0,310412
68.0,6.0,310412
69.0,80.0,310412
70.0,29.0,310412
71.0,132.0,310412
72.0,498.0,310412
73.0,441.0,310412
74.0,60.0,310412
75.0,177.0,310412
76.0,595.0,310412
77.0,82.0,310412
78.0,210.0,310412
79.0,631.0,310412
80.0,408.0,310412
81.0,184.0,310412
82.0,41.0,310412
83.0,124.0,310412
84.0,60.0,310412
85.0,260.0,310412
86.0,111.0,310412
87.0,316.0,310412
88.0,501.0,310412
89.0,76.0,310412
90.0,60.0,310412
361.0,577.0,310412
362.0,127.0,310412
363.0,198.0,310412
364.0,123.0,310412
365.0,137.0,310412
366.0,137.0,310412
367.0,34.0,310412
368.0,414.0,310412
369.0,102.0,310412
370.0,151.0,310412
371.0,61.0,310412
372.0,23.0,310412
373.0,193.0,310412
374.0,191.0,310412
375.0,542.0,310412
376.0,285.0,310412
377.0,465.0,310412
378.0,464.0,310412
379.0,36.0,310412
380.0,138.0,310412
381.0,49.0,310412
382.0,226.0,310412
383.0,663.0,310412
384.0,57.0,310412
385.0,26.0,310412
386.0,460.0,310412
387.0,29.0,310412
388.0,35.0,310412
389.0,110.0,310412
390.0,280.0,310412
91.0,124.0,310412
92.0,-11.0,310412
93.0,161.0,310412
94.0,95.0,310412
95.0,72.0,310412
96.0,11.0,310412
97.0,184.0,310412
98.0,287.0,310412
99.0,71.0,310412
100.0,181.0,310412
101.0,40.0,310412
102.0,177.0,310412
103.0,205.0,310412
104.0,258.0,310412
105.0,-8.0,310412
106.0,31.0,310412
107.0,111.0,310412
108.0,617.0,310412
109.0,66.0,310412
110.0,366.0,310412
111.0,331.0,310412
112.0,99.0,310412
113.0,35.0,310412
114.0,548.0,310412
115.0,75.0,310412
116.0,146.0,310412
117.0,66.0,310412
118.0,150.0,310412
119.0,19.0,310412
120.0,234.0,310412
391.0,30.0,310412
392.0,33.0,310412
393.0,650.0,310412
394.0,332.0,310412
395.0,129.0,310412
396.0,401.0,310412
397.0,129.0,310412
398.0,194.0,310412
399.0,140.0,310412
400.0,29.0,310412
401.0,77.0,310412
402.0,85.0,310412
403.0,78.0,310412
404.0,72.0,310412
405.0,77.0,310412
406.0,327.0,310412
407.0,53.0,310412
408.0,3.0,310412
409.0,93.0,310412
410.0,219.0,310412
411.0,88.0,310412
412.0,143.0,310412
413.0,113.0,310412
414.0,81.0,310412
415.0,544.0,310412
416.0,81.0,310412
417.0,49.0,310412
418.0,312.0,310412
419.0,198.0,310412
420.0,46.0,310412
121.0,175.0,310412
122.0,152.0,310412
123.0,2.0,310412
124.0,91.0,310412
125.0,118.0,310412
126.0,70.0,310412
127.0,169.0,310412
128.0,104.0,310412
129.0,175.0,310412
130.0,43.0,310412
131.0,174.0,310412
132.0,400.0,310412
133.0,75.0,310412
134.0,65.0,310412
135.0,176.0,310412
136.0,173.0,310412
137.0,481.0,310412
138.0,166.0,310412
139.0,332.0,310412
140.0,169.0,310412
141.0,125.0,310412
142.0,49.0,310412
143.0,579.0,310412
144.0,101.0,310412
145.0,110.0,310412
146.0,193.0,310412
147.0,257.0,310412
148.0,386.0,310412
149.0,46.0,310412
150.0,69.0,310412
421.0,45.0,310412
422.0,41.0,310412
423.0,26.0,310412
424.0,233.0,310412
425.0,59.0,310412
426.0,446.0,310412
427.0,276.0,310412
428.0,-14.0,310412
429.0,232.0,310412
430.0,80.0,310412
431.0,81.0,310412
432.0,183.0,310412
433.0,523.0,310412
434.0,48.0,310412
435.0,213.0,310412
436.0,265.0,310412
437.0,472.0,310412
438.0,409.0,310412
439.0,48.0,310412
440.0,44.0,310412
441.0,75.0,310412
442.0,440.0,310412
443.0,65.0,310412
444.0,61.0,310412
445.0,42.0,310412
446.0,182.0,310412
447.0,58.0,310412
448.0,59.0,310412
449.0,132.0,310412
450.0,401.0,310412
151.0,329.0,310412
152.0,48.0,310412
153.0,136.0,310412
154.0,341.0,310412
155.0,3.0,310412
156.0,208.0,310412
157.0,233.0,310412
158.0,193.0,310412
159.0,104.0,310412
160.0,94.0,310412
161.0,373.0,310412
162.0,255.0,310412
163.0,33.0,310412
164.0,577.0,310412
165.0,75.0,310412
166.0,191.0,310412
167.0,350.0,310412
168.0,194.0,310412
169.0,68.0,310412
170.0,311.0,310412
171.0,109.0,310412
172.0,84.0,310412
173.0,494.0,310412
174.0,47.0,310412
175.0,314.0,310412
176.0,52.0,310412
177.0,138.0,310412
178.0,35.0,310412
179.0,300.0,310412
180.0,439.0,310412
451.0,52.0,310412
452.0,203.0,310412
453.0,425.0,310412
454.0,36.0,310412
455.0,207.0,310412
456.0,68.0,310412
457.0,185.0,310412
458.0,139.0,310412
459.0,34.0,310412
460.0,61.0,310412
461.0,80.0,310412
462.0,151.0,310412
463.0,95.0,310412
464.0,85.0,310412
465.0,17.0,310412
466.0,343.0,310412
467.0,-18.0,310412
468.0,99.0,310412
469.0,95.0,310412
470.0,65.0,310412
471.0,95.0,310412
472.0,134.0,310412
473.0,58.0,310412
474.0,479.0,310412
475.0,265.0,310412
476.0,283.0,310412
477.0,85.0,310412
478.0,93.0,310412
479.0,306.0,310412
480.0,282.0,310412
181.0,168.0,310412
182.0,464.0,310412
183.0,133.0,310412
184.0,28.0,310412
185.0,51.0,310412
186.0,668.0,310412
187.0,350.0,310412
188.0,220.0,310412
189.0,31.0,310412
190.0,54.0,310412
191.0,97.0,310412
192.0,30.0,310412
193.0,55.0,310412
194.0,418.0,310412
195.0,240.0,310412
196.0,130.0,310412
197.0,160.0,310412
198.0,330.0,310412
199.0,40.0,310412
200.0,150.0,310412
201.0,192.0,310412
202.0,166.0,310412
203.0,133.0,310412
204.0,59.0,310412
205.0,358.0,310412
206.0,48.0,310412
207.0,58.0,310412
208.0,267.0,310412
209.0,376.0,310412
210.0,93.0,310412
481.0,241.0,310412
482.0,426.0,310412
483.0,129.0,310412
484.0,659.0,310412
485.0,326.0,310412
486.0,228.0,310412
487.0,113.0,310412
488.0,185.0,310412
489.0,70.0,310412
490.0,48.0,310412
491.0,125.0,310412
492.0,114.0,310412
493.0,255.0,310412
494.0,118.0,310412
495.0,276.0,310412
496.0,277.0,310412
497.0,209.0,310412
498.0,140.0,310412
499.0,221.0,310412
500.0,199.0,310412
501.0,130.0,310412
502.0,440.0,310412
503.0,634.0,310412
504.0,64.0,310412
505.0,82.0,310412
506.0,75.0,310412
507.0,366.0,310412
508.0,146.0,310412
509.0,248.0,310412
510.0,51.0,310412
211.0,145.0,310412
212.0,411.0,310412
213.0,273.0,310412
214.0,123.0,310412
215.0,492.0,310412
216.0,44.0,310412
