Sr_no,Marks,Code
1.0,696.0,391809
2.0,312.0,391809
3.0,574.0,391809
4.0,147.0,391809
5.0,151.0,391809
6.0,396.0,391809
7.0,31.0,391809
8.0,652.0,391809
9.0,540.0,391809
10.0,474.0,391809
11.0,326.0,391809
12.0,519.0,391809
13.0,340.0,391809
14.0,287.0,391809
15.0,173.0,391809
16.0,222.0,391809
17.0,70.0,391809
18.0,290.0,391809
19.0,330.0,391809
20.0,136.0,391809
21.0,577.0,391809
22.0,303.0,391809
23.0,392.0,391809
24.0,34.0,391809
25.0,543.0,391809
26.0,270.0,391809
27.0,200.0,391809
28.0,38.0,391809
29.0,236.0,391809
30.0,337.0,391809
301.0,281.0,391809
302.0,420.0,391809
303.0,357.0,391809
304.0,153.0,391809
305.0,210.0,391809
306.0,85.0,391809
307.0,138.0,391809
308.0,128.0,391809
309.0,617.0,391809
310.0,359.0,391809
311.0,589.0,391809
312.0,42.0,391809
313.0,230.0,391809
314.0,225.0,391809
315.0,670.0,391809
316.0,549.0,391809
317.0,89.0,391809
318.0,481.0,391809
319.0,59.0,391809
320.0,165.0,391809
321.0,142.0,391809
322.0,25.0,391809
323.0,181.0,391809
324.0,261.0,391809
325.0,513.0,391809
326.0,523.0,391809
327.0,427.0,391809
328.0,51.0,391809
329.0,430.0,391809
330.0,329.0,391809
31.0,383.0,391809
32.0,237.0,391809
33.0,183.0,391809
34.0,75.0,391809
35.0,297.0,391809
36.0,97.0,391809
37.0,126.0,391809
38.0,568.0,391809
39.0,626.0,391809
40.0,94.0,391809
41.0,193.0,391809
42.0,588.0,391809
43.0,261.0,391809
44.0,449.0,391809
45.0,150.0,391809
46.0,513.0,391809
47.0,351.0,391809
48.0,259.0,391809
49.0,101.0,391809
50.0,183.0,391809
51.0,312.0,391809
52.0,350.0,391809
53.0,617.0,391809
54.0,273.0,391809
55.0,196.0,391809
56.0,90.0,391809
57.0,682.0,391809
58.0,511.0,391809
59.0,172.0,391809
60.0,456.0,391809
331.0,247.0,391809
332.0,55.0,391809
333.0,198.0,391809
334.0,99.0,391809
335.0,148.0,391809
336.0,580.0,391809
337.0,291.0,391809
338.0,50.0,391809
339.0,304.0,391809
340.0,140.0,391809
341.0,292.0,391809
342.0,312.0,391809
343.0,332.0,391809
344.0,445.0,391809
345.0,624.0,391809
346.0,651.0,391809
347.0,419.0,391809
348.0,150.0,391809
349.0,570.0,391809
350.0,185.0,391809
351.0,156.0,391809
352.0,84.0,391809
353.0,75.0,391809
354.0,227.0,391809
355.0,246.0,391809
61.0,600.0,391809
62.0,45.0,391809
63.0,80.0,391809
64.0,504.0,391809
65.0,203.0,391809
66.0,238.0,391809
67.0,670.0,391809
68.0,458.0,391809
69.0,96.0,391809
70.0,155.0,391809
71.0,265.0,391809
72.0,463.0,391809
73.0,79.0,391809
74.0,439.0,391809
75.0,344.0,391809
76.0,170.0,391809
77.0,93.0,391809
78.0,432.0,391809
79.0,1.0,391809
80.0,501.0,391809
81.0,70.0,391809
82.0,449.0,391809
83.0,36.0,391809
84.0,438.0,391809
85.0,520.0,391809
86.0,245.0,391809
87.0,115.0,391809
88.0,620.0,391809
89.0,596.0,391809
90.0,621.0,391809
91.0,633.0,391809
92.0,284.0,391809
93.0,660.0,391809
94.0,508.0,391809
95.0,222.0,391809
96.0,260.0,391809
97.0,422.0,391809
98.0,454.0,391809
99.0,399.0,391809
100.0,318.0,391809
101.0,531.0,391809
102.0,80.0,391809
103.0,565.0,391809
104.0,152.0,391809
105.0,645.0,391809
106.0,238.0,391809
107.0,600.0,391809
108.0,400.0,391809
109.0,561.0,391809
110.0,586.0,391809
111.0,151.0,391809
112.0,485.0,391809
113.0,55.0,391809
114.0,132.0,391809
115.0,468.0,391809
116.0,367.0,391809
117.0,505.0,391809
118.0,271.0,391809
119.0,524.0,391809
120.0,224.0,391809
121.0,175.0,391809
122.0,192.0,391809
123.0,565.0,391809
124.0,595.0,391809
125.0,480.0,391809
126.0,549.0,391809
127.0,514.0,391809
128.0,451.0,391809
129.0,106.0,391809
130.0,409.0,391809
131.0,511.0,391809
132.0,286.0,391809
133.0,505.0,391809
134.0,474.0,391809
135.0,347.0,391809
136.0,132.0,391809
137.0,569.0,391809
138.0,411.0,391809
139.0,45.0,391809
140.0,59.0,391809
141.0,368.0,391809
142.0,236.0,391809
143.0,84.0,391809
144.0,105.0,391809
145.0,447.0,391809
146.0,342.0,391809
147.0,150.0,391809
148.0,261.0,391809
149.0,256.0,391809
150.0,141.0,391809
151.0,330.0,391809
152.0,315.0,391809
153.0,280.0,391809
154.0,671.0,391809
155.0,536.0,391809
156.0,226.0,391809
157.0,185.0,391809
158.0,497.0,391809
159.0,480.0,391809
160.0,221.0,391809
161.0,667.0,391809
162.0,464.0,391809
163.0,534.0,391809
164.0,459.0,391809
165.0,289.0,391809
166.0,105.0,391809
167.0,459.0,391809
168.0,429.0,391809
169.0,201.0,391809
170.0,634.0,391809
171.0,549.0,391809
172.0,567.0,391809
173.0,295.0,391809
174.0,572.0,391809
175.0,478.0,391809
176.0,188.0,391809
177.0,103.0,391809
178.0,104.0,391809
179.0,304.0,391809
180.0,531.0,391809
181.0,315.0,391809
