Sr_no,Marks,Code
1.0,68.0,444702
2.0,68.0,444702
3.0,123.0,444702
4.0,308.0,444702
5.0,335.0,444702
6.0,56.0,444702
7.0,670.0,444702
8.0,52.0,444702
9.0,312.0,444702
10.0,547.0,444702
11.0,176.0,444702
12.0,107.0,444702
13.0,223.0,444702
14.0,162.0,444702
15.0,92.0,444702
16.0,231.0,444702
17.0,533.0,444702
18.0,77.0,444702
19.0,88.0,444702
20.0,170.0,444702
21.0,510.0,444702
22.0,154.0,444702
23.0,223.0,444702
24.0,641.0,444702
25.0,60.0,444702
26.0,346.0,444702
27.0,75.0,444702
28.0,270.0,444702
29.0,123.0,444702
30.0,54.0,444702
301.0,96.0,444702
302.0,26.0,444702
303.0,210.0,444702
304.0,646.0,444702
305.0,268.0,444702
306.0,101.0,444702
307.0,326.0,444702
308.0,57.0,444702
309.0,258.0,444702
310.0,193.0,444702
311.0,160.0,444702
312.0,336.0,444702
313.0,137.0,444702
314.0,481.0,444702
315.0,159.0,444702
316.0,94.0,444702
317.0,612.0,444702
318.0,95.0,444702
319.0,138.0,444702
320.0,325.0,444702
321.0,80.0,444702
322.0,83.0,444702
323.0,635.0,444702
324.0,182.0,444702
325.0,157.0,444702
326.0,105.0,444702
327.0,390.0,444702
328.0,97.0,444702
329.0,122.0,444702
330.0,165.0,444702
31.0,625.0,444702
32.0,290.0,444702
33.0,105.0,444702
34.0,305.0,444702
35.0,142.0,444702
36.0,63.0,444702
37.0,29.0,444702
38.0,409.0,444702
39.0,431.0,444702
40.0,254.0,444702
41.0,69.0,444702
42.0,150.0,444702
43.0,165.0,444702
44.0,282.0,444702
45.0,49.0,444702
46.0,186.0,444702
47.0,159.0,444702
48.0,115.0,444702
49.0,258.0,444702
50.0,65.0,444702
51.0,93.0,444702
52.0,80.0,444702
53.0,115.0,444702
54.0,161.0,444702
55.0,149.0,444702
56.0,317.0,444702
57.0,58.0,444702
58.0,529.0,444702
59.0,4.0,444702
60.0,53.0,444702
331.0,508.0,444702
332.0,174.0,444702
333.0,336.0,444702
334.0,2.0,444702
335.0,108.0,444702
336.0,214.0,444702
337.0,202.0,444702
338.0,130.0,444702
339.0,247.0,444702
340.0,96.0,444702
341.0,376.0,444702
342.0,592.0,444702
343.0,279.0,444702
344.0,416.0,444702
345.0,138.0,444702
346.0,48.0,444702
347.0,131.0,444702
348.0,131.0,444702
349.0,54.0,444702
350.0,424.0,444702
351.0,298.0,444702
352.0,282.0,444702
353.0,87.0,444702
354.0,45.0,444702
355.0,58.0,444702
356.0,165.0,444702
357.0,384.0,444702
358.0,396.0,444702
359.0,55.0,444702
360.0,93.0,444702
61.0,294.0,444702
62.0,131.0,444702
63.0,124.0,444702
64.0,6.0,444702
65.0,77.0,444702
66.0,117.0,444702
67.0,110.0,444702
68.0,553.0,444702
69.0,25.0,444702
70.0,77.0,444702
71.0,70.0,444702
72.0,48.0,444702
73.0,100.0,444702
74.0,100.0,444702
75.0,411.0,444702
76.0,180.0,444702
77.0,203.0,444702
78.0,111.0,444702
79.0,67.0,444702
80.0,328.0,444702
81.0,53.0,444702
82.0,80.0,444702
83.0,53.0,444702
84.0,358.0,444702
85.0,112.0,444702
86.0,96.0,444702
87.0,117.0,444702
88.0,152.0,444702
89.0,191.0,444702
90.0,95.0,444702
361.0,251.0,444702
362.0,32.0,444702
363.0,275.0,444702
364.0,32.0,444702
365.0,127.0,444702
366.0,214.0,444702
367.0,593.0,444702
368.0,207.0,444702
369.0,51.0,444702
370.0,388.0,444702
371.0,211.0,444702
372.0,320.0,444702
373.0,272.0,444702
374.0,132.0,444702
375.0,128.0,444702
376.0,350.0,444702
377.0,96.0,444702
378.0,505.0,444702
379.0,192.0,444702
380.0,189.0,444702
381.0,163.0,444702
382.0,81.0,444702
383.0,635.0,444702
384.0,147.0,444702
385.0,79.0,444702
386.0,59.0,444702
387.0,156.0,444702
388.0,156.0,444702
389.0,139.0,444702
390.0,182.0,444702
91.0,174.0,444702
92.0,190.0,444702
93.0,315.0,444702
94.0,158.0,444702
95.0,177.0,444702
96.0,211.0,444702
97.0,352.0,444702
98.0,490.0,444702
99.0,257.0,444702
100.0,115.0,444702
101.0,163.0,444702
102.0,142.0,444702
103.0,80.0,444702
104.0,190.0,444702
105.0,106.0,444702
106.0,108.0,444702
107.0,62.0,444702
108.0,146.0,444702
109.0,172.0,444702
110.0,115.0,444702
111.0,155.0,444702
112.0,210.0,444702
113.0,210.0,444702
114.0,96.0,444702
115.0,143.0,444702
116.0,215.0,444702
117.0,243.0,444702
118.0,376.0,444702
119.0,188.0,444702
120.0,180.0,444702
391.0,368.0,444702
392.0,98.0,444702
393.0,69.0,444702
394.0,76.0,444702
395.0,80.0,444702
396.0,364.0,444702
397.0,120.0,444702
398.0,282.0,444702
399.0,412.0,444702
400.0,222.0,444702
401.0,120.0,444702
402.0,39.0,444702
403.0,102.0,444702
404.0,37.0,444702
405.0,117.0,444702
406.0,243.0,444702
407.0,-19.0,444702
408.0,87.0,444702
409.0,220.0,444702
410.0,70.0,444702
411.0,135.0,444702
412.0,360.0,444702
413.0,144.0,444702
414.0,160.0,444702
415.0,468.0,444702
416.0,110.0,444702
417.0,406.0,444702
418.0,67.0,444702
419.0,161.0,444702
420.0,120.0,444702
121.0,511.0,444702
122.0,81.0,444702
123.0,56.0,444702
124.0,155.0,444702
125.0,120.0,444702
126.0,485.0,444702
127.0,92.0,444702
128.0,125.0,444702
129.0,347.0,444702
130.0,80.0,444702
131.0,111.0,444702
132.0,530.0,444702
133.0,299.0,444702
134.0,272.0,444702
135.0,45.0,444702
136.0,164.0,444702
137.0,173.0,444702
138.0,172.0,444702
139.0,309.0,444702
140.0,216.0,444702
141.0,310.0,444702
142.0,258.0,444702
143.0,72.0,444702
144.0,358.0,444702
145.0,101.0,444702
146.0,291.0,444702
147.0,275.0,444702
148.0,80.0,444702
149.0,237.0,444702
150.0,105.0,444702
421.0,151.0,444702
422.0,262.0,444702
423.0,28.0,444702
424.0,384.0,444702
425.0,276.0,444702
426.0,107.0,444702
427.0,290.0,444702
428.0,221.0,444702
429.0,124.0,444702
430.0,41.0,444702
431.0,407.0,444702
432.0,70.0,444702
433.0,208.0,444702
434.0,135.0,444702
435.0,435.0,444702
436.0,104.0,444702
437.0,194.0,444702
438.0,191.0,444702
439.0,107.0,444702
440.0,42.0,444702
441.0,489.0,444702
442.0,150.0,444702
443.0,120.0,444702
444.0,76.0,444702
445.0,173.0,444702
446.0,438.0,444702
447.0,238.0,444702
448.0,520.0,444702
449.0,221.0,444702
450.0,529.0,444702
151.0,229.0,444702
152.0,195.0,444702
153.0,172.0,444702
154.0,59.0,444702
155.0,685.0,444702
156.0,30.0,444702
157.0,236.0,444702
158.0,214.0,444702
159.0,45.0,444702
160.0,124.0,444702
161.0,650.0,444702
162.0,361.0,444702
163.0,378.0,444702
164.0,255.0,444702
165.0,121.0,444702
166.0,166.0,444702
167.0,104.0,444702
168.0,53.0,444702
169.0,72.0,444702
170.0,201.0,444702
171.0,544.0,444702
172.0,168.0,444702
173.0,147.0,444702
174.0,78.0,444702
175.0,129.0,444702
176.0,338.0,444702
177.0,89.0,444702
178.0,102.0,444702
179.0,101.0,444702
180.0,425.0,444702
451.0,170.0,444702
452.0,121.0,444702
453.0,34.0,444702
454.0,109.0,444702
455.0,230.0,444702
456.0,146.0,444702
457.0,467.0,444702
458.0,95.0,444702
459.0,132.0,444702
460.0,199.0,444702
461.0,26.0,444702
462.0,250.0,444702
463.0,328.0,444702
464.0,387.0,444702
465.0,221.0,444702
466.0,55.0,444702
467.0,126.0,444702
468.0,362.0,444702
469.0,174.0,444702
470.0,233.0,444702
471.0,268.0,444702
472.0,621.0,444702
473.0,136.0,444702
474.0,130.0,444702
475.0,149.0,444702
476.0,150.0,444702
477.0,136.0,444702
478.0,232.0,444702
479.0,150.0,444702
480.0,200.0,444702
181.0,273.0,444702
182.0,125.0,444702
183.0,105.0,444702
184.0,591.0,444702
185.0,135.0,444702
186.0,77.0,444702
187.0,118.0,444702
188.0,90.0,444702
189.0,177.0,444702
190.0,309.0,444702
191.0,94.0,444702
192.0,144.0,444702
193.0,103.0,444702
194.0,157.0,444702
195.0,175.0,444702
196.0,254.0,444702
197.0,50.0,444702
198.0,22.0,444702
199.0,144.0,444702
200.0,150.0,444702
201.0,88.0,444702
202.0,161.0,444702
203.0,423.0,444702
204.0,67.0,444702
205.0,417.0,444702
206.0,145.0,444702
207.0,40.0,444702
208.0,342.0,444702
209.0,145.0,444702
210.0,184.0,444702
481.0,145.0,444702
482.0,303.0,444702
483.0,167.0,444702
484.0,154.0,444702
485.0,194.0,444702
486.0,162.0,444702
487.0,188.0,444702
488.0,21.0,444702
489.0,269.0,444702
490.0,101.0,444702
491.0,435.0,444702
492.0,60.0,444702
493.0,353.0,444702
494.0,62.0,444702
495.0,249.0,444702
496.0,46.0,444702
497.0,130.0,444702
498.0,223.0,444702
499.0,140.0,444702
500.0,247.0,444702
501.0,56.0,444702
502.0,52.0,444702
503.0,140.0,444702
504.0,656.0,444702
505.0,45.0,444702
506.0,292.0,444702
507.0,106.0,444702
508.0,107.0,444702
509.0,249.0,444702
510.0,262.0,444702
211.0,631.0,444702
212.0,66.0,444702
213.0,126.0,444702
214.0,61.0,444702
215.0,254.0,444702
216.0,105.0,444702
217.0,176.0,444702
218.0,135.0,444702
219.0,159.0,444702
220.0,460.0,444702
221.0,217.0,444702
222.0,26.0,444702
223.0,317.0,444702
224.0,249.0,444702
225.0,12.0,444702
226.0,430.0,444702
227.0,133.0,444702
228.0,90.0,444702
229.0,133.0,444702
230.0,50.0,444702
231.0,265.0,444702
232.0,167.0,444702
233.0,115.0,444702
234.0,141.0,444702
235.0,14.0,444702
236.0,220.0,444702
237.0,315.0,444702
238.0,322.0,444702
239.0,395.0,444702
240.0,134.0,444702
511.0,62.0,444702
512.0,12.0,444702
513.0,96.0,444702
514.0,69.0,444702
515.0,154.0,444702
516.0,121.0,444702
517.0,67.0,444702
518.0,539.0,444702
519.0,185.0,444702
520.0,204.0,444702
521.0,58.0,444702
522.0,100.0,444702
523.0,64.0,444702
524.0,120.0,444702
525.0,153.0,444702
526.0,123.0,444702
527.0,198.0,444702
528.0,105.0,444702
529.0,118.0,444702
530.0,500.0,444702
531.0,302.0,444702
532.0,11.0,444702
533.0,138.0,444702
534.0,99.0,444702
535.0,-5.0,444702
536.0,147.0,444702
537.0,651.0,444702
538.0,52.0,444702
539.0,134.0,444702
540.0,112.0,444702
241.0,132.0,444702
242.0,184.0,444702
243.0,116.0,444702
244.0,152.0,444702
245.0,222.0,444702
246.0,600.0,444702
247.0,26.0,444702
248.0,323.0,444702
249.0,241.0,444702
250.0,88.0,444702
251.0,683.0,444702
252.0,245.0,444702
253.0,427.0,444702
254.0,165.0,444702
255.0,547.0,444702
256.0,51.0,444702
257.0,255.0,444702
258.0,501.0,444702
259.0,599.0,444702
260.0,261.0,444702
261.0,67.0,444702
262.0,55.0,444702
263.0,195.0,444702
264.0,14.0,444702
265.0,125.0,444702
266.0,159.0,444702
267.0,134.0,444702
268.0,318.0,444702
269.0,29.0,444702
270.0,126.0,444702
541.0,26.0,444702
542.0,139.0,444702
543.0,475.0,444702
544.0,119.0,444702
545.0,155.0,444702
546.0,479.0,444702
547.0,55.0,444702
548.0,39.0,444702
549.0,461.0,444702
550.0,111.0,444702
551.0,209.0,444702
552.0,115.0,444702
553.0,218.0,444702
554.0,85.0,444702
555.0,75.0,444702
556.0,530.0,444702
557.0,60.0,444702
558.0,77.0,444702
559.0,110.0,444702
560.0,148.0,444702
561.0,125.0,444702
562.0,85.0,444702
563.0,253.0,444702
564.0,291.0,444702
565.0,616.0,444702
566.0,59.0,444702
567.0,152.0,444702
568.0,67.0,444702
569.0,256.0,444702
570.0,13.0,444702
271.0,95.0,444702
272.0,576.0,444702
273.0,526.0,444702
274.0,151.0,444702
275.0,90.0,444702
276.0,158.0,444702
277.0,306.0,444702
278.0,357.0,444702
279.0,116.0,444702
280.0,106.0,444702
281.0,108.0,444702
282.0,281.0,444702
283.0,294.0,444702
284.0,522.0,444702
285.0,181.0,444702
286.0,95.0,444702
287.0,254.0,444702
288.0,596.0,444702
289.0,304.0,444702
290.0,137.0,444702
291.0,97.0,444702
292.0,145.0,444702
293.0,189.0,444702
294.0,108.0,444702
295.0,156.0,444702
296.0,286.0,444702
297.0,86.0,444702
298.0,36.0,444702
299.0,121.0,444702
300.0,158.0,444702
571.0,126.0,444702
572.0,38.0,444702
573.0,152.0,444702
574.0,24.0,444702
575.0,59.0,444702
576.0,246.0,444702
577.0,39.0,444702
578.0,180.0,444702
579.0,-3.0,444702
580.0,100.0,444702
581.0,309.0,444702
582.0,290.0,444702
583.0,141.0,444702
584.0,323.0,444702
585.0,134.0,444702
586.0,149.0,444702
587.0,53.0,444702
588.0,334.0,444702
589.0,140.0,444702
