Sr_no,Marks,Code
1.0,489.0,250803
2.0,212.0,250803
3.0,20.0,250803
4.0,180.0,250803
5.0,344.0,250803
6.0,287.0,250803
7.0,240.0,250803
8.0,531.0,250803
9.0,223.0,250803
10.0,225.0,250803
11.0,248.0,250803
12.0,106.0,250803
13.0,90.0,250803
14.0,120.0,250803
15.0,56.0,250803
16.0,572.0,250803
17.0,51.0,250803
18.0,72.0,250803
19.0,306.0,250803
20.0,190.0,250803
21.0,185.0,250803
22.0,189.0,250803
23.0,203.0,250803
24.0,128.0,250803
25.0,0.0,250803
26.0,465.0,250803
27.0,50.0,250803
28.0,86.0,250803
29.0,586.0,250803
30.0,23.0,250803
301.0,55.0,250803
302.0,73.0,250803
303.0,152.0,250803
304.0,254.0,250803
305.0,82.0,250803
306.0,153.0,250803
307.0,49.0,250803
308.0,169.0,250803
309.0,101.0,250803
310.0,24.0,250803
311.0,233.0,250803
312.0,153.0,250803
313.0,189.0,250803
314.0,103.0,250803
315.0,309.0,250803
316.0,3.0,250803
317.0,296.0,250803
318.0,404.0,250803
319.0,414.0,250803
320.0,91.0,250803
321.0,284.0,250803
322.0,365.0,250803
323.0,25.0,250803
324.0,364.0,250803
325.0,283.0,250803
326.0,161.0,250803
327.0,290.0,250803
328.0,135.0,250803
329.0,533.0,250803
330.0,174.0,250803
31.0,85.0,250803
32.0,384.0,250803
33.0,76.0,250803
34.0,301.0,250803
35.0,52.0,250803
36.0,402.0,250803
37.0,47.0,250803
38.0,135.0,250803
39.0,261.0,250803
40.0,171.0,250803
41.0,206.0,250803
42.0,107.0,250803
43.0,230.0,250803
44.0,323.0,250803
45.0,61.0,250803
46.0,241.0,250803
47.0,105.0,250803
48.0,110.0,250803
49.0,44.0,250803
50.0,63.0,250803
51.0,382.0,250803
52.0,51.0,250803
53.0,154.0,250803
54.0,314.0,250803
55.0,245.0,250803
56.0,207.0,250803
57.0,270.0,250803
58.0,91.0,250803
59.0,190.0,250803
60.0,458.0,250803
331.0,204.0,250803
332.0,592.0,250803
333.0,355.0,250803
334.0,669.0,250803
335.0,218.0,250803
336.0,157.0,250803
337.0,295.0,250803
338.0,619.0,250803
339.0,486.0,250803
340.0,218.0,250803
341.0,83.0,250803
342.0,85.0,250803
343.0,411.0,250803
344.0,194.0,250803
345.0,164.0,250803
346.0,177.0,250803
347.0,356.0,250803
348.0,13.0,250803
349.0,140.0,250803
350.0,126.0,250803
351.0,251.0,250803
352.0,89.0,250803
353.0,105.0,250803
354.0,278.0,250803
355.0,137.0,250803
356.0,603.0,250803
357.0,252.0,250803
358.0,74.0,250803
359.0,456.0,250803
360.0,230.0,250803
61.0,55.0,250803
62.0,84.0,250803
63.0,191.0,250803
64.0,115.0,250803
65.0,156.0,250803
66.0,85.0,250803
67.0,74.0,250803
68.0,189.0,250803
69.0,250.0,250803
70.0,109.0,250803
71.0,116.0,250803
72.0,70.0,250803
73.0,105.0,250803
74.0,205.0,250803
75.0,90.0,250803
76.0,192.0,250803
77.0,13.0,250803
78.0,261.0,250803
79.0,492.0,250803
80.0,99.0,250803
81.0,80.0,250803
82.0,278.0,250803
83.0,117.0,250803
84.0,58.0,250803
85.0,34.0,250803
86.0,92.0,250803
87.0,104.0,250803
88.0,78.0,250803
89.0,486.0,250803
90.0,202.0,250803
361.0,63.0,250803
362.0,29.0,250803
363.0,106.0,250803
364.0,53.0,250803
365.0,170.0,250803
366.0,121.0,250803
367.0,22.0,250803
368.0,228.0,250803
369.0,106.0,250803
370.0,111.0,250803
371.0,67.0,250803
372.0,83.0,250803
373.0,221.0,250803
374.0,26.0,250803
375.0,145.0,250803
376.0,90.0,250803
377.0,451.0,250803
378.0,234.0,250803
379.0,104.0,250803
380.0,58.0,250803
381.0,83.0,250803
382.0,282.0,250803
383.0,472.0,250803
384.0,90.0,250803
385.0,205.0,250803
386.0,654.0,250803
387.0,314.0,250803
388.0,96.0,250803
389.0,109.0,250803
390.0,557.0,250803
91.0,290.0,250803
92.0,114.0,250803
93.0,262.0,250803
94.0,354.0,250803
95.0,37.0,250803
