Sr_no,Marks,Code
1.0,238.0,311539
2.0,85.0,311539
3.0,55.0,311539
4.0,670.0,311539
5.0,267.0,311539
6.0,377.0,311539
7.0,119.0,311539
8.0,80.0,311539
9.0,250.0,311539
10.0,294.0,311539
11.0,89.0,311539
12.0,284.0,311539
13.0,569.0,311539
14.0,425.0,311539
15.0,208.0,311539
16.0,182.0,311539
17.0,361.0,311539
18.0,126.0,311539
19.0,629.0,311539
20.0,4.0,311539
21.0,403.0,311539
22.0,212.0,311539
23.0,461.0,311539
24.0,422.0,311539
25.0,417.0,311539
26.0,70.0,311539
27.0,565.0,311539
28.0,118.0,311539
29.0,150.0,311539
30.0,442.0,311539
301.0,338.0,311539
302.0,27.0,311539
303.0,118.0,311539
304.0,103.0,311539
305.0,406.0,311539
306.0,358.0,311539
307.0,188.0,311539
308.0,51.0,311539
309.0,420.0,311539
310.0,109.0,311539
311.0,185.0,311539
312.0,88.0,311539
313.0,475.0,311539
314.0,363.0,311539
315.0,24.0,311539
316.0,565.0,311539
317.0,110.0,311539
318.0,154.0,311539
319.0,226.0,311539
320.0,161.0,311539
321.0,432.0,311539
322.0,124.0,311539
323.0,228.0,311539
324.0,74.0,311539
325.0,137.0,311539
326.0,635.0,311539
327.0,26.0,311539
328.0,175.0,311539
329.0,44.0,311539
330.0,528.0,311539
31.0,206.0,311539
32.0,241.0,311539
33.0,322.0,311539
34.0,38.0,311539
35.0,67.0,311539
36.0,408.0,311539
37.0,128.0,311539
38.0,71.0,311539
39.0,65.0,311539
40.0,292.0,311539
41.0,434.0,311539
42.0,100.0,311539
43.0,230.0,311539
44.0,111.0,311539
45.0,103.0,311539
46.0,103.0,311539
47.0,46.0,311539
48.0,102.0,311539
49.0,34.0,311539
50.0,101.0,311539
51.0,249.0,311539
52.0,53.0,311539
53.0,223.0,311539
54.0,21.0,311539
55.0,50.0,311539
56.0,50.0,311539
57.0,344.0,311539
58.0,366.0,311539
59.0,111.0,311539
60.0,189.0,311539
331.0,70.0,311539
332.0,667.0,311539
333.0,110.0,311539
334.0,541.0,311539
335.0,279.0,311539
336.0,311.0,311539
337.0,-2.0,311539
338.0,152.0,311539
339.0,133.0,311539
340.0,129.0,311539
341.0,42.0,311539
342.0,245.0,311539
343.0,337.0,311539
344.0,30.0,311539
345.0,172.0,311539
346.0,288.0,311539
347.0,298.0,311539
348.0,184.0,311539
349.0,85.0,311539
350.0,328.0,311539
