Sr_no,Marks,Code
1.0,55.0,280702
2.0,40.0,280702
3.0,483.0,280702
4.0,81.0,280702
5.0,285.0,280702
6.0,98.0,280702
7.0,220.0,280702
8.0,460.0,280702
9.0,57.0,280702
10.0,55.0,280702
11.0,196.0,280702
12.0,260.0,280702
13.0,125.0,280702
14.0,416.0,280702
15.0,658.0,280702
16.0,115.0,280702
17.0,434.0,280702
18.0,77.0,280702
19.0,615.0,280702
20.0,617.0,280702
21.0,140.0,280702
22.0,664.0,280702
23.0,440.0,280702
24.0,309.0,280702
25.0,90.0,280702
26.0,78.0,280702
27.0,90.0,280702
28.0,589.0,280702
29.0,70.0,280702
30.0,191.0,280702
301.0,586.0,280702
302.0,100.0,280702
303.0,170.0,280702
304.0,525.0,280702
305.0,700.0,280702
306.0,652.0,280702
307.0,142.0,280702
308.0,558.0,280702
309.0,200.0,280702
310.0,267.0,280702
311.0,229.0,280702
312.0,466.0,280702
313.0,51.0,280702
314.0,126.0,280702
315.0,56.0,280702
316.0,364.0,280702
317.0,95.0,280702
318.0,20.0,280702
319.0,152.0,280702
320.0,80.0,280702
321.0,78.0,280702
322.0,89.0,280702
323.0,645.0,280702
324.0,607.0,280702
325.0,163.0,280702
326.0,139.0,280702
327.0,79.0,280702
328.0,263.0,280702
329.0,147.0,280702
330.0,220.0,280702
601.0,660.0,280702
602.0,136.0,280702
603.0,60.0,280702
604.0,375.0,280702
605.0,269.0,280702
606.0,41.0,280702
607.0,86.0,280702
608.0,193.0,280702
609.0,80.0,280702
610.0,95.0,280702
611.0,184.0,280702
612.0,647.0,280702
613.0,90.0,280702
614.0,251.0,280702
615.0,98.0,280702
616.0,471.0,280702
617.0,590.0,280702
618.0,119.0,280702
619.0,392.0,280702
620.0,75.0,280702
621.0,154.0,280702
622.0,123.0,280702
623.0,496.0,280702
624.0,436.0,280702
625.0,0.0,280702
626.0,264.0,280702
627.0,109.0,280702
628.0,235.0,280702
629.0,544.0,280702
630.0,645.0,280702
31.0,195.0,280702
32.0,525.0,280702
33.0,64.0,280702
34.0,207.0,280702
35.0,84.0,280702
36.0,236.0,280702
37.0,447.0,280702
38.0,405.0,280702
39.0,398.0,280702
40.0,476.0,280702
41.0,291.0,280702
42.0,274.0,280702
43.0,110.0,280702
44.0,45.0,280702
45.0,648.0,280702
46.0,75.0,280702
47.0,152.0,280702
48.0,67.0,280702
49.0,80.0,280702
50.0,50.0,280702
51.0,70.0,280702
52.0,560.0,280702
53.0,90.0,280702
54.0,10.0,280702
55.0,171.0,280702
56.0,56.0,280702
57.0,535.0,280702
58.0,62.0,280702
59.0,72.0,280702
60.0,621.0,280702
331.0,129.0,280702
332.0,25.0,280702
333.0,81.0,280702
334.0,125.0,280702
335.0,602.0,280702
336.0,197.0,280702
337.0,287.0,280702
338.0,113.0,280702
339.0,153.0,280702
340.0,63.0,280702
341.0,53.0,280702
342.0,302.0,280702
343.0,125.0,280702
344.0,92.0,280702
345.0,55.0,280702
346.0,95.0,280702
347.0,100.0,280702
348.0,45.0,280702
349.0,363.0,280702
350.0,161.0,280702
351.0,135.0,280702
352.0,165.0,280702
353.0,64.0,280702
354.0,498.0,280702
355.0,108.0,280702
356.0,620.0,280702
357.0,140.0,280702
358.0,114.0,280702
359.0,600.0,280702
360.0,16.0,280702
631.0,165.0,280702
632.0,15.0,280702
633.0,420.0,280702
634.0,354.0,280702
635.0,145.0,280702
636.0,263.0,280702
637.0,443.0,280702
638.0,45.0,280702
639.0,50.0,280702
640.0,177.0,280702
641.0,611.0,280702
642.0,133.0,280702
643.0,153.0,280702
644.0,538.0,280702
645.0,75.0,280702
646.0,93.0,280702
647.0,231.0,280702
