Sr_no,Marks,Code
1.0,319.0,392325
2.0,452.0,392325
3.0,665.0,392325
4.0,352.0,392325
5.0,110.0,392325
6.0,135.0,392325
7.0,428.0,392325
8.0,413.0,392325
9.0,314.0,392325
10.0,210.0,392325
11.0,651.0,392325
12.0,459.0,392325
13.0,132.0,392325
14.0,130.0,392325
15.0,526.0,392325
16.0,458.0,392325
17.0,499.0,392325
18.0,583.0,392325
19.0,415.0,392325
20.0,524.0,392325
21.0,313.0,392325
22.0,655.0,392325
23.0,474.0,392325
24.0,121.0,392325
25.0,614.0,392325
26.0,515.0,392325
27.0,681.0,392325
28.0,481.0,392325
29.0,325.0,392325
30.0,434.0,392325
301.0,204.0,392325
302.0,101.0,392325
303.0,307.0,392325
304.0,685.0,392325
305.0,335.0,392325
306.0,500.0,392325
307.0,275.0,392325
308.0,386.0,392325
309.0,667.0,392325
310.0,122.0,392325
311.0,258.0,392325
312.0,403.0,392325
313.0,114.0,392325
314.0,163.0,392325
315.0,205.0,392325
316.0,489.0,392325
317.0,159.0,392325
318.0,232.0,392325
319.0,484.0,392325
320.0,205.0,392325
321.0,505.0,392325
322.0,664.0,392325
323.0,353.0,392325
324.0,341.0,392325
325.0,303.0,392325
326.0,179.0,392325
327.0,102.0,392325
328.0,663.0,392325
329.0,393.0,392325
330.0,691.0,392325
31.0,466.0,392325
32.0,634.0,392325
33.0,97.0,392325
34.0,160.0,392325
35.0,406.0,392325
36.0,142.0,392325
37.0,194.0,392325
38.0,277.0,392325
39.0,437.0,392325
40.0,433.0,392325
41.0,502.0,392325
42.0,89.0,392325
43.0,264.0,392325
44.0,87.0,392325
45.0,560.0,392325
46.0,502.0,392325
47.0,651.0,392325
48.0,645.0,392325
49.0,665.0,392325
50.0,610.0,392325
51.0,413.0,392325
52.0,515.0,392325
53.0,456.0,392325
54.0,655.0,392325
55.0,326.0,392325
56.0,57.0,392325
57.0,257.0,392325
58.0,636.0,392325
59.0,686.0,392325
60.0,601.0,392325
331.0,237.0,392325
332.0,341.0,392325
333.0,343.0,392325
334.0,409.0,392325
335.0,602.0,392325
336.0,359.0,392325
337.0,591.0,392325
338.0,149.0,392325
339.0,518.0,392325
340.0,615.0,392325
341.0,137.0,392325
342.0,334.0,392325
343.0,140.0,392325
344.0,611.0,392325
345.0,572.0,392325
346.0,534.0,392325
347.0,118.0,392325
348.0,270.0,392325
349.0,550.0,392325
350.0,50.0,392325
351.0,642.0,392325
352.0,480.0,392325
353.0,573.0,392325
354.0,696.0,392325
355.0,136.0,392325
356.0,545.0,392325
357.0,482.0,392325
358.0,251.0,392325
359.0,275.0,392325
360.0,279.0,392325
61.0,221.0,392325
62.0,191.0,392325
63.0,635.0,392325
64.0,385.0,392325
65.0,637.0,392325
66.0,579.0,392325
67.0,384.0,392325
68.0,665.0,392325
69.0,402.0,392325
70.0,333.0,392325
71.0,545.0,392325
72.0,315.0,392325
73.0,514.0,392325
74.0,376.0,392325
75.0,357.0,392325
76.0,560.0,392325
77.0,601.0,392325
78.0,662.0,392325
79.0,531.0,392325
80.0,447.0,392325
81.0,519.0,392325
82.0,86.0,392325
83.0,595.0,392325
84.0,586.0,392325
85.0,267.0,392325
86.0,437.0,392325
87.0,552.0,392325
88.0,614.0,392325
89.0,456.0,392325
90.0,277.0,392325
361.0,690.0,392325
362.0,180.0,392325
363.0,593.0,392325
364.0,96.0,392325
365.0,615.0,392325
366.0,680.0,392325
367.0,542.0,392325
368.0,469.0,392325
369.0,166.0,392325
370.0,580.0,392325
371.0,16.0,392325
372.0,382.0,392325
373.0,627.0,392325
374.0,175.0,392325
375.0,167.0,392325
376.0,449.0,392325
377.0,666.0,392325
378.0,416.0,392325
379.0,250.0,392325
380.0,550.0,392325
381.0,397.0,392325
382.0,483.0,392325
383.0,586.0,392325
384.0,505.0,392325
385.0,527.0,392325
386.0,103.0,392325
387.0,650.0,392325
388.0,172.0,392325
389.0,541.0,392325
390.0,647.0,392325
91.0,80.0,392325
92.0,563.0,392325
93.0,375.0,392325
94.0,137.0,392325
95.0,130.0,392325
96.0,260.0,392325
97.0,489.0,392325
98.0,87.0,392325
99.0,287.0,392325
100.0,572.0,392325
101.0,670.0,392325
102.0,219.0,392325
103.0,467.0,392325
104.0,670.0,392325
105.0,541.0,392325
106.0,249.0,392325
107.0,390.0,392325
108.0,690.0,392325
109.0,361.0,392325
110.0,487.0,392325
111.0,67.0,392325
112.0,278.0,392325
113.0,396.0,392325
114.0,546.0,392325
115.0,140.0,392325
116.0,278.0,392325
117.0,52.0,392325
118.0,670.0,392325
119.0,474.0,392325
120.0,87.0,392325
391.0,328.0,392325
392.0,650.0,392325
393.0,598.0,392325
394.0,170.0,392325
395.0,176.0,392325
396.0,172.0,392325
397.0,389.0,392325
398.0,643.0,392325
399.0,437.0,392325
400.0,610.0,392325
401.0,251.0,392325
402.0,428.0,392325
403.0,554.0,392325
404.0,403.0,392325
405.0,350.0,392325
406.0,56.0,392325
407.0,402.0,392325
408.0,388.0,392325
409.0,660.0,392325
410.0,503.0,392325
411.0,616.0,392325
412.0,350.0,392325
413.0,293.0,392325
414.0,409.0,392325
415.0,403.0,392325
416.0,660.0,392325
417.0,563.0,392325
418.0,368.0,392325
419.0,454.0,392325
420.0,664.0,392325
121.0,74.0,392325
122.0,64.0,392325
123.0,308.0,392325
124.0,256.0,392325
125.0,634.0,392325
126.0,605.0,392325
127.0,376.0,392325
128.0,360.0,392325
129.0,387.0,392325
130.0,110.0,392325
131.0,377.0,392325
132.0,139.0,392325
133.0,344.0,392325
134.0,331.0,392325
135.0,417.0,392325
136.0,604.0,392325
137.0,441.0,392325
138.0,88.0,392325
139.0,370.0,392325
140.0,662.0,392325
141.0,98.0,392325
142.0,173.0,392325
143.0,626.0,392325
144.0,306.0,392325
145.0,175.0,392325
146.0,24.0,392325
147.0,610.0,392325
148.0,464.0,392325
149.0,125.0,392325
150.0,700.0,392325
421.0,426.0,392325
422.0,218.0,392325
423.0,82.0,392325
424.0,446.0,392325
425.0,650.0,392325
426.0,286.0,392325
427.0,139.0,392325
428.0,140.0,392325
429.0,631.0,392325
430.0,645.0,392325
431.0,607.0,392325
432.0,524.0,392325
433.0,337.0,392325
434.0,231.0,392325
435.0,410.0,392325
436.0,65.0,392325
437.0,312.0,392325
438.0,210.0,392325
439.0,535.0,392325
440.0,429.0,392325
441.0,681.0,392325
442.0,636.0,392325
443.0,614.0,392325
444.0,255.0,392325
445.0,670.0,392325
446.0,525.0,392325
447.0,120.0,392325
448.0,266.0,392325
449.0,686.0,392325
450.0,680.0,392325
151.0,347.0,392325
152.0,496.0,392325
153.0,226.0,392325
154.0,607.0,392325
155.0,575.0,392325
156.0,665.0,392325
157.0,98.0,392325
158.0,352.0,392325
159.0,251.0,392325
160.0,32.0,392325
161.0,575.0,392325
162.0,265.0,392325
163.0,621.0,392325
164.0,78.0,392325
165.0,363.0,392325
166.0,187.0,392325
167.0,346.0,392325
168.0,306.0,392325
169.0,363.0,392325
170.0,363.0,392325
171.0,300.0,392325
172.0,661.0,392325
173.0,368.0,392325
174.0,522.0,392325
175.0,167.0,392325
176.0,665.0,392325
177.0,285.0,392325
178.0,447.0,392325
179.0,681.0,392325
180.0,410.0,392325
451.0,585.0,392325
452.0,308.0,392325
453.0,577.0,392325
454.0,330.0,392325
455.0,317.0,392325
456.0,565.0,392325
457.0,620.0,392325
458.0,185.0,392325
459.0,204.0,392325
460.0,115.0,392325
461.0,192.0,392325
462.0,364.0,392325
463.0,342.0,392325
464.0,695.0,392325
465.0,651.0,392325
466.0,500.0,392325
467.0,114.0,392325
468.0,358.0,392325
469.0,148.0,392325
470.0,90.0,392325
471.0,198.0,392325
472.0,92.0,392325
473.0,392.0,392325
474.0,538.0,392325
475.0,555.0,392325
476.0,572.0,392325
477.0,468.0,392325
478.0,186.0,392325
479.0,219.0,392325
480.0,624.0,392325
181.0,345.0,392325
182.0,314.0,392325
183.0,395.0,392325
184.0,222.0,392325
185.0,347.0,392325
186.0,64.0,392325
187.0,190.0,392325
188.0,88.0,392325
189.0,189.0,392325
190.0,398.0,392325
191.0,435.0,392325
192.0,420.0,392325
193.0,660.0,392325
194.0,490.0,392325
195.0,127.0,392325
196.0,389.0,392325
197.0,60.0,392325
198.0,187.0,392325
199.0,440.0,392325
200.0,667.0,392325
201.0,585.0,392325
202.0,545.0,392325
203.0,197.0,392325
204.0,332.0,392325
205.0,61.0,392325
206.0,120.0,392325
207.0,151.0,392325
208.0,359.0,392325
209.0,554.0,392325
210.0,541.0,392325
481.0,667.0,392325
482.0,654.0,392325
483.0,101.0,392325
484.0,266.0,392325
485.0,665.0,392325
486.0,430.0,392325
487.0,542.0,392325
488.0,304.0,392325
489.0,107.0,392325
490.0,334.0,392325
491.0,558.0,392325
492.0,515.0,392325
493.0,160.0,392325
494.0,198.0,392325
495.0,415.0,392325
496.0,203.0,392325
497.0,232.0,392325
498.0,35.0,392325
499.0,577.0,392325
500.0,220.0,392325
501.0,595.0,392325
502.0,137.0,392325
211.0,190.0,392325
212.0,215.0,392325
213.0,341.0,392325
214.0,115.0,392325
215.0,35.0,392325
216.0,501.0,392325
217.0,95.0,392325
218.0,541.0,392325
219.0,295.0,392325
220.0,65.0,392325
221.0,286.0,392325
222.0,705.0,392325
223.0,570.0,392325
224.0,276.0,392325
225.0,640.0,392325
226.0,536.0,392325
227.0,355.0,392325
228.0,558.0,392325
229.0,270.0,392325
230.0,635.0,392325
231.0,180.0,392325
232.0,178.0,392325
233.0,541.0,392325
234.0,467.0,392325
235.0,323.0,392325
236.0,538.0,392325
237.0,501.0,392325
238.0,376.0,392325
239.0,556.0,392325
240.0,414.0,392325
241.0,313.0,392325
242.0,602.0,392325
243.0,103.0,392325
244.0,99.0,392325
245.0,455.0,392325
246.0,108.0,392325
247.0,404.0,392325
248.0,281.0,392325
249.0,580.0,392325
250.0,630.0,392325
251.0,135.0,392325
252.0,164.0,392325
253.0,177.0,392325
254.0,259.0,392325
255.0,325.0,392325
256.0,138.0,392325
257.0,429.0,392325
258.0,44.0,392325
259.0,126.0,392325
260.0,503.0,392325
261.0,527.0,392325
262.0,336.0,392325
263.0,305.0,392325
264.0,602.0,392325
265.0,615.0,392325
266.0,94.0,392325
267.0,170.0,392325
268.0,159.0,392325
269.0,290.0,392325
270.0,386.0,392325
271.0,630.0,392325
272.0,586.0,392325
273.0,295.0,392325
274.0,427.0,392325
275.0,222.0,392325
276.0,591.0,392325
277.0,631.0,392325
278.0,629.0,392325
279.0,365.0,392325
280.0,223.0,392325
281.0,193.0,392325
282.0,627.0,392325
283.0,281.0,392325
284.0,82.0,392325
285.0,379.0,392325
286.0,337.0,392325
287.0,280.0,392325
288.0,386.0,392325
289.0,670.0,392325
290.0,650.0,392325
291.0,191.0,392325
292.0,488.0,392325
293.0,182.0,392325
294.0,242.0,392325
295.0,571.0,392325
296.0,695.0,392325
297.0,110.0,392325
298.0,642.0,392325
299.0,532.0,392325
300.0,408.0,392325
