Sr_no,Marks,Code
1.0,630.0,231105
2.0,321.0,231105
3.0,195.0,231105
4.0,175.0,231105
5.0,204.0,231105
6.0,500.0,231105
7.0,44.0,231105
8.0,265.0,231105
9.0,272.0,231105
10.0,65.0,231105
11.0,323.0,231105
12.0,64.0,231105
13.0,685.0,231105
14.0,243.0,231105
15.0,1.0,231105
16.0,611.0,231105
17.0,-1.0,231105
18.0,80.0,231105
19.0,141.0,231105
20.0,440.0,231105
21.0,588.0,231105
22.0,202.0,231105
23.0,646.0,231105
24.0,640.0,231105
25.0,440.0,231105
26.0,285.0,231105
27.0,307.0,231105
28.0,64.0,231105
29.0,675.0,231105
30.0,673.0,231105
301.0,282.0,231105
302.0,439.0,231105
303.0,407.0,231105
304.0,625.0,231105
305.0,323.0,231105
306.0,67.0,231105
307.0,283.0,231105
308.0,585.0,231105
309.0,236.0,231105
310.0,155.0,231105
311.0,52.0,231105
312.0,256.0,231105
313.0,123.0,231105
314.0,64.0,231105
315.0,616.0,231105
316.0,431.0,231105
317.0,630.0,231105
318.0,622.0,231105
319.0,639.0,231105
320.0,232.0,231105
321.0,496.0,231105
322.0,36.0,231105
323.0,86.0,231105
324.0,392.0,231105
325.0,457.0,231105
326.0,604.0,231105
327.0,365.0,231105
328.0,278.0,231105
329.0,692.0,231105
330.0,453.0,231105
31.0,356.0,231105
32.0,526.0,231105
33.0,161.0,231105
34.0,360.0,231105
35.0,264.0,231105
36.0,46.0,231105
37.0,380.0,231105
38.0,85.0,231105
39.0,354.0,231105
40.0,245.0,231105
41.0,408.0,231105
42.0,676.0,231105
43.0,605.0,231105
44.0,517.0,231105
45.0,300.0,231105
46.0,476.0,231105
47.0,84.0,231105
48.0,260.0,231105
49.0,95.0,231105
50.0,636.0,231105
51.0,537.0,231105
52.0,23.0,231105
53.0,481.0,231105
54.0,158.0,231105
55.0,628.0,231105
56.0,560.0,231105
57.0,99.0,231105
58.0,556.0,231105
59.0,360.0,231105
60.0,133.0,231105
331.0,411.0,231105
332.0,345.0,231105
333.0,278.0,231105
334.0,391.0,231105
335.0,665.0,231105
336.0,63.0,231105
337.0,617.0,231105
338.0,695.0,231105
339.0,255.0,231105
340.0,451.0,231105
341.0,383.0,231105
342.0,176.0,231105
343.0,482.0,231105
344.0,260.0,231105
345.0,322.0,231105
346.0,417.0,231105
347.0,112.0,231105
348.0,172.0,231105
349.0,400.0,231105
350.0,92.0,231105
351.0,236.0,231105
352.0,321.0,231105
353.0,705.0,231105
354.0,681.0,231105
355.0,592.0,231105
356.0,645.0,231105
357.0,472.0,231105
358.0,555.0,231105
359.0,650.0,231105
360.0,633.0,231105
61.0,365.0,231105
62.0,294.0,231105
63.0,169.0,231105
64.0,183.0,231105
65.0,537.0,231105
66.0,204.0,231105
67.0,91.0,231105
68.0,55.0,231105
69.0,87.0,231105
70.0,547.0,231105
71.0,527.0,231105
72.0,208.0,231105
73.0,657.0,231105
74.0,230.0,231105
75.0,174.0,231105
76.0,249.0,231105
77.0,405.0,231105
