Sr_no,Marks,Code
1.0,55.0,311818
2.0,120.0,311818
3.0,306.0,311818
4.0,68.0,311818
5.0,271.0,311818
6.0,44.0,311818
7.0,73.0,311818
8.0,307.0,311818
9.0,86.0,311818
10.0,130.0,311818
11.0,96.0,311818
12.0,169.0,311818
13.0,556.0,311818
14.0,94.0,311818
15.0,104.0,311818
16.0,54.0,311818
17.0,119.0,311818
18.0,152.0,311818
19.0,58.0,311818
20.0,98.0,311818
21.0,377.0,311818
22.0,81.0,311818
23.0,84.0,311818
24.0,315.0,311818
25.0,384.0,311818
26.0,400.0,311818
27.0,132.0,311818
28.0,448.0,311818
29.0,123.0,311818
30.0,140.0,311818
301.0,328.0,311818
302.0,65.0,311818
303.0,173.0,311818
304.0,301.0,311818
305.0,48.0,311818
306.0,477.0,311818
307.0,125.0,311818
308.0,62.0,311818
309.0,224.0,311818
310.0,204.0,311818
311.0,60.0,311818
312.0,367.0,311818
313.0,562.0,311818
314.0,253.0,311818
315.0,425.0,311818
316.0,52.0,311818
317.0,75.0,311818
318.0,136.0,311818
319.0,302.0,311818
320.0,372.0,311818
321.0,46.0,311818
322.0,591.0,311818
323.0,261.0,311818
324.0,208.0,311818
325.0,285.0,311818
326.0,668.0,311818
327.0,112.0,311818
328.0,172.0,311818
329.0,159.0,311818
330.0,104.0,311818
31.0,133.0,311818
32.0,75.0,311818
33.0,107.0,311818
34.0,137.0,311818
35.0,374.0,311818
36.0,46.0,311818
37.0,99.0,311818
38.0,357.0,311818
39.0,175.0,311818
40.0,109.0,311818
41.0,258.0,311818
42.0,558.0,311818
43.0,94.0,311818
44.0,43.0,311818
45.0,103.0,311818
46.0,235.0,311818
47.0,94.0,311818
48.0,9.0,311818
49.0,174.0,311818
50.0,71.0,311818
51.0,28.0,311818
52.0,110.0,311818
53.0,75.0,311818
54.0,345.0,311818
55.0,578.0,311818
56.0,80.0,311818
57.0,125.0,311818
58.0,130.0,311818
59.0,321.0,311818
60.0,219.0,311818
331.0,173.0,311818
332.0,87.0,311818
333.0,75.0,311818
334.0,6.0,311818
335.0,143.0,311818
336.0,39.0,311818
337.0,122.0,311818
338.0,414.0,311818
339.0,48.0,311818
340.0,54.0,311818
341.0,550.0,311818
342.0,80.0,311818
343.0,67.0,311818
344.0,201.0,311818
345.0,90.0,311818
346.0,574.0,311818
347.0,95.0,311818
348.0,59.0,311818
349.0,82.0,311818
350.0,57.0,311818
351.0,351.0,311818
352.0,111.0,311818
353.0,115.0,311818
354.0,201.0,311818
355.0,74.0,311818
356.0,366.0,311818
357.0,106.0,311818
358.0,150.0,311818
359.0,105.0,311818
360.0,339.0,311818
61.0,132.0,311818
62.0,47.0,311818
63.0,360.0,311818
64.0,551.0,311818
65.0,218.0,311818
66.0,130.0,311818
67.0,152.0,311818
68.0,101.0,311818
69.0,611.0,311818
70.0,65.0,311818
71.0,122.0,311818
72.0,83.0,311818
73.0,112.0,311818
74.0,42.0,311818
75.0,136.0,311818
76.0,257.0,311818
77.0,163.0,311818
78.0,345.0,311818
79.0,356.0,311818
80.0,209.0,311818
81.0,233.0,311818
82.0,59.0,311818
83.0,205.0,311818
84.0,168.0,311818
85.0,76.0,311818
86.0,2.0,311818
87.0,50.0,311818
88.0,143.0,311818
89.0,52.0,311818
90.0,280.0,311818
361.0,75.0,311818
362.0,50.0,311818
363.0,432.0,311818
364.0,63.0,311818
365.0,190.0,311818
366.0,177.0,311818
367.0,378.0,311818
368.0,258.0,311818
369.0,383.0,311818
370.0,670.0,311818
371.0,324.0,311818
372.0,52.0,311818
373.0,74.0,311818
374.0,119.0,311818
375.0,355.0,311818
376.0,33.0,311818
377.0,69.0,311818
378.0,92.0,311818
379.0,105.0,311818
380.0,76.0,311818
381.0,114.0,311818
382.0,275.0,311818
383.0,214.0,311818
384.0,201.0,311818
385.0,471.0,311818
386.0,144.0,311818
387.0,230.0,311818
388.0,130.0,311818
389.0,152.0,311818
390.0,226.0,311818
91.0,79.0,311818
92.0,104.0,311818
93.0,502.0,311818
94.0,173.0,311818
95.0,102.0,311818
96.0,71.0,311818
97.0,516.0,311818
98.0,78.0,311818
99.0,414.0,311818
100.0,173.0,311818
101.0,133.0,311818
102.0,62.0,311818
103.0,388.0,311818
104.0,318.0,311818
105.0,69.0,311818
106.0,246.0,311818
107.0,129.0,311818
108.0,26.0,311818
109.0,58.0,311818
110.0,18.0,311818
111.0,10.0,311818
112.0,104.0,311818
113.0,309.0,311818
114.0,117.0,311818
115.0,129.0,311818
116.0,213.0,311818
117.0,217.0,311818
118.0,125.0,311818
119.0,103.0,311818
120.0,379.0,311818
391.0,80.0,311818
392.0,149.0,311818
393.0,70.0,311818
394.0,296.0,311818
395.0,200.0,311818
396.0,78.0,311818
397.0,467.0,311818
398.0,216.0,311818
399.0,149.0,311818
400.0,96.0,311818
401.0,144.0,311818
121.0,110.0,311818
122.0,73.0,311818
123.0,550.0,311818
124.0,350.0,311818
125.0,346.0,311818
126.0,170.0,311818
127.0,259.0,311818
128.0,258.0,311818
129.0,61.0,311818
130.0,430.0,311818
131.0,43.0,311818
132.0,330.0,311818
133.0,49.0,311818
134.0,47.0,311818
135.0,80.0,311818
136.0,384.0,311818
137.0,263.0,311818
138.0,214.0,311818
139.0,219.0,311818
140.0,55.0,311818
141.0,31.0,311818
142.0,190.0,311818
143.0,123.0,311818
144.0,133.0,311818
145.0,415.0,311818
146.0,237.0,311818
147.0,65.0,311818
148.0,320.0,311818
149.0,328.0,311818
150.0,52.0,311818
151.0,586.0,311818
152.0,166.0,311818
153.0,103.0,311818
154.0,72.0,311818
