Sr_no,Marks,Code
1.0,142.0,380402
2.0,480.0,380402
3.0,71.0,380402
4.0,152.0,380402
5.0,417.0,380402
6.0,321.0,380402
7.0,52.0,380402
8.0,60.0,380402
9.0,430.0,380402
10.0,70.0,380402
11.0,61.0,380402
12.0,109.0,380402
13.0,19.0,380402
14.0,483.0,380402
15.0,68.0,380402
16.0,85.0,380402
17.0,88.0,380402
18.0,28.0,380402
19.0,282.0,380402
20.0,116.0,380402
21.0,362.0,380402
22.0,329.0,380402
23.0,228.0,380402
24.0,329.0,380402
25.0,272.0,380402
26.0,638.0,380402
27.0,50.0,380402
28.0,582.0,380402
29.0,445.0,380402
30.0,24.0,380402
301.0,453.0,380402
302.0,134.0,380402
303.0,294.0,380402
304.0,165.0,380402
305.0,215.0,380402
306.0,296.0,380402
307.0,145.0,380402
308.0,324.0,380402
309.0,691.0,380402
310.0,70.0,380402
311.0,294.0,380402
312.0,631.0,380402
313.0,151.0,380402
314.0,154.0,380402
315.0,141.0,380402
316.0,358.0,380402
317.0,336.0,380402
318.0,218.0,380402
319.0,319.0,380402
320.0,91.0,380402
321.0,245.0,380402
322.0,195.0,380402
323.0,135.0,380402
324.0,73.0,380402
325.0,291.0,380402
326.0,501.0,380402
327.0,576.0,380402
328.0,426.0,380402
329.0,469.0,380402
330.0,285.0,380402
601.0,113.0,380402
602.0,143.0,380402
603.0,76.0,380402
604.0,111.0,380402
605.0,144.0,380402
606.0,44.0,380402
607.0,30.0,380402
608.0,233.0,380402
609.0,355.0,380402
610.0,165.0,380402
611.0,80.0,380402
612.0,243.0,380402
613.0,120.0,380402
614.0,213.0,380402
615.0,85.0,380402
616.0,24.0,380402
617.0,214.0,380402
618.0,317.0,380402
619.0,50.0,380402
620.0,110.0,380402
621.0,157.0,380402
622.0,67.0,380402
623.0,186.0,380402
624.0,220.0,380402
625.0,255.0,380402
626.0,90.0,380402
627.0,243.0,380402
628.0,61.0,380402
629.0,134.0,380402
630.0,79.0,380402
31.0,150.0,380402
32.0,255.0,380402
33.0,75.0,380402
34.0,172.0,380402
35.0,280.0,380402
36.0,158.0,380402
37.0,38.0,380402
38.0,76.0,380402
39.0,227.0,380402
40.0,161.0,380402
41.0,155.0,380402
42.0,95.0,380402
43.0,328.0,380402
44.0,373.0,380402
45.0,650.0,380402
46.0,268.0,380402
47.0,102.0,380402
48.0,206.0,380402
49.0,125.0,380402
50.0,171.0,380402
51.0,75.0,380402
52.0,85.0,380402
53.0,41.0,380402
54.0,223.0,380402
55.0,70.0,380402
56.0,264.0,380402
57.0,103.0,380402
58.0,102.0,380402
59.0,431.0,380402
60.0,233.0,380402
331.0,205.0,380402
332.0,90.0,380402
333.0,275.0,380402
334.0,555.0,380402
335.0,531.0,380402
336.0,129.0,380402
337.0,90.0,380402
338.0,304.0,380402
339.0,75.0,380402
340.0,198.0,380402
341.0,232.0,380402
342.0,250.0,380402
343.0,141.0,380402
344.0,272.0,380402
345.0,90.0,380402
346.0,221.0,380402
347.0,100.0,380402
348.0,292.0,380402
349.0,696.0,380402
350.0,199.0,380402
351.0,57.0,380402
352.0,288.0,380402
353.0,129.0,380402
354.0,140.0,380402
355.0,120.0,380402
356.0,75.0,380402
357.0,181.0,380402
358.0,264.0,380402
359.0,25.0,380402
360.0,117.0,380402
631.0,322.0,380402
632.0,131.0,380402
633.0,38.0,380402
634.0,232.0,380402
635.0,121.0,380402
636.0,164.0,380402
637.0,99.0,380402
638.0,50.0,380402
639.0,108.0,380402
640.0,177.0,380402
641.0,145.0,380402
642.0,350.0,380402
643.0,85.0,380402
644.0,193.0,380402
645.0,172.0,380402
646.0,363.0,380402
647.0,275.0,380402
648.0,-3.0,380402
649.0,79.0,380402
650.0,136.0,380402
651.0,107.0,380402
652.0,589.0,380402
653.0,124.0,380402
654.0,99.0,380402
655.0,262.0,380402
656.0,303.0,380402
657.0,369.0,380402
658.0,142.0,380402
659.0,385.0,380402
660.0,140.0,380402
61.0,115.0,380402
62.0,490.0,380402
63.0,256.0,380402
64.0,96.0,380402
65.0,586.0,380402
66.0,181.0,380402
67.0,265.0,380402
68.0,137.0,380402
69.0,431.0,380402
70.0,90.0,380402
71.0,321.0,380402
72.0,469.0,380402
73.0,376.0,380402
74.0,247.0,380402
75.0,164.0,380402
76.0,63.0,380402
77.0,90.0,380402
78.0,135.0,380402
79.0,526.0,380402
80.0,170.0,380402
81.0,129.0,380402
82.0,78.0,380402
83.0,18.0,380402
84.0,152.0,380402
85.0,287.0,380402
86.0,88.0,380402
87.0,149.0,380402
88.0,506.0,380402
89.0,431.0,380402
90.0,46.0,380402
361.0,340.0,380402
362.0,23.0,380402
363.0,88.0,380402
364.0,164.0,380402
365.0,401.0,380402
366.0,313.0,380402
367.0,363.0,380402
368.0,50.0,380402
369.0,359.0,380402
370.0,643.0,380402
371.0,240.0,380402
372.0,267.0,380402
373.0,311.0,380402
374.0,140.0,380402
375.0,301.0,380402
376.0,106.0,380402
377.0,467.0,380402
378.0,431.0,380402
379.0,669.0,380402
380.0,531.0,380402
381.0,207.0,380402
382.0,114.0,380402
383.0,415.0,380402
384.0,75.0,380402
385.0,146.0,380402
386.0,261.0,380402
387.0,218.0,380402
388.0,207.0,380402
389.0,90.0,380402
390.0,377.0,380402
661.0,156.0,380402
662.0,129.0,380402
663.0,232.0,380402
664.0,160.0,380402
665.0,223.0,380402
666.0,204.0,380402
667.0,121.0,380402
668.0,493.0,380402
669.0,132.0,380402
670.0,70.0,380402
671.0,167.0,380402
672.0,131.0,380402
673.0,175.0,380402
674.0,667.0,380402
675.0,88.0,380402
676.0,244.0,380402
677.0,362.0,380402
678.0,110.0,380402
679.0,132.0,380402
680.0,582.0,380402
681.0,202.0,380402
682.0,148.0,380402
683.0,114.0,380402
684.0,102.0,380402
685.0,421.0,380402
686.0,90.0,380402
687.0,91.0,380402
688.0,158.0,380402
689.0,485.0,380402
690.0,75.0,380402
91.0,23.0,380402
92.0,85.0,380402
93.0,160.0,380402
94.0,204.0,380402
95.0,429.0,380402
96.0,260.0,380402
97.0,244.0,380402
98.0,59.0,380402
99.0,149.0,380402
100.0,147.0,380402
101.0,649.0,380402
102.0,316.0,380402
103.0,269.0,380402
104.0,221.0,380402
105.0,356.0,380402
106.0,107.0,380402
107.0,393.0,380402
108.0,294.0,380402
109.0,569.0,380402
110.0,74.0,380402
111.0,197.0,380402
112.0,297.0,380402
113.0,313.0,380402
114.0,491.0,380402
115.0,143.0,380402
116.0,350.0,380402
117.0,130.0,380402
118.0,187.0,380402
119.0,115.0,380402
120.0,615.0,380402
391.0,175.0,380402
392.0,105.0,380402
393.0,536.0,380402
394.0,398.0,380402
395.0,87.0,380402
396.0,437.0,380402
397.0,120.0,380402
398.0,216.0,380402
399.0,413.0,380402
400.0,538.0,380402
401.0,259.0,380402
402.0,140.0,380402
403.0,96.0,380402
404.0,364.0,380402
405.0,189.0,380402
406.0,485.0,380402
407.0,363.0,380402
408.0,186.0,380402
409.0,329.0,380402
410.0,500.0,380402
411.0,220.0,380402
412.0,67.0,380402
413.0,315.0,380402
414.0,97.0,380402
415.0,152.0,380402
416.0,150.0,380402
417.0,137.0,380402
418.0,77.0,380402
419.0,360.0,380402
420.0,150.0,380402
691.0,106.0,380402
692.0,192.0,380402
693.0,225.0,380402
694.0,480.0,380402
695.0,245.0,380402
696.0,219.0,380402
697.0,448.0,380402
698.0,195.0,380402
699.0,120.0,380402
700.0,205.0,380402
701.0,60.0,380402
702.0,259.0,380402
703.0,670.0,380402
704.0,447.0,380402
705.0,287.0,380402
706.0,122.0,380402
707.0,65.0,380402
708.0,416.0,380402
709.0,366.0,380402
710.0,150.0,380402
711.0,647.0,380402
712.0,407.0,380402
713.0,547.0,380402
714.0,75.0,380402
715.0,224.0,380402
716.0,348.0,380402
717.0,630.0,380402
718.0,292.0,380402
719.0,126.0,380402
720.0,95.0,380402
121.0,139.0,380402
122.0,447.0,380402
123.0,105.0,380402
124.0,39.0,380402
125.0,221.0,380402
126.0,259.0,380402
127.0,98.0,380402
128.0,244.0,380402
129.0,281.0,380402
130.0,291.0,380402
131.0,96.0,380402
132.0,40.0,380402
133.0,283.0,380402
134.0,110.0,380402
135.0,170.0,380402
136.0,614.0,380402
137.0,181.0,380402
138.0,186.0,380402
139.0,335.0,380402
140.0,204.0,380402
141.0,202.0,380402
142.0,310.0,380402
143.0,313.0,380402
144.0,185.0,380402
145.0,21.0,380402
146.0,135.0,380402
147.0,387.0,380402
148.0,80.0,380402
149.0,41.0,380402
150.0,57.0,380402
421.0,345.0,380402
422.0,507.0,380402
423.0,498.0,380402
424.0,92.0,380402
425.0,431.0,380402
426.0,185.0,380402
427.0,458.0,380402
428.0,145.0,380402
429.0,102.0,380402
430.0,291.0,380402
431.0,70.0,380402
432.0,175.0,380402
433.0,24.0,380402
434.0,328.0,380402
435.0,243.0,380402
436.0,202.0,380402
437.0,277.0,380402
438.0,80.0,380402
439.0,140.0,380402
440.0,134.0,380402
441.0,280.0,380402
442.0,140.0,380402
443.0,95.0,380402
444.0,541.0,380402
445.0,80.0,380402
446.0,85.0,380402
447.0,191.0,380402
448.0,234.0,380402
449.0,207.0,380402
450.0,381.0,380402
721.0,190.0,380402
722.0,110.0,380402
723.0,135.0,380402
724.0,18.0,380402
725.0,242.0,380402
726.0,590.0,380402
727.0,232.0,380402
728.0,107.0,380402
729.0,435.0,380402
730.0,35.0,380402
731.0,246.0,380402
732.0,152.0,380402
733.0,97.0,380402
734.0,155.0,380402
735.0,272.0,380402
736.0,207.0,380402
737.0,56.0,380402
738.0,61.0,380402
739.0,395.0,380402
740.0,561.0,380402
741.0,40.0,380402
742.0,604.0,380402
743.0,87.0,380402
151.0,188.0,380402
152.0,79.0,380402
153.0,313.0,380402
154.0,48.0,380402
155.0,100.0,380402
156.0,41.0,380402
157.0,350.0,380402
158.0,366.0,380402
159.0,154.0,380402
160.0,120.0,380402
161.0,95.0,380402
162.0,523.0,380402
163.0,216.0,380402
164.0,42.0,380402
165.0,150.0,380402
166.0,176.0,380402
167.0,73.0,380402
168.0,302.0,380402
169.0,145.0,380402
170.0,671.0,380402
171.0,191.0,380402
172.0,102.0,380402
173.0,175.0,380402
174.0,335.0,380402
175.0,391.0,380402
176.0,139.0,380402
177.0,142.0,380402
178.0,115.0,380402
179.0,160.0,380402
180.0,75.0,380402
451.0,55.0,380402
452.0,92.0,380402
453.0,113.0,380402
454.0,170.0,380402
455.0,415.0,380402
456.0,167.0,380402
457.0,144.0,380402
458.0,-5.0,380402
459.0,138.0,380402
460.0,124.0,380402
461.0,375.0,380402
462.0,49.0,380402
463.0,233.0,380402
464.0,195.0,380402
465.0,150.0,380402
466.0,397.0,380402
467.0,93.0,380402
468.0,266.0,380402
469.0,85.0,380402
470.0,70.0,380402
471.0,315.0,380402
472.0,124.0,380402
473.0,447.0,380402
474.0,204.0,380402
475.0,154.0,380402
476.0,147.0,380402
477.0,68.0,380402
478.0,282.0,380402
479.0,367.0,380402
480.0,130.0,380402
181.0,423.0,380402
182.0,118.0,380402
183.0,292.0,380402
184.0,47.0,380402
185.0,397.0,380402
186.0,120.0,380402
187.0,192.0,380402
188.0,79.0,380402
189.0,110.0,380402
190.0,285.0,380402
191.0,421.0,380402
192.0,180.0,380402
193.0,572.0,380402
194.0,140.0,380402
195.0,174.0,380402
196.0,198.0,380402
197.0,285.0,380402
198.0,283.0,380402
199.0,155.0,380402
200.0,210.0,380402
201.0,140.0,380402
202.0,435.0,380402
203.0,190.0,380402
204.0,147.0,380402
205.0,218.0,380402
206.0,424.0,380402
207.0,206.0,380402
208.0,169.0,380402
209.0,125.0,380402
210.0,226.0,380402
481.0,136.0,380402
482.0,163.0,380402
483.0,194.0,380402
484.0,95.0,380402
485.0,84.0,380402
486.0,555.0,380402
487.0,232.0,380402
488.0,59.0,380402
489.0,162.0,380402
490.0,384.0,380402
491.0,396.0,380402
492.0,133.0,380402
493.0,89.0,380402
494.0,203.0,380402
495.0,221.0,380402
496.0,603.0,380402
497.0,244.0,380402
498.0,211.0,380402
499.0,135.0,380402
500.0,323.0,380402
501.0,165.0,380402
502.0,199.0,380402
503.0,283.0,380402
504.0,550.0,380402
505.0,144.0,380402
506.0,222.0,380402
507.0,226.0,380402
508.0,182.0,380402
509.0,150.0,380402
510.0,117.0,380402
211.0,98.0,380402
212.0,85.0,380402
213.0,122.0,380402
214.0,75.0,380402
215.0,285.0,380402
216.0,187.0,380402
217.0,125.0,380402
218.0,282.0,380402
219.0,145.0,380402
220.0,42.0,380402
221.0,224.0,380402
222.0,329.0,380402
223.0,280.0,380402
224.0,423.0,380402
225.0,100.0,380402
226.0,153.0,380402
227.0,163.0,380402
228.0,73.0,380402
229.0,539.0,380402
230.0,176.0,380402
231.0,165.0,380402
232.0,66.0,380402
233.0,150.0,380402
234.0,216.0,380402
235.0,115.0,380402
236.0,95.0,380402
237.0,320.0,380402
238.0,217.0,380402
239.0,286.0,380402
240.0,5.0,380402
511.0,224.0,380402
512.0,127.0,380402
513.0,15.0,380402
514.0,152.0,380402
515.0,282.0,380402
516.0,199.0,380402
517.0,4.0,380402
518.0,190.0,380402
519.0,295.0,380402
520.0,35.0,380402
521.0,80.0,380402
522.0,114.0,380402
523.0,158.0,380402
524.0,414.0,380402
525.0,54.0,380402
526.0,111.0,380402
527.0,113.0,380402
528.0,414.0,380402
529.0,308.0,380402
530.0,325.0,380402
531.0,23.0,380402
532.0,173.0,380402
533.0,344.0,380402
534.0,211.0,380402
535.0,158.0,380402
536.0,287.0,380402
537.0,252.0,380402
538.0,135.0,380402
539.0,439.0,380402
540.0,42.0,380402
241.0,302.0,380402
242.0,373.0,380402
243.0,398.0,380402
244.0,143.0,380402
245.0,158.0,380402
246.0,217.0,380402
247.0,76.0,380402
248.0,235.0,380402
249.0,21.0,380402
250.0,191.0,380402
251.0,57.0,380402
252.0,165.0,380402
253.0,456.0,380402
254.0,312.0,380402
255.0,407.0,380402
256.0,248.0,380402
257.0,168.0,380402
258.0,100.0,380402
259.0,88.0,380402
260.0,516.0,380402
261.0,128.0,380402
262.0,334.0,380402
263.0,123.0,380402
264.0,235.0,380402
265.0,234.0,380402
266.0,449.0,380402
267.0,273.0,380402
268.0,467.0,380402
269.0,617.0,380402
270.0,46.0,380402
541.0,96.0,380402
542.0,106.0,380402
543.0,134.0,380402
544.0,128.0,380402
545.0,200.0,380402
546.0,146.0,380402
547.0,85.0,380402
548.0,420.0,380402
549.0,145.0,380402
550.0,526.0,380402
551.0,64.0,380402
552.0,209.0,380402
553.0,422.0,380402
554.0,374.0,380402
555.0,324.0,380402
556.0,350.0,380402
557.0,35.0,380402
558.0,172.0,380402
559.0,50.0,380402
560.0,79.0,380402
561.0,241.0,380402
562.0,205.0,380402
563.0,161.0,380402
564.0,198.0,380402
565.0,90.0,380402
566.0,40.0,380402
567.0,93.0,380402
568.0,276.0,380402
569.0,132.0,380402
570.0,696.0,380402
271.0,170.0,380402
272.0,217.0,380402
273.0,53.0,380402
274.0,515.0,380402
275.0,229.0,380402
276.0,62.0,380402
277.0,258.0,380402
278.0,155.0,380402
279.0,103.0,380402
280.0,166.0,380402
281.0,120.0,380402
282.0,150.0,380402
283.0,570.0,380402
284.0,297.0,380402
285.0,167.0,380402
286.0,138.0,380402
287.0,119.0,380402
288.0,82.0,380402
289.0,260.0,380402
290.0,83.0,380402
291.0,104.0,380402
292.0,115.0,380402
293.0,135.0,380402
294.0,88.0,380402
295.0,550.0,380402
296.0,23.0,380402
297.0,195.0,380402
298.0,400.0,380402
299.0,70.0,380402
300.0,177.0,380402
571.0,169.0,380402
572.0,233.0,380402
573.0,185.0,380402
574.0,314.0,380402
575.0,103.0,380402
576.0,238.0,380402
577.0,394.0,380402
578.0,287.0,380402
579.0,244.0,380402
580.0,118.0,380402
581.0,575.0,380402
582.0,104.0,380402
583.0,601.0,380402
584.0,314.0,380402
585.0,499.0,380402
586.0,119.0,380402
587.0,140.0,380402
588.0,134.0,380402
589.0,164.0,380402
590.0,365.0,380402
591.0,136.0,380402
592.0,58.0,380402
593.0,563.0,380402
594.0,250.0,380402
595.0,100.0,380402
596.0,122.0,380402
597.0,65.0,380402
598.0,275.0,380402
599.0,56.0,380402
600.0,112.0,380402
