Sr_no,Marks,Code
1.0,86.0,271202
2.0,247.0,271202
3.0,630.0,271202
4.0,263.0,271202
5.0,100.0,271202
6.0,177.0,271202
7.0,187.0,271202
8.0,504.0,271202
9.0,98.0,271202
10.0,572.0,271202
11.0,177.0,271202
12.0,115.0,271202
13.0,166.0,271202
14.0,176.0,271202
15.0,549.0,271202
16.0,263.0,271202
17.0,180.0,271202
18.0,139.0,271202
19.0,516.0,271202
20.0,152.0,271202
21.0,257.0,271202
22.0,36.0,271202
23.0,258.0,271202
24.0,89.0,271202
25.0,130.0,271202
26.0,285.0,271202
27.0,581.0,271202
28.0,151.0,271202
29.0,394.0,271202
30.0,240.0,271202
301.0,589.0,271202
302.0,378.0,271202
303.0,31.0,271202
304.0,102.0,271202
305.0,222.0,271202
306.0,92.0,271202
307.0,560.0,271202
308.0,436.0,271202
309.0,97.0,271202
310.0,188.0,271202
311.0,280.0,271202
312.0,618.0,271202
313.0,55.0,271202
314.0,428.0,271202
315.0,261.0,271202
316.0,634.0,271202
317.0,77.0,271202
318.0,605.0,271202
319.0,226.0,271202
320.0,439.0,271202
321.0,30.0,271202
322.0,215.0,271202
323.0,125.0,271202
324.0,104.0,271202
325.0,348.0,271202
326.0,567.0,271202
327.0,117.0,271202
328.0,194.0,271202
329.0,659.0,271202
330.0,389.0,271202
601.0,129.0,271202
602.0,209.0,271202
603.0,427.0,271202
604.0,429.0,271202
605.0,458.0,271202
606.0,106.0,271202
607.0,127.0,271202
608.0,382.0,271202
609.0,86.0,271202
610.0,525.0,271202
611.0,126.0,271202
612.0,449.0,271202
613.0,194.0,271202
614.0,156.0,271202
615.0,208.0,271202
616.0,142.0,271202
617.0,101.0,271202
618.0,127.0,271202
619.0,101.0,271202
620.0,60.0,271202
621.0,178.0,271202
622.0,468.0,271202
623.0,282.0,271202
624.0,245.0,271202
625.0,186.0,271202
626.0,130.0,271202
627.0,393.0,271202
628.0,529.0,271202
629.0,194.0,271202
630.0,199.0,271202
901.0,210.0,271202
902.0,204.0,271202
903.0,294.0,271202
904.0,222.0,271202
905.0,451.0,271202
906.0,440.0,271202
907.0,158.0,271202
908.0,275.0,271202
909.0,617.0,271202
910.0,621.0,271202
911.0,223.0,271202
912.0,645.0,271202
913.0,184.0,271202
914.0,247.0,271202
915.0,392.0,271202
916.0,421.0,271202
917.0,398.0,271202
918.0,30.0,271202
919.0,487.0,271202
920.0,508.0,271202
921.0,333.0,271202
922.0,51.0,271202
923.0,133.0,271202
924.0,7.0,271202
925.0,477.0,271202
926.0,24.0,271202
927.0,493.0,271202
928.0,617.0,271202
929.0,67.0,271202
930.0,80.0,271202
1201.0,479.0,271202
1202.0,74.0,271202
1203.0,527.0,271202
1204.0,258.0,271202
1205.0,344.0,271202
1206.0,216.0,271202
1207.0,74.0,271202
1208.0,415.0,271202
1209.0,211.0,271202
1210.0,157.0,271202
1211.0,291.0,271202
1212.0,309.0,271202
1213.0,58.0,271202
1214.0,396.0,271202
1215.0,57.0,271202
1216.0,147.0,271202
1217.0,197.0,271202
1218.0,241.0,271202
1219.0,55.0,271202
1220.0,392.0,271202
1221.0,470.0,271202
1222.0,435.0,271202
1223.0,410.0,271202
1224.0,104.0,271202
1225.0,77.0,271202
1226.0,218.0,271202
1227.0,302.0,271202
1228.0,116.0,271202
1229.0,531.0,271202
1230.0,132.0,271202
31.0,219.0,271202
32.0,145.0,271202
33.0,259.0,271202
34.0,690.0,271202
35.0,95.0,271202
36.0,454.0,271202
37.0,86.0,271202
38.0,334.0,271202
39.0,432.0,271202
40.0,505.0,271202
41.0,159.0,271202
42.0,165.0,271202
43.0,531.0,271202
44.0,572.0,271202
45.0,179.0,271202
46.0,279.0,271202
47.0,610.0,271202
48.0,86.0,271202
49.0,452.0,271202
