Sr_no,Marks,Code
1.0,178.0,330102
2.0,331.0,330102
3.0,509.0,330102
4.0,271.0,330102
5.0,102.0,330102
6.0,551.0,330102
7.0,109.0,330102
8.0,142.0,330102
9.0,204.0,330102
10.0,282.0,330102
11.0,96.0,330102
12.0,12.0,330102
13.0,118.0,330102
14.0,135.0,330102
15.0,108.0,330102
16.0,309.0,330102
17.0,161.0,330102
18.0,550.0,330102
19.0,83.0,330102
20.0,215.0,330102
21.0,309.0,330102
22.0,64.0,330102
23.0,253.0,330102
24.0,97.0,330102
25.0,355.0,330102
26.0,85.0,330102
27.0,111.0,330102
28.0,169.0,330102
29.0,149.0,330102
30.0,127.0,330102
301.0,130.0,330102
302.0,239.0,330102
303.0,161.0,330102
304.0,133.0,330102
305.0,85.0,330102
306.0,54.0,330102
307.0,51.0,330102
308.0,144.0,330102
309.0,70.0,330102
310.0,93.0,330102
311.0,97.0,330102
312.0,200.0,330102
313.0,205.0,330102
314.0,240.0,330102
315.0,208.0,330102
316.0,173.0,330102
317.0,195.0,330102
318.0,85.0,330102
319.0,86.0,330102
320.0,159.0,330102
321.0,100.0,330102
322.0,280.0,330102
323.0,198.0,330102
324.0,20.0,330102
325.0,75.0,330102
326.0,76.0,330102
327.0,45.0,330102
328.0,65.0,330102
329.0,353.0,330102
330.0,153.0,330102
31.0,70.0,330102
32.0,139.0,330102
33.0,55.0,330102
34.0,154.0,330102
35.0,120.0,330102
36.0,544.0,330102
37.0,155.0,330102
38.0,150.0,330102
39.0,121.0,330102
40.0,89.0,330102
41.0,60.0,330102
42.0,244.0,330102
43.0,304.0,330102
44.0,97.0,330102
45.0,67.0,330102
46.0,399.0,330102
47.0,105.0,330102
48.0,150.0,330102
49.0,29.0,330102
50.0,103.0,330102
51.0,110.0,330102
52.0,123.0,330102
53.0,49.0,330102
54.0,118.0,330102
55.0,337.0,330102
56.0,95.0,330102
57.0,81.0,330102
58.0,264.0,330102
59.0,117.0,330102
60.0,126.0,330102
331.0,530.0,330102
332.0,82.0,330102
333.0,278.0,330102
334.0,92.0,330102
335.0,166.0,330102
336.0,168.0,330102
337.0,186.0,330102
338.0,118.0,330102
339.0,501.0,330102
340.0,358.0,330102
341.0,148.0,330102
342.0,75.0,330102
343.0,319.0,330102
344.0,131.0,330102
345.0,225.0,330102
346.0,161.0,330102
347.0,156.0,330102
348.0,104.0,330102
349.0,260.0,330102
350.0,50.0,330102
351.0,135.0,330102
352.0,104.0,330102
353.0,322.0,330102
354.0,245.0,330102
355.0,71.0,330102
356.0,65.0,330102
357.0,114.0,330102
358.0,329.0,330102
359.0,232.0,330102
360.0,320.0,330102
61.0,138.0,330102
62.0,80.0,330102
63.0,227.0,330102
64.0,16.0,330102
65.0,67.0,330102
66.0,444.0,330102
67.0,-6.0,330102
68.0,158.0,330102
69.0,150.0,330102
70.0,157.0,330102
71.0,179.0,330102
72.0,468.0,330102
73.0,77.0,330102
74.0,155.0,330102
75.0,111.0,330102
76.0,90.0,330102
77.0,41.0,330102
78.0,115.0,330102
79.0,104.0,330102
80.0,162.0,330102
81.0,370.0,330102
82.0,332.0,330102
83.0,51.0,330102
84.0,189.0,330102
85.0,141.0,330102
86.0,160.0,330102
87.0,40.0,330102
88.0,268.0,330102
89.0,372.0,330102
90.0,185.0,330102
361.0,379.0,330102
362.0,192.0,330102
363.0,55.0,330102
364.0,434.0,330102
365.0,50.0,330102
366.0,-1.0,330102
367.0,263.0,330102
368.0,67.0,330102
369.0,184.0,330102
370.0,249.0,330102
371.0,237.0,330102
372.0,103.0,330102
373.0,134.0,330102
374.0,235.0,330102
375.0,151.0,330102
376.0,91.0,330102
377.0,52.0,330102
378.0,229.0,330102
379.0,103.0,330102
380.0,124.0,330102
381.0,234.0,330102
382.0,252.0,330102
383.0,119.0,330102
384.0,332.0,330102
385.0,20.0,330102
386.0,209.0,330102
387.0,280.0,330102
388.0,214.0,330102
389.0,127.0,330102
390.0,270.0,330102
91.0,45.0,330102
92.0,174.0,330102
93.0,126.0,330102
94.0,133.0,330102
95.0,295.0,330102
96.0,91.0,330102
97.0,100.0,330102
98.0,258.0,330102
99.0,35.0,330102
100.0,346.0,330102
101.0,71.0,330102
102.0,297.0,330102
103.0,51.0,330102
104.0,65.0,330102
105.0,82.0,330102
106.0,180.0,330102
107.0,255.0,330102
108.0,92.0,330102
109.0,187.0,330102
110.0,205.0,330102
111.0,621.0,330102
112.0,80.0,330102
113.0,516.0,330102
114.0,207.0,330102
115.0,93.0,330102
116.0,105.0,330102
117.0,159.0,330102
118.0,118.0,330102
119.0,380.0,330102
120.0,114.0,330102
391.0,65.0,330102
392.0,90.0,330102
393.0,200.0,330102
394.0,185.0,330102
395.0,164.0,330102
396.0,88.0,330102
397.0,131.0,330102
398.0,72.0,330102
399.0,165.0,330102
400.0,64.0,330102
401.0,70.0,330102
402.0,191.0,330102
403.0,60.0,330102
404.0,139.0,330102
405.0,71.0,330102
406.0,104.0,330102
407.0,137.0,330102
408.0,50.0,330102
409.0,328.0,330102
410.0,534.0,330102
411.0,155.0,330102
412.0,244.0,330102
413.0,80.0,330102
414.0,156.0,330102
415.0,186.0,330102
416.0,195.0,330102
417.0,70.0,330102
418.0,70.0,330102
419.0,330.0,330102
420.0,142.0,330102
121.0,188.0,330102
122.0,65.0,330102
123.0,99.0,330102
124.0,98.0,330102
125.0,100.0,330102
126.0,270.0,330102
127.0,543.0,330102
128.0,222.0,330102
129.0,255.0,330102
130.0,107.0,330102
131.0,153.0,330102
132.0,173.0,330102
133.0,392.0,330102
134.0,62.0,330102
135.0,170.0,330102
136.0,207.0,330102
137.0,242.0,330102
138.0,100.0,330102
139.0,214.0,330102
140.0,126.0,330102
141.0,122.0,330102
142.0,33.0,330102
143.0,35.0,330102
144.0,199.0,330102
145.0,76.0,330102
146.0,327.0,330102
147.0,52.0,330102
148.0,60.0,330102
149.0,189.0,330102
150.0,137.0,330102
421.0,118.0,330102
422.0,298.0,330102
423.0,238.0,330102
424.0,92.0,330102
425.0,112.0,330102
426.0,305.0,330102
427.0,62.0,330102
428.0,382.0,330102
429.0,263.0,330102
430.0,69.0,330102
431.0,81.0,330102
432.0,113.0,330102
433.0,360.0,330102
434.0,365.0,330102
435.0,55.0,330102
436.0,115.0,330102
437.0,35.0,330102
438.0,238.0,330102
439.0,83.0,330102
440.0,453.0,330102
441.0,400.0,330102
442.0,252.0,330102
443.0,226.0,330102
444.0,134.0,330102
445.0,135.0,330102
446.0,95.0,330102
447.0,138.0,330102
448.0,28.0,330102
449.0,213.0,330102
450.0,100.0,330102
151.0,134.0,330102
152.0,97.0,330102
153.0,91.0,330102
154.0,103.0,330102
155.0,39.0,330102
156.0,123.0,330102
157.0,96.0,330102
158.0,175.0,330102
159.0,71.0,330102
160.0,259.0,330102
161.0,290.0,330102
162.0,266.0,330102
163.0,65.0,330102
164.0,656.0,330102
165.0,146.0,330102
166.0,85.0,330102
167.0,89.0,330102
168.0,199.0,330102
169.0,186.0,330102
170.0,42.0,330102
171.0,73.0,330102
172.0,16.0,330102
173.0,299.0,330102
174.0,104.0,330102
175.0,434.0,330102
176.0,114.0,330102
177.0,139.0,330102
178.0,71.0,330102
179.0,130.0,330102
180.0,315.0,330102
451.0,266.0,330102
452.0,196.0,330102
453.0,133.0,330102
454.0,35.0,330102
455.0,76.0,330102
456.0,287.0,330102
457.0,154.0,330102
181.0,229.0,330102
182.0,48.0,330102
183.0,53.0,330102
184.0,83.0,330102
185.0,31.0,330102
186.0,263.0,330102
187.0,60.0,330102
188.0,94.0,330102
189.0,112.0,330102
190.0,71.0,330102
191.0,95.0,330102
192.0,48.0,330102
193.0,332.0,330102
194.0,46.0,330102
195.0,258.0,330102
196.0,97.0,330102
197.0,339.0,330102
198.0,70.0,330102
199.0,207.0,330102
200.0,172.0,330102
201.0,384.0,330102
202.0,212.0,330102
203.0,140.0,330102
204.0,61.0,330102
205.0,28.0,330102
206.0,235.0,330102
207.0,85.0,330102
208.0,173.0,330102
209.0,131.0,330102
210.0,259.0,330102
211.0,5.0,330102
212.0,98.0,330102
213.0,90.0,330102
214.0,175.0,330102
215.0,145.0,330102
216.0,188.0,330102
217.0,126.0,330102
218.0,487.0,330102
219.0,79.0,330102
220.0,47.0,330102
221.0,180.0,330102
222.0,23.0,330102
223.0,69.0,330102
224.0,266.0,330102
225.0,141.0,330102
226.0,48.0,330102
227.0,36.0,330102
228.0,220.0,330102
229.0,317.0,330102
230.0,133.0,330102
231.0,135.0,330102
232.0,23.0,330102
233.0,63.0,330102
234.0,202.0,330102
235.0,39.0,330102
236.0,339.0,330102
237.0,468.0,330102
238.0,120.0,330102
239.0,265.0,330102
240.0,229.0,330102
241.0,148.0,330102
242.0,277.0,330102
243.0,94.0,330102
244.0,130.0,330102
245.0,72.0,330102
246.0,116.0,330102
247.0,101.0,330102
248.0,313.0,330102
249.0,103.0,330102
250.0,171.0,330102
251.0,121.0,330102
252.0,114.0,330102
253.0,236.0,330102
254.0,66.0,330102
255.0,154.0,330102
256.0,149.0,330102
257.0,124.0,330102
258.0,122.0,330102
259.0,112.0,330102
260.0,258.0,330102
261.0,91.0,330102
262.0,90.0,330102
263.0,185.0,330102
264.0,121.0,330102
265.0,92.0,330102
266.0,187.0,330102
267.0,216.0,330102
268.0,130.0,330102
269.0,115.0,330102
270.0,16.0,330102
271.0,76.0,330102
272.0,332.0,330102
273.0,137.0,330102
274.0,62.0,330102
275.0,395.0,330102
276.0,112.0,330102
277.0,100.0,330102
278.0,24.0,330102
279.0,315.0,330102
280.0,118.0,330102
281.0,100.0,330102
282.0,155.0,330102
283.0,88.0,330102
284.0,104.0,330102
285.0,70.0,330102
286.0,172.0,330102
287.0,312.0,330102
288.0,275.0,330102
289.0,169.0,330102
290.0,289.0,330102
291.0,333.0,330102
292.0,65.0,330102
293.0,84.0,330102
294.0,116.0,330102
295.0,101.0,330102
296.0,92.0,330102
297.0,397.0,330102
298.0,329.0,330102
299.0,258.0,330102
300.0,101.0,330102
