Sr_no,Marks,Code
1.0,91.0,170210
2.0,277.0,170210
3.0,375.0,170210
4.0,64.0,170210
5.0,95.0,170210
6.0,503.0,170210
7.0,291.0,170210
8.0,354.0,170210
9.0,269.0,170210
10.0,286.0,170210
11.0,93.0,170210
12.0,115.0,170210
13.0,39.0,170210
14.0,225.0,170210
15.0,159.0,170210
16.0,584.0,170210
17.0,99.0,170210
18.0,108.0,170210
19.0,46.0,170210
20.0,128.0,170210
21.0,35.0,170210
22.0,189.0,170210
23.0,172.0,170210
24.0,377.0,170210
25.0,67.0,170210
26.0,84.0,170210
27.0,90.0,170210
28.0,42.0,170210
29.0,316.0,170210
30.0,99.0,170210
301.0,76.0,170210
302.0,66.0,170210
303.0,60.0,170210
304.0,64.0,170210
305.0,262.0,170210
306.0,49.0,170210
307.0,450.0,170210
308.0,182.0,170210
309.0,379.0,170210
310.0,17.0,170210
311.0,73.0,170210
312.0,50.0,170210
313.0,67.0,170210
314.0,70.0,170210
315.0,334.0,170210
316.0,108.0,170210
317.0,69.0,170210
318.0,146.0,170210
319.0,35.0,170210
320.0,231.0,170210
321.0,130.0,170210
322.0,77.0,170210
323.0,140.0,170210
324.0,132.0,170210
325.0,559.0,170210
326.0,58.0,170210
327.0,142.0,170210
328.0,270.0,170210
329.0,20.0,170210
330.0,140.0,170210
31.0,53.0,170210
32.0,292.0,170210
33.0,21.0,170210
34.0,185.0,170210
35.0,175.0,170210
36.0,441.0,170210
37.0,88.0,170210
38.0,84.0,170210
39.0,-1.0,170210
40.0,10.0,170210
41.0,134.0,170210
42.0,537.0,170210
43.0,75.0,170210
44.0,-2.0,170210
45.0,50.0,170210
46.0,287.0,170210
47.0,249.0,170210
48.0,259.0,170210
49.0,336.0,170210
50.0,109.0,170210
51.0,205.0,170210
52.0,299.0,170210
53.0,146.0,170210
54.0,175.0,170210
55.0,177.0,170210
56.0,135.0,170210
57.0,80.0,170210
58.0,447.0,170210
59.0,125.0,170210
60.0,93.0,170210
331.0,268.0,170210
332.0,104.0,170210
333.0,58.0,170210
334.0,387.0,170210
335.0,103.0,170210
336.0,77.0,170210
337.0,62.0,170210
338.0,106.0,170210
339.0,195.0,170210
340.0,177.0,170210
341.0,282.0,170210
342.0,65.0,170210
343.0,391.0,170210
344.0,25.0,170210
345.0,313.0,170210
346.0,295.0,170210
347.0,47.0,170210
348.0,87.0,170210
349.0,91.0,170210
350.0,175.0,170210
351.0,61.0,170210
352.0,357.0,170210
353.0,224.0,170210
354.0,36.0,170210
355.0,252.0,170210
356.0,24.0,170210
357.0,65.0,170210
358.0,34.0,170210
359.0,55.0,170210
360.0,96.0,170210
61.0,105.0,170210
62.0,54.0,170210
63.0,336.0,170210
64.0,88.0,170210
65.0,439.0,170210
66.0,291.0,170210
67.0,139.0,170210
68.0,34.0,170210
69.0,84.0,170210
70.0,189.0,170210
71.0,153.0,170210
72.0,96.0,170210
73.0,46.0,170210
74.0,110.0,170210
75.0,398.0,170210
76.0,458.0,170210
77.0,412.0,170210
78.0,196.0,170210
79.0,414.0,170210
80.0,503.0,170210
81.0,96.0,170210
82.0,107.0,170210
83.0,84.0,170210
84.0,35.0,170210
85.0,64.0,170210
86.0,134.0,170210
87.0,548.0,170210
88.0,179.0,170210
89.0,33.0,170210
90.0,78.0,170210
361.0,15.0,170210
362.0,63.0,170210
363.0,324.0,170210
364.0,156.0,170210
365.0,102.0,170210
366.0,209.0,170210
367.0,480.0,170210
368.0,35.0,170210
369.0,108.0,170210
370.0,44.0,170210
371.0,81.0,170210
372.0,90.0,170210
373.0,486.0,170210
374.0,325.0,170210
375.0,55.0,170210
376.0,302.0,170210
377.0,568.0,170210
378.0,61.0,170210
379.0,248.0,170210
380.0,286.0,170210
381.0,252.0,170210
382.0,196.0,170210
383.0,133.0,170210
384.0,60.0,170210
385.0,52.0,170210
386.0,402.0,170210
387.0,131.0,170210
388.0,471.0,170210
389.0,532.0,170210
390.0,117.0,170210
91.0,226.0,170210
92.0,333.0,170210
93.0,184.0,170210
94.0,297.0,170210
95.0,110.0,170210
96.0,64.0,170210
97.0,70.0,170210
98.0,46.0,170210
99.0,363.0,170210
100.0,30.0,170210
101.0,250.0,170210
102.0,74.0,170210
103.0,58.0,170210
104.0,226.0,170210
105.0,42.0,170210
106.0,103.0,170210
107.0,79.0,170210
108.0,103.0,170210
109.0,121.0,170210
110.0,69.0,170210
111.0,174.0,170210
112.0,58.0,170210
113.0,407.0,170210
114.0,317.0,170210
115.0,1.0,170210
116.0,243.0,170210
117.0,69.0,170210
118.0,119.0,170210
119.0,205.0,170210
120.0,136.0,170210
391.0,95.0,170210
392.0,19.0,170210
393.0,70.0,170210
394.0,65.0,170210
395.0,21.0,170210
396.0,82.0,170210
397.0,24.0,170210
398.0,228.0,170210
399.0,147.0,170210
400.0,230.0,170210
401.0,56.0,170210
402.0,350.0,170210
403.0,79.0,170210
404.0,331.0,170210
405.0,193.0,170210
406.0,118.0,170210
407.0,51.0,170210
408.0,51.0,170210
409.0,53.0,170210
410.0,109.0,170210
