Sr_no,Marks,Code
1.0,258.0,440601
2.0,316.0,440601
3.0,198.0,440601
4.0,302.0,440601
5.0,91.0,440601
6.0,54.0,440601
7.0,28.0,440601
8.0,181.0,440601
9.0,7.0,440601
10.0,449.0,440601
11.0,126.0,440601
12.0,330.0,440601
13.0,321.0,440601
14.0,23.0,440601
15.0,641.0,440601
16.0,46.0,440601
17.0,653.0,440601
18.0,100.0,440601
19.0,520.0,440601
20.0,268.0,440601
21.0,84.0,440601
22.0,188.0,440601
23.0,355.0,440601
24.0,131.0,440601
25.0,78.0,440601
26.0,303.0,440601
27.0,58.0,440601
28.0,99.0,440601
29.0,120.0,440601
30.0,608.0,440601
301.0,132.0,440601
302.0,464.0,440601
303.0,30.0,440601
304.0,570.0,440601
305.0,236.0,440601
306.0,136.0,440601
307.0,85.0,440601
308.0,198.0,440601
309.0,287.0,440601
310.0,71.0,440601
311.0,466.0,440601
312.0,266.0,440601
313.0,420.0,440601
314.0,368.0,440601
315.0,303.0,440601
316.0,232.0,440601
317.0,293.0,440601
318.0,90.0,440601
319.0,237.0,440601
320.0,80.0,440601
321.0,489.0,440601
322.0,34.0,440601
323.0,111.0,440601
324.0,230.0,440601
325.0,79.0,440601
326.0,146.0,440601
327.0,137.0,440601
328.0,172.0,440601
329.0,51.0,440601
330.0,41.0,440601
601.0,402.0,440601
602.0,281.0,440601
603.0,141.0,440601
604.0,374.0,440601
605.0,385.0,440601
606.0,94.0,440601
607.0,151.0,440601
608.0,227.0,440601
609.0,450.0,440601
610.0,202.0,440601
611.0,118.0,440601
612.0,348.0,440601
613.0,194.0,440601
614.0,55.0,440601
615.0,120.0,440601
616.0,84.0,440601
617.0,480.0,440601
618.0,70.0,440601
619.0,61.0,440601
620.0,305.0,440601
621.0,238.0,440601
622.0,194.0,440601
623.0,148.0,440601
624.0,25.0,440601
625.0,45.0,440601
626.0,156.0,440601
627.0,562.0,440601
628.0,119.0,440601
629.0,93.0,440601
630.0,52.0,440601
31.0,131.0,440601
32.0,368.0,440601
33.0,213.0,440601
34.0,246.0,440601
35.0,133.0,440601
36.0,381.0,440601
37.0,80.0,440601
38.0,482.0,440601
39.0,325.0,440601
40.0,263.0,440601
41.0,224.0,440601
42.0,298.0,440601
43.0,38.0,440601
44.0,66.0,440601
45.0,61.0,440601
46.0,111.0,440601
47.0,81.0,440601
48.0,178.0,440601
49.0,124.0,440601
50.0,342.0,440601
51.0,218.0,440601
52.0,150.0,440601
53.0,303.0,440601
54.0,535.0,440601
55.0,176.0,440601
56.0,422.0,440601
57.0,313.0,440601
58.0,369.0,440601
59.0,248.0,440601
60.0,418.0,440601
331.0,94.0,440601
332.0,479.0,440601
333.0,161.0,440601
334.0,152.0,440601
335.0,273.0,440601
336.0,56.0,440601
337.0,391.0,440601
338.0,363.0,440601
339.0,100.0,440601
340.0,100.0,440601
341.0,138.0,440601
342.0,196.0,440601
343.0,554.0,440601
344.0,212.0,440601
345.0,153.0,440601
346.0,205.0,440601
347.0,248.0,440601
348.0,97.0,440601
349.0,360.0,440601
350.0,75.0,440601
351.0,276.0,440601
352.0,307.0,440601
353.0,172.0,440601
354.0,178.0,440601
355.0,249.0,440601
356.0,21.0,440601
357.0,333.0,440601
358.0,265.0,440601
359.0,109.0,440601
360.0,139.0,440601
631.0,229.0,440601
632.0,123.0,440601
633.0,109.0,440601
634.0,36.0,440601
635.0,397.0,440601
636.0,85.0,440601
637.0,583.0,440601
638.0,335.0,440601
639.0,198.0,440601
640.0,114.0,440601
641.0,206.0,440601
642.0,210.0,440601
643.0,184.0,440601
644.0,235.0,440601
645.0,188.0,440601
646.0,640.0,440601
647.0,193.0,440601
648.0,90.0,440601
649.0,217.0,440601
650.0,99.0,440601
651.0,592.0,440601
652.0,90.0,440601
653.0,240.0,440601
654.0,102.0,440601
655.0,111.0,440601
656.0,43.0,440601
657.0,92.0,440601
658.0,298.0,440601
659.0,24.0,440601
660.0,431.0,440601
61.0,407.0,440601
62.0,428.0,440601
63.0,259.0,440601
64.0,48.0,440601
65.0,172.0,440601
66.0,344.0,440601
67.0,119.0,440601
68.0,158.0,440601
69.0,275.0,440601
70.0,488.0,440601
71.0,238.0,440601
72.0,467.0,440601
73.0,168.0,440601
74.0,205.0,440601
75.0,146.0,440601
76.0,415.0,440601
77.0,195.0,440601
78.0,482.0,440601
79.0,405.0,440601
80.0,85.0,440601
81.0,167.0,440601
82.0,55.0,440601
83.0,109.0,440601
84.0,62.0,440601
85.0,79.0,440601
86.0,114.0,440601
87.0,100.0,440601
88.0,200.0,440601
89.0,260.0,440601
90.0,142.0,440601
361.0,48.0,440601
362.0,257.0,440601
363.0,118.0,440601
364.0,430.0,440601
365.0,527.0,440601
366.0,200.0,440601
367.0,224.0,440601
368.0,507.0,440601
369.0,7.0,440601
370.0,292.0,440601
371.0,131.0,440601
372.0,96.0,440601
373.0,95.0,440601
374.0,100.0,440601
375.0,218.0,440601
376.0,73.0,440601
377.0,60.0,440601
378.0,330.0,440601
379.0,322.0,440601
380.0,138.0,440601
381.0,167.0,440601
382.0,301.0,440601
383.0,230.0,440601
384.0,220.0,440601
385.0,148.0,440601
386.0,130.0,440601
387.0,230.0,440601
388.0,337.0,440601
389.0,316.0,440601
390.0,288.0,440601
661.0,463.0,440601
662.0,333.0,440601
663.0,396.0,440601
664.0,348.0,440601
665.0,252.0,440601
666.0,240.0,440601
