Sr_no,Marks,Code
1.0,263.0,444802
2.0,98.0,444802
3.0,123.0,444802
4.0,16.0,444802
5.0,85.0,444802
6.0,100.0,444802
7.0,169.0,444802
8.0,43.0,444802
9.0,103.0,444802
10.0,98.0,444802
11.0,547.0,444802
12.0,173.0,444802
13.0,132.0,444802
14.0,471.0,444802
15.0,106.0,444802
16.0,79.0,444802
17.0,110.0,444802
18.0,442.0,444802
19.0,541.0,444802
20.0,115.0,444802
21.0,79.0,444802
22.0,130.0,444802
23.0,88.0,444802
24.0,53.0,444802
25.0,66.0,444802
26.0,65.0,444802
27.0,201.0,444802
28.0,279.0,444802
29.0,167.0,444802
30.0,221.0,444802
301.0,110.0,444802
302.0,77.0,444802
303.0,299.0,444802
304.0,117.0,444802
305.0,80.0,444802
306.0,50.0,444802
307.0,91.0,444802
308.0,-15.0,444802
309.0,639.0,444802
310.0,86.0,444802
311.0,171.0,444802
312.0,384.0,444802
313.0,302.0,444802
314.0,130.0,444802
315.0,28.0,444802
316.0,92.0,444802
317.0,97.0,444802
318.0,159.0,444802
319.0,53.0,444802
320.0,120.0,444802
321.0,239.0,444802
322.0,30.0,444802
323.0,443.0,444802
324.0,68.0,444802
325.0,64.0,444802
326.0,200.0,444802
327.0,151.0,444802
328.0,247.0,444802
329.0,53.0,444802
330.0,230.0,444802
31.0,294.0,444802
32.0,238.0,444802
33.0,505.0,444802
34.0,172.0,444802
35.0,157.0,444802
36.0,222.0,444802
37.0,260.0,444802
38.0,404.0,444802
39.0,107.0,444802
40.0,67.0,444802
41.0,45.0,444802
42.0,9.0,444802
43.0,40.0,444802
44.0,100.0,444802
45.0,195.0,444802
46.0,217.0,444802
47.0,221.0,444802
48.0,126.0,444802
49.0,163.0,444802
50.0,98.0,444802
51.0,56.0,444802
52.0,74.0,444802
53.0,461.0,444802
54.0,122.0,444802
55.0,360.0,444802
56.0,55.0,444802
57.0,229.0,444802
58.0,197.0,444802
59.0,85.0,444802
60.0,78.0,444802
331.0,598.0,444802
332.0,65.0,444802
333.0,273.0,444802
334.0,266.0,444802
335.0,522.0,444802
336.0,102.0,444802
337.0,110.0,444802
338.0,84.0,444802
339.0,103.0,444802
340.0,444.0,444802
341.0,574.0,444802
342.0,537.0,444802
343.0,45.0,444802
344.0,200.0,444802
345.0,129.0,444802
346.0,130.0,444802
347.0,381.0,444802
348.0,120.0,444802
349.0,614.0,444802
350.0,69.0,444802
351.0,198.0,444802
352.0,75.0,444802
353.0,164.0,444802
354.0,78.0,444802
355.0,150.0,444802
356.0,290.0,444802
357.0,52.0,444802
358.0,142.0,444802
