Sr_no,Marks,Code
1.0,403.0,440816
2.0,130.0,440816
3.0,473.0,440816
4.0,22.0,440816
5.0,195.0,440816
6.0,494.0,440816
7.0,213.0,440816
8.0,184.0,440816
9.0,168.0,440816
10.0,675.0,440816
11.0,241.0,440816
12.0,127.0,440816
13.0,340.0,440816
14.0,169.0,440816
15.0,137.0,440816
16.0,206.0,440816
17.0,176.0,440816
18.0,296.0,440816
19.0,261.0,440816
20.0,73.0,440816
21.0,491.0,440816
22.0,378.0,440816
23.0,254.0,440816
24.0,593.0,440816
25.0,478.0,440816
26.0,116.0,440816
27.0,338.0,440816
28.0,52.0,440816
29.0,591.0,440816
30.0,7.0,440816
301.0,200.0,440816
302.0,612.0,440816
303.0,192.0,440816
304.0,428.0,440816
305.0,139.0,440816
306.0,63.0,440816
307.0,142.0,440816
308.0,123.0,440816
309.0,329.0,440816
310.0,193.0,440816
311.0,97.0,440816
312.0,106.0,440816
313.0,670.0,440816
314.0,56.0,440816
315.0,21.0,440816
316.0,103.0,440816
317.0,540.0,440816
318.0,582.0,440816
319.0,160.0,440816
320.0,612.0,440816
321.0,553.0,440816
322.0,257.0,440816
323.0,126.0,440816
324.0,339.0,440816
325.0,115.0,440816
326.0,312.0,440816
327.0,14.0,440816
328.0,615.0,440816
329.0,245.0,440816
330.0,242.0,440816
601.0,292.0,440816
602.0,560.0,440816
603.0,221.0,440816
604.0,369.0,440816
605.0,84.0,440816
606.0,77.0,440816
607.0,71.0,440816
608.0,276.0,440816
609.0,103.0,440816
610.0,93.0,440816
611.0,205.0,440816
612.0,286.0,440816
613.0,84.0,440816
614.0,239.0,440816
615.0,516.0,440816
616.0,180.0,440816
617.0,583.0,440816
618.0,125.0,440816
619.0,202.0,440816
620.0,56.0,440816
621.0,428.0,440816
622.0,38.0,440816
623.0,301.0,440816
624.0,136.0,440816
625.0,488.0,440816
626.0,84.0,440816
627.0,55.0,440816
628.0,316.0,440816
629.0,377.0,440816
630.0,346.0,440816
31.0,580.0,440816
32.0,122.0,440816
33.0,429.0,440816
34.0,109.0,440816
35.0,253.0,440816
36.0,322.0,440816
37.0,224.0,440816
38.0,48.0,440816
39.0,293.0,440816
40.0,290.0,440816
41.0,373.0,440816
42.0,74.0,440816
43.0,71.0,440816
44.0,224.0,440816
45.0,67.0,440816
46.0,395.0,440816
47.0,210.0,440816
48.0,159.0,440816
49.0,435.0,440816
50.0,318.0,440816
51.0,45.0,440816
52.0,160.0,440816
53.0,674.0,440816
54.0,262.0,440816
55.0,110.0,440816
56.0,192.0,440816
57.0,354.0,440816
58.0,68.0,440816
59.0,196.0,440816
60.0,181.0,440816
331.0,525.0,440816
332.0,564.0,440816
333.0,110.0,440816
334.0,546.0,440816
335.0,169.0,440816
336.0,320.0,440816
337.0,374.0,440816
338.0,132.0,440816
339.0,121.0,440816
340.0,420.0,440816
341.0,35.0,440816
342.0,240.0,440816
343.0,501.0,440816
344.0,93.0,440816
345.0,68.0,440816
346.0,6.0,440816
347.0,200.0,440816
348.0,237.0,440816
349.0,190.0,440816
350.0,185.0,440816
351.0,129.0,440816
352.0,215.0,440816
353.0,526.0,440816
354.0,144.0,440816
355.0,305.0,440816
356.0,504.0,440816
357.0,45.0,440816
358.0,142.0,440816
359.0,294.0,440816
360.0,590.0,440816
631.0,267.0,440816
632.0,161.0,440816
633.0,67.0,440816
634.0,92.0,440816
635.0,313.0,440816
636.0,195.0,440816
637.0,152.0,440816
638.0,325.0,440816
639.0,603.0,440816
640.0,177.0,440816
641.0,67.0,440816
642.0,99.0,440816
643.0,531.0,440816
644.0,100.0,440816
645.0,47.0,440816
646.0,104.0,440816
647.0,154.0,440816
648.0,98.0,440816
649.0,523.0,440816
650.0,119.0,440816
651.0,294.0,440816
652.0,50.0,440816
653.0,468.0,440816
654.0,620.0,440816
655.0,257.0,440816
656.0,78.0,440816
657.0,257.0,440816
658.0,254.0,440816
659.0,572.0,440816
660.0,198.0,440816
61.0,440.0,440816
62.0,182.0,440816
