Sr_no,Marks,Code
1.0,67.0,410130
2.0,78.0,410130
3.0,518.0,410130
4.0,101.0,410130
5.0,161.0,410130
6.0,102.0,410130
7.0,606.0,410130
8.0,182.0,410130
9.0,114.0,410130
10.0,524.0,410130
11.0,543.0,410130
12.0,237.0,410130
13.0,599.0,410130
14.0,480.0,410130
15.0,421.0,410130
16.0,634.0,410130
17.0,449.0,410130
18.0,60.0,410130
19.0,112.0,410130
20.0,261.0,410130
21.0,76.0,410130
22.0,155.0,410130
23.0,229.0,410130
24.0,194.0,410130
25.0,255.0,410130
26.0,135.0,410130
27.0,281.0,410130
28.0,494.0,410130
29.0,285.0,410130
30.0,41.0,410130
301.0,319.0,410130
302.0,140.0,410130
303.0,359.0,410130
304.0,109.0,410130
305.0,57.0,410130
306.0,606.0,410130
307.0,262.0,410130
308.0,377.0,410130
309.0,185.0,410130
310.0,493.0,410130
311.0,177.0,410130
312.0,209.0,410130
313.0,121.0,410130
314.0,294.0,410130
315.0,121.0,410130
316.0,485.0,410130
317.0,265.0,410130
318.0,150.0,410130
319.0,71.0,410130
320.0,690.0,410130
321.0,161.0,410130
322.0,131.0,410130
323.0,172.0,410130
324.0,60.0,410130
325.0,198.0,410130
326.0,90.0,410130
327.0,95.0,410130
328.0,177.0,410130
329.0,234.0,410130
330.0,159.0,410130
31.0,333.0,410130
32.0,175.0,410130
33.0,135.0,410130
34.0,97.0,410130
35.0,288.0,410130
36.0,146.0,410130
37.0,440.0,410130
38.0,130.0,410130
39.0,99.0,410130
40.0,157.0,410130
41.0,460.0,410130
42.0,196.0,410130
43.0,164.0,410130
44.0,350.0,410130
45.0,272.0,410130
46.0,341.0,410130
47.0,581.0,410130
48.0,404.0,410130
49.0,318.0,410130
50.0,82.0,410130
51.0,212.0,410130
52.0,467.0,410130
53.0,656.0,410130
54.0,397.0,410130
55.0,413.0,410130
56.0,372.0,410130
57.0,217.0,410130
58.0,215.0,410130
59.0,193.0,410130
60.0,257.0,410130
331.0,204.0,410130
332.0,415.0,410130
333.0,120.0,410130
334.0,610.0,410130
335.0,91.0,410130
336.0,100.0,410130
337.0,396.0,410130
338.0,401.0,410130
339.0,649.0,410130
340.0,216.0,410130
341.0,241.0,410130
342.0,63.0,410130
343.0,155.0,410130
344.0,320.0,410130
345.0,147.0,410130
346.0,68.0,410130
347.0,364.0,410130
348.0,35.0,410130
349.0,400.0,410130
350.0,399.0,410130
351.0,278.0,410130
352.0,215.0,410130
353.0,323.0,410130
354.0,120.0,410130
355.0,486.0,410130
356.0,407.0,410130
357.0,268.0,410130
358.0,255.0,410130
359.0,138.0,410130
360.0,705.0,410130
61.0,239.0,410130
62.0,641.0,410130
63.0,262.0,410130
64.0,123.0,410130
65.0,126.0,410130
66.0,488.0,410130
67.0,393.0,410130
68.0,446.0,410130
69.0,98.0,410130
70.0,200.0,410130
71.0,137.0,410130
72.0,343.0,410130
73.0,141.0,410130
74.0,154.0,410130
75.0,197.0,410130
76.0,260.0,410130
77.0,268.0,410130
78.0,142.0,410130
79.0,255.0,410130
80.0,562.0,410130
81.0,94.0,410130
82.0,114.0,410130
83.0,391.0,410130
84.0,154.0,410130
85.0,80.0,410130
86.0,464.0,410130
87.0,87.0,410130
88.0,133.0,410130
89.0,291.0,410130
90.0,127.0,410130
361.0,289.0,410130
362.0,344.0,410130
363.0,217.0,410130
364.0,52.0,410130
365.0,401.0,410130
366.0,98.0,410130
367.0,597.0,410130
368.0,672.0,410130
369.0,81.0,410130
370.0,119.0,410130
371.0,585.0,410130
372.0,211.0,410130
373.0,35.0,410130
374.0,391.0,410130
375.0,190.0,410130
376.0,655.0,410130
377.0,375.0,410130
378.0,103.0,410130
379.0,150.0,410130
380.0,509.0,410130
381.0,543.0,410130
382.0,181.0,410130
383.0,246.0,410130
384.0,142.0,410130
385.0,284.0,410130
386.0,337.0,410130
387.0,175.0,410130
388.0,267.0,410130
389.0,181.0,410130
390.0,284.0,410130
91.0,247.0,410130
92.0,293.0,410130
93.0,499.0,410130
94.0,144.0,410130
95.0,188.0,410130
96.0,319.0,410130
97.0,72.0,410130
98.0,293.0,410130
99.0,121.0,410130
100.0,192.0,410130
101.0,489.0,410130
102.0,312.0,410130
103.0,336.0,410130
104.0,70.0,410130
105.0,160.0,410130
106.0,244.0,410130
107.0,80.0,410130
108.0,641.0,410130
109.0,131.0,410130
110.0,130.0,410130
111.0,173.0,410130
112.0,500.0,410130
113.0,398.0,410130
114.0,122.0,410130
115.0,581.0,410130
116.0,168.0,410130
117.0,103.0,410130
118.0,541.0,410130
119.0,41.0,410130
120.0,143.0,410130
391.0,50.0,410130
392.0,122.0,410130
393.0,495.0,410130
394.0,318.0,410130
395.0,180.0,410130
396.0,51.0,410130
397.0,431.0,410130
398.0,141.0,410130
399.0,446.0,410130
400.0,705.0,410130
401.0,124.0,410130
402.0,348.0,410130
403.0,265.0,410130
404.0,565.0,410130
405.0,192.0,410130
406.0,181.0,410130
407.0,133.0,410130
408.0,256.0,410130
409.0,128.0,410130
410.0,307.0,410130
411.0,628.0,410130
412.0,35.0,410130
413.0,368.0,410130
414.0,431.0,410130
415.0,48.0,410130
416.0,601.0,410130
