Sr_no,Marks,Code
1.0,60.0,390203
2.0,247.0,390203
3.0,155.0,390203
4.0,413.0,390203
5.0,104.0,390203
6.0,131.0,390203
7.0,117.0,390203
8.0,63.0,390203
9.0,362.0,390203
10.0,596.0,390203
11.0,0.0,390203
12.0,104.0,390203
13.0,194.0,390203
14.0,596.0,390203
15.0,92.0,390203
16.0,225.0,390203
17.0,426.0,390203
18.0,176.0,390203
19.0,114.0,390203
20.0,471.0,390203
21.0,266.0,390203
22.0,525.0,390203
23.0,31.0,390203
24.0,167.0,390203
25.0,175.0,390203
26.0,569.0,390203
27.0,618.0,390203
28.0,478.0,390203
29.0,23.0,390203
30.0,273.0,390203
301.0,230.0,390203
302.0,230.0,390203
303.0,111.0,390203
304.0,446.0,390203
305.0,330.0,390203
306.0,264.0,390203
307.0,338.0,390203
308.0,220.0,390203
309.0,70.0,390203
310.0,263.0,390203
311.0,176.0,390203
312.0,207.0,390203
313.0,141.0,390203
314.0,664.0,390203
315.0,263.0,390203
316.0,20.0,390203
317.0,119.0,390203
318.0,259.0,390203
319.0,163.0,390203
320.0,328.0,390203
321.0,715.0,390203
322.0,460.0,390203
323.0,103.0,390203
324.0,179.0,390203
325.0,524.0,390203
326.0,71.0,390203
327.0,286.0,390203
328.0,397.0,390203
329.0,105.0,390203
330.0,535.0,390203
31.0,195.0,390203
32.0,150.0,390203
33.0,273.0,390203
34.0,78.0,390203
35.0,61.0,390203
36.0,189.0,390203
37.0,647.0,390203
38.0,261.0,390203
39.0,190.0,390203
40.0,110.0,390203
41.0,166.0,390203
42.0,238.0,390203
43.0,15.0,390203
44.0,123.0,390203
45.0,82.0,390203
46.0,609.0,390203
47.0,398.0,390203
48.0,102.0,390203
49.0,616.0,390203
50.0,361.0,390203
51.0,67.0,390203
52.0,543.0,390203
53.0,85.0,390203
54.0,185.0,390203
55.0,464.0,390203
56.0,538.0,390203
57.0,131.0,390203
58.0,279.0,390203
59.0,340.0,390203
60.0,118.0,390203
331.0,380.0,390203
332.0,280.0,390203
333.0,286.0,390203
334.0,459.0,390203
335.0,127.0,390203
336.0,66.0,390203
337.0,406.0,390203
338.0,48.0,390203
339.0,619.0,390203
340.0,139.0,390203
341.0,318.0,390203
342.0,344.0,390203
343.0,59.0,390203
344.0,287.0,390203
345.0,350.0,390203
346.0,147.0,390203
347.0,44.0,390203
348.0,179.0,390203
349.0,46.0,390203
350.0,104.0,390203
351.0,314.0,390203
352.0,90.0,390203
353.0,307.0,390203
354.0,496.0,390203
