Sr_no,Marks,Code
1.0,180.0,153203
2.0,409.0,153203
3.0,114.0,153203
4.0,308.0,153203
5.0,177.0,153203
6.0,106.0,153203
7.0,62.0,153203
8.0,88.0,153203
9.0,271.0,153203
10.0,177.0,153203
11.0,61.0,153203
12.0,273.0,153203
13.0,529.0,153203
14.0,234.0,153203
15.0,-4.0,153203
16.0,233.0,153203
17.0,135.0,153203
18.0,116.0,153203
19.0,307.0,153203
20.0,110.0,153203
21.0,40.0,153203
22.0,182.0,153203
23.0,45.0,153203
24.0,133.0,153203
25.0,275.0,153203
26.0,30.0,153203
27.0,97.0,153203
28.0,125.0,153203
29.0,134.0,153203
30.0,3.0,153203
301.0,197.0,153203
302.0,99.0,153203
303.0,20.0,153203
304.0,139.0,153203
305.0,28.0,153203
306.0,201.0,153203
307.0,-20.0,153203
308.0,89.0,153203
309.0,42.0,153203
310.0,329.0,153203
311.0,357.0,153203
312.0,7.0,153203
313.0,159.0,153203
314.0,120.0,153203
315.0,212.0,153203
316.0,419.0,153203
317.0,48.0,153203
318.0,116.0,153203
319.0,349.0,153203
320.0,290.0,153203
321.0,508.0,153203
322.0,137.0,153203
323.0,161.0,153203
324.0,38.0,153203
325.0,338.0,153203
326.0,197.0,153203
327.0,83.0,153203
328.0,72.0,153203
329.0,71.0,153203
330.0,164.0,153203
601.0,275.0,153203
602.0,385.0,153203
603.0,211.0,153203
604.0,36.0,153203
605.0,50.0,153203
606.0,655.0,153203
607.0,525.0,153203
608.0,116.0,153203
609.0,146.0,153203
610.0,276.0,153203
611.0,13.0,153203
612.0,375.0,153203
613.0,147.0,153203
614.0,-5.0,153203
615.0,116.0,153203
616.0,139.0,153203
617.0,68.0,153203
618.0,258.0,153203
619.0,42.0,153203
620.0,39.0,153203
621.0,130.0,153203
622.0,110.0,153203
623.0,180.0,153203
624.0,70.0,153203
625.0,167.0,153203
626.0,192.0,153203
627.0,566.0,153203
628.0,95.0,153203
629.0,189.0,153203
630.0,207.0,153203
31.0,85.0,153203
32.0,111.0,153203
33.0,344.0,153203
34.0,233.0,153203
35.0,505.0,153203
36.0,190.0,153203
37.0,44.0,153203
38.0,173.0,153203
