Sr_no,Marks,Code
1.0,507.0,221403
2.0,177.0,221403
3.0,122.0,221403
4.0,249.0,221403
5.0,90.0,221403
6.0,43.0,221403
7.0,580.0,221403
8.0,308.0,221403
9.0,104.0,221403
10.0,234.0,221403
11.0,120.0,221403
12.0,383.0,221403
13.0,127.0,221403
14.0,431.0,221403
15.0,263.0,221403
16.0,300.0,221403
17.0,412.0,221403
18.0,265.0,221403
19.0,81.0,221403
20.0,293.0,221403
21.0,159.0,221403
22.0,103.0,221403
23.0,329.0,221403
24.0,652.0,221403
25.0,377.0,221403
26.0,100.0,221403
27.0,250.0,221403
28.0,165.0,221403
29.0,262.0,221403
30.0,171.0,221403
301.0,229.0,221403
302.0,77.0,221403
303.0,427.0,221403
304.0,524.0,221403
305.0,163.0,221403
306.0,120.0,221403
307.0,321.0,221403
308.0,209.0,221403
309.0,406.0,221403
310.0,41.0,221403
311.0,216.0,221403
312.0,292.0,221403
313.0,332.0,221403
314.0,695.0,221403
315.0,650.0,221403
316.0,404.0,221403
317.0,207.0,221403
318.0,168.0,221403
319.0,277.0,221403
320.0,180.0,221403
321.0,304.0,221403
322.0,459.0,221403
323.0,306.0,221403
324.0,200.0,221403
325.0,242.0,221403
326.0,175.0,221403
327.0,263.0,221403
328.0,324.0,221403
329.0,80.0,221403
330.0,91.0,221403
31.0,120.0,221403
32.0,252.0,221403
33.0,255.0,221403
34.0,286.0,221403
35.0,569.0,221403
36.0,134.0,221403
37.0,199.0,221403
38.0,148.0,221403
39.0,532.0,221403
40.0,193.0,221403
41.0,135.0,221403
42.0,254.0,221403
43.0,138.0,221403
44.0,311.0,221403
45.0,595.0,221403
46.0,179.0,221403
47.0,162.0,221403
48.0,59.0,221403
49.0,155.0,221403
50.0,379.0,221403
51.0,267.0,221403
52.0,350.0,221403
53.0,77.0,221403
54.0,498.0,221403
55.0,220.0,221403
56.0,157.0,221403
57.0,316.0,221403
58.0,377.0,221403
59.0,568.0,221403
60.0,203.0,221403
331.0,228.0,221403
332.0,313.0,221403
333.0,428.0,221403
334.0,44.0,221403
335.0,546.0,221403
336.0,151.0,221403
337.0,403.0,221403
338.0,36.0,221403
339.0,108.0,221403
340.0,228.0,221403
341.0,63.0,221403
342.0,200.0,221403
343.0,227.0,221403
344.0,193.0,221403
345.0,318.0,221403
346.0,304.0,221403
347.0,306.0,221403
348.0,260.0,221403
349.0,166.0,221403
350.0,101.0,221403
351.0,37.0,221403
352.0,337.0,221403
353.0,225.0,221403
354.0,109.0,221403
355.0,157.0,221403
356.0,162.0,221403
357.0,66.0,221403
358.0,422.0,221403
359.0,460.0,221403
360.0,174.0,221403
61.0,70.0,221403
62.0,133.0,221403
63.0,486.0,221403
64.0,383.0,221403
65.0,524.0,221403
66.0,112.0,221403
67.0,303.0,221403
68.0,292.0,221403
69.0,220.0,221403
70.0,513.0,221403
71.0,415.0,221403
72.0,231.0,221403
