Sr_no,Marks,Code
1.0,280.0,151605
2.0,33.0,151605
3.0,73.0,151605
4.0,380.0,151605
5.0,190.0,151605
6.0,581.0,151605
7.0,124.0,151605
8.0,81.0,151605
9.0,111.0,151605
10.0,221.0,151605
11.0,583.0,151605
12.0,134.0,151605
13.0,582.0,151605
14.0,56.0,151605
15.0,148.0,151605
16.0,232.0,151605
17.0,238.0,151605
18.0,75.0,151605
19.0,210.0,151605
20.0,275.0,151605
21.0,111.0,151605
22.0,249.0,151605
23.0,250.0,151605
24.0,164.0,151605
25.0,184.0,151605
26.0,146.0,151605
27.0,33.0,151605
28.0,290.0,151605
29.0,53.0,151605
30.0,145.0,151605
301.0,222.0,151605
302.0,93.0,151605
303.0,154.0,151605
304.0,65.0,151605
305.0,192.0,151605
306.0,108.0,151605
307.0,381.0,151605
308.0,53.0,151605
309.0,23.0,151605
310.0,85.0,151605
311.0,21.0,151605
312.0,100.0,151605
313.0,20.0,151605
314.0,415.0,151605
315.0,50.0,151605
316.0,219.0,151605
317.0,71.0,151605
318.0,47.0,151605
319.0,138.0,151605
320.0,123.0,151605
321.0,486.0,151605
322.0,170.0,151605
323.0,161.0,151605
324.0,39.0,151605
325.0,86.0,151605
326.0,97.0,151605
327.0,349.0,151605
328.0,40.0,151605
329.0,355.0,151605
330.0,690.0,151605
31.0,74.0,151605
32.0,290.0,151605
33.0,122.0,151605
34.0,166.0,151605
35.0,427.0,151605
36.0,258.0,151605
37.0,57.0,151605
38.0,172.0,151605
39.0,205.0,151605
40.0,72.0,151605
41.0,55.0,151605
42.0,67.0,151605
43.0,41.0,151605
44.0,660.0,151605
45.0,272.0,151605
46.0,277.0,151605
47.0,130.0,151605
48.0,67.0,151605
49.0,308.0,151605
50.0,31.0,151605
51.0,160.0,151605
52.0,140.0,151605
53.0,117.0,151605
54.0,61.0,151605
55.0,181.0,151605
56.0,327.0,151605
57.0,2.0,151605
58.0,443.0,151605
59.0,217.0,151605
60.0,107.0,151605
331.0,146.0,151605
332.0,273.0,151605
333.0,457.0,151605
334.0,440.0,151605
335.0,50.0,151605
336.0,33.0,151605
337.0,101.0,151605
338.0,81.0,151605
339.0,148.0,151605
340.0,306.0,151605
341.0,214.0,151605
342.0,317.0,151605
343.0,367.0,151605
344.0,63.0,151605
345.0,111.0,151605
346.0,80.0,151605
347.0,85.0,151605
348.0,73.0,151605
349.0,87.0,151605
350.0,637.0,151605
351.0,251.0,151605
352.0,123.0,151605
353.0,215.0,151605
354.0,636.0,151605
355.0,55.0,151605
356.0,576.0,151605
357.0,116.0,151605
358.0,196.0,151605
359.0,238.0,151605
360.0,413.0,151605
61.0,7.0,151605
62.0,188.0,151605
63.0,282.0,151605
64.0,91.0,151605
65.0,69.0,151605
66.0,54.0,151605
67.0,519.0,151605
68.0,139.0,151605
69.0,376.0,151605
70.0,63.0,151605
71.0,27.0,151605
72.0,179.0,151605
73.0,49.0,151605
74.0,173.0,151605
75.0,88.0,151605
76.0,40.0,151605
77.0,138.0,151605
78.0,227.0,151605
79.0,360.0,151605
80.0,168.0,151605
81.0,48.0,151605
82.0,213.0,151605
83.0,141.0,151605
84.0,142.0,151605
85.0,311.0,151605
86.0,59.0,151605
87.0,99.0,151605
88.0,33.0,151605
89.0,231.0,151605
90.0,154.0,151605
361.0,365.0,151605
362.0,320.0,151605
363.0,516.0,151605
364.0,326.0,151605
365.0,360.0,151605
366.0,375.0,151605
367.0,710.0,151605
368.0,631.0,151605
369.0,22.0,151605
370.0,90.0,151605
371.0,140.0,151605
372.0,116.0,151605
373.0,95.0,151605
374.0,133.0,151605
375.0,162.0,151605
376.0,-17.0,151605
377.0,40.0,151605
378.0,79.0,151605
379.0,294.0,151605
380.0,247.0,151605
381.0,307.0,151605
382.0,72.0,151605
383.0,210.0,151605
384.0,172.0,151605
385.0,244.0,151605
386.0,572.0,151605
387.0,282.0,151605
388.0,350.0,151605
389.0,5.0,151605
390.0,74.0,151605
91.0,361.0,151605
92.0,101.0,151605
93.0,543.0,151605
94.0,133.0,151605
95.0,349.0,151605
96.0,230.0,151605
97.0,70.0,151605
98.0,124.0,151605
99.0,382.0,151605
100.0,598.0,151605
101.0,151.0,151605
102.0,280.0,151605
103.0,58.0,151605
104.0,212.0,151605
105.0,136.0,151605
106.0,183.0,151605
107.0,50.0,151605
108.0,126.0,151605
109.0,282.0,151605
110.0,146.0,151605
111.0,73.0,151605
112.0,70.0,151605
113.0,74.0,151605
114.0,55.0,151605
115.0,128.0,151605
116.0,423.0,151605
117.0,469.0,151605
118.0,465.0,151605
119.0,34.0,151605
120.0,23.0,151605
391.0,402.0,151605
392.0,160.0,151605
393.0,66.0,151605
394.0,79.0,151605
395.0,193.0,151605
396.0,35.0,151605
397.0,604.0,151605
398.0,136.0,151605
399.0,134.0,151605
400.0,214.0,151605
401.0,710.0,151605
402.0,161.0,151605
403.0,61.0,151605
404.0,135.0,151605
405.0,510.0,151605
406.0,24.0,151605
407.0,646.0,151605
408.0,646.0,151605
409.0,83.0,151605
410.0,334.0,151605
411.0,281.0,151605
412.0,298.0,151605
413.0,110.0,151605
414.0,36.0,151605
415.0,65.0,151605
416.0,246.0,151605
417.0,165.0,151605
418.0,131.0,151605
419.0,89.0,151605
420.0,204.0,151605
121.0,478.0,151605
122.0,333.0,151605
123.0,400.0,151605
124.0,177.0,151605
125.0,211.0,151605
126.0,191.0,151605
127.0,108.0,151605
128.0,250.0,151605
129.0,187.0,151605
130.0,29.0,151605
131.0,398.0,151605
132.0,115.0,151605
133.0,57.0,151605
134.0,92.0,151605
135.0,240.0,151605
136.0,118.0,151605
137.0,129.0,151605
138.0,248.0,151605
139.0,65.0,151605
140.0,48.0,151605
141.0,81.0,151605
142.0,328.0,151605
143.0,83.0,151605
144.0,259.0,151605
145.0,205.0,151605
146.0,100.0,151605
147.0,236.0,151605
148.0,241.0,151605
149.0,124.0,151605
