Sr_no,Marks,Code
1.0,70.0,300908
2.0,55.0,300908
3.0,15.0,300908
4.0,76.0,300908
5.0,65.0,300908
6.0,149.0,300908
7.0,-10.0,300908
8.0,66.0,300908
9.0,60.0,300908
10.0,79.0,300908
11.0,272.0,300908
12.0,126.0,300908
13.0,-1.0,300908
14.0,132.0,300908
15.0,143.0,300908
16.0,86.0,300908
17.0,50.0,300908
18.0,91.0,300908
19.0,136.0,300908
20.0,185.0,300908
21.0,8.0,300908
22.0,105.0,300908
23.0,95.0,300908
24.0,70.0,300908
25.0,93.0,300908
26.0,65.0,300908
27.0,15.0,300908
28.0,79.0,300908
29.0,170.0,300908
30.0,98.0,300908
31.0,-20.0,300908
32.0,290.0,300908
33.0,233.0,300908
34.0,50.0,300908
35.0,241.0,300908
36.0,302.0,300908
37.0,37.0,300908
38.0,292.0,300908
39.0,32.0,300908
40.0,45.0,300908
41.0,70.0,300908
42.0,83.0,300908
43.0,106.0,300908
44.0,82.0,300908
45.0,61.0,300908
46.0,47.0,300908
47.0,17.0,300908
48.0,132.0,300908
49.0,239.0,300908
50.0,35.0,300908
51.0,60.0,300908
52.0,76.0,300908
53.0,101.0,300908
54.0,102.0,300908
55.0,43.0,300908
56.0,16.0,300908
57.0,86.0,300908
58.0,312.0,300908
59.0,148.0,300908
60.0,90.0,300908
61.0,55.0,300908
62.0,43.0,300908
63.0,55.0,300908
64.0,21.0,300908
65.0,112.0,300908
66.0,20.0,300908
67.0,40.0,300908
68.0,65.0,300908
69.0,55.0,300908
70.0,575.0,300908
71.0,51.0,300908
72.0,37.0,300908
73.0,85.0,300908
74.0,96.0,300908
75.0,68.0,300908
76.0,14.0,300908
77.0,31.0,300908
78.0,146.0,300908
79.0,30.0,300908
80.0,80.0,300908
81.0,10.0,300908
82.0,64.0,300908
83.0,76.0,300908
84.0,125.0,300908
85.0,35.0,300908
86.0,45.0,300908
87.0,45.0,300908
88.0,75.0,300908
89.0,69.0,300908
90.0,152.0,300908
91.0,60.0,300908
92.0,123.0,300908
93.0,251.0,300908
94.0,34.0,300908
95.0,180.0,300908
96.0,128.0,300908
