Sr_no,Marks,Code
1.0,130.0,302303
2.0,65.0,302303
3.0,50.0,302303
4.0,176.0,302303
5.0,33.0,302303
6.0,433.0,302303
7.0,169.0,302303
8.0,170.0,302303
9.0,293.0,302303
10.0,405.0,302303
11.0,391.0,302303
12.0,405.0,302303
13.0,100.0,302303
14.0,72.0,302303
15.0,70.0,302303
16.0,85.0,302303
17.0,22.0,302303
18.0,78.0,302303
19.0,147.0,302303
20.0,82.0,302303
21.0,125.0,302303
22.0,232.0,302303
23.0,209.0,302303
24.0,679.0,302303
25.0,73.0,302303
26.0,115.0,302303
27.0,40.0,302303
28.0,224.0,302303
29.0,128.0,302303
30.0,125.0,302303
31.0,217.0,302303
32.0,286.0,302303
33.0,112.0,302303
34.0,78.0,302303
35.0,111.0,302303
36.0,76.0,302303
37.0,143.0,302303
38.0,82.0,302303
39.0,545.0,302303
40.0,380.0,302303
41.0,56.0,302303
42.0,573.0,302303
43.0,245.0,302303
44.0,127.0,302303
45.0,70.0,302303
46.0,95.0,302303
47.0,207.0,302303
48.0,88.0,302303
49.0,36.0,302303
50.0,39.0,302303
51.0,327.0,302303
52.0,24.0,302303
53.0,154.0,302303
54.0,-9.0,302303
55.0,88.0,302303
56.0,221.0,302303
57.0,154.0,302303
58.0,129.0,302303
59.0,115.0,302303
60.0,104.0,302303
61.0,94.0,302303
62.0,106.0,302303
63.0,43.0,302303
64.0,394.0,302303
65.0,93.0,302303
66.0,10.0,302303
67.0,75.0,302303
68.0,34.0,302303
69.0,301.0,302303
70.0,106.0,302303
71.0,101.0,302303
72.0,618.0,302303
73.0,120.0,302303
74.0,72.0,302303
75.0,357.0,302303
76.0,95.0,302303
77.0,76.0,302303
78.0,68.0,302303
79.0,77.0,302303
80.0,118.0,302303
81.0,138.0,302303
82.0,363.0,302303
83.0,230.0,302303
84.0,476.0,302303
85.0,95.0,302303
86.0,42.0,302303
87.0,111.0,302303
88.0,61.0,302303
89.0,121.0,302303
90.0,129.0,302303
91.0,114.0,302303
92.0,104.0,302303
93.0,235.0,302303
94.0,59.0,302303
95.0,104.0,302303
96.0,38.0,302303
97.0,288.0,302303
98.0,65.0,302303
99.0,163.0,302303
100.0,41.0,302303
101.0,101.0,302303
102.0,122.0,302303
103.0,78.0,302303
104.0,50.0,302303
105.0,129.0,302303
106.0,107.0,302303
107.0,139.0,302303
108.0,106.0,302303
109.0,80.0,302303
110.0,211.0,302303
111.0,115.0,302303
112.0,292.0,302303
113.0,131.0,302303
114.0,137.0,302303
115.0,98.0,302303
116.0,136.0,302303
117.0,554.0,302303
118.0,124.0,302303
119.0,59.0,302303
120.0,53.0,302303
121.0,247.0,302303
122.0,154.0,302303
123.0,578.0,302303
124.0,164.0,302303
125.0,57.0,302303
126.0,60.0,302303
127.0,205.0,302303
128.0,90.0,302303
129.0,232.0,302303
130.0,66.0,302303
131.0,236.0,302303
132.0,191.0,302303
133.0,117.0,302303
134.0,50.0,302303
135.0,137.0,302303
136.0,175.0,302303
137.0,115.0,302303
138.0,44.0,302303
139.0,62.0,302303
140.0,105.0,302303
141.0,57.0,302303
142.0,469.0,302303
143.0,131.0,302303
144.0,115.0,302303
145.0,93.0,302303
146.0,55.0,302303
147.0,73.0,302303
148.0,53.0,302303
149.0,255.0,302303
150.0,172.0,302303
151.0,88.0,302303
152.0,46.0,302303
153.0,233.0,302303
154.0,102.0,302303
155.0,30.0,302303
156.0,129.0,302303
157.0,95.0,302303
158.0,175.0,302303
159.0,44.0,302303
160.0,188.0,302303
161.0,149.0,302303
162.0,9.0,302303
163.0,107.0,302303
164.0,1.0,302303
165.0,95.0,302303
166.0,155.0,302303
167.0,171.0,302303
168.0,11.0,302303
169.0,386.0,302303
170.0,41.0,302303
171.0,19.0,302303
172.0,110.0,302303
173.0,314.0,302303
174.0,43.0,302303
175.0,95.0,302303
176.0,154.0,302303
177.0,60.0,302303
178.0,148.0,302303
179.0,110.0,302303
180.0,67.0,302303
181.0,-1.0,302303
182.0,60.0,302303
183.0,62.0,302303
184.0,120.0,302303
185.0,167.0,302303
186.0,125.0,302303
187.0,70.0,302303
188.0,105.0,302303
189.0,77.0,302303
190.0,50.0,302303
191.0,237.0,302303
192.0,88.0,302303
193.0,155.0,302303
194.0,60.0,302303
195.0,90.0,302303
196.0,212.0,302303
197.0,186.0,302303
198.0,85.0,302303
199.0,91.0,302303
200.0,118.0,302303
201.0,69.0,302303
202.0,85.0,302303
203.0,123.0,302303
204.0,150.0,302303
205.0,174.0,302303
206.0,452.0,302303
207.0,441.0,302303
208.0,349.0,302303
209.0,62.0,302303
210.0,-2.0,302303
211.0,66.0,302303
212.0,75.0,302303
213.0,157.0,302303
214.0,151.0,302303
215.0,10.0,302303
216.0,170.0,302303
217.0,121.0,302303
218.0,126.0,302303
219.0,96.0,302303
220.0,71.0,302303
221.0,36.0,302303
222.0,185.0,302303
223.0,170.0,302303
224.0,88.0,302303
225.0,146.0,302303
226.0,81.0,302303
227.0,151.0,302303
228.0,52.0,302303
229.0,80.0,302303
230.0,484.0,302303
231.0,122.0,302303
232.0,169.0,302303
233.0,292.0,302303
