Sr_no,Marks,Code
1.0,500.0,412701
2.0,234.0,412701
3.0,375.0,412701
4.0,191.0,412701
5.0,264.0,412701
6.0,255.0,412701
7.0,360.0,412701
8.0,631.0,412701
9.0,145.0,412701
10.0,303.0,412701
11.0,179.0,412701
12.0,91.0,412701
13.0,337.0,412701
14.0,177.0,412701
15.0,42.0,412701
16.0,76.0,412701
17.0,282.0,412701
18.0,138.0,412701
19.0,555.0,412701
20.0,255.0,412701
21.0,211.0,412701
22.0,74.0,412701
23.0,122.0,412701
24.0,166.0,412701
25.0,185.0,412701
26.0,172.0,412701
27.0,91.0,412701
28.0,636.0,412701
29.0,105.0,412701
30.0,233.0,412701
301.0,160.0,412701
302.0,90.0,412701
303.0,165.0,412701
304.0,494.0,412701
305.0,310.0,412701
306.0,114.0,412701
307.0,93.0,412701
308.0,84.0,412701
309.0,90.0,412701
310.0,112.0,412701
311.0,526.0,412701
312.0,407.0,412701
313.0,300.0,412701
314.0,67.0,412701
315.0,215.0,412701
316.0,93.0,412701
317.0,533.0,412701
318.0,200.0,412701
319.0,325.0,412701
320.0,164.0,412701
321.0,125.0,412701
322.0,113.0,412701
323.0,56.0,412701
324.0,106.0,412701
325.0,565.0,412701
326.0,147.0,412701
327.0,130.0,412701
328.0,404.0,412701
329.0,82.0,412701
330.0,119.0,412701
601.0,227.0,412701
602.0,621.0,412701
603.0,366.0,412701
604.0,34.0,412701
605.0,70.0,412701
606.0,110.0,412701
607.0,60.0,412701
608.0,460.0,412701
609.0,125.0,412701
610.0,130.0,412701
611.0,174.0,412701
612.0,77.0,412701
613.0,117.0,412701
614.0,157.0,412701
615.0,303.0,412701
616.0,445.0,412701
617.0,576.0,412701
618.0,216.0,412701
619.0,148.0,412701
620.0,204.0,412701
621.0,60.0,412701
622.0,133.0,412701
623.0,162.0,412701
624.0,398.0,412701
625.0,127.0,412701
626.0,161.0,412701
627.0,100.0,412701
628.0,277.0,412701
629.0,408.0,412701
630.0,462.0,412701
31.0,454.0,412701
32.0,124.0,412701
33.0,90.0,412701
34.0,390.0,412701
35.0,159.0,412701
36.0,165.0,412701
37.0,68.0,412701
38.0,556.0,412701
39.0,25.0,412701
40.0,27.0,412701
41.0,579.0,412701
42.0,423.0,412701
43.0,130.0,412701
44.0,167.0,412701
45.0,363.0,412701
46.0,13.0,412701
47.0,102.0,412701
48.0,192.0,412701
49.0,192.0,412701
50.0,171.0,412701
51.0,89.0,412701
52.0,100.0,412701
53.0,175.0,412701
54.0,74.0,412701
55.0,388.0,412701
56.0,72.0,412701
57.0,169.0,412701
58.0,90.0,412701
59.0,62.0,412701
60.0,268.0,412701
331.0,81.0,412701
332.0,430.0,412701
333.0,55.0,412701
334.0,232.0,412701
335.0,61.0,412701
336.0,61.0,412701
337.0,162.0,412701
338.0,190.0,412701
339.0,128.0,412701
340.0,83.0,412701
341.0,524.0,412701
342.0,509.0,412701
343.0,314.0,412701
344.0,45.0,412701
345.0,159.0,412701
346.0,218.0,412701
347.0,124.0,412701
348.0,293.0,412701
349.0,327.0,412701
350.0,123.0,412701
351.0,346.0,412701
352.0,351.0,412701
353.0,410.0,412701
354.0,247.0,412701
355.0,89.0,412701
356.0,334.0,412701
357.0,212.0,412701
358.0,360.0,412701
359.0,176.0,412701
360.0,119.0,412701
631.0,84.0,412701
632.0,211.0,412701
633.0,103.0,412701
634.0,67.0,412701
635.0,226.0,412701
636.0,203.0,412701
637.0,199.0,412701
638.0,139.0,412701
639.0,261.0,412701
640.0,80.0,412701
641.0,82.0,412701
642.0,190.0,412701
643.0,112.0,412701
644.0,134.0,412701
645.0,140.0,412701
646.0,322.0,412701
647.0,200.0,412701
648.0,217.0,412701
649.0,135.0,412701
650.0,80.0,412701
651.0,234.0,412701
652.0,516.0,412701
653.0,163.0,412701
654.0,169.0,412701
655.0,430.0,412701
656.0,80.0,412701
657.0,65.0,412701
658.0,386.0,412701
659.0,118.0,412701
660.0,75.0,412701
61.0,243.0,412701
62.0,500.0,412701
63.0,591.0,412701
64.0,436.0,412701
65.0,236.0,412701
66.0,582.0,412701
67.0,258.0,412701
68.0,583.0,412701
69.0,76.0,412701
70.0,66.0,412701
71.0,113.0,412701
72.0,608.0,412701
73.0,100.0,412701
74.0,184.0,412701
75.0,255.0,412701
76.0,274.0,412701
77.0,325.0,412701
78.0,45.0,412701
79.0,104.0,412701
80.0,85.0,412701
81.0,456.0,412701
82.0,259.0,412701
83.0,237.0,412701
84.0,80.0,412701
85.0,125.0,412701
86.0,110.0,412701
87.0,110.0,412701
88.0,147.0,412701
89.0,145.0,412701
90.0,60.0,412701
361.0,101.0,412701
362.0,21.0,412701
363.0,95.0,412701
364.0,180.0,412701
365.0,88.0,412701
366.0,122.0,412701
367.0,658.0,412701
368.0,234.0,412701
369.0,275.0,412701
370.0,40.0,412701
371.0,206.0,412701
372.0,96.0,412701
373.0,161.0,412701
374.0,225.0,412701
375.0,550.0,412701
376.0,134.0,412701
377.0,44.0,412701
378.0,25.0,412701
379.0,651.0,412701
380.0,138.0,412701
381.0,179.0,412701
382.0,156.0,412701
383.0,339.0,412701
384.0,587.0,412701
385.0,150.0,412701
386.0,115.0,412701
387.0,94.0,412701
388.0,434.0,412701
389.0,240.0,412701
390.0,260.0,412701
661.0,146.0,412701
662.0,109.0,412701
663.0,152.0,412701
664.0,106.0,412701
665.0,65.0,412701
666.0,138.0,412701
667.0,90.0,412701
668.0,106.0,412701
669.0,320.0,412701
670.0,204.0,412701
671.0,388.0,412701
672.0,88.0,412701
673.0,198.0,412701
674.0,159.0,412701
675.0,57.0,412701
676.0,162.0,412701
677.0,147.0,412701
678.0,130.0,412701
679.0,118.0,412701
680.0,605.0,412701
681.0,113.0,412701
682.0,145.0,412701
683.0,32.0,412701
684.0,529.0,412701
685.0,338.0,412701
686.0,155.0,412701
687.0,538.0,412701
688.0,146.0,412701
689.0,34.0,412701
690.0,337.0,412701
91.0,229.0,412701
92.0,134.0,412701
93.0,119.0,412701
94.0,122.0,412701
95.0,217.0,412701
96.0,542.0,412701
97.0,92.0,412701
98.0,349.0,412701
99.0,4.0,412701
100.0,539.0,412701
101.0,18.0,412701
102.0,203.0,412701
103.0,111.0,412701
104.0,225.0,412701
105.0,249.0,412701
106.0,457.0,412701
107.0,145.0,412701
108.0,237.0,412701
109.0,103.0,412701
110.0,55.0,412701
111.0,390.0,412701
112.0,80.0,412701
113.0,90.0,412701
114.0,123.0,412701
115.0,204.0,412701
116.0,142.0,412701
117.0,153.0,412701
118.0,175.0,412701
119.0,85.0,412701
120.0,75.0,412701
391.0,120.0,412701
392.0,60.0,412701
393.0,180.0,412701
394.0,249.0,412701
395.0,65.0,412701
396.0,272.0,412701
397.0,364.0,412701
398.0,423.0,412701
399.0,600.0,412701
400.0,156.0,412701
401.0,336.0,412701
402.0,377.0,412701
403.0,150.0,412701
404.0,109.0,412701
405.0,175.0,412701
406.0,80.0,412701
407.0,171.0,412701
408.0,343.0,412701
409.0,210.0,412701
410.0,615.0,412701
411.0,288.0,412701
412.0,187.0,412701
413.0,127.0,412701
414.0,118.0,412701
415.0,78.0,412701
416.0,186.0,412701
417.0,51.0,412701
418.0,189.0,412701
419.0,54.0,412701
420.0,80.0,412701
691.0,269.0,412701
692.0,139.0,412701
693.0,173.0,412701
694.0,340.0,412701
695.0,100.0,412701
696.0,54.0,412701
697.0,422.0,412701
698.0,198.0,412701
699.0,561.0,412701
700.0,322.0,412701
701.0,112.0,412701
702.0,373.0,412701
703.0,46.0,412701
704.0,184.0,412701
705.0,162.0,412701
706.0,225.0,412701
707.0,222.0,412701
708.0,150.0,412701
709.0,544.0,412701
710.0,187.0,412701
711.0,110.0,412701
712.0,475.0,412701
713.0,551.0,412701
714.0,685.0,412701
715.0,52.0,412701
716.0,46.0,412701
717.0,208.0,412701
718.0,85.0,412701
719.0,231.0,412701
720.0,130.0,412701
121.0,78.0,412701
122.0,23.0,412701
123.0,429.0,412701
124.0,337.0,412701
125.0,535.0,412701
126.0,622.0,412701
127.0,444.0,412701
128.0,58.0,412701
129.0,83.0,412701
130.0,512.0,412701
131.0,183.0,412701
132.0,547.0,412701
133.0,292.0,412701
134.0,558.0,412701
135.0,294.0,412701
136.0,146.0,412701
137.0,72.0,412701
138.0,576.0,412701
139.0,83.0,412701
140.0,441.0,412701
141.0,149.0,412701
142.0,268.0,412701
143.0,239.0,412701
144.0,85.0,412701
145.0,88.0,412701
146.0,170.0,412701
147.0,55.0,412701
148.0,101.0,412701
149.0,462.0,412701
150.0,49.0,412701
421.0,149.0,412701
422.0,536.0,412701
423.0,514.0,412701
424.0,147.0,412701
425.0,77.0,412701
426.0,74.0,412701
427.0,277.0,412701
428.0,167.0,412701
429.0,366.0,412701
430.0,90.0,412701
431.0,51.0,412701
432.0,104.0,412701
433.0,66.0,412701
434.0,135.0,412701
435.0,121.0,412701
436.0,437.0,412701
437.0,109.0,412701
438.0,116.0,412701
439.0,423.0,412701
440.0,362.0,412701
441.0,173.0,412701
