Sr_no,Marks,Code
1.0,335.0,222404
2.0,274.0,222404
3.0,112.0,222404
4.0,625.0,222404
5.0,378.0,222404
6.0,87.0,222404
7.0,124.0,222404
8.0,212.0,222404
9.0,370.0,222404
10.0,17.0,222404
11.0,258.0,222404
12.0,36.0,222404
13.0,365.0,222404
14.0,159.0,222404
15.0,70.0,222404
16.0,229.0,222404
17.0,164.0,222404
18.0,142.0,222404
19.0,96.0,222404
20.0,91.0,222404
21.0,67.0,222404
22.0,109.0,222404
23.0,152.0,222404
24.0,162.0,222404
25.0,258.0,222404
26.0,293.0,222404
27.0,388.0,222404
28.0,73.0,222404
29.0,203.0,222404
30.0,202.0,222404
31.0,406.0,222404
32.0,515.0,222404
33.0,461.0,222404
34.0,19.0,222404
35.0,111.0,222404
36.0,209.0,222404
37.0,85.0,222404
38.0,182.0,222404
39.0,129.0,222404
40.0,74.0,222404
41.0,102.0,222404
42.0,87.0,222404
43.0,125.0,222404
44.0,160.0,222404
45.0,287.0,222404
46.0,193.0,222404
47.0,364.0,222404
48.0,488.0,222404
49.0,293.0,222404
50.0,401.0,222404
51.0,155.0,222404
52.0,366.0,222404
53.0,34.0,222404
54.0,171.0,222404
55.0,113.0,222404
56.0,162.0,222404
57.0,107.0,222404
58.0,124.0,222404
59.0,114.0,222404
60.0,91.0,222404
61.0,207.0,222404
62.0,35.0,222404
63.0,65.0,222404
64.0,107.0,222404
65.0,156.0,222404
66.0,277.0,222404
67.0,80.0,222404
68.0,160.0,222404
69.0,299.0,222404
70.0,221.0,222404
71.0,180.0,222404
72.0,404.0,222404
73.0,86.0,222404
74.0,161.0,222404
75.0,133.0,222404
76.0,11.0,222404
77.0,131.0,222404
78.0,95.0,222404
79.0,236.0,222404
80.0,367.0,222404
81.0,535.0,222404
82.0,27.0,222404
83.0,83.0,222404
84.0,160.0,222404
85.0,100.0,222404
86.0,150.0,222404
87.0,91.0,222404
88.0,322.0,222404
89.0,155.0,222404
90.0,173.0,222404
91.0,261.0,222404
92.0,75.0,222404
93.0,127.0,222404
94.0,269.0,222404
95.0,139.0,222404
96.0,300.0,222404
97.0,50.0,222404
98.0,381.0,222404
99.0,43.0,222404
100.0,452.0,222404
101.0,47.0,222404
102.0,132.0,222404
103.0,154.0,222404
104.0,92.0,222404
105.0,141.0,222404
106.0,460.0,222404
107.0,58.0,222404
108.0,298.0,222404
109.0,290.0,222404
110.0,221.0,222404
111.0,175.0,222404
112.0,111.0,222404
113.0,220.0,222404
114.0,166.0,222404
115.0,111.0,222404
116.0,237.0,222404
117.0,148.0,222404
118.0,149.0,222404
119.0,100.0,222404
120.0,34.0,222404
121.0,568.0,222404
122.0,165.0,222404
123.0,256.0,222404
124.0,124.0,222404
125.0,70.0,222404
126.0,69.0,222404
127.0,74.0,222404
128.0,16.0,222404
129.0,62.0,222404
130.0,117.0,222404
131.0,166.0,222404
132.0,590.0,222404
133.0,90.0,222404
134.0,176.0,222404
135.0,290.0,222404
136.0,146.0,222404
137.0,172.0,222404
138.0,603.0,222404
139.0,178.0,222404
140.0,169.0,222404
141.0,654.0,222404
142.0,591.0,222404
143.0,182.0,222404
144.0,153.0,222404
145.0,165.0,222404
146.0,415.0,222404
147.0,168.0,222404
148.0,274.0,222404
149.0,70.0,222404
150.0,16.0,222404
151.0,285.0,222404
152.0,167.0,222404
153.0,101.0,222404
154.0,45.0,222404
155.0,138.0,222404
156.0,203.0,222404
157.0,93.0,222404
158.0,33.0,222404
159.0,166.0,222404
160.0,196.0,222404
161.0,80.0,222404
162.0,62.0,222404
163.0,313.0,222404
164.0,233.0,222404
165.0,147.0,222404
166.0,345.0,222404
167.0,23.0,222404
168.0,418.0,222404
169.0,227.0,222404
170.0,119.0,222404
171.0,555.0,222404
172.0,208.0,222404
173.0,134.0,222404
174.0,85.0,222404
175.0,322.0,222404
176.0,103.0,222404
177.0,119.0,222404
178.0,301.0,222404
179.0,529.0,222404
180.0,75.0,222404
181.0,69.0,222404
182.0,475.0,222404
183.0,91.0,222404
184.0,582.0,222404
185.0,48.0,222404
186.0,316.0,222404
187.0,243.0,222404
188.0,208.0,222404
189.0,92.0,222404
190.0,64.0,222404
191.0,159.0,222404
192.0,140.0,222404
193.0,127.0,222404
194.0,332.0,222404
195.0,183.0,222404
196.0,100.0,222404
197.0,463.0,222404
198.0,83.0,222404
199.0,128.0,222404
200.0,134.0,222404
201.0,458.0,222404
202.0,213.0,222404
203.0,61.0,222404
204.0,474.0,222404
205.0,262.0,222404
206.0,105.0,222404
207.0,236.0,222404
208.0,432.0,222404
209.0,233.0,222404
210.0,80.0,222404
211.0,8.0,222404
212.0,36.0,222404
213.0,453.0,222404
214.0,78.0,222404
215.0,293.0,222404
216.0,168.0,222404
217.0,114.0,222404
218.0,381.0,222404
219.0,127.0,222404
220.0,218.0,222404
221.0,116.0,222404
222.0,161.0,222404
223.0,174.0,222404
224.0,225.0,222404
225.0,67.0,222404
226.0,235.0,222404
227.0,71.0,222404
228.0,134.0,222404
229.0,140.0,222404
230.0,90.0,222404
231.0,160.0,222404
