Sr_no,Marks,Code
1.0,63.0,390717
2.0,100.0,390717
3.0,393.0,390717
4.0,568.0,390717
5.0,37.0,390717
6.0,465.0,390717
7.0,293.0,390717
8.0,527.0,390717
9.0,124.0,390717
10.0,14.0,390717
11.0,39.0,390717
12.0,246.0,390717
13.0,160.0,390717
14.0,225.0,390717
15.0,42.0,390717
16.0,388.0,390717
17.0,93.0,390717
18.0,198.0,390717
19.0,161.0,390717
20.0,235.0,390717
21.0,144.0,390717
22.0,10.0,390717
23.0,75.0,390717
24.0,58.0,390717
25.0,258.0,390717
26.0,380.0,390717
27.0,102.0,390717
28.0,161.0,390717
29.0,452.0,390717
30.0,168.0,390717
31.0,30.0,390717
32.0,325.0,390717
33.0,97.0,390717
34.0,131.0,390717
35.0,71.0,390717
36.0,363.0,390717
37.0,81.0,390717
38.0,563.0,390717
39.0,205.0,390717
40.0,98.0,390717
41.0,442.0,390717
42.0,397.0,390717
43.0,343.0,390717
44.0,37.0,390717
45.0,68.0,390717
46.0,174.0,390717
47.0,130.0,390717
48.0,106.0,390717
49.0,715.0,390717
50.0,25.0,390717
51.0,465.0,390717
52.0,422.0,390717
53.0,166.0,390717
54.0,316.0,390717
55.0,615.0,390717
56.0,169.0,390717
57.0,68.0,390717
58.0,341.0,390717
59.0,177.0,390717
60.0,461.0,390717
61.0,264.0,390717
62.0,452.0,390717
63.0,320.0,390717
64.0,161.0,390717
65.0,154.0,390717
66.0,239.0,390717
67.0,142.0,390717
68.0,97.0,390717
69.0,340.0,390717
70.0,71.0,390717
71.0,79.0,390717
72.0,256.0,390717
73.0,135.0,390717
74.0,69.0,390717
75.0,348.0,390717
76.0,636.0,390717
77.0,175.0,390717
78.0,397.0,390717
79.0,227.0,390717
80.0,218.0,390717
81.0,105.0,390717
82.0,30.0,390717
83.0,394.0,390717
84.0,222.0,390717
85.0,68.0,390717
86.0,202.0,390717
87.0,579.0,390717
88.0,520.0,390717
89.0,506.0,390717
90.0,214.0,390717
91.0,485.0,390717
92.0,129.0,390717
93.0,146.0,390717
94.0,296.0,390717
95.0,260.0,390717
96.0,65.0,390717
97.0,116.0,390717
98.0,560.0,390717
99.0,477.0,390717
100.0,207.0,390717
101.0,471.0,390717
102.0,155.0,390717
103.0,134.0,390717
104.0,112.0,390717
105.0,60.0,390717
106.0,48.0,390717
107.0,381.0,390717
108.0,604.0,390717
109.0,209.0,390717
110.0,501.0,390717
111.0,88.0,390717
112.0,146.0,390717
113.0,66.0,390717
114.0,137.0,390717
115.0,446.0,390717
116.0,167.0,390717
117.0,352.0,390717
118.0,30.0,390717
119.0,132.0,390717
120.0,270.0,390717
121.0,509.0,390717
122.0,46.0,390717
123.0,70.0,390717
124.0,83.0,390717
125.0,130.0,390717
126.0,309.0,390717
127.0,671.0,390717
128.0,88.0,390717
129.0,116.0,390717
130.0,181.0,390717
131.0,48.0,390717
132.0,46.0,390717
133.0,318.0,390717
134.0,134.0,390717
135.0,432.0,390717
136.0,621.0,390717
137.0,149.0,390717
138.0,442.0,390717
139.0,646.0,390717
140.0,327.0,390717
141.0,190.0,390717
142.0,118.0,390717
143.0,127.0,390717
144.0,48.0,390717
145.0,41.0,390717
146.0,501.0,390717
147.0,421.0,390717
148.0,496.0,390717
149.0,78.0,390717
150.0,236.0,390717
151.0,384.0,390717
152.0,54.0,390717
153.0,76.0,390717
154.0,73.0,390717
155.0,546.0,390717
156.0,196.0,390717
157.0,123.0,390717
158.0,550.0,390717
159.0,195.0,390717
160.0,515.0,390717
161.0,524.0,390717
162.0,185.0,390717
163.0,301.0,390717
164.0,143.0,390717
165.0,85.0,390717
166.0,140.0,390717
167.0,184.0,390717
168.0,16.0,390717
169.0,219.0,390717
170.0,188.0,390717
171.0,632.0,390717
172.0,636.0,390717
173.0,399.0,390717
174.0,455.0,390717
175.0,538.0,390717
176.0,44.0,390717
177.0,555.0,390717
178.0,125.0,390717
179.0,72.0,390717
180.0,541.0,390717
181.0,67.0,390717
182.0,35.0,390717
183.0,280.0,390717
184.0,32.0,390717
185.0,356.0,390717
186.0,170.0,390717
187.0,78.0,390717
188.0,199.0,390717
189.0,125.0,390717
190.0,98.0,390717
191.0,133.0,390717
192.0,76.0,390717
193.0,94.0,390717
194.0,625.0,390717
195.0,591.0,390717
196.0,121.0,390717
197.0,120.0,390717
198.0,55.0,390717
199.0,394.0,390717
200.0,481.0,390717
201.0,473.0,390717
202.0,327.0,390717
203.0,133.0,390717
204.0,391.0,390717
205.0,387.0,390717
206.0,604.0,390717
207.0,92.0,390717
208.0,581.0,390717
209.0,124.0,390717
210.0,289.0,390717
211.0,318.0,390717
212.0,173.0,390717
213.0,286.0,390717
214.0,190.0,390717
215.0,31.0,390717
216.0,95.0,390717
217.0,62.0,390717
218.0,174.0,390717
219.0,133.0,390717
220.0,74.0,390717
221.0,25.0,390717
222.0,343.0,390717
223.0,375.0,390717
224.0,181.0,390717
225.0,185.0,390717
226.0,403.0,390717
227.0,501.0,390717
228.0,254.0,390717
229.0,302.0,390717
230.0,137.0,390717
231.0,134.0,390717
232.0,206.0,390717
233.0,690.0,390717
234.0,229.0,390717
235.0,428.0,390717
