Sr_no,Marks,Code
1.0,29.0,442607
2.0,85.0,442607
3.0,181.0,442607
4.0,137.0,442607
5.0,368.0,442607
6.0,616.0,442607
7.0,56.0,442607
8.0,473.0,442607
9.0,176.0,442607
10.0,60.0,442607
11.0,192.0,442607
12.0,8.0,442607
13.0,64.0,442607
14.0,93.0,442607
15.0,121.0,442607
16.0,42.0,442607
17.0,70.0,442607
18.0,60.0,442607
19.0,336.0,442607
20.0,62.0,442607
21.0,427.0,442607
22.0,441.0,442607
23.0,132.0,442607
24.0,20.0,442607
25.0,32.0,442607
26.0,86.0,442607
27.0,84.0,442607
28.0,19.0,442607
29.0,491.0,442607
30.0,84.0,442607
301.0,70.0,442607
302.0,17.0,442607
303.0,555.0,442607
304.0,120.0,442607
305.0,207.0,442607
306.0,292.0,442607
307.0,230.0,442607
308.0,94.0,442607
309.0,26.0,442607
310.0,68.0,442607
311.0,25.0,442607
312.0,87.0,442607
313.0,136.0,442607
314.0,25.0,442607
315.0,57.0,442607
316.0,67.0,442607
317.0,92.0,442607
318.0,126.0,442607
319.0,30.0,442607
320.0,66.0,442607
321.0,179.0,442607
322.0,33.0,442607
323.0,25.0,442607
324.0,174.0,442607
325.0,59.0,442607
326.0,247.0,442607
327.0,94.0,442607
328.0,373.0,442607
329.0,154.0,442607
330.0,25.0,442607
31.0,490.0,442607
32.0,59.0,442607
33.0,203.0,442607
34.0,82.0,442607
35.0,494.0,442607
36.0,35.0,442607
37.0,296.0,442607
38.0,197.0,442607
39.0,84.0,442607
40.0,79.0,442607
41.0,148.0,442607
42.0,32.0,442607
43.0,252.0,442607
44.0,29.0,442607
45.0,21.0,442607
46.0,78.0,442607
47.0,449.0,442607
48.0,80.0,442607
49.0,45.0,442607
50.0,171.0,442607
51.0,343.0,442607
52.0,75.0,442607
53.0,50.0,442607
54.0,70.0,442607
55.0,102.0,442607
56.0,232.0,442607
57.0,75.0,442607
58.0,35.0,442607
59.0,31.0,442607
60.0,268.0,442607
331.0,210.0,442607
332.0,49.0,442607
333.0,71.0,442607
334.0,83.0,442607
335.0,57.0,442607
336.0,105.0,442607
337.0,658.0,442607
338.0,80.0,442607
339.0,163.0,442607
340.0,152.0,442607
341.0,-39.0,442607
342.0,90.0,442607
343.0,74.0,442607
344.0,60.0,442607
345.0,129.0,442607
346.0,75.0,442607
347.0,94.0,442607
348.0,21.0,442607
349.0,13.0,442607
350.0,70.0,442607
351.0,34.0,442607
352.0,37.0,442607
353.0,75.0,442607
354.0,50.0,442607
355.0,211.0,442607
356.0,30.0,442607
357.0,106.0,442607
358.0,154.0,442607
359.0,67.0,442607
360.0,96.0,442607
61.0,91.0,442607
62.0,120.0,442607
63.0,222.0,442607
64.0,33.0,442607
65.0,490.0,442607
66.0,140.0,442607
67.0,73.0,442607
68.0,412.0,442607
69.0,-17.0,442607
70.0,359.0,442607
71.0,431.0,442607
72.0,57.0,442607
73.0,79.0,442607
74.0,69.0,442607
75.0,14.0,442607
76.0,133.0,442607
77.0,145.0,442607
78.0,39.0,442607
79.0,255.0,442607
80.0,67.0,442607
81.0,43.0,442607
82.0,35.0,442607
83.0,211.0,442607
84.0,85.0,442607
85.0,31.0,442607
86.0,155.0,442607
87.0,67.0,442607
88.0,257.0,442607
89.0,93.0,442607
90.0,224.0,442607
361.0,107.0,442607
362.0,70.0,442607
363.0,119.0,442607
364.0,125.0,442607
365.0,266.0,442607
366.0,56.0,442607
367.0,522.0,442607
368.0,352.0,442607
369.0,65.0,442607
370.0,215.0,442607
371.0,459.0,442607
372.0,15.0,442607
373.0,14.0,442607
374.0,90.0,442607
375.0,120.0,442607
376.0,54.0,442607
377.0,349.0,442607
378.0,62.0,442607
379.0,92.0,442607
380.0,266.0,442607
381.0,354.0,442607
382.0,541.0,442607
383.0,64.0,442607
384.0,130.0,442607
385.0,51.0,442607
386.0,285.0,442607
387.0,532.0,442607
388.0,25.0,442607
389.0,546.0,442607
390.0,485.0,442607
91.0,126.0,442607
92.0,139.0,442607
93.0,31.0,442607
94.0,57.0,442607
95.0,115.0,442607
96.0,47.0,442607
97.0,218.0,442607
98.0,32.0,442607
99.0,127.0,442607
100.0,51.0,442607
101.0,31.0,442607
102.0,75.0,442607
103.0,40.0,442607
104.0,59.0,442607
105.0,69.0,442607
106.0,230.0,442607
107.0,267.0,442607
108.0,62.0,442607
109.0,115.0,442607
110.0,70.0,442607
111.0,183.0,442607
112.0,100.0,442607
113.0,40.0,442607
114.0,58.0,442607
115.0,7.0,442607
116.0,30.0,442607
117.0,152.0,442607
118.0,126.0,442607
119.0,227.0,442607
120.0,220.0,442607
391.0,320.0,442607
392.0,564.0,442607
393.0,100.0,442607
394.0,316.0,442607
395.0,40.0,442607
396.0,49.0,442607
397.0,74.0,442607
398.0,58.0,442607
399.0,68.0,442607
400.0,101.0,442607
401.0,48.0,442607
402.0,456.0,442607
403.0,-5.0,442607
404.0,25.0,442607
405.0,76.0,442607
406.0,90.0,442607
407.0,355.0,442607
408.0,71.0,442607
409.0,31.0,442607
410.0,283.0,442607
411.0,51.0,442607
412.0,617.0,442607
413.0,78.0,442607
414.0,91.0,442607
415.0,64.0,442607
416.0,265.0,442607
417.0,299.0,442607
418.0,148.0,442607
