Sr_no,Marks,Code
1.0,138.0,231702
2.0,129.0,231702
3.0,695.0,231702
4.0,400.0,231702
5.0,115.0,231702
6.0,298.0,231702
7.0,609.0,231702
8.0,610.0,231702
9.0,139.0,231702
10.0,50.0,231702
11.0,228.0,231702
12.0,524.0,231702
13.0,567.0,231702
14.0,24.0,231702
15.0,70.0,231702
16.0,546.0,231702
17.0,209.0,231702
18.0,55.0,231702
19.0,218.0,231702
20.0,101.0,231702
21.0,628.0,231702
22.0,589.0,231702
23.0,179.0,231702
24.0,424.0,231702
25.0,55.0,231702
26.0,444.0,231702
27.0,382.0,231702
28.0,185.0,231702
29.0,115.0,231702
30.0,227.0,231702
301.0,192.0,231702
302.0,240.0,231702
303.0,142.0,231702
304.0,235.0,231702
305.0,175.0,231702
31.0,224.0,231702
32.0,656.0,231702
33.0,130.0,231702
34.0,602.0,231702
35.0,229.0,231702
36.0,99.0,231702
37.0,140.0,231702
38.0,85.0,231702
39.0,650.0,231702
40.0,266.0,231702
41.0,114.0,231702
42.0,76.0,231702
43.0,408.0,231702
44.0,223.0,231702
45.0,482.0,231702
46.0,497.0,231702
47.0,253.0,231702
48.0,572.0,231702
49.0,193.0,231702
50.0,413.0,231702
51.0,177.0,231702
52.0,470.0,231702
53.0,166.0,231702
54.0,225.0,231702
55.0,121.0,231702
56.0,70.0,231702
57.0,286.0,231702
58.0,91.0,231702
59.0,216.0,231702
60.0,120.0,231702
61.0,478.0,231702
62.0,136.0,231702
63.0,59.0,231702
64.0,668.0,231702
65.0,26.0,231702
66.0,120.0,231702
67.0,72.0,231702
68.0,581.0,231702
69.0,160.0,231702
70.0,151.0,231702
71.0,115.0,231702
72.0,54.0,231702
73.0,360.0,231702
74.0,340.0,231702
75.0,123.0,231702
76.0,65.0,231702
77.0,576.0,231702
78.0,274.0,231702
79.0,174.0,231702
80.0,119.0,231702
81.0,340.0,231702
82.0,299.0,231702
83.0,35.0,231702
84.0,459.0,231702
85.0,195.0,231702
86.0,109.0,231702
87.0,229.0,231702
88.0,230.0,231702
89.0,151.0,231702
90.0,140.0,231702
91.0,352.0,231702
92.0,248.0,231702
93.0,141.0,231702
94.0,258.0,231702
95.0,96.0,231702
96.0,587.0,231702
97.0,205.0,231702
98.0,456.0,231702
99.0,99.0,231702
100.0,289.0,231702
101.0,166.0,231702
102.0,252.0,231702
103.0,587.0,231702
104.0,211.0,231702
105.0,179.0,231702
106.0,123.0,231702
107.0,147.0,231702
108.0,101.0,231702
109.0,514.0,231702
110.0,472.0,231702
111.0,470.0,231702
112.0,410.0,231702
113.0,104.0,231702
114.0,318.0,231702
115.0,335.0,231702
116.0,472.0,231702
117.0,140.0,231702
118.0,100.0,231702
119.0,106.0,231702
120.0,14.0,231702
121.0,486.0,231702
122.0,80.0,231702
123.0,248.0,231702
124.0,114.0,231702
125.0,167.0,231702
126.0,695.0,231702
127.0,368.0,231702
128.0,498.0,231702
129.0,502.0,231702
130.0,140.0,231702
131.0,51.0,231702
132.0,281.0,231702
133.0,128.0,231702
134.0,379.0,231702
135.0,135.0,231702
136.0,475.0,231702
137.0,259.0,231702
138.0,156.0,231702
139.0,125.0,231702
140.0,111.0,231702
141.0,630.0,231702
142.0,198.0,231702
143.0,189.0,231702
144.0,97.0,231702
145.0,49.0,231702
146.0,567.0,231702
147.0,101.0,231702
148.0,361.0,231702
149.0,38.0,231702
150.0,271.0,231702
151.0,533.0,231702
152.0,320.0,231702
153.0,66.0,231702
154.0,601.0,231702
155.0,361.0,231702
156.0,64.0,231702
157.0,38.0,231702
158.0,114.0,231702
159.0,214.0,231702
160.0,480.0,231702
161.0,120.0,231702
162.0,41.0,231702
163.0,233.0,231702
164.0,625.0,231702
165.0,285.0,231702
166.0,98.0,231702
167.0,389.0,231702
168.0,348.0,231702
169.0,64.0,231702
170.0,131.0,231702
171.0,700.0,231702
172.0,531.0,231702
173.0,93.0,231702
174.0,497.0,231702
175.0,175.0,231702
176.0,687.0,231702
177.0,623.0,231702
178.0,123.0,231702
179.0,145.0,231702
180.0,89.0,231702
181.0,90.0,231702
182.0,219.0,231702
183.0,120.0,231702
184.0,205.0,231702
185.0,93.0,231702
186.0,260.0,231702
187.0,457.0,231702
188.0,30.0,231702
189.0,179.0,231702
190.0,135.0,231702
191.0,103.0,231702
192.0,228.0,231702
193.0,185.0,231702
194.0,306.0,231702
195.0,56.0,231702
196.0,310.0,231702
197.0,302.0,231702
198.0,406.0,231702
199.0,132.0,231702
200.0,293.0,231702
201.0,586.0,231702
202.0,103.0,231702
203.0,219.0,231702
204.0,435.0,231702
205.0,520.0,231702
206.0,582.0,231702
207.0,570.0,231702
208.0,368.0,231702
209.0,245.0,231702
210.0,185.0,231702
211.0,76.0,231702
